frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
394,394.0,8.32,0.04,3007.7483,5083.791,3495.4255,3290.032,1301.8794,0.0,1696.3556,0.0,2254.0889,0.0,4628031.0131,0.0,1742.8986,0.387069,410.554908,318.667276,697.898405,477.37327,435.419184,0.087703,0.349219,1262.477,away,0,0
395,395.0,4.96,0.0,2059.7206,5180.7076,,,1303.1264,,1570.9128,,2026.6053,,2880281.9799,,,0.33677,361.779624,307.785942,695.704982,428.559,445.553526,0.082093,0.248693,1261.477,away,0,0
396,396.0,10.0,0.0,2514.0298,5430.9997,,,1406.0509,,1860.8937,,2432.1505,,6383840.3232,,,0.414375,371.044287,335.984967,655.467645,431.482507,311.313107,0.088048,0.22628,1260.477,away,0,0
397,397.0,6.96,0.0,3548.1646,6157.145,,,1034.6206,,1522.3241,,1539.9338,,5191962.177,,,0.299337,406.034529,306.6675,669.817142,441.467902,302.042043,0.095404,0.277683,1259.477,away,0,0
398,398.0,1.0,0.0,4313.9526,7336.4954,,,0.0,,0.0,,0.0,,0.0,,,0.0,502.085415,261.611564,812.722158,404.211659,332.372028,0.105635,0.447746,1258.477,away,0,0
399,399.0,1.0,0.0,4134.2825,7403.5481,,,0.0,,0.0,,0.0,,0.0,,,0.0,447.776411,266.892753,798.779237,368.907461,306.609257,0.087133,0.27257,1257.477,away,0,0
400,400.0,4.08,0.0,3435.91,6346.1507,,,826.1304,,1313.0044,,1340.662,,2210774.3908,,,0.189376,503.446392,293.621198,888.066297,379.057007,341.036303,0.095504,0.456062,1256.477,away,0,0
401,401.0,4.76,0.0,3220.3545,5956.0281,,,1222.9029,,2164.1276,,1322.4645,,2437444.712,,,0.297445,538.153479,377.875029,968.906572,494.468698,413.703674,0.104422,0.740168,1255.477,away,0,0
402,402.0,4.6,0.0,2973.0732,6067.8451,,,1198.042,,2096.8339,,1269.0125,,2138901.963,,,0.354456,531.907281,535.912479,975.203707,452.877527,234.199314,0.095756,0.719731,1254.477,away,0,0
403,403.0,5.92,0.0,3096.8123,6035.7602,,,1092.9467,,2000.0689,,1486.863,,2867637.3062,,,0.383593,419.312441,0.0,740.401899,0.0,391.478959,0.095816,-0.109571,1253.477,away,0,0
404,404.0,5.12,0.2,3391.9417,6358.8613,4345.2885,6971.3367,1011.5046,0.0,1939.1372,0.0,1205.577,0.0,2289140.4122,0.0,291.5641,0.300974,294.452356,,466.543552,,,0.100849,0.28086,1252.477,away,0,0
405,405.0,2.12,1.0,3906.6433,7303.8091,4472.9047,7022.7209,250.7894,0.0,426.9174,0.0,124.9798,0.0,34422.9094,0.0,634.7662,0.208125,370.399177,0.0,605.221252,0.0,343.202162,0.105104,-0.19989,1251.477,away,0,0
406,406.0,1.48,0.48,3830.3612,7305.159,4691.2712,6895.8167,116.3796,0.0,57.2764,0.0,175.3136,0.0,0.0,0.0,1044.7275,0.139587,373.547713,0.0,613.187263,0.0,376.581709,0.104197,-0.181558,1250.477,away,0,0
407,407.0,1.84,0.0,4118.0858,7211.615,,,326.0262,,416.6561,,299.4219,,0.0,,,0.183208,357.36934,0.0,615.268274,0.0,376.581709,0.097056,-0.231108,1249.477,away,0,0
408,408.0,1.0,0.0,3921.5325,7377.1989,,,0.0,,0.0,,0.0,,0.0,,,0.0,286.509901,0.0,504.70148,0.0,376.581709,0.085443,-0.411668,1248.477,away,0,0
409,409.0,1.0,0.0,3813.8867,7418.303,,,0.0,,0.0,,0.0,,0.0,,,0.0,286.509901,0.0,504.70148,0.0,376.581709,0.085443,-0.411668,1247.477,away,0,0
410,410.0,1.0,0.0,3803.8972,7383.1741,,,0.0,,0.0,,0.0,,0.0,,,0.0,203.896857,0.0,373.401036,0.0,376.581709,0.066505,-0.651458,1246.477,away,0,0
411,411.0,1.0,0.0,3783.3614,7397.7853,,,0.0,,0.0,,0.0,,0.0,,,0.0,164.219613,0.0,288.288716,0.0,376.581709,0.055698,-0.787549,1245.477,away,0,0
412,412.0,2.32,0.0,3610.6152,7026.813,,,300.6237,,578.8944,,468.675,,1103170.4769,,,0.093897,191.795892,0.0,339.448777,0.0,376.581709,0.059387,-0.717139,1244.477,away,0,0
413,413.0,8.92,0.0,3339.6985,5846.1674,,,1109.9557,,2109.891,,1809.2759,,3877641.2973,,,0.351467,262.219566,0.0,482.871942,0.0,376.581709,0.08223,-0.460795,1243.477,away,0,0
414,414.0,7.96,0.0,2946.4214,5874.3369,,,1071.515,,1687.2638,,1988.2494,,3230224.4846,,,0.309893,257.919424,0.0,519.041493,0.0,376.581709,0.078126,-0.465923,1242.477,away,0,0
415,415.0,8.32,0.0,3036.5236,6183.3284,,,1172.0509,,2073.1492,,2230.0518,,3698650.3471,,,0.380894,191.901493,0.0,406.408055,0.0,409.961255,0.075941,-0.578656,1241.477,away,0,0
416,416.0,2.68,0.2,3289.2106,6178.354,5559.1706,5021.6405,592.4652,317.0623,778.1361,451.3296,1024.2074,405.8958,1295518.6199,319965.9241,2436.4444,0.187591,236.419081,,498.945265,,,0.088418,0.089294,1240.477,away,0,0
417,417.0,4.2,5.92,5408.1369,5378.4805,5667.3989,4813.3785,675.4099,1121.9874,1194.1692,1497.4497,816.14,1942.6546,926570.7966,3038438.7648,777.0842,0.383292,223.748892,804.925036,504.610601,1046.120078,1659.360166,0.103626,1.453197,1239.477,away,0,0
418,418.0,4.4,6.96,5750.6757,5335.6135,6243.5421,5038.1936,795.9119,1278.3254,1250.9279,1394.5103,1158.7529,2426.6561,1030772.9878,3760218.9682,587.162,0.463521,203.19647,480.631556,468.620859,574.529707,924.641187,0.093328,0.498137,1238.477,away,0,0
419,419.0,4.16,7.84,6132.3957,5154.9416,6477.8509,4946.1107,811.4925,1486.6907,1046.6108,1544.0103,1347.8604,3116.9966,922412.3801,5484947.9632,435.2833,0.415272,204.754532,389.876117,489.052574,432.853125,667.053689,0.098153,0.263817,1237.477,away,0,0
420,420.0,4.04,7.2,5494.39,3961.3644,5911.384,3769.397,1057.0343,885.3543,1266.2227,814.8618,1415.2073,1514.4384,1099386.1213,927126.1523,615.7124,0.278177,229.308711,442.741188,511.013767,506.926978,545.397541,0.111862,0.391356,1236.477,away,0,0
421,421.0,4.32,8.0,6785.6654,3506.1654,6875.1484,3530.6315,300.8429,192.6282,465.5724,231.9737,167.0818,145.5783,25668.1912,66715.7114,138.0817,0.132388,304.927844,492.738169,591.078801,522.119184,531.844183,0.126441,0.618026,1235.477,away,0,0
422,422.0,4.56,8.0,6857.9459,3511.216,6911.7548,3512.3501,190.5836,120.3122,287.7221,161.6633,135.1978,137.9112,13354.1068,39378.3376,84.1806,0.173293,285.891412,422.667799,550.974394,446.817731,452.187006,0.121142,0.4171,1234.477,away,0,0
423,423.0,4.56,8.0,6769.0222,3439.1824,6913.4625,3485.4612,424.9301,129.3605,586.5868,185.9373,325.9602,172.9721,30460.7956,43296.1435,197.654,0.221261,228.39287,363.57929,427.761201,386.45435,403.799357,0.100182,0.08888,1233.477,away,0,0
424,424.0,3.96,7.92,8689.3277,4978.9132,8686.0393,3717.4827,1572.5676,2810.2371,2747.6077,3445.8137,1736.46,5382.5091,3857569.4576,21363348.4111,1331.287,0.558092,339.312552,653.241452,601.600575,745.632102,495.028565,0.129707,0.900643,1232.477,away,0,0
425,425.0,3.24,7.6,9450.3582,4261.7461,9064.9002,3447.8439,1439.7052,3032.0131,2498.596,4916.9606,1018.1014,3697.6258,1765615.5929,18241200.8829,1128.4792,0.505924,342.545208,605.300852,587.913206,826.244857,462.55959,0.127824,0.870838,1231.477,away,0,0
426,426.0,3.2,8.0,10163.6409,4102.8878,10182.1895,3413.6603,663.9759,1536.9268,1168.728,2024.2469,508.2033,2681.6882,423534.5481,6837103.7606,742.4879,0.3264,362.159568,694.279404,591.398684,1032.891738,454.902768,0.126446,1.058122,1230.477,away,0,0
427,427.0,2.96,7.6,10276.8317,4086.6813,10513.7431,3549.7142,355.6529,942.7579,603.1284,1237.1454,301.7173,1639.0427,72227.4378,2588391.3775,605.9166,0.284003,384.697395,673.203785,606.355342,1006.989889,302.623884,0.111116,0.902,1229.477,away,0,0
428,428.0,3.28,6.04,10407.3059,3817.789,10813.7834,3677.2088,349.8451,709.9186,543.6911,1136.3614,417.4232,816.9911,112988.9979,1223676.0851,461.5281,0.211149,373.227978,680.853905,606.623191,1006.774346,298.07051,0.110378,0.892789,1228.477,away,0,0
429,429.0,2.92,5.0,9898.7736,3663.2512,10780.2574,3678.9557,382.4441,811.5693,468.3153,1246.2463,533.5887,1030.9335,151665.722,1154688.1513,900.2038,0.328882,374.929818,670.182444,593.729059,1002.812834,326.750215,0.117326,0.925925,1227.477,away,0,0
430,430.0,2.44,5.0,9754.3368,3769.2584,10649.3294,3871.495,355.3832,906.0819,202.7978,1421.9092,587.7959,1172.8605,69830.7994,1548819.2733,920.7418,0.350349,353.081721,619.500067,598.31962,947.46427,310.761105,0.105764,0.7716,1226.477,away,0,0
431,431.0,2.84,4.8,9414.4033,3815.6434,10490.2269,3896.0065,495.5037,1054.9581,279.3729,1636.5696,886.104,1470.6909,48215.6185,2119584.9786,1085.8699,0.325452,291.474632,565.115075,525.912094,910.641512,279.510841,0.093674,0.537738,1225.477,away,0,0
432,432.0,1.92,3.56,9169.9957,4036.3733,10338.4375,3528.3124,369.4348,1294.0813,257.9075,1713.4326,660.9033,2138.5389,110423.6089,2957079.1329,1248.3457,0.252666,293.055581,581.795799,510.273602,911.296766,290.368301,0.096862,0.566666,1224.477,away,0,0
433,433.0,1.0,0.0,9063.1216,6647.6496,,,0.0,,0.0,,0.0,,0.0,,,0.0,306.564406,645.434418,506.177879,1009.854844,310.023283,0.117332,0.794899,1223.477,away,0,0
434,434.0,1.0,0.0,9127.9288,6699.859,,,0.0,,0.0,,0.0,,0.0,,,0.0,191.800656,391.004146,290.075785,728.602153,207.072067,0.083649,-0.001244,1222.477,away,0,0
435,435.0,1.0,0.0,9180.1174,6713.2187,,,0.0,,0.0,,0.0,,0.0,,,0.0,178.514411,415.179588,265.174611,622.524333,207.681248,0.078432,-0.086051,1221.477,away,0,0
436,436.0,0.92,0.0,9206.4578,6747.8397,,,0.0,,0.0,,0.0,,0.0,,,0.0,100.941476,235.195124,132.18782,244.159443,177.962895,0.06048,-0.6749,1220.477,away,0,0
437,437.0,4.64,0.0,10806.1698,3846.2941,,,1313.7753,,1806.6291,,2106.895,,4548586.8763,,,0.372152,201.486711,163.400379,256.290765,135.571016,186.241209,0.093455,-0.462688,1219.477,away,0,0
438,438.0,6.24,0.6,10903.9464,4195.196,10321.8926,2733.6123,1254.6329,0.0,1913.2651,0.0,1935.0435,0.0,3736708.1478,0.0,1575.4697,0.395277,206.820171,146.040655,261.010641,144.267793,196.704393,0.088483,-0.486604,1218.477,away,0,0
439,439.0,7.24,0.0,10479.7737,4456.8215,,,1196.1086,,1920.3473,,1891.0581,,3911146.3096,,,0.414402,209.412709,160.837331,254.181273,155.728776,116.047279,0.078622,-0.559638,1217.477,away,0,0
440,440.0,4.72,0.36,9752.7693,4424.3499,9291.2737,4606.1725,1165.3666,0.0,1834.4685,0.0,1659.7618,0.0,2637037.1186,0.0,329.6698,0.348903,209.780821,193.999683,236.217398,145.761719,163.801917,0.083025,-0.500467,1216.477,away,0,0
441,441.0,6.08,1.68,9877.6367,3765.9885,10097.9095,3766.3653,1279.32,850.7241,1748.7297,1038.2594,2103.7484,875.999,3754012.261,0.0,421.9759,0.389175,207.164115,544.923627,237.133771,557.561183,127.390887,0.084562,-0.007197,1215.477,away,0,0
442,442.0,7.76,6.04,568.6952,3282.9132,664.079,3210.4665,629.5556,581.3253,1218.8021,976.9501,952.1438,837.539,1192915.1344,595530.2387,138.3651,0.178571,259.533665,560.061406,287.979993,549.784318,187.958429,0.098344,0.17421,1214.477,away,0,0
443,443.0,7.56,6.64,523.7867,3255.5005,660.5175,3179.2842,630.5094,561.333,1167.379,927.811,927.0619,817.3107,1118978.5601,682807.6537,161.1358,0.168085,222.685554,380.038364,267.331549,382.902571,132.895851,0.074126,-0.256506,1213.477,away,0,0
444,444.0,8.04,6.96,512.8523,3219.0359,674.3443,3153.4208,592.0733,570.7726,1117.2799,924.5348,846.1792,855.4056,996187.3812,709696.6836,175.7468,0.157473,226.529164,287.38867,272.341464,287.995991,103.324649,0.075188,-0.385408,1212.477,away,0,0
445,445.0,8.0,7.0,510.1551,3208.5296,667.6723,3159.7589,586.6143,574.441,1127.7978,925.8178,807.5604,853.6532,935916.1955,714725.2531,164.9479,0.157456,227.075065,230.644605,273.393255,230.65341,84.819493,0.075189,-0.470138,1211.477,away,0,0
446,446.0,4.28,3.6,588.5914,3210.3382,683.5246,3196.0904,551.9334,576.8243,1082.2475,937.7071,707.2246,830.1043,895060.5556,712937.3243,178.198,0.145839,230.543154,192.601061,277.948284,194.192723,72.891246,0.076351,-0.514971,1210.477,away,0,0
447,447.0,0.0,0.0,,,,,,,,,,,,,,,110.184021,192.601061,108.094856,194.192723,72.891246,0.043484,-0.879938,1209.477,away,0,0
448,448.0,0.0,0.0,,,,,,,,,,,,,,,116.564224,192.601061,108.277216,194.192723,72.891246,0.046029,-0.861256,1208.477,away,0,0
449,449.0,0.0,0.0,,,,,,,,,,,,,,,124.85563,192.601061,122.733654,194.192723,72.891246,0.049873,-0.826424,1207.477,away,0,0
450,450.0,0.0,0.0,,,,,,,,,,,,,,,140.541244,192.601061,128.876132,194.192723,72.891246,0.047268,-0.823292,1206.477,away,0,0
451,451.0,0.0,0.0,,,,,,,,,,,,,,,145.858815,60.976462,137.503596,25.379396,69.008285,0.048667,-1.005168,1205.477,away,0,0
452,452.0,0.0,0.0,,,,,,,,,,,,,,,19.882429,8.870888,39.397593,16.396926,15.357655,0.008183,-1.449396,1204.477,away,0,0
453,453.0,0.04,0.0,11380.5557,5061.644,,,0.0,,0.0,,0.0,,0.0,,,0.0,26.192001,5.163758,35.389117,5.482875,12.886642,0.007416,-1.460061,1203.477,away,0,0
454,454.0,0.8,0.0,11201.8474,4642.4454,,,0.0,,0.0,,0.0,,0.0,,,0.0,13.379965,3.025843,18.6894,6.586188,12.024441,0.003878,-1.500018,1202.477,away,0,0
455,455.0,1.4,0.0,11451.6554,5216.08,,,306.8836,,199.0093,,448.8725,,0.0,,,0.087242,113.854836,2.383342,81.519877,11.889288,13.25001,0.032953,-1.227306,1201.477,away,0,0
456,456.0,1.0,0.0,11290.3304,4851.7859,,,0.0,,0.0,,0.0,,0.0,,,0.0,204.589076,,132.672891,,,0.058161,-0.678611,1200.477,away,0,0
457,457.0,1.0,0.0,11339.616,4966.4308,,,0.0,,0.0,,0.0,,0.0,,,0.0,153.441807,,99.504668,,,0.043621,-0.952082,1199.477,away,0,0
458,458.0,4.08,8.0,8415.7621,5187.0303,8585.3364,3610.3971,772.6693,1825.1255,969.1093,1697.125,1281.713,3851.951,1013916.6734,6222765.4896,1622.7186,0.421541,277.287311,,273.425597,,,0.119205,0.23086,1198.477,away,0,0
459,459.0,4.48,10.0,6169.4277,5774.7064,6998.3268,4313.5134,1035.6793,1876.8032,1307.1666,2177.2877,1797.5903,3705.4333,1884142.8892,7833980.1762,1694.8536,0.517084,274.907752,51.677721,284.197546,480.162614,72.134997,0.115261,-0.247194,1197.477,away,0,0
460,460.0,2.44,8.2,6482.429,5625.0637,6312.7318,4049.27,612.9089,1576.2652,879.747,1730.0293,655.6823,3239.3543,198260.2222,5877982.4053,1683.4599,0.406178,296.030987,176.107879,304.657835,463.710491,41.764321,0.114639,-0.139191,1196.477,away,0,0
461,461.0,2.64,8.2,4262.0713,3235.7311,4062.8614,3193.3608,413.1016,474.2737,691.7121,772.6277,263.0472,265.3655,20444.7729,237284.7494,359.0629,0.238253,284.003019,484.735724,290.079977,628.274192,469.308563,0.1213,0.42603,1195.477,away,0,0
462,462.0,1.72,5.8,3861.4643,4085.0058,5557.1871,2945.6219,323.4529,1698.1039,571.1766,3056.8252,148.7291,1659.9426,1944.5153,5944482.3567,1352.9638,0.371338,262.408096,669.509341,271.241694,1042.255014,600.456657,0.122609,0.832456,1194.477,away,0,0
463,463.0,2.48,5.8,6154.4031,6030.7144,6206.9432,3696.0538,1092.8588,3120.2244,1798.3914,6113.1167,644.2031,3334.9314,327489.4901,15547117.6484,2458.5146,0.588681,313.107869,820.031562,366.839005,1445.062324,701.475484,0.132083,1.355881,1193.477,away,0,0
464,464.0,2.0,4.0,5229.7883,5829.0284,6691.4517,2951.9136,1575.0052,2840.2653,2368.6205,3089.5741,852.4449,5015.3178,0.0,14161968.9602,3232.0601,0.470734,361.322509,730.019485,423.861912,1708.142372,713.487149,0.143877,1.551719,1192.477,away,0,0
465,465.0,1.64,4.0,5131.3718,5019.3853,7250.7376,2944.8956,1068.8311,2728.466,1615.2773,2645.5145,552.1919,5085.9358,0.0,11497401.1781,3064.5502,0.465784,381.251551,641.702309,479.295297,1527.559121,635.490401,0.135648,1.352971,1191.477,away,0,0
466,466.0,1.44,4.0,6384.3611,4030.8948,8396.1316,2919.1371,579.6154,2645.4891,748.8382,1736.8541,538.9828,5161.0315,0.0,6470356.4874,2379.456,0.418832,399.484759,571.861634,546.038276,1450.196777,641.690875,0.131619,1.288906,1190.477,away,0,0
467,467.0,1.68,3.44,8265.1966,4489.8936,9461.347,1947.916,758.3709,1605.3724,370.7877,1868.5438,1144.7016,2429.5713,0.0,2394482.457,2857.2765,0.430631,417.360304,623.889974,583.843325,1303.695991,623.483063,0.132799,1.291939,1189.477,away,0,0
468,468.0,2.56,4.36,7731.6252,4330.9071,8860.4423,2366.1644,1181.9846,1146.8133,862.3882,1370.3121,1461.5216,1865.6862,1091237.5781,2174058.2152,2419.6679,0.383864,382.454738,607.356893,536.092439,1223.149564,604.895618,0.095322,0.978528,1188.477,away,0,0
469,469.0,3.88,7.76,5273.0105,2886.5746,5319.1081,2541.6696,619.6689,481.4194,857.2915,523.3398,382.3634,979.3855,23998.1215,123457.8551,547.9232,0.169681,412.385307,668.728504,502.796372,1259.830533,784.856589,0.107186,1.203794,1187.477,away,0,0
470,470.0,3.08,8.0,6720.5813,3383.8254,6511.1255,1377.7788,1371.4018,838.8489,946.1342,1224.8509,2207.0261,1684.2107,1548404.5944,724800.4687,2017.5273,0.437341,445.281556,674.417646,468.938676,1285.255808,930.677629,0.122861,1.381929,1186.477,away,0,0
471,471.0,3.72,8.0,6843.4624,4000.8962,6556.2579,1308.4427,1793.4239,868.6106,829.8379,1437.1853,3507.8271,1730.9381,2114402.2118,923164.0041,2709.3769,0.493893,467.503044,567.19468,461.76481,1210.749088,867.422885,0.111724,1.180558,1185.477,away,0,0
472,472.0,6.6,8.0,6333.3303,3439.2873,6425.5487,1241.8392,1538.2991,1006.4414,1645.4332,1988.8896,2823.111,1401.4737,4088811.0491,2050065.2795,2209.7647,0.516901,484.05066,458.594733,531.270804,1037.499762,817.994004,0.100716,0.972533,1184.477,away,0,0
473,473.0,5.4,5.6,5154.5519,3519.4847,5821.277,1174.0145,1233.8753,925.0537,1193.7388,1355.8008,2318.3153,1364.1624,1205887.6012,1279538.9488,2442.9345,0.468113,437.552452,324.521452,453.718768,795.17948,730.755907,0.08386,0.525914,1183.477,away,0,0
474,474.0,5.16,5.0,5217.6347,3367.0747,5231.8925,3094.346,627.8331,565.0167,815.1087,808.8663,535.5853,869.1872,67491.6609,124968.6513,448.4871,0.28338,449.942037,332.529242,434.558866,547.518668,852.8461,0.090539,0.500638,1182.477,away,0,0
475,475.0,6.0,5.6,5228.7038,3099.3811,5249.8838,2522.7853,874.6474,698.8796,1053.2321,674.8708,1376.7876,1241.6022,631525.7105,215376.1936,616.9664,0.332857,424.006069,334.735607,383.036884,516.51226,852.943032,0.094992,0.459835,1181.477,away,0,0
476,476.0,5.64,6.64,5488.6896,2787.2247,5593.4545,1549.8285,960.2682,1192.0551,1651.8593,1799.4188,1297.4631,2110.0165,1576362.5935,1786032.5,1245.8293,0.356339,383.646579,375.755462,356.255693,538.10102,847.319904,0.092645,0.441744,1180.477,away,0,0
477,477.0,7.0,6.0,5553.5421,2757.7973,5661.5616,1598.214,882.7957,1126.5179,1600.2664,2121.8519,1222.1583,1607.2314,2125432.7928,2478429.3967,1164.9587,0.343739,373.518283,278.297513,323.609938,557.175365,807.624908,0.092725,0.32406,1179.477,away,0,0
478,478.0,4.76,4.12,5761.0507,2802.2149,5818.8679,1691.3011,868.7426,1041.2764,1375.7663,1629.5772,1174.2588,1307.7562,1425496.0286,1725499.4602,1119.6094,0.327987,332.562223,240.965744,296.899899,556.579668,768.398973,0.089624,0.208108,1178.477,away,0,0
479,479.0,0.68,0.56,6137.9961,3488.4566,5551.9812,2435.3426,49.0446,212.1441,74.7086,338.5867,24.0078,22.6073,0.0,0.0,1244.6391,0.063649,358.300459,257.33959,426.496004,600.981481,593.727476,0.094639,0.279211,1177.477,away,0,0
480,480.0,0.4,0.0,3139.2132,3386.6298,,,0.0,,0.0,,0.0,,0.0,,,0.0,288.031634,246.218493,425.082607,589.811521,496.407857,0.074238,0.05158,1176.477,away,0,0
481,481.0,0.96,0.4,1699.6443,4451.3176,2878.7157,3860.0412,60.3883,0.0,96.3501,0.0,7.2237,0.0,0.0,0.0,2097.5065,0.105488,251.868254,273.275586,423.087984,636.996162,471.977638,0.079132,0.080236,1175.477,away,0,0
482,482.0,1.52,1.0,825.1498,4262.3207,2828.3748,3971.3697,167.2244,0.0,263.1453,0.0,46.4837,0.0,0.0,0.0,2025.1997,0.208838,237.039373,256.046746,358.207967,568.033135,418.564462,0.087166,-0.001185,1174.477,away,0,0
483,483.0,1.56,1.0,651.3734,4357.7059,2770.6075,4034.8346,263.6862,0.0,419.4981,0.0,41.0898,0.0,0.0,0.0,2144.1661,0.208125,216.243178,245.873291,328.673809,488.897041,404.289027,0.082358,-0.115278,1173.477,away,0,0
484,484.0,2.0,1.0,914.586,4499.2444,2828.4549,4132.7131,462.1369,0.0,728.3803,0.0,120.5396,0.0,0.0,0.0,1948.8359,0.200284,175.484023,200.868666,321.699024,420.53023,179.399376,0.064669,-0.425654,1172.477,away,0,0
485,485.0,1.12,0.16,1268.0883,4752.5179,2842.1105,4138.9548,77.3348,0.0,121.8752,0.0,21.376,0.0,0.0,0.0,1945.3403,0.033381,189.282799,184.135803,358.537203,403.780789,158.776414,0.076412,-0.365487,1171.477,away,0,0
486,486.0,0.88,0.0,1382.3348,4849.7616,,,0.0,,0.0,,0.0,,0.0,,,0.0,188.454197,139.987281,310.862,300.814049,91.6212,0.077401,-0.508669,1170.477,away,0,0
487,487.0,0.84,0.0,1479.169,4825.4355,,,0.0,,0.0,,0.0,,0.0,,,0.0,180.706948,152.395628,305.702707,297.210863,93.412966,0.076142,-0.515056,1169.477,away,0,0
488,488.0,0.88,0.0,1551.6558,4680.2459,,,0.0,,0.0,,0.0,,0.0,,,0.0,179.301641,165.826458,283.252699,258.198086,103.025706,0.074566,-0.540454,1168.477,away,0,0
489,489.0,0.48,0.0,1386.3867,4519.4694,,,0.0,,0.0,,0.0,,0.0,,,0.0,97.33184,0.0,153.146933,0.0,97.524701,0.048133,-1.091069,1167.477,away,0,0
490,490.0,0.48,0.0,1841.3526,4486.9564,,,0.0,,0.0,,0.0,,0.0,,,0.0,92.427378,0.0,145.676068,0.0,97.524701,0.041768,-1.132281,1166.477,away,0,0
491,491.0,0.56,0.0,2802.1631,4424.2163,,,0.0,,0.0,,0.0,,0.0,,,0.0,86.388544,0.0,136.04106,0.0,97.524701,0.031219,-1.197314,1165.477,away,0,0
492,492.0,0.92,0.0,3798.9549,5074.9367,,,0.0,,0.0,,0.0,,0.0,,,0.0,75.704939,0.0,119.361541,0.0,105.93069,0.020884,-1.264987,1164.477,away,0,0
493,493.0,0.64,0.0,3348.5748,5461.4888,,,0.0,,0.0,,0.0,,0.0,,,0.0,66.058759,0.0,103.726255,0.0,99.412871,0.020813,-1.28519,1163.477,away,0,0
494,494.0,0.88,0.0,3277.5019,5534.7821,,,0.0,,0.0,,0.0,,0.0,,,0.0,46.213689,0.0,72.838034,0.0,3.495545,0.020028,-1.368935,1162.477,away,0,0
495,495.0,0.24,0.0,6062.7633,6367.561,,,0.0,,0.0,,0.0,,0.0,,,0.0,7.733478,,12.18752,,,0.003338,-1.711495,1161.477,away,0,0
496,496.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.772497,1160.477,away,0,0
497,497.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.772497,1159.477,away,0,0
