frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
352,352.0,0.0,0.0,,,,,,,,,,,,,,,293.063646,218.523639,525.281651,371.759771,275.090717,0.096674,-0.065465,192.391,away,0,0
353,353.0,0.0,0.0,,,,,,,,,,,,,,,334.929881,218.523639,600.321887,371.759771,275.090717,0.110485,0.084122,191.391,away,0,0
354,354.0,3.36,0.0,1131.873,3779.7866,,,1963.7035,,1605.2209,,3332.2953,,2118844.5191,,,0.328421,390.751528,218.523639,700.375535,371.759771,275.090717,0.128899,0.283571,190.391,away,0,0
355,355.0,4.92,0.12,434.6763,3099.9996,275.763,1952.642,1044.1382,0.0,892.4403,0.0,1686.5023,0.0,453315.0758,0.0,1381.5109,0.16711,434.029542,218.523639,612.19919,371.759771,275.090717,0.120838,0.23266,189.391,away,0,0
356,356.0,4.32,0.72,691.1135,2811.4484,523.8589,3092.1136,679.424,57.1385,1113.9586,83.0559,290.987,36.5136,68956.5392,0.0,40.5502,0.119357,450.962048,205.17562,608.854135,338.86987,526.994907,0.110462,0.271604,188.391,away,0,0
357,357.0,5.04,2.44,369.1854,3224.23,699.4333,4115.8358,805.4393,1352.3321,648.7935,868.0705,1601.2639,2221.4845,519433.0785,164560.1837,998.3626,0.258658,413.762327,441.718437,562.566342,427.908941,667.505622,0.111951,0.495347,187.391,away,0,0
358,358.0,4.84,3.36,552.0594,2799.0865,844.5777,3334.5259,956.1157,1200.344,1362.513,1123.9189,855.837,1552.7982,200945.667,210282.3258,643.9757,0.200283,417.522558,441.480597,621.364728,444.580792,666.180342,0.109831,0.525688,186.391,away,0,0
359,359.0,5.16,3.0,261.0664,3473.2683,564.6819,3471.8774,589.8019,838.48,453.4443,523.5007,1193.3636,1372.3888,325338.7926,192560.9538,714.2422,0.175342,455.026356,486.414822,687.359187,522.586511,607.846073,0.102855,0.601692,185.391,away,0,0
360,360.0,5.52,3.36,268.2593,4449.1254,451.8687,3502.5272,752.2346,469.13,495.7616,300.4998,1618.4758,829.7947,444934.8195,178762.3677,966.184,0.210932,348.28627,447.106857,510.761579,389.467586,595.073656,0.077878,0.187178,184.391,away,0,0
361,361.0,4.28,1.8,215.8752,3222.8378,1013.5735,4872.0689,803.8555,477.3643,513.3002,254.5717,1581.0244,781.946,284278.6199,94817.1142,2185.7909,0.28496,305.905501,373.961426,440.301156,332.210994,699.162523,0.077328,0.072609,183.391,away,0,0
362,362.0,0.16,1.12,26.5071,2614.6304,195.1862,3303.6703,461.9354,166.0408,219.0833,61.815,764.4524,258.3733,28493.2424,0.0,3538.1769,0.08828,310.407323,365.013144,422.040626,312.288963,792.480165,0.092247,0.168453,182.391,away,0,0
363,363.0,0.04,1.28,332.7729,4081.7222,96.5493,3132.1287,0.0,98.1753,0.0,36.3819,0.0,152.8089,0.0,0.0,924.7649,0.009088,327.243775,327.869692,399.489812,276.431979,1020.096639,0.090797,0.214919,181.391,away,0,0
364,364.0,6.64,7.48,6353.8125,2073.1091,6387.3928,2333.5113,1752.8337,1940.2256,713.8505,1610.2018,2827.8692,4170.5634,1973985.072,6658340.9869,284.7415,0.499886,469.80277,496.111982,430.92588,420.5862,977.866285,0.130797,0.740037,180.391,away,0,0
365,365.0,7.04,5.08,6302.2631,2133.3528,6130.8641,1988.0901,1643.9544,1756.6121,1019.7821,856.1688,3226.0836,3135.9844,3222326.2674,2557923.1177,491.0035,0.474319,388.734171,464.862137,390.240987,453.930879,900.70586,0.117222,0.535132,179.391,away,0,0
366,366.0,6.76,4.6,5612.4084,1963.7777,5802.6189,1817.8501,1629.4049,1882.9585,1098.5668,705.2052,3105.788,3604.7937,2013422.2977,1548604.5726,449.9512,0.392916,353.717701,471.78293,375.967625,460.721649,770.715028,0.120588,0.46818,178.391,away,0,0
367,367.0,5.92,5.6,5498.5307,1779.1258,5562.4737,1976.8236,1374.3179,1635.8592,763.1292,732.1109,2672.3097,3299.5984,988073.3747,1452451.4585,368.9763,0.346203,366.624875,366.973484,362.994885,384.910764,683.031274,0.111329,0.275812,177.391,away,0,0
368,368.0,7.36,5.84,5663.5721,2155.3806,5736.7762,1973.1772,1710.753,1457.6329,1398.292,822.4292,3568.6431,2824.0693,4679823.4466,2348775.1091,310.7227,0.46724,385.200755,369.597308,355.13922,368.357756,653.417946,0.117595,0.303089,176.391,away,0,0
369,369.0,6.92,6.84,6149.6029,1612.2495,6105.9767,1899.5411,1452.8844,1385.3834,1279.3421,1396.4957,2488.3151,2559.992,3063170.3968,3872070.9948,341.771,0.466836,374.35624,340.635851,276.127335,365.722589,649.496136,0.115141,0.214309,175.391,away,0,0
370,370.0,6.16,6.36,6365.4021,1536.0366,6404.1528,2098.6231,967.7819,1194.7872,663.3088,914.0059,1634.514,2188.5025,726767.012,2101130.0987,572.9346,0.315557,406.623222,322.760478,333.498936,391.671475,647.418312,0.12671,0.331913,174.391,away,0,0
371,371.0,6.0,6.08,5830.0705,3286.9495,5836.4311,3344.1796,387.8335,540.4042,390.4051,729.5517,572.3217,275.9867,169533.0333,115661.535,322.3587,0.150143,459.455975,387.375344,359.035451,405.524093,550.51522,0.135849,0.453935,173.391,away,0,0
372,372.0,5.72,6.24,6247.1908,776.6425,6299.5394,1228.2193,632.7859,1244.572,503.1903,546.6904,1317.2735,2329.0802,96575.1753,910213.4188,471.0992,0.278684,449.759212,426.659778,340.892277,404.534538,430.150676,0.129035,0.378299,172.391,away,0,0
373,373.0,5.92,6.6,6275.5492,860.0905,6305.1341,1216.2564,824.6983,1193.9068,606.3312,526.3668,1622.9781,2221.8765,95509.1491,862153.7196,431.4601,0.255827,422.756907,424.939744,329.298037,404.023598,172.773392,0.123401,0.20986,171.391,away,0,0
374,374.0,4.04,8.0,5632.9409,2309.9342,5609.894,2232.4025,309.0165,172.5065,180.1825,133.1718,505.7231,320.4459,7996.8636,11527.7804,88.0436,0.061815,299.041707,342.874754,300.527857,285.961096,143.112702,0.093723,-0.197445,170.391,away,0,0
375,375.0,4.84,8.44,6771.254,2610.1048,6578.9114,2115.5218,1759.6343,1051.018,1012.4488,722.3416,3376.3625,2434.0068,510802.6913,1127082.9989,531.4659,0.36628,433.21555,412.364552,353.161326,269.474775,166.828732,0.121613,0.149671,169.391,away,0,0
376,376.0,4.6,7.72,6662.5145,2136.9178,6609.8088,2051.8829,2174.5439,1059.8834,1121.3994,619.2713,3862.3974,1816.2047,538220.4837,1095672.8843,279.0583,0.375003,473.251559,400.616452,356.177922,264.685439,187.964251,0.114345,0.14657,168.391,away,0,0
377,377.0,4.0,8.0,6700.5991,2260.5759,6549.4529,1857.7246,2366.6684,973.5448,1169.3109,625.0048,3878.7575,1429.7857,502545.8875,948020.2208,430.2772,0.333042,466.95531,384.540387,327.425307,262.568219,194.988653,0.113869,0.113282,167.391,away,0,0
378,378.0,1.68,6.6,5418.7548,1256.6414,6378.0135,1829.9817,1436.4064,1857.1177,947.4927,2543.914,2216.1762,2421.0455,249358.383,7345442.3719,2346.9735,0.420931,526.337996,455.075035,286.090846,445.427316,380.832913,0.110554,0.338944,166.391,away,0,0
379,379.0,1.4,7.84,8466.5136,1640.3376,8014.1094,3145.9599,817.9588,1921.9466,230.7123,2955.291,1288.2234,2939.3977,0.0,10664941.885,1844.5466,0.51082,562.395896,454.332981,345.873898,429.158363,427.970764,0.119503,0.461444,165.391,away,0,0
380,380.0,2.68,8.48,8248.842,3396.8711,8643.6278,3405.4772,2348.6183,1769.8833,1249.8719,2150.6389,3893.8844,2902.4034,2357740.5612,10229813.0167,474.3957,0.609183,666.951599,450.479681,386.186529,461.374594,541.869494,0.114211,0.607042,164.391,away,0,0
381,381.0,3.0,8.6,8523.5478,3504.3912,9069.2127,3805.116,2102.0335,1755.1995,1445.3559,2265.2001,3364.3619,2995.3732,3554964.3647,9001217.7408,624.5524,0.495574,633.615242,386.509771,378.444559,454.385285,531.827573,0.109031,0.491588,163.391,away,0,0
382,382.0,2.92,9.0,9379.449,4042.9663,10049.5489,4189.4642,1506.6966,1333.7482,995.2986,1710.0635,2355.8872,2382.7182,1696193.0524,5484081.9855,726.327,0.542793,668.653683,358.238113,412.171775,491.61282,527.130971,0.100899,0.491965,162.391,away,0,0
383,383.0,4.24,7.68,9323.6617,4177.7417,10207.1848,4167.5764,1443.8758,1224.9374,2105.566,1921.9622,2057.7229,1901.9992,3933735.0146,3968757.7783,897.0693,0.513965,655.744532,364.052682,512.88443,510.77032,540.241296,0.101496,0.555728,161.391,away,0,0
384,384.0,2.8,4.52,8518.707,4680.4706,9080.6652,4346.8066,1823.2976,1729.2077,2580.4926,2453.3869,2131.1649,2681.0691,1896939.3159,3899314.2977,824.7568,0.456352,642.118543,312.339678,517.762219,524.593295,513.13089,0.087856,0.431425,160.391,away,0,0
385,385.0,1.64,1.96,8297.0935,3215.1205,9458.6528,2535.1374,1186.8663,1377.9727,1677.7092,996.8137,608.3955,1952.4804,197702.3519,0.0,1660.3016,0.376767,560.699905,259.612031,524.813928,611.333633,552.343132,0.065368,0.261676,159.391,away,0,0
386,386.0,3.12,2.72,6394.3772,3253.9327,7965.9278,2820.2471,1408.5302,750.8881,1998.0059,758.3106,1332.7342,1167.6921,979775.8974,1219396.9455,2125.1077,0.301923,541.375341,321.433948,545.948539,624.876918,573.582988,0.07198,0.351147,158.391,away,0,0
387,387.0,5.8,4.68,6156.0778,4403.652,6681.2167,4747.6541,1651.078,1452.9793,1108.6959,1215.749,3340.1888,2880.4451,3216991.6645,3002745.2477,650.614,0.481978,546.41766,383.009214,630.088395,670.047412,705.910467,0.085789,0.594008,157.391,away,0,0
388,388.0,6.0,4.16,5760.6013,4605.2731,6157.9298,4784.4662,1472.6537,1159.5648,628.2646,890.1957,3055.1173,2247.24,1944942.4015,1404486.9176,491.9861,0.462054,471.233882,323.993382,655.949689,510.711818,530.103638,0.078993,0.316362,156.391,away,0,0
389,389.0,5.84,5.96,5505.0694,4610.7091,6145.8123,4394.8241,1451.8545,1412.2329,847.7003,1235.5486,2924.4297,2942.8614,2722286.0751,1949384.7434,726.2506,0.472078,411.469042,342.777307,606.215209,504.109416,503.287402,0.071006,0.194662,155.391,away,0,0
390,390.0,4.64,5.68,5465.1051,3874.5492,6167.0179,3599.0086,1069.027,1062.4638,962.7719,989.5408,1816.469,2189.0432,1464487.6847,1310915.0467,759.3106,0.410459,296.685841,362.547891,515.806416,448.24499,369.578313,0.067332,-0.040983,154.391,away,0,0
391,391.0,4.12,6.28,5481.1456,3817.7766,6069.4969,3566.9954,1368.0019,1159.599,1391.8162,628.7316,2184.0211,2652.5014,2405467.7994,1706360.5384,655.0651,0.442104,301.924851,370.793027,539.162434,472.869795,364.987187,0.059136,-0.051597,153.391,away,0,0
392,392.0,3.8,5.76,5761.8305,3554.7194,6112.2768,3559.4717,1257.5687,1044.2882,1602.453,389.266,1883.8265,2359.1562,1824863.5367,787115.1443,363.7338,0.417913,253.434485,340.178989,515.220381,441.302701,383.942865,0.056833,-0.148441,152.391,away,0,0
393,393.0,2.84,2.28,5161.2145,3712.7111,5524.1985,3297.3512,2005.1492,537.0666,1179.9003,229.178,3148.8219,961.1807,779954.4231,196118.9118,2538.0246,0.350724,321.910446,380.020059,446.448902,436.121627,584.297713,0.060669,0.006332,151.391,away,0,0
394,394.0,2.8,1.0,4996.258,3482.2611,4737.8019,5487.3904,2591.3011,0.0,2916.7432,0.0,3239.0389,0.0,5376370.9941,0.0,2431.6951,0.331163,342.583458,383.299684,572.640528,405.896961,587.699419,0.056864,0.062008,150.391,away,0,0
395,395.0,4.6,1.2,3762.7489,4597.7727,2716.9584,4534.4751,1785.1358,81.3795,2910.8422,93.5029,2358.2276,84.0136,4182213.413,0.0,1108.7273,0.42406,359.556856,356.314125,482.952286,269.589938,636.441719,0.058195,-0.025138,149.391,away,0,0
396,396.0,3.92,2.0,3268.6141,3630.8694,1899.5742,4029.0049,1812.643,350.5349,3144.3332,469.2496,1940.2348,284.5821,3835849.4247,0.0,1428.0737,0.414962,340.141183,320.521213,474.271717,283.314292,621.895752,0.05162,-0.107753,148.391,away,0,0
397,397.0,4.0,2.12,2246.0914,4559.0704,1659.2769,4532.5468,1561.1184,501.1156,2655.6571,786.9956,1821.0193,213.7869,2749932.0113,6867.6677,622.9413,0.411626,341.038866,265.370159,434.208323,269.345053,554.959625,0.033949,-0.296018,147.391,away,0,0
398,398.0,3.72,2.64,1999.9272,4829.8455,1801.1551,4513.5777,1425.7834,668.3991,2402.1823,1267.6001,1680.7481,280.7825,2547776.2487,25630.5349,411.548,0.419248,336.729941,252.757052,411.512682,284.85017,560.236161,0.032718,-0.318464,146.391,away,0,0
399,399.0,0.0,0.0,,,,,,,,,,,,,,,371.833355,252.766932,432.854579,278.127639,596.455233,0.03524,-0.25069,145.391,away,0,0
400,400.0,0.32,0.0,1979.0611,3630.4588,,,0.0,,0.0,,0.0,,0.0,,,0.0,370.459083,240.64166,472.577441,282.142617,666.879637,0.031942,-0.225855,144.391,away,0,0
401,401.0,1.28,0.0,2160.9215,4710.6037,,,312.8805,,126.3264,,519.9655,,111711.6209,,,0.054572,372.197275,261.142584,434.737708,270.904537,747.255946,0.034808,-0.185887,143.391,away,0,0
402,402.0,1.0,0.0,2538.4091,5799.6449,,,0.0,,0.0,,0.0,,0.0,,,0.0,397.503186,285.447874,424.198902,276.144352,823.243384,0.038606,-0.097142,142.391,away,0,0
403,403.0,2.16,0.08,2500.8432,5432.1872,2841.1903,5517.3857,525.2858,0.0,467.8797,0.0,803.2693,0.0,215081.7724,0.0,702.6086,0.052345,369.716352,241.093135,429.864783,299.355633,553.033892,0.03675,-0.263311,141.391,away,0,0
404,404.0,1.28,0.96,2763.4398,5591.893,2950.7591,5432.6017,108.9764,0.0,125.2045,0.0,121.2067,0.0,0.0,0.0,242.9681,0.0,348.486035,133.679816,255.593834,253.520027,623.696079,0.040849,-0.42405,140.391,away,0,0
405,405.0,1.0,0.28,2823.128,5557.8589,2076.5239,6165.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.8834,0.0,261.337412,117.403924,270.506765,234.81944,508.485592,0.029236,-0.62284,139.391,away,0,0
406,406.0,0.84,0.84,2752.8507,5616.4545,2347.1971,5953.4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.7786,0.0,257.89901,63.572833,241.320384,159.670102,524.037257,0.028099,-0.71474,138.391,away,0,0
407,407.0,1.56,0.04,2559.6517,5768.1213,2471.4524,5859.0054,137.7804,0.0,160.9221,0.0,150.6259,0.0,0.0,0.0,89.4449,0.0,243.680992,33.456697,200.351125,96.120898,463.67753,0.027682,-0.827552,137.391,away,0,0
408,408.0,1.16,0.0,2564.1715,5765.5301,,,26.7287,,30.235,,30.1573,,0.0,,,0.0,240.645579,0.0,185.002655,0.0,526.748589,0.026729,-0.885425,136.391,away,0,0
409,409.0,1.0,0.0,2502.5654,5806.9004,,,0.0,,0.0,,0.0,,0.0,,,0.0,216.877042,0.0,167.80625,0.0,526.748589,0.023759,-0.931247,135.391,away,0,0
410,410.0,0.56,0.0,2375.5536,5905.1908,,,0.0,,0.0,,0.0,,0.0,,,0.0,195.189337,0.0,151.025625,0.0,526.748589,0.021383,-0.971884,134.391,away,0,0
411,411.0,0.36,0.16,2369.7869,5920.032,3008.2914,5340.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.8013,0.0,163.901289,0.0,138.392988,0.0,526.748589,0.015926,-1.035002,133.391,away,0,0
412,412.0,0.8,0.0,2755.3374,5598.3832,,,0.0,,0.0,,0.0,,0.0,,,0.0,132.613241,0.0,125.760352,0.0,526.748589,0.010469,-1.09812,132.391,away,0,0
413,413.0,0.84,0.0,2873.0177,5491.3343,,,10.1086,,11.2441,,11.6258,,0.0,,,0.0,81.095523,0.0,80.096795,0.0,526.748589,0.005235,-1.19559,131.391,away,0,0
414,414.0,1.72,0.0,2697.0831,5659.7453,,,285.4576,,368.5606,,307.2063,,1324.6825,,,0.0,66.999482,0.0,81.560916,0.0,549.117952,0.0,-1.22547,130.391,away,0,0
415,415.0,2.12,0.0,2455.5756,5234.5438,,,582.0998,,129.3709,,932.613,,20353.2724,,,0.215966,85.766066,0.0,92.959435,0.0,450.219265,0.021597,-1.130579,129.391,away,0,0
416,416.0,1.68,0.0,2028.5045,5046.584,,,924.7247,,745.2866,,1270.6717,,0.0,,,0.148311,120.028559,0.0,154.550998,0.0,503.333773,0.028362,-1.009753,128.391,away,0,0
417,417.0,1.0,0.0,2519.1004,5818.866,,,0.0,,0.0,,0.0,,0.0,,,0.0,198.722989,,212.987451,,,0.043193,-0.752284,127.391,away,0,0
418,418.0,1.0,0.0,2507.2435,5825.0117,,,0.0,,0.0,,0.0,,0.0,,,0.0,187.61782,,199.918747,,,0.043193,-0.785892,126.391,away,0,0
419,419.0,1.28,0.0,2447.0261,5879.1979,,,67.8153,,86.4845,,65.4867,,0.0,,,0.0,191.726476,,205.543695,,,0.043193,-0.772617,125.391,away,0,0
420,420.0,1.16,0.92,2415.804,5907.6389,2765.8232,5611.9669,25.652,0.0,31.9485,0.0,25.7537,0.0,0.0,0.0,454.7572,0.0,195.942807,,210.997294,,,0.043193,-0.759333,124.391,away,0,0
421,421.0,1.0,0.0,2551.5766,5787.7052,,,0.0,,0.0,,0.0,,0.0,,,0.0,198.508005,,214.192144,,,0.043193,-0.751382,123.391,away,0,0
422,422.0,1.0,0.0,2571.0441,5778.3578,,,0.0,,0.0,,0.0,,0.0,,,0.0,198.508005,,214.192144,,,0.043193,-0.751382,122.391,away,0,0
423,423.0,1.0,0.0,2520.5526,5819.6092,,,0.0,,0.0,,0.0,,0.0,,,0.0,197.497145,,213.06773,,,0.043193,-0.754372,121.391,away,0,0
424,424.0,1.0,0.0,2503.8585,5824.5802,,,0.0,,0.0,,0.0,,0.0,,,0.0,169.962246,,177.336084,,,0.043193,-0.841246,120.391,away,0,0
425,425.0,0.72,0.0,2517.0985,5818.9707,,,0.0,,0.0,,0.0,,0.0,,,0.0,140.298025,,153.417119,,,0.021597,-1.146103,119.391,away,0,0
426,426.0,0.84,5.48,3809.61,4591.4651,4034.0774,4739.572,0.0,1302.0659,0.0,1656.4708,0.0,2400.1727,0.0,2898458.5299,278.4866,0.401926,106.035532,,91.825556,,,0.055024,-0.921423,118.391,away,0,0
427,427.0,1.0,7.0,4660.8754,4418.7466,4855.0021,4791.7219,0.0,1392.3414,0.0,1857.0277,0.0,2445.3533,0.0,3738382.8874,420.8473,0.335543,13.563059,90.275484,17.296898,200.556977,142.360686,0.046831,-1.07307,117.391,away,0,0
428,428.0,1.0,7.0,4574.222,4411.8464,4816.0427,4822.3598,0.0,1344.4857,0.0,1767.8367,0.0,2352.7841,0.0,3563195.5266,476.4445,0.283273,13.563059,69.065581,17.296898,144.873991,98.978942,0.052058,-1.104611,116.391,away,0,0
429,429.0,1.0,7.0,4515.596,4420.3962,4792.6465,4838.5497,0.0,1333.0736,0.0,1726.8594,0.0,2339.5505,0.0,3549419.3407,502.8421,0.284205,6.781529,49.847764,8.648449,110.241782,74.785165,0.052151,-1.154712,115.391,away,0,0
430,430.0,1.0,7.0,4367.5089,4392.3767,4814.2139,4821.3919,0.0,1172.8252,0.0,1535.023,0.0,2001.5749,0.0,3031266.7801,621.5583,0.299549,2.565198,77.447926,3.19485,130.640419,85.767933,0.053686,-1.119096,114.391,away,0,0
431,431.0,1.0,6.36,4177.0679,4203.9081,4494.9742,5052.2062,0.0,1297.781,0.0,1592.837,0.0,2442.9388,0.0,3519807.0203,991.503,0.367568,0.0,86.949514,0.0,116.075116,142.603278,0.060487,-1.063266,113.391,away,0,0
432,432.0,1.0,3.6,8044.7834,3668.9776,6862.8956,3613.0854,0.0,1244.8847,0.0,2030.6062,0.0,863.616,0.0,1359956.0119,1961.4776,0.35919,0.0,81.27398,0.0,169.690811,280.498494,0.061325,-0.981284,112.391,away,0,0
433,433.0,1.0,3.0,8298.6065,3542.1301,4344.3168,3511.3469,0.0,2917.2031,0.0,5179.7298,0.0,31.9044,0.0,27763.5356,3954.4096,0.366415,0.0,308.566032,0.0,595.324062,525.131857,0.062048,-0.514743,111.391,away,0,0
434,434.0,1.0,2.4,3233.2238,5048.0973,3039.4452,4410.8231,0.0,1298.9186,0.0,444.6364,0.0,2192.8027,0.0,117882.5629,848.8522,0.309052,0.0,472.280833,0.0,1112.79523,847.685043,0.067784,0.005304,110.391,away,0,0
435,435.0,1.0,2.72,2890.6225,4736.9065,2915.3485,4365.5514,0.0,1345.25,0.0,834.3714,0.0,2088.913,0.0,48088.5829,505.2533,0.183258,0.0,424.953118,0.0,1032.455201,791.675473,0.080363,-0.023357,109.391,away,0,0
436,436.0,1.0,3.0,1889.4533,3664.7471,2099.4204,3472.5643,0.0,728.9279,0.0,336.5364,0.0,1238.5306,0.0,237979.9754,284.8864,0.136209,0.0,444.090022,0.0,978.993183,734.544618,0.044876,-0.24361,108.391,away,0,0
437,437.0,1.4,1.68,2594.5392,5260.7637,2473.6301,4675.4166,147.9475,1059.7238,191.5663,375.6843,138.8518,1882.1763,0.0,568905.829,519.9689,0.186857,14.794747,468.142071,19.156631,962.852276,743.816796,0.043302,-0.214256,107.391,away,0,0
438,438.0,2.0,0.0,3161.1048,5916.7104,,,462.7825,,568.1498,,471.3837,,0.0,,,0.0,46.278252,514.840559,56.814984,1059.92575,820.28564,0.056761,0.014732,106.391,away,0,0
439,439.0,2.0,0.76,3113.8143,5990.0584,2350.4065,6941.8652,553.6139,0.0,622.1762,0.0,622.9173,0.0,0.0,0.0,1251.5397,0.024034,55.361391,577.769113,62.217615,1187.294299,919.521644,0.059071,0.183357,105.391,away,0,0
440,440.0,1.56,1.0,3295.3984,6351.344,2966.5578,6553.6242,301.1312,0.0,479.4281,0.0,46.5915,0.0,0.0,0.0,459.8628,0.0,80.609659,557.738061,76.492423,1163.314757,1003.641727,0.05994,0.227294,104.391,away,0,0
441,441.0,2.32,0.4,2796.9644,6046.0227,3105.5813,5913.4864,747.3035,0.0,1033.4504,0.0,538.0146,0.0,329215.8107,0.0,470.5472,0.123735,125.226889,542.118578,131.89466,1156.088019,958.73419,0.065512,0.292082,103.391,away,0,0
442,442.0,2.0,1.0,2296.0277,6302.4628,3358.1576,5494.4921,711.4053,0.0,1135.9242,0.0,52.9702,0.0,0.0,0.0,1338.9241,0.229365,128.816714,535.50654,142.142034,1101.366858,946.034482,0.075237,0.316796,102.391,away,0,0
443,443.0,1.88,1.32,1717.8435,5851.252,3259.3827,4764.9033,639.9799,327.0605,998.7659,284.4665,193.1931,439.1009,0.0,0.0,1899.0309,0.336136,135.959248,367.349314,155.857863,743.284731,766.931335,0.085192,0.021546,101.391,away,0,0
444,444.0,1.64,1.28,2267.2798,4521.3597,3072.374,4600.5142,1084.5108,290.3186,702.5414,168.9676,1506.0143,428.2049,0.0,0.0,1358.6683,0.294682,180.412334,169.656507,185.480318,165.835423,446.281998,0.083601,-0.473042,100.391,away,0,0
445,445.0,3.88,2.76,2630.0835,4072.918,2197.4687,4722.2378,836.4838,1070.2887,1517.7039,832.1607,819.1029,1841.6775,1328981.0508,189646.9415,860.4402,0.356679,205.215034,261.361353,266.996575,200.017695,465.610641,0.077221,-0.349891,99.391,away,0,0
446,446.0,3.68,1.28,3028.9926,4079.1481,1685.9331,5452.3193,907.6285,494.6212,1351.9612,352.7696,1248.1997,829.7991,1264623.0733,63993.2394,2149.0703,0.365259,212.329504,256.279527,283.570848,197.712209,599.143537,0.073374,-0.304113,98.391,away,0,0
447,447.0,1.0,0.0,3454.528,6957.3686,,,0.0,,0.0,,0.0,,0.0,,,0.0,288.297607,245.634321,399.610336,220.364252,651.152262,0.104835,0.014298,97.391,away,0,0
448,448.0,1.0,0.0,2954.1611,7235.3785,,,0.0,,0.0,,0.0,,0.0,,,0.0,256.814101,245.634321,361.951982,220.364252,651.152262,0.086149,-0.131776,96.391,away,0,0
449,449.0,1.44,0.0,3061.3446,7160.7828,,,199.4926,,275.7132,,160.6413,,0.0,,,0.0,267.680227,245.634321,384.120675,220.364252,651.152262,0.083746,-0.122958,95.391,away,0,0
450,450.0,2.0,0.0,2954.5831,7201.612,,,525.6904,,721.3781,,432.3467,,0.0,,,0.0,275.051731,286.573374,414.412354,257.091627,627.731488,0.081343,-0.075793,94.391,away,0,0
451,451.0,2.0,0.0,3006.5724,7169.1016,,,497.3824,,680.1314,,413.0542,,0.0,,,0.0,233.2653,343.888049,363.134791,308.509953,751.140914,0.068969,-0.088059,93.391,away,0,0
452,452.0,2.0,0.0,2998.1149,7170.3695,,,454.1657,,628.6754,,363.8155,,0.0,,,0.0,233.997144,429.860061,358.033017,385.637441,721.831915,0.058406,-0.059359,92.391,away,0,0
453,453.0,1.56,0.0,3341.6161,6580.6749,,,534.1682,,173.0896,,806.483,,32170.0828,,,0.059644,234.854862,464.126569,389.875762,419.361074,775.740266,0.053693,-0.003335,91.391,away,0,0
454,454.0,3.76,0.0,3487.384,6177.0579,,,1328.6562,,739.5773,,2158.0327,,1116329.9499,,,0.223452,269.850575,677.818862,416.902079,571.292136,893.429077,0.065929,0.382014,90.391,away,0,0
