frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
378,378.0,7.0,4.16,5695.2441,4456.1919,5586.0852,4312.5041,1013.1281,928.2077,1496.0762,1212.8917,1602.3566,1457.5325,2904496.1618,1775178.7753,239.9558,0.354581,370.810549,241.481733,612.110813,303.222925,1423.5854,0.045971,0.569806,2535.948,home,0,0
379,379.0,6.6,7.52,6230.1727,5063.445,5919.634,4523.666,1348.5844,1469.1305,1890.0993,2235.1708,2359.901,2530.8585,5107796.2015,5764243.4276,649.3205,0.521422,404.356184,301.369941,651.513121,447.03416,1220.741259,0.062655,0.703264,2534.948,home,0,0
380,380.0,7.36,7.72,5925.7287,4923.3418,5632.0093,4505.0078,1302.5155,1464.4942,1931.4047,2444.4335,2274.0307,2353.8032,5039390.3467,5897945.8392,515.4536,0.499192,408.963073,251.914341,655.643664,407.405576,1039.595536,0.064878,0.559185,2533.948,home,0,0
381,381.0,8.0,7.8,5755.9006,4639.4942,5553.4053,4329.8113,1308.3617,1423.868,1981.5914,2291.7124,2318.9979,2326.6589,5321169.6844,5536963.4902,370.5005,0.459774,409.547693,221.730318,660.66233,371.022073,911.789477,0.06882,0.467867,2532.948,home,0,0
382,382.0,8.0,7.44,5709.053,4336.6924,5459.7709,4118.8838,1300.5134,1400.5481,1945.0593,2290.9754,2320.9815,2178.1505,4975163.6614,5661301.7239,334.115,0.423305,410.33252,196.929016,664.315537,324.73644,802.363973,0.072467,0.384639,2531.948,home,0,0
383,383.0,7.96,6.52,5884.9993,4112.6449,5555.1664,3833.5144,1227.676,1387.7523,2001.9922,2059.0636,1924.498,2246.6818,4490823.4066,4958022.4461,450.8803,0.425133,417.616259,176.469768,670.00882,314.422591,726.186338,0.072649,0.330597,2530.948,home,0,0
384,384.0,8.8,5.4,6389.2763,4035.1068,6013.8273,3615.1844,1254.7239,1427.9164,2141.5845,1574.7246,1829.6102,2638.2914,4692980.5588,3645159.9407,569.5321,0.497812,398.056119,162.839205,664.528465,331.414227,665.432888,0.078671,0.302227,2529.948,home,0,0
385,385.0,8.4,5.0,6859.4466,3778.0089,6464.314,3457.358,1355.4448,1623.5325,1679.4162,1448.6951,2116.9613,3240.8308,3205233.0561,3851054.3872,510.8714,0.537269,265.043496,182.400815,459.559213,344.01718,573.607775,0.06917,-0.011717,2528.948,home,0,0
386,386.0,8.16,4.6,5391.7716,3419.0822,4888.5023,2983.0914,867.1171,1057.0946,698.7547,900.6771,1410.63,1406.3838,1125592.5156,567469.1665,744.4242,0.285652,231.005228,206.827557,374.69497,393.747877,543.562102,0.093609,0.057932,2527.948,home,0,0
387,387.0,6.36,3.88,6390.453,3069.6947,6084.8724,2441.9199,1329.1287,764.9053,1284.2552,380.4508,2559.4833,1337.5353,1209807.0591,304832.8497,754.195,0.347264,225.328569,234.160525,384.923813,441.762404,363.772309,0.094514,0.003226,2526.948,home,0,0
388,388.0,5.88,5.56,6647.2564,2776.5724,6433.0174,3052.9474,940.5996,1330.9791,1417.6052,1365.4209,1434.9268,2369.8648,2038245.6403,3072979.6131,422.4725,0.427716,193.469447,228.27822,288.025272,428.049459,159.369413,0.07726,-0.294727,2525.948,home,0,0
389,389.0,4.64,6.64,6557.9379,2998.3256,6305.601,3515.4084,842.7282,1327.886,1160.738,1575.0919,1262.8669,2538.7449,1335634.8829,3237973.5444,583.9591,0.474542,169.710951,174.495254,274.309684,346.788645,134.5816,0.065259,-0.478634,2524.948,home,0,0
390,390.0,1.32,0.72,6284.5036,4472.1556,5917.7482,3545.2689,253.3014,883.5558,154.989,1163.5453,394.1463,1123.3167,141193.7511,808870.3834,944.0716,0.107725,224.046741,218.464636,370.75405,367.017032,157.206161,0.099717,-0.146229,2523.948,home,0,0
391,391.0,1.0,0.0,6057.2964,5095.5246,,,0.0,,0.0,,0.0,,0.0,,,0.0,248.792265,238.224465,381.234279,390.827696,158.56761,0.106548,-0.056226,2522.948,home,0,0
392,392.0,1.0,0.0,6069.106,5101.672,,,0.0,,0.0,,0.0,,0.0,,,0.0,248.007438,265.087535,377.581072,439.589031,173.840381,0.102901,-0.024505,2521.948,home,0,0
393,393.0,0.96,0.84,6357.5566,4738.9203,6516.7017,3372.9696,0.0,1135.7825,0.0,106.324,0.0,2222.2855,0.0,79707.4412,521.0394,0.063614,240.723699,301.129213,371.887789,469.257207,181.99397,0.10908,0.043467,2520.948,home,0,0
394,394.0,1.0,3.0,5997.3757,1779.7888,5802.4381,2040.9795,0.0,1145.6438,0.0,101.6779,0.0,2140.6248,0.0,67505.5618,347.3108,0.29489,238.018917,296.800241,357.928553,400.729652,189.862086,0.12494,0.081652,2519.948,home,0,0
395,395.0,1.0,3.0,6081.2012,2408.4889,5849.2232,2412.0685,0.0,985.966,0.0,223.9335,0.0,1887.1893,0.0,48870.4027,239.4532,0.431846,227.946819,291.666195,311.711725,400.190506,196.890215,0.134689,0.095559,2518.948,home,0,0
396,396.0,1.0,3.0,6152.8192,2712.3022,5905.3436,2562.1661,0.0,919.8651,0.0,281.4093,0.0,1766.1483,0.0,32471.4526,291.0812,0.436209,179.114042,220.189486,213.645573,330.113057,170.900973,0.109964,-0.230836,2517.948,home,0,0
397,397.0,1.72,3.64,6461.7398,2344.725,6092.1041,2620.0925,586.568,919.6056,493.0011,589.4979,798.3927,1705.9765,0.0,699593.2616,536.6485,0.47695,191.56967,178.485233,204.395638,299.807669,204.586177,0.107877,-0.262451,2516.948,home,0,0
398,398.0,2.4,4.0,6643.6275,2536.8664,6208.9382,2691.4144,649.0457,897.5922,679.4258,633.6364,842.4671,1717.9929,178452.425,944109.4311,481.6,0.379782,158.964529,100.762314,209.7031,165.403146,165.061324,0.109549,-0.427604,2515.948,home,0,0
399,399.0,2.76,4.0,6688.7874,2468.3608,6256.0012,2450.1907,500.0591,966.6384,683.495,562.2678,554.0546,1950.2528,186426.0439,928049.5977,459.5324,0.343819,164.076042,110.184186,184.423309,145.645665,145.144326,0.108462,-0.455782,2514.948,home,0,0
400,400.0,3.36,4.0,6732.9062,2404.0675,6314.841,2232.7655,498.0702,1090.0766,669.2819,579.3368,663.0888,2250.5151,237738.9814,950980.7094,455.7974,0.341973,105.332262,64.342464,85.269716,89.291725,94.233247,0.071965,-0.838687,2513.948,home,0,0
401,401.0,3.44,3.6,6475.0554,1598.9383,6238.5314,1341.9898,598.7143,946.0011,505.3068,433.8212,1060.0711,1871.1813,117009.9328,521121.293,377.6366,0.26015,90.066532,74.309088,86.16833,96.31971,92.224194,0.069375,-0.85516,2512.948,home,0,0
402,402.0,3.28,6.68,6306.4876,3398.6092,6281.0498,3374.3937,141.708,490.0381,238.824,698.334,66.611,249.4608,6024.5803,135856.9117,186.6799,0.209742,135.767163,116.715073,112.816611,115.007838,103.194464,0.074416,-0.725263,2511.948,home,0,0
403,403.0,3.0,7.0,3903.0841,3116.7447,4176.9316,3145.7513,126.9083,585.605,217.9047,767.7752,47.1289,129.6963,1031.3245,71770.8998,275.4033,0.113323,137.247134,114.600252,114.908538,110.451175,101.747357,0.077696,-0.710951,2510.948,home,0,0
404,404.0,3.08,7.0,6904.4767,3487.4078,6736.2341,3403.4243,56.4069,513.8411,91.6753,580.6318,33.2466,296.5501,557.7277,49332.315,188.0551,0.296155,144.297269,120.790512,127.531479,128.700912,93.109317,0.072852,-0.713374,2509.948,home,0,0
405,405.0,3.84,6.0,6906.1954,3490.6305,6919.2561,3498.4148,60.005,37.4022,95.0037,62.3637,37.5919,25.9092,1136.8489,2256.4047,15.2886,0.216636,144.657075,152.466618,127.86432,168.302174,99.600208,0.067108,-0.694527,2508.948,home,0,0
406,406.0,5.8,6.0,6912.9236,3493.636,6910.4544,3497.6959,64.997,53.031,90.4938,84.9543,38.7784,25.2553,2021.4268,3075.133,5.0964,0.216088,145.156277,147.419394,128.315316,164.81365,95.45662,0.066727,-0.703705,2507.948,home,0,0
407,407.0,5.68,6.0,6871.0409,3477.6306,6887.6997,3494.5867,154.6811,98.5808,211.8858,148.6,82.3457,29.5661,5128.8771,5423.7359,25.3711,0.210899,95.467892,151.948423,91.154412,140.369357,72.927364,0.063171,-0.80833,2506.948,home,0,0
408,408.0,6.28,6.0,6853.4293,3468.9983,6834.4992,3487.2869,223.7961,214.8468,253.0495,306.8413,109.0205,46.2729,8330.4505,10980.4407,110.3037,0.244745,96.131618,161.37369,76.628313,151.779643,75.915768,0.056839,-0.833028,2505.948,home,0,0
409,409.0,5.88,5.6,6916.4951,3493.0561,6807.3216,3482.2242,59.5974,260.5244,74.6652,383.2409,41.5948,54.4606,2215.9885,12929.8211,111.0357,0.206471,97.652834,159.036833,94.059811,152.282742,73.78221,0.05707,-0.823665,2504.948,home,0,0
410,410.0,4.68,5.0,4922.2815,2451.606,4793.0573,2517.3377,167.9314,515.0779,187.4161,657.0136,247.438,601.5318,78434.1891,613603.8905,200.1652,0.175001,108.287333,172.148371,103.913578,177.95311,82.321665,0.060033,-0.766437,2503.948,home,0,0
411,411.0,4.32,5.64,6685.9583,2948.7283,6264.6822,2973.3484,1252.2972,1320.2393,627.7113,1448.5517,2372.8915,2482.9329,1268671.1916,3256119.0423,546.5178,0.452344,206.659506,238.256968,131.545596,242.555359,109.140842,0.079585,-0.466003,2502.948,home,0,0
412,412.0,4.88,7.0,6073.6363,3050.6505,5767.1133,3675.5883,1379.7752,1772.8178,785.9509,1488.8813,2781.2943,3652.586,1971124.0333,5401719.789,697.9124,0.534264,173.706671,237.918521,120.721273,220.137036,105.184638,0.082736,-0.499347,2501.948,home,0,0
413,413.0,5.16,5.4,5453.3271,3609.9472,5282.6713,3698.0111,1504.984,1940.451,614.3268,1081.4295,3140.5873,4079.4895,1650568.9885,3679779.1906,482.1493,0.44541,184.747577,245.125155,135.791759,253.938097,117.888606,0.08198,-0.455879,2500.948,home,0,0
414,414.0,5.12,3.6,5080.0466,4314.4707,5076.3693,3129.5463,1656.7884,1290.3494,675.5111,809.8229,3364.9532,2452.2011,1582830.8223,1048109.3233,1193.5595,0.389138,192.877882,302.958921,129.287248,262.384408,180.294799,0.069323,-0.430356,2499.948,home,0,0
415,415.0,5.72,3.56,5045.2909,4421.1765,4838.8583,3709.0442,1473.6491,1400.668,814.0998,546.353,3116.4033,2745.7379,2106943.0826,849346.6725,810.3948,0.352484,210.832003,266.346894,142.813279,236.90459,201.334621,0.065037,-0.45643,2498.948,home,0,0
416,416.0,7.8,3.4,5509.9482,3990.4587,5180.2059,3171.8492,1536.2525,1275.151,1820.3607,1625.9212,3128.6506,1723.5352,6476230.43,2134715.4159,903.0257,0.508029,216.593141,277.335724,242.988371,342.602348,209.578498,0.080537,-0.255074,2497.948,home,0,0
417,417.0,6.0,2.36,5924.2555,4328.6933,6636.4196,3421.0502,1457.1295,756.5792,1484.7007,841.9028,2597.1879,974.0533,4096438.5763,268052.5061,1180.7008,0.469783,215.537035,324.637925,264.415164,414.639624,235.318538,0.083843,-0.141956,2496.948,home,0,0
418,418.0,1.56,0.72,6274.9566,6075.4265,6902.0458,5667.1225,167.9792,64.3702,173.789,93.8616,205.7866,42.2491,2748.5693,0.0,885.8909,0.061069,337.540565,382.232218,391.389971,473.619603,256.306267,0.121329,0.312142,2495.948,home,0,0
419,419.0,3.52,2.28,6492.8366,4872.5076,6381.7424,3698.4989,1185.8439,724.2063,1148.2533,1281.0273,2120.1381,594.6678,2378220.4695,508953.156,797.8462,0.369519,422.907171,443.648062,470.997978,584.696209,265.037546,0.148347,0.674625,2494.948,home,0,0
420,420.0,3.84,6.32,4671.6354,5307.3972,4225.8741,4489.1666,967.8748,1705.2019,1303.5439,2835.4787,1259.3933,2131.6471,589371.4762,3763937.6507,1037.6459,0.398854,433.870689,516.292275,475.251953,712.764089,280.10457,0.148133,0.811583,2493.948,home,0,0
421,421.0,2.88,5.96,5764.5274,5804.8371,3797.98,5120.12,1013.5164,2039.2078,1579.3127,3041.8676,986.3127,3117.0808,914164.9705,9433646.4256,2132.4691,0.526471,329.998271,469.17672,458.799309,654.249164,354.951633,0.133161,0.611566,2492.948,home,0,0
422,422.0,3.84,5.96,3652.6238,5511.3355,2445.0982,4848.9465,1015.9457,1398.2826,947.6978,1782.8533,1610.5893,2352.0741,777886.2948,4439155.8954,1467.1739,0.413815,317.493403,488.011389,506.136846,776.117624,406.341694,0.136235,0.743411,2491.948,home,0,0
423,423.0,4.68,6.0,2267.2761,5418.924,1669.9511,4637.7042,998.5226,983.989,601.942,1049.663,2110.7521,1863.7679,935514.3605,1812835.2666,986.3142,0.372119,306.714836,512.677434,523.550013,808.691474,432.851366,0.131519,0.769451,2490.948,home,0,0
424,424.0,3.52,5.8,1898.5024,5684.5131,1466.9771,4662.1459,1119.1183,968.8983,862.8938,913.8004,2015.1632,2016.0724,618565.7468,847067.3595,1115.0222,0.258703,303.593959,449.176343,543.526771,795.117082,374.581154,0.137233,0.716711,2489.948,home,0,0
425,425.0,3.52,6.12,1763.7164,5420.5574,1399.4444,4535.3852,1197.2442,995.1927,1386.5183,807.483,1619.5933,2089.9161,2088911.2726,1578820.2767,1002.2088,0.338971,293.092626,440.773926,582.030338,779.401824,347.546027,0.141594,0.720724,2488.948,home,0,0
426,426.0,5.68,7.56,1468.6977,4535.215,1313.3483,4583.2714,1180.0447,1069.8669,1155.6461,1311.3241,2269.4115,2222.8677,2329109.4308,2093976.0297,314.2693,0.368562,288.552237,435.689646,504.491464,721.82911,407.076881,0.128999,0.613877,2487.948,home,0,0
427,427.0,5.96,7.84,1690.8441,3767.829,1331.5054,3986.5262,1266.0548,1200.4478,2038.3091,2290.2499,1906.7835,1493.2133,3527351.9708,3377269.0993,454.3244,0.419395,289.240947,396.89055,559.191767,741.319841,393.314884,0.130258,0.621988,2486.948,home,0,0
428,428.0,5.16,7.48,1847.4703,2948.5437,1215.8992,3177.8135,1323.0812,1116.4474,2200.6025,2492.4244,1758.274,723.41,3402055.4999,2128882.5019,740.3467,0.320103,166.028558,336.069694,444.329931,686.733182,392.436126,0.099315,0.217415,2485.948,home,0,0
429,429.0,6.8,9.12,1829.1281,3529.2908,1172.6207,3199.0345,1573.2579,1190.7873,2125.5834,2101.6031,2769.8972,1350.0973,5574500.333,4585043.4922,749.0117,0.426711,89.259754,277.520078,354.385405,607.098746,384.498147,0.079131,-0.091212,2484.948,home,0,0
430,430.0,7.52,10.68,2030.4234,3389.2078,1251.0955,3279.3243,1663.0709,1281.3486,2571.7032,1760.914,2534.7531,1803.5919,7566216.0459,6059749.5699,808.2322,0.492263,76.444134,188.476645,383.468323,485.722513,366.440224,0.082753,-0.205737,2483.948,home,0,0
431,431.0,6.16,11.0,1458.1482,2986.9717,1036.9131,3065.9587,1380.9342,1242.6986,1907.6779,1592.8334,2293.166,1654.9955,4012242.8139,5324055.9506,442.5157,0.397268,100.093634,158.94106,422.293973,481.891691,293.529558,0.079491,-0.245953,2482.948,home,0,0
432,432.0,5.04,10.28,1176.2335,3007.3606,967.0875,3110.1961,1236.8861,1196.2068,1684.4582,1629.0523,1993.6695,1534.608,2424430.0187,4621833.9536,243.2891,0.372708,114.255512,99.497719,381.454441,359.612158,246.922699,0.070681,-0.430578,2481.948,home,0,0
433,433.0,5.0,9.64,1079.5806,2789.3194,1007.447,2916.0731,1294.0291,1110.0665,1519.3998,1338.5542,2250.2174,1621.2781,2528680.9934,3928585.2867,174.1047,0.372273,118.227501,66.682388,363.384709,315.342932,205.755155,0.066555,-0.527807,2480.948,home,0,0
434,434.0,4.0,9.0,729.5226,3123.9961,1092.9659,3148.5244,928.0947,1110.2045,585.0714,1491.2823,1842.0394,1567.5667,800336.643,3888213.371,364.4739,0.278964,142.761376,65.187128,430.722361,317.029471,211.92127,0.064544,-0.475104,2479.948,home,0,0
435,435.0,5.16,9.0,1086.596,3010.5775,1052.2375,3120.1601,1199.4056,1025.752,1567.4987,1450.5328,1827.529,1511.0792,2710578.1238,3439175.9812,191.1243,0.317021,162.079873,71.002942,476.60265,310.472676,217.974889,0.060323,-0.448328,2478.948,home,0,0
436,436.0,1.96,2.08,3036.7066,5761.6181,3095.11,5075.7522,296.5388,402.1053,463.7182,575.7663,435.2233,601.1253,852714.7517,1297938.9029,927.9856,0.129907,250.646609,125.900193,563.893487,347.565226,222.867072,0.076075,-0.17724,2477.948,home,0,0
437,437.0,1.16,0.0,4174.6473,6474.608,,,89.3065,,142.6231,,7.8797,,0.0,,,0.026173,262.768823,125.38012,507.7367,277.414056,232.068398,0.081366,-0.198833,2476.948,home,0,0
438,438.0,1.6,0.0,3911.2342,6504.7198,,,409.7962,,673.4596,,23.8371,,913.8553,,,0.107567,289.115157,130.552589,544.591011,286.818996,225.324158,0.079576,-0.158824,2475.948,home,0,0
439,439.0,1.44,0.0,3748.4596,6479.5525,,,305.5849,,521.1964,,24.0011,,1943.988,,,0.076881,274.51862,138.582971,552.31542,271.961526,256.275466,0.071984,-0.188782,2474.948,home,0,0
440,440.0,1.44,1.8,2346.6239,3674.7589,638.8012,3255.5574,531.317,560.6966,846.7485,1052.7223,69.3911,188.4397,0.0,113803.2382,1097.2756,0.118092,288.110539,146.586584,540.258652,260.506932,289.117955,0.06955,-0.175452,2473.948,home,0,0
441,441.0,1.56,1.6,3670.7833,3377.4052,3953.5793,3701.5679,638.5461,761.6944,1010.2401,1408.4699,172.4117,88.7517,9511.1681,16595.634,1419.7597,0.185742,270.619777,173.644544,490.205286,291.784772,281.912544,0.066815,-0.201079,2472.948,home,0,0
442,442.0,4.0,5.48,3704.8126,3500.0,3532.8534,3500.0,1027.244,1282.2808,2156.3095,2442.1536,0.0,0.0,0.0,0.0,708.7983,0.193476,295.084764,252.660315,582.490257,458.028903,367.201673,0.065133,0.052917,2471.948,home,0,0
443,443.0,4.36,3.8,4034.5158,3500.0,3299.8367,3500.0,1354.9432,749.6844,2911.7229,1471.7895,0.0,0.0,0.0,0.0,734.6792,0.205015,322.140381,327.06965,641.525751,571.339922,359.984426,0.066243,0.223051,2470.948,home,0,0
444,444.0,1.92,2.36,3821.9046,3500.0,3715.197,3500.0,1134.8134,1051.0198,1946.4402,1805.4092,0.0,0.0,0.0,0.0,376.984,0.109253,307.559917,377.269202,644.621186,601.488548,387.872086,0.066488,0.282157,2469.948,home,0,0
445,445.0,2.8,4.44,4630.8528,3500.0,3791.158,3500.0,1483.8727,947.8133,2815.9119,1850.777,0.0,0.0,0.0,0.0,839.6948,0.244051,315.334753,380.394858,633.325627,602.258276,436.09895,0.076162,0.36208,2468.948,home,0,0
446,446.0,3.0,6.96,4479.6812,3500.0,3347.6351,3500.0,1678.3896,455.77,3262.631,1031.006,0.0,0.0,0.0,0.0,1132.0461,0.18138,244.499759,358.460966,567.619492,593.092341,362.013936,0.063718,0.134657,2467.948,home,0,0
447,447.0,3.24,4.92,4823.0027,3500.0,3357.0353,3500.0,2128.6193,697.1162,3993.5853,1443.1208,0.0,0.0,0.0,0.0,1541.0917,0.179886,268.799498,341.730286,608.605408,567.238401,368.732745,0.053494,0.106892,2466.948,home,0,0
448,448.0,7.32,7.64,4485.0305,3500.0,3670.7131,3500.0,2514.5475,1466.5949,4148.7117,3235.8071,0.0,0.0,0.0,0.0,826.4081,0.263823,275.343342,395.198844,571.034395,720.419394,411.976602,0.053748,0.232133,2465.948,home,0,0
449,449.0,6.12,7.0,3643.9659,3500.0,3170.0907,3500.0,1364.5017,804.168,2374.4088,1744.9848,0.0,0.0,0.0,0.0,578.2279,0.167298,379.926788,424.890852,733.23837,806.019723,393.777007,0.060332,0.503134,2464.948,home,0,0
450,450.0,4.6,8.36,3736.3648,3500.0,3436.716,3500.0,1202.9219,1105.7577,2315.0907,2485.5533,0.0,0.0,0.0,0.0,334.6142,0.177926,373.511552,412.560732,706.614966,799.474599,378.760676,0.057274,0.445879,2463.948,home,0,0
451,451.0,4.48,7.8,3331.8869,3500.0,3306.6858,3500.0,850.9713,721.0633,1766.2586,1678.4704,0.0,0.0,0.0,0.0,117.3048,0.139902,397.983709,430.930392,745.149015,844.608122,368.243203,0.054311,0.504174,2462.948,home,0,0
452,452.0,3.56,4.96,3162.7953,3500.0,3201.2294,3500.0,876.7248,641.1701,1686.3684,1445.731,0.0,0.0,0.0,0.0,187.0609,0.141227,361.689264,386.861071,638.531101,764.513687,304.122676,0.05367,0.299859,2461.948,home,0,0
453,453.0,8.0,1.0,1757.429,3481.6084,1437.7133,3520.5048,874.546,0.0,1967.5198,0.0,329.9251,0.0,739482.8256,0.0,322.6004,0.30582,329.137222,397.718443,591.104902,812.050372,315.088543,0.068976,0.35781,2460.948,home,0,0
454,454.0,3.36,0.72,1548.7505,3470.5088,2633.7564,4205.3953,1030.0636,0.0,2371.1984,0.0,453.6876,0.0,948542.9977,0.0,370.8399,0.206563,322.676003,367.584904,534.94449,778.688395,284.142976,0.069325,0.265556,2459.948,home,0,0
455,455.0,0.24,1.64,1950.4631,4345.0816,3309.1617,4618.2891,0.0,510.3141,0.0,789.678,0.0,206.365,0.0,0.0,1392.1805,0.051556,390.776435,408.295669,685.117159,853.119419,340.00595,0.071346,0.519819,2458.948,home,0,0
456,456.0,0.12,1.6,3101.6267,4591.4797,3300.9336,4638.8747,0.0,363.7495,0.0,570.3667,0.0,115.7376,0.0,0.0,1805.9271,0.034897,371.324741,373.747795,640.445244,793.07345,352.145482,0.066745,0.406099,2457.948,home,0,0
457,457.0,0.28,1.32,2763.9141,4503.2155,3424.4176,4588.4769,0.0,228.6436,0.0,320.9575,0.0,180.3171,0.0,11515.8911,2038.9444,0.069793,326.301774,363.123763,567.349816,776.802894,334.542648,0.070085,0.315269,2456.948,home,0,0
458,458.0,0.52,1.68,1878.6413,4024.4031,3232.4369,4553.6874,410.5966,319.04,866.7935,503.4928,226.7606,116.659,358681.8201,4908.8305,1561.4757,0.092565,328.768618,295.215531,638.516523,615.787789,310.821159,0.063969,0.183738,2455.948,home,0,0
459,459.0,5.0,3.0,1572.4255,3247.8643,905.6573,3431.8728,1028.3445,304.063,1873.074,440.2218,1196.3997,351.0373,1659214.7852,107514.4085,715.0571,0.339977,275.538825,230.470545,561.714291,473.032661,370.64499,0.079057,0.085093,2454.948,home,0,0
460,460.0,5.0,3.0,1505.0145,3173.8588,834.1001,3502.4703,1023.2604,316.6741,1803.2352,430.3121,1321.5089,372.041,1923873.0219,123061.1241,747.3496,0.340521,259.889249,201.572688,562.766369,399.966774,349.512867,0.078049,-0.002783,2453.948,home,0,0
461,461.0,4.8,2.28,1464.3241,3205.5756,791.6031,3630.8059,1023.0129,294.7446,1842.391,329.4432,1242.1624,362.5829,1965782.9799,34045.6645,796.1764,0.339891,224.71894,165.296198,511.798736,329.345376,332.664614,0.07431,-0.153039,2452.948,home,0,0
462,462.0,2.0,0.0,2581.7841,3220.3267,,,976.3419,,1191.2644,,1010.2451,,0.0,,,0.218104,226.810683,174.785423,568.922372,340.079381,361.876671,0.086356,-0.0299,2451.948,home,0,0
463,463.0,1.48,0.0,2635.095,3096.6783,,,619.1446,,818.059,,636.4446,,186582.5491,,,0.153243,262.312548,116.48734,578.127777,201.872926,390.168812,0.076383,-0.13665,2450.948,home,0,0
464,464.0,5.16,3.6,1404.4472,3255.2838,657.832,3035.7502,850.5696,404.2844,1608.5185,309.8469,1066.3322,788.2222,1963281.1773,200329.6453,481.4078,0.21282,269.903295,133.128389,616.805867,230.711915,439.015856,0.072415,-0.073501,2449.948,home,0,0
465,465.0,7.04,5.24,1017.7987,2792.5262,624.6494,2947.7111,1144.3906,628.5042,1909.7499,251.166,1844.063,1390.3148,3376138.8803,288662.0494,440.2137,0.375273,196.279035,92.257772,409.809164,126.283765,298.994926,0.073159,-0.413116,2448.948,home,0,0
466,466.0,5.88,5.44,907.7236,2985.0915,600.7803,2990.2209,1161.4267,443.6434,1889.2405,774.2766,1188.6369,510.3579,2212970.7572,293007.8838,320.7868,0.184816,197.982648,97.72865,411.860098,169.683683,256.949252,0.090539,-0.322898,2447.948,home,0,0
467,467.0,7.8,7.12,843.1175,3075.1251,616.1893,3140.8879,1133.5837,453.0706,1931.3783,831.42,1426.4907,458.4416,2938947.2241,505864.8774,275.6972,0.208601,200.766952,79.774556,416.07388,142.217135,230.102451,0.089428,-0.366019,2446.948,home,0,0
468,468.0,9.08,8.36,1420.2596,3027.1468,902.2254,3093.7936,1407.3958,643.2579,2507.4491,1325.0939,1276.6663,351.2368,3925899.458,596181.2772,550.6158,0.294495,187.0885,94.030393,387.001613,186.665508,201.166725,0.09574,-0.347572,2445.948,home,0,0
