frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
528,528.0,4.32,3.6,3567.6252,3852.7474,4914.2269,3022.7892,2455.6473,3600.5605,2929.7788,6630.4029,4311.7182,2331.5975,11002872.4122,8043153.0864,1604.8226,0.496185,521.415669,783.828409,708.031808,1222.464273,670.956559,0.13062,1.582033,1593.494,away,0,0
529,529.0,5.88,3.32,2592.0026,3582.7831,3931.2116,3307.4611,2137.9038,2887.323,3073.5103,4521.4774,3240.9142,2390.0521,11562457.5964,4791362.0332,1810.6197,0.448207,493.523985,851.961328,560.957376,1355.549305,663.420983,0.129614,1.583108,1592.494,away,0,0
530,530.0,6.0,3.0,2318.5342,1713.6623,2354.327,2034.9975,850.398,540.6208,627.0762,191.4314,1913.2154,927.2756,420988.4513,2389.9164,323.3492,0.294799,598.605159,949.948197,718.113284,1604.309502,622.386637,0.119581,1.893888,1591.494,away,0,0
531,531.0,5.4,3.8,2411.0396,1923.6565,2220.7835,1824.6867,1173.0309,968.3303,808.5559,603.6291,2226.1955,1778.7509,682334.0665,261237.5415,451.7328,0.320815,576.066042,946.531802,733.117929,1642.609979,625.642178,0.110804,1.856145,1590.494,away,0,0
532,532.0,4.12,4.52,2307.1125,1846.305,2246.1688,1991.8587,727.7444,1075.41,439.5614,646.8621,1268.5005,2102.6811,165047.4158,362339.937,239.4852,0.326613,601.082935,941.872491,766.673679,1637.039199,545.920529,0.099902,1.786649,1589.494,away,0,0
533,533.0,4.28,4.48,2351.8579,1881.6127,2524.3133,2535.355,1047.6131,921.3024,770.8534,646.4545,1869.866,1724.072,280328.0175,339446.1438,725.5645,0.323528,527.67007,898.237009,713.576578,1604.182923,549.525734,0.079839,1.537897,1588.494,away,0,0
534,534.0,3.84,4.8,2728.0838,1752.8898,2953.6915,2531.0791,527.5429,410.1126,393.0356,337.7299,966.2453,771.2642,128128.2304,158857.1089,816.7013,0.267053,532.975254,909.574356,692.831182,1617.996953,551.565092,0.06798,1.485351,1587.494,away,0,0
535,535.0,4.0,5.88,5083.2539,3353.647,5065.3032,3534.3186,368.6994,283.482,520.6254,448.3432,369.9704,246.7791,34185.831,94622.9257,185.0103,0.210419,507.058866,844.408388,524.892542,1529.827526,548.287328,0.06205,1.234263,1586.494,away,0,0
536,536.0,4.0,4.48,5378.8013,2461.4955,5233.2844,2459.8619,1024.5077,484.6889,1054.9106,395.7683,1427.2948,855.3679,107775.1274,93403.236,543.4786,0.276099,484.819591,731.134109,494.522548,1235.120084,493.044741,0.064294,0.936354,1585.494,away,0,0
537,537.0,4.0,3.48,5347.93,2223.7139,5015.694,3129.4327,1245.0829,1074.1007,1029.7317,625.9922,2241.2276,1774.6456,251532.5769,209846.9937,973.1265,0.323102,475.59488,700.732112,461.164847,1119.930333,436.930513,0.04832,0.70907,1584.494,away,0,0
538,538.0,4.4,3.2,5764.1968,3568.9333,5865.4624,3240.3194,930.828,89.9873,505.8568,24.7539,1787.9661,153.435,116099.0664,0.0114,511.5418,0.132339,456.258943,616.138876,506.067836,819.818492,449.230682,0.065284,0.595224,1583.494,away,0,0
539,539.0,4.4,3.2,5270.3849,3558.2803,5088.5489,4179.9763,1506.4476,980.3385,1108.1318,536.1354,2965.7372,1791.4104,1346668.8675,427651.2319,647.961,0.333863,482.046541,633.850246,551.922182,660.064095,442.292888,0.080639,0.653474,1582.494,away,0,0
540,540.0,5.92,4.04,5154.3253,4108.8873,5126.941,4241.6161,1890.9472,1413.3536,2089.2648,1268.5422,3612.3766,2546.0519,7209233.3973,1941595.7817,362.0827,0.475935,391.745926,442.481545,405.392074,300.300171,322.153656,0.079505,0.077166,1581.494,away,0,0
541,541.0,3.36,4.64,6143.9169,4928.1195,6254.6573,5196.6388,1312.4209,1238.9768,717.6364,1847.2379,2428.6087,1969.3511,1815159.3435,3159842.3024,440.2997,0.378015,417.335267,417.148281,524.406944,316.949982,317.136996,0.086695,0.192608,1580.494,away,0,0
542,542.0,1.4,2.24,4531.1358,4132.5956,4976.5936,4254.8411,867.7697,745.9778,1088.6286,934.4087,1168.6426,865.5831,9006.8394,318880.4871,2591.3711,0.210778,417.271749,455.740209,524.606715,403.909602,511.019377,0.102839,0.466983,1579.494,away,0,0
543,543.0,0.96,2.44,5274.5541,5091.2189,7574.2386,5440.0628,0.0,966.1052,0.0,1287.7672,0.0,988.3167,0.0,717321.3781,2382.5554,0.345517,472.061842,462.342181,600.340382,439.204689,483.293017,0.116005,0.634579,1578.494,away,0,0
544,544.0,0.0,2.16,,,8812.8743,5332.8944,,703.2896,,904.9161,,724.8179,,151353.4176,,0.238518,466.727572,437.504749,625.065119,446.617345,526.865925,0.121057,0.680978,1577.494,away,0,0
545,545.0,0.08,3.0,6349.7314,3709.2946,8323.2716,5309.4292,0.0,1124.8966,0.0,1913.4117,0.0,924.0725,0.0,1408135.7184,2367.7728,0.344205,505.213082,467.002393,687.249539,536.405575,513.762788,0.125962,0.837855,1576.494,away,0,0
546,546.0,1.6,3.0,5748.8178,4232.0302,7946.9153,5338.5026,908.0741,1333.3347,741.8668,2062.6551,1248.9573,1314.8327,0.0,2082017.0856,2568.3191,0.457399,536.746305,467.725514,713.197236,546.072423,494.022543,0.130714,0.898992,1575.494,away,0,0
547,547.0,1.2,2.2,6409.2752,5167.8436,8511.3543,6030.5884,1328.8716,645.9253,994.3177,846.3104,1872.7215,759.4947,0.0,797711.371,2040.9424,0.268957,561.774096,477.52528,741.606243,644.684499,506.238639,0.144858,1.076578,1574.494,away,0,0
548,548.0,0.0,0.12,,,8030.7614,7493.1034,,0.0,,0.0,,0.0,,0.0,,0.0,597.133988,443.706479,772.710715,669.191708,512.617777,0.152677,1.155787,1573.494,away,0,0
549,549.0,2.04,1.28,2438.9733,3601.5114,5339.8418,4818.3856,349.1452,69.9686,667.7835,106.9504,125.6607,60.6562,87811.4384,456.3199,2855.9788,0.121033,600.719735,361.668223,801.116668,628.748593,575.317544,0.144628,1.085107,1572.494,away,0,0
550,550.0,4.36,1.84,5320.8328,3919.5199,5694.1118,4453.1319,1552.4572,658.905,2083.0916,832.1732,2114.264,626.4903,2373997.2555,0.0,797.611,0.416424,737.188453,377.26035,873.479177,628.030202,870.73248,0.15996,1.512711,1571.494,away,0,0
551,551.0,6.28,2.76,5986.807,4608.0878,6120.9178,4920.6484,1154.2941,1296.699,1711.7348,1808.6443,1843.7808,1463.0687,3198730.5639,1050523.9265,431.7732,0.351618,707.127923,423.602067,706.767248,667.807729,918.669263,0.156648,1.456356,1570.494,away,0,0
552,552.0,7.32,2.24,5461.964,4823.6318,5173.6232,4622.3522,1165.2912,718.3652,2004.8997,729.9616,2043.7709,945.4407,4004143.7812,307816.9635,476.3724,0.325161,634.852222,432.135551,693.796047,684.393065,567.590569,0.14257,1.119857,1569.494,away,0,0
553,553.0,6.88,3.84,5267.1368,4622.9174,5514.7173,3957.5759,1164.3314,1789.2796,1878.3354,1598.573,2000.3212,3247.7954,3953723.8776,3375474.4345,794.7791,0.421741,490.383913,517.214255,533.452007,735.918352,585.855744,0.138755,0.985257,1568.494,away,0,0
554,554.0,6.24,5.76,5517.7058,4154.8364,6023.1529,4095.6917,1107.836,1950.6862,1546.575,1926.7446,1821.3328,3919.445,3127178.4072,6779196.4794,514.0427,0.519226,428.399839,507.073361,504.638914,730.450393,542.267269,0.137803,0.873242,1567.494,away,0,0
555,555.0,5.2,5.56,5949.6728,3859.2634,6532.2272,3635.86,1054.2053,1731.9808,1310.4101,1607.8374,1858.9774,3433.9896,2342405.8713,5700527.4036,627.4778,0.528396,381.553689,486.783198,471.07967,661.491551,488.663244,0.128152,0.679598,1566.494,away,0,0
556,556.0,3.76,5.36,5239.4578,3544.7809,5485.4287,3270.4626,810.8757,490.9055,651.5678,401.1524,1413.3384,975.1694,1513745.1316,536830.222,410.7734,0.177412,298.460628,590.04692,460.701598,767.235719,490.683008,0.151931,0.863293,1565.494,away,0,0
557,557.0,2.08,4.8,5446.0347,2646.9828,6028.0533,2845.3325,523.5535,1504.052,815.9371,2275.8181,497.916,1836.7357,590633.4235,4131305.3695,1103.2588,0.357717,281.776215,622.620625,449.691393,833.067828,511.321605,0.151117,0.909734,1564.494,away,0,0
558,558.0,2.16,5.56,6713.4209,4418.611,7362.6273,2772.4643,1715.8831,1618.4435,1110.1895,2616.3165,2495.8014,2214.197,1837254.691,5305639.5118,2061.4679,0.504779,382.948817,569.46725,432.420388,782.486625,560.975764,0.138927,0.88435,1563.494,away,0,0
559,559.0,2.0,5.8,9107.5742,3803.34,8896.2197,2669.1726,641.5841,1127.0675,339.0269,1719.297,940.5589,1640.6706,0.0,3180779.8265,1167.9892,0.403565,452.083837,611.607991,466.29461,861.493538,594.226059,0.136945,1.046826,1562.494,away,0,0
560,560.0,2.0,5.04,10636.5566,3506.8199,10469.7973,2829.8564,439.3754,788.2807,414.0551,1097.2913,563.3645,1313.8808,0.0,1359941.4992,699.8696,0.268836,351.973519,586.593034,332.266616,851.171818,435.201229,0.120879,0.67799,1561.494,away,0,0
561,561.0,2.0,4.92,11369.9904,3561.7521,11098.9657,3187.1035,409.5413,683.1407,383.3748,994.7509,530.6967,1110.796,0.0,1038208.3697,465.4067,0.213715,315.140618,533.327631,298.198961,763.778762,422.063746,0.119911,0.526592,1560.494,away,0,0
562,562.0,1.36,3.24,11640.9901,3385.6235,10791.6131,3931.6978,417.8038,511.9603,364.2447,670.1712,559.996,834.8248,0.0,660161.8943,514.8865,0.145518,314.867158,492.612292,270.79548,688.368466,422.551813,0.124085,0.461636,1559.494,away,0,0
563,563.0,0.0,1.0,,,9814.7364,5929.8563,,0.0,,0.0,,0.0,,0.0,,0.0,349.745752,436.716877,286.821158,668.524441,434.123492,0.128979,0.479206,1558.494,away,0,0
564,564.0,0.0,1.0,,,9629.9823,5790.4452,,0.0,,0.0,,0.0,,0.0,,0.0,386.402047,420.576218,281.203759,635.707285,453.296876,0.11923,0.43827,1557.494,away,0,0
565,565.0,0.0,1.0,,,9509.0327,5671.05,,0.0,,0.0,,0.0,,0.0,,0.0,433.940819,398.705686,287.637873,603.816566,501.848563,0.118313,0.473401,1556.494,away,0,0
566,566.0,0.0,1.0,,,9503.0133,5652.5169,,0.0,,0.0,,0.0,,0.0,,0.0,465.709354,274.598154,225.77048,483.148061,549.372589,0.083215,0.148839,1555.494,away,0,0
567,567.0,0.0,1.72,,,9703.5827,5822.5145,,249.1232,,300.0073,,262.3718,,0.0,,0.095966,501.386781,198.195827,238.050716,325.682217,520.750015,0.074781,-0.015033,1554.494,away,0,0
568,568.0,0.0,2.2,,,9693.3701,5826.8815,,256.9945,,345.97,,304.6102,,3751.8931,,0.073528,328.651067,187.543805,224.000308,296.228652,411.385261,0.062318,-0.325498,1553.494,away,0,0
569,569.0,0.0,0.64,,,9989.8379,5549.6892,,108.2984,,135.3384,,108.2012,,0.0,,0.0,80.10175,153.275812,41.612875,227.589861,250.687444,0.05955,-0.819071,1552.494,away,0,0
570,570.0,0.96,1.0,6527.6878,3352.7846,7140.7077,4525.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.8819,0.174483,19.048255,130.226971,24.90521,178.923141,141.971372,0.063525,-0.968177,1551.494,away,0,0
571,571.0,1.0,1.0,6523.8816,3022.3956,7620.1182,4622.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.6046,0.218104,4.131234,119.712973,9.565074,168.669094,335.601266,0.062375,-0.894854,1550.494,away,0,0
572,572.0,1.0,0.84,6887.4818,3286.0074,8136.3204,4218.4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.2607,0.183208,0.0,102.594928,0.0,136.211126,472.033259,0.059045,-0.870696,1549.494,away,0,0
573,573.0,1.0,0.96,7343.1499,3527.1166,8076.3791,3969.494,0.0,117.7284,0.0,155.6021,0.0,130.202,0.0,5773.8743,861.4549,0.116351,0.0,63.171742,0.0,84.754223,568.624132,0.051179,-0.912042,1548.494,away,0,0
574,574.0,1.0,2.8,8074.3864,3429.995,8269.0498,3684.5337,0.0,883.4475,0.0,324.7437,0.0,1641.5671,0.0,275754.5966,364.8044,0.285759,0.0,139.743652,0.0,101.668373,550.63071,0.06812,-0.764747,1547.494,away,0,0
575,575.0,1.0,2.56,9066.5839,3465.9374,9249.4259,3576.9856,0.0,820.6998,0.0,513.4641,0.0,1360.2959,0.0,203527.6554,465.1814,0.190998,0.0,146.018419,0.0,120.540418,460.579955,0.077596,-0.753953,1546.494,away,0,0
576,576.0,1.76,4.48,10271.2946,3280.6503,10115.1538,3621.8847,527.6137,710.9227,384.8004,953.653,750.6569,1088.8481,0.0,738388.9269,604.1596,0.332756,87.93561,156.996127,64.133392,164.559305,406.979672,0.091772,-0.566834,1545.494,away,0,0
577,577.0,1.28,6.08,11053.8679,3227.5458,10794.853,3355.2112,167.8149,789.2089,135.6207,1433.3391,231.7019,1110.8722,0.0,1330593.4528,327.9967,0.303174,126.773199,139.912424,90.568577,182.527184,388.291558,0.085133,-0.568002,1544.494,away,0,0
578,578.0,0.8,5.64,11323.341,3215.2751,10954.856,3241.6844,0.0,834.0388,0.0,1549.4298,0.0,1047.5783,0.0,1302505.2208,256.4216,0.223886,131.903415,143.60828,96.200088,189.53998,348.702007,0.090818,-0.547473,1543.494,away,0,0
579,579.0,0.56,2.0,10246.589,3670.8858,9691.4263,3344.2656,124.7823,581.8898,150.0794,996.5497,130.8251,270.6771,0.0,175891.5135,599.4075,0.146461,131.112181,153.953569,102.186676,223.764825,348.066887,0.091208,-0.517328,1542.494,away,0,0
580,580.0,1.4,3.0,5450.9772,6270.5571,4293.9787,5934.6892,319.5039,1554.0172,59.2853,2340.5016,507.6784,1622.2533,0.0,1708658.7085,1275.1053,0.407587,137.473125,240.336467,101.047415,344.626171,380.829974,0.099872,-0.317762,1541.494,away,0,0
581,581.0,1.0,3.0,5056.0341,6006.6116,3627.9358,6170.2796,0.0,1597.4278,0.0,2582.4783,0.0,1509.525,0.0,1937967.6063,1440.1795,0.318432,169.423519,244.677536,106.975946,368.823843,335.165124,0.104426,-0.274242,1540.494,away,0,0
582,582.0,1.0,3.0,5000.3827,5946.0591,3595.7927,6187.8878,0.0,1557.185,0.0,2535.4268,0.0,1615.1722,0.0,2250775.9823,1425.5376,0.309708,169.423519,248.701818,106.975946,373.528992,304.394921,0.101808,-0.3006,1539.494,away,0,0
583,583.0,2.04,3.28,6716.6601,4326.072,6525.15,4228.4339,520.6586,868.2239,449.4519,827.4158,733.8773,1458.4049,331294.6329,1071422.6778,468.8573,0.321167,221.489375,305.825088,151.921138,528.769879,323.882372,0.096269,-0.122363,1538.494,away,0,0
584,584.0,5.24,4.08,5533.0054,3337.4203,6215.1036,3957.0709,1447.9904,1299.2749,2223.2529,1552.5581,2218.9576,2132.3658,3223757.6848,2383460.3845,925.7524,0.474316,314.222563,272.358275,329.301232,584.36996,319.906837,0.094643,0.053216,1537.494,away,0,0
585,585.0,4.52,2.72,5060.6576,3452.5318,5287.5535,3559.9571,1251.0141,2124.178,1225.9933,1483.4362,2341.3696,3447.0701,2340615.6811,1811985.7229,307.4389,0.421137,333.920197,348.573818,429.027189,572.410103,371.70049,0.090485,0.192363,1536.494,away,0,0
586,586.0,4.88,3.0,5497.1423,4075.3655,5542.4385,3896.6567,408.6044,337.6961,477.2197,301.6101,298.7512,478.9353,52682.8611,68803.8497,210.3269,0.283764,365.399805,516.244302,465.424507,646.573831,367.513867,0.090046,0.406813,1535.494,away,0,0
587,587.0,3.76,1.8,4826.0061,3583.8731,5375.6241,2177.5108,1412.1438,746.5141,1002.808,517.9147,2423.7123,1080.1329,331463.6347,20440.1638,1511.5569,0.336393,429.773872,549.297496,493.06536,620.235681,470.020587,0.092351,0.564169,1534.494,away,0,0
588,588.0,0.0,0.0,,,,,,,,,,,,,,,458.880421,605.349452,532.781438,676.251794,514.292303,0.093802,0.719476,1533.494,away,0,0
589,589.0,0.0,0.0,,,,,,,,,,,,,,,500.642685,649.499507,580.619195,691.67326,535.705599,0.095849,0.84994,1532.494,away,0,0
590,590.0,0.0,0.0,,,,,,,,,,,,,,,544.345694,603.409812,650.594213,598.4906,515.70672,0.072238,0.709498,1531.494,away,0,0
591,591.0,0.0,0.0,,,,,,,,,,,,,,,581.819321,696.742999,749.145697,657.90958,574.145476,0.069419,0.924102,1530.494,away,0,0
592,592.0,0.0,0.0,,,,,,,,,,,,,,,698.183185,828.043036,898.974836,780.081197,686.04621,0.081558,1.40894,1529.494,away,0,0
593,593.0,0.0,0.0,,,,,,,,,,,,,,,742.564341,862.813518,1011.355566,548.098743,618.387665,0.099083,1.474617,1528.494,away,0,0
594,594.0,0.0,0.0,,,,,,,,,,,,,,,680.975159,1006.734368,757.207109,489.084219,672.218522,0.081061,1.292952,1527.494,away,0,0
595,595.0,0.0,0.0,,,,,,,,,,,,,,,922.97457,1097.650006,637.180879,699.065391,699.171052,0.095002,1.698161,1526.494,away,0,0
596,596.0,0.0,0.0,,,,,,,,,,,,,,,1003.539401,408.818085,525.588223,216.304629,1301.230081,0.05263,1.045054,1525.494,away,0,0
597,597.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1524.494,away,0,0
598,598.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1523.494,away,0,0
599,599.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1522.494,away,0,0
600,600.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1521.494,away,0,0
601,601.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1520.494,away,0,0
602,602.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1519.494,away,0,0
603,603.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1518.494,away,0,0
604,604.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1517.494,away,0,0
605,605.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1516.494,away,0,0
606,606.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1515.494,away,0,0
607,607.0,0.6,3.0,3738.5371,5816.2697,4092.0073,3828.1702,0.0,1971.6116,0.0,3028.6427,0.0,2370.7962,0.0,5855717.7721,2028.0813,0.374651,,,,,,,,1514.494,away,0,0
608,608.0,0.96,4.12,3157.2082,5951.3701,3661.4864,3996.6186,0.0,2709.5006,0.0,4594.7147,0.0,3128.1697,0.0,9388796.1294,2028.778,0.484326,0.0,737.888993,0.0,1566.071976,0.696688,0.109675,0.346315,1513.494,away,0,0
609,609.0,1.0,3.76,3317.1348,6330.5326,3580.2466,4252.8448,0.0,2690.1707,0.0,4538.5984,0.0,3079.1115,0.0,8958009.2951,2095.5844,0.431102,0.0,378.609448,0.0,811.094128,33.751536,0.081449,-0.450934,1512.494,away,0,0
610,610.0,1.52,4.0,3439.1606,4940.1158,3499.2061,4614.9322,1358.311,2568.4407,410.7396,4250.4852,2133.7977,3200.1856,0.0,9707027.358,1325.7157,0.442153,452.770339,292.982972,136.91321,636.767176,279.123926,0.057983,-0.114337,1511.494,away,0,0
611,611.0,1.96,4.0,3468.3655,3481.498,3428.1392,4824.0267,2328.2785,2516.6847,759.7023,4025.9868,3637.9352,3362.6321,0.0,10213504.5624,1355.8787,0.419601,582.069631,232.67624,189.925566,533.699979,216.883692,0.049125,-0.155264,1510.494,away,0,0
612,612.0,2.0,4.04,3521.221,3939.2778,3336.4848,4972.166,2505.9639,2413.2694,620.7745,3790.8914,3960.655,3305.3665,0.0,9869377.1006,1061.4189,0.501072,501.192775,206.824055,179.726014,473.979049,232.398902,0.055595,-0.238722,1509.494,away,0,0
613,613.0,1.96,4.6,3485.7172,4105.8512,3430.8792,5215.3396,2633.1679,2272.8483,368.0192,3651.8566,4196.4324,3274.2659,0.0,10043424.3857,1115.7305,0.500316,438.861323,195.756883,191.897554,418.155023,202.717685,0.046455,-0.387799,1508.494,away,0,0
614,614.0,3.68,4.2,3181.6424,4525.2044,3332.0166,4975.5513,2150.5739,2092.0866,828.1383,3503.5103,4239.5649,2687.3236,2057902.8522,7362526.0507,487.8527,0.50326,445.108857,193.614715,230.214922,379.610916,263.454854,0.040239,-0.377621,1507.494,away,0,0
615,615.0,4.0,4.0,3075.9478,4485.8273,3153.4142,4685.9927,2072.6602,1895.5503,936.0656,3221.0019,4214.6775,2289.4123,2515515.0821,5419256.6946,215.2714,0.533736,399.209457,193.979921,214.928959,367.473095,264.595652,0.039019,-0.437758,1506.494,away,0,0
616,616.0,4.2,4.16,3011.1733,4593.7983,2952.0403,4579.8195,2013.1967,1729.5086,769.2144,3049.3542,4071.776,1998.7371,1747545.9314,4569344.6468,158.3981,0.514168,361.459908,190.875674,209.586986,345.714721,241.515395,0.036857,-0.511936,1505.494,away,0,0
617,617.0,5.16,5.0,2972.3477,4838.2391,2830.6095,4392.5049,1915.4659,1504.3588,690.2713,2767.6978,3843.8325,1773.7653,1750510.6934,4173197.4236,467.9982,0.476642,335.086995,194.303086,196.522592,339.308891,248.323863,0.036924,-0.538514,1504.494,away,0,0
618,618.0,6.0,5.08,2888.483,4730.3832,2812.1632,4471.2808,1813.7215,1416.755,776.1499,2542.1772,3721.5215,1574.4792,2399655.7638,3521637.789,292.9267,0.44645,345.261436,129.274562,205.110446,205.253755,265.761342,0.028976,-0.675733,1503.494,away,0,0
619,619.0,6.0,6.6,2465.6318,4264.0629,2245.6983,4349.7269,965.2814,1027.2106,668.8688,1526.5651,1849.8608,1645.9832,840083.428,2307509.5748,327.5331,0.30531,430.105445,166.296013,215.838552,301.203337,262.541346,0.037768,-0.474078,1502.494,away,0,0
620,620.0,6.0,7.0,2311.1209,4108.7962,2098.6101,4316.4884,775.3266,930.3965,680.8597,1273.578,1463.7239,1662.9607,601106.096,2064881.2843,297.7798,0.288239,313.269828,163.804426,175.963677,297.690718,188.529809,0.03837,-0.642684,1501.494,away,0,0
621,621.0,6.4,6.52,2248.1662,4119.9342,2007.5158,4149.1308,828.8983,927.1651,933.4808,1543.1211,1423.1204,1466.9759,875214.7859,2216672.5399,269.4253,0.304827,221.630253,158.951959,166.329522,302.195186,188.348957,0.037773,-0.73202,1500.494,away,0,0
622,622.0,7.48,6.64,1564.8836,4153.9531,1534.6729,3872.0311,737.4046,927.0161,1269.2483,1754.993,1082.9442,1359.4181,1340046.5709,2332413.2222,317.4708,0.323684,213.011091,148.625325,186.013491,299.872843,163.70753,0.031512,-0.784551,1499.494,away,0,0
623,623.0,8.56,6.48,1024.6033,4052.7792,1104.7941,3818.5764,651.1334,887.8484,1294.5009,1532.6518,967.5164,1436.2909,1320146.4453,2124171.742,257.2549,0.248789,208.917811,138.499992,163.263229,308.203471,164.297955,0.038926,-0.766146,1498.494,away,0,0
624,624.0,7.84,6.76,898.5343,4109.6397,942.7809,3926.8472,822.4869,832.1173,1600.0604,1227.6805,1218.2733,1406.9838,2042965.3263,2034037.9246,202.5131,0.196743,177.793759,125.996932,147.807265,323.865972,106.984355,0.043836,-0.812277,1497.494,away,0,0
625,625.0,7.28,7.72,745.7482,4154.6998,862.5386,3966.7059,691.2453,741.1738,1119.3754,1028.0657,1140.436,1235.0083,1362471.1737,1692154.1137,228.9831,0.144461,183.126554,115.437643,185.083042,315.576618,82.373234,0.046016,-0.801417,1496.494,away,0,0
626,626.0,6.68,7.32,864.6472,4246.487,890.7424,3933.7913,716.9625,790.2171,1189.1232,1064.0783,1058.8745,1335.2054,1186075.1034,1769165.5874,326.3921,0.121693,179.751928,103.737801,175.372705,302.013101,86.4268,0.046336,-0.82216,1495.494,away,0,0
627,627.0,7.0,6.32,1121.107,3941.0383,1207.8772,3666.87,1092.1517,901.7648,1912.7042,1210.581,1375.5192,1491.1596,2838011.3673,1851473.5361,305.9274,0.294251,207.497767,92.377586,239.836494,288.49773,57.513265,0.05984,-0.72252,1494.494,away,0,0
628,628.0,3.96,4.44,1493.1992,3742.8418,2616.9851,4467.1859,1463.3262,812.608,2619.7993,1342.2764,1629.5192,1032.0275,4594484.5808,1622550.3496,279.4984,0.339982,234.440772,92.532887,301.958157,279.115209,42.649011,0.061393,-0.667946,1493.494,away,0,0
629,629.0,0.0,2.68,,,4303.2249,5630.3293,,729.8063,,1180.577,,707.7225,,222176.9167,,0.260527,166.218625,61.858616,323.588946,193.72394,43.542632,0.055225,-0.813411,1492.494,away,0,0
630,630.0,1.6,2.32,2207.4234,2970.5353,3393.0969,4661.0198,2057.8478,947.0796,2464.4566,872.0334,2995.2163,1386.1391,5192167.634,834489.3395,798.591,0.226364,163.251598,73.904526,362.538704,199.279592,45.266294,0.056934,-0.770597,1491.494,away,0,0
631,631.0,2.6,4.36,4569.7577,3384.3288,4622.3489,4175.9637,740.565,1046.4031,538.3415,952.6648,1119.4548,1747.5933,203698.553,1307809.0728,869.3265,0.238607,321.215484,83.513747,571.72546,180.388425,50.563931,0.0565,-0.512143,1490.494,away,0,0
