second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
375,375.0,8.92,5.6,5494.6862,2713.5033,5546.7566,2274.3708,1915.0207,1373.1909,1441.9697,691.9023,4480.2593,2524.7837,5752307.5707,1363258.6519,450.5583,0.470997,295.96227,246.496835,165.566438,255.826807,232.300636,0.061084,-0.545171,,,0,0
376,376.0,6.88,5.92,5271.8978,3357.4505,5300.8192,3288.5462,443.7831,396.2108,720.6373,632.1249,553.6732,596.0965,558035.4087,244305.2732,142.1888,0.2307,383.40036,290.154864,208.359484,215.348684,247.774258,0.069994,-0.406679,,,0,0
377,377.0,6.0,5.12,5146.3918,3429.7443,5228.6947,3311.9901,217.0716,402.6643,345.5072,460.2038,252.234,556.1769,96628.2133,122631.5804,144.2041,0.186776,390.344055,273.837697,241.525355,225.129574,234.946669,0.070479,-0.397743,,,0,0
378,378.0,6.0,4.32,5134.5004,3461.0319,5182.1973,3393.1002,239.6701,321.1542,384.4906,384.2362,266.4554,434.8293,123654.8568,97988.9598,109.5882,0.21222,324.644307,279.517177,204.285023,214.501131,215.855728,0.064891,-0.491544,,,0,0
379,379.0,4.96,3.84,5457.33,3664.7634,5586.3807,3471.932,998.4264,1104.7356,593.6016,558.4046,1882.3914,2110.6818,218863.175,419664.316,298.3944,0.215148,358.77346,356.412423,204.954703,213.583949,201.589677,0.058209,-0.453953,,,0,0
380,380.0,2.8,3.92,5530.7829,4357.8093,5567.2354,3407.0415,1121.1736,1482.1886,792.026,1279.5166,1925.5657,2754.6158,1073939.7281,2204430.3379,1159.8578,0.400489,360.357102,377.598639,182.363121,267.272787,237.304301,0.063535,-0.387153,,,0,0
381,381.0,4.8,6.08,6305.4004,4408.9748,5905.7936,4070.4918,843.4025,1112.6769,1084.3281,1582.1849,1435.6803,1836.9885,813771.8858,2762529.6045,546.4274,0.415606,364.653711,367.54455,207.914689,248.033893,290.778436,0.059765,-0.386131,,,0,0
382,382.0,5.6,9.6,6255.2149,4724.252,6403.3133,4165.4866,1385.8474,1475.5697,1483.5746,1762.3977,2592.1734,3030.21,3062036.6447,6285421.9587,660.6663,0.48081,418.861571,355.058744,236.428092,263.928184,241.780648,0.066145,-0.328046,,,0,0
383,383.0,5.16,9.12,6379.7255,4657.4097,6652.9331,4220.0878,2147.2806,1913.9845,1766.7283,1670.2536,4231.5724,4548.7031,5957775.8458,8174543.3415,631.9948,0.485478,492.391849,390.435998,261.875557,258.205438,238.004813,0.06369,-0.259959,,,0,0
384,384.0,3.12,6.6,6635.3187,4502.7592,7230.3697,4038.5098,1627.8848,1952.9589,1002.6583,2097.4881,2976.9976,3719.8434,3207704.8861,5533285.6416,552.6546,0.411178,525.768948,386.651662,333.894865,282.876813,237.417727,0.067152,-0.183445,,,0,0
385,385.0,0.8,2.8,6400.2411,6380.5323,7567.1773,4861.7044,0.0,3365.6437,0.0,5676.7417,0.0,2618.8822,0.0,8086152.6327,1620.097,0.305346,633.098124,484.845675,428.441187,578.445984,329.839365,0.076306,0.193181,,,0,0
386,386.0,0.84,3.2,6550.2883,5856.5876,7320.4408,4756.1858,1347.2776,3454.2255,2727.225,5864.812,815.3834,1528.7631,761518.8427,3115801.1387,1425.7394,0.330514,620.702121,396.005844,629.030452,591.275275,318.438176,0.054793,0.106289,,,0,0
387,387.0,2.8,5.6,6350.3026,6159.9836,8106.6423,4963.7197,1234.2894,2268.742,1202.0391,3577.2776,1704.8086,2474.8974,684399.3168,7916497.711,2179.243,0.46988,609.329786,513.908849,744.036027,802.836596,393.587,0.064337,0.388301,,,0,0
388,388.0,2.44,5.36,5378.4597,6794.1286,7484.3155,5421.1244,1184.148,2649.0749,1887.9987,4830.2501,609.667,2749.7409,193539.6257,5992239.8822,2527.1178,0.454179,612.084073,543.791129,808.733643,920.537088,424.912891,0.063363,0.492671,,,0,0
389,389.0,2.4,3.6,9220.7544,4452.3798,8906.9086,4378.1521,664.0152,799.8863,1169.2376,1403.3554,519.6123,740.6675,11698.9043,955911.3905,839.6627,0.14844,588.221717,650.351845,859.698647,1245.809727,574.77778,0.093644,0.905543,,,0,0
390,390.0,0.8,2.08,3557.1983,6240.392,6381.8193,5013.3452,412.7525,1628.3131,552.3882,2596.195,361.9383,1130.3376,0.0,949366.4589,1732.2181,0.266196,601.073265,695.449222,901.541145,1292.98248,577.886984,0.086885,0.95032,,,0,0
391,391.0,2.8,5.52,7730.3293,6029.4036,8181.1353,5256.5071,1038.7746,2091.7982,1445.3899,3451.2268,1025.4211,2586.2352,285567.2667,4058589.4812,939.6301,0.45036,635.898352,704.846551,961.611103,1348.218836,595.802747,0.10379,1.115976,,,0,0
392,392.0,3.48,5.24,8720.717,5817.8245,9676.4392,5118.7431,862.5852,1330.6214,1429.4308,2167.346,834.2806,1879.3879,975855.846,1705863.5392,1184.9364,0.315556,599.2728,744.674947,923.282364,1458.585635,608.909484,0.11075,1.185836,,,0,0
393,393.0,3.44,5.72,9662.2002,5185.7159,10353.6595,4674.7971,979.8005,987.4388,1288.2396,1574.2784,1334.191,1547.3037,1414532.7646,1760535.0069,872.7229,0.441413,534.851003,735.151727,909.086118,1508.677982,637.263681,0.122869,1.22012,,,0,0
394,394.0,3.48,6.28,10536.2477,4417.5703,10673.8116,4421.1599,1743.8678,1382.2577,1832.4227,1790.7279,2792.7186,2586.1746,1441348.6589,1175345.2188,600.3137,0.440617,559.318155,770.736185,887.097425,1487.599479,656.570585,0.115518,1.214648,,,0,0
395,395.0,4.0,6.76,10366.2637,4543.1353,10825.2017,4198.4395,1523.6383,972.7096,2311.9333,1727.2194,2146.387,1310.9882,3280747.8705,2476626.267,576.0908,0.329348,418.552622,670.422511,834.782657,1136.024971,552.248639,0.116062,0.852248,,,0,0
396,396.0,4.0,6.52,10609.2246,4364.5493,11058.0632,4061.0236,1392.0289,875.0585,2005.857,1364.3117,2127.9332,1372.5011,2711288.782,1860095.605,552.09,0.274707,296.985802,671.329439,592.667779,1153.508715,535.212959,0.119009,0.684443,,,0,0
397,397.0,1.28,0.72,8964.3674,6106.8815,11035.1029,4028.2852,235.4823,960.066,383.8923,1470.3027,323.4915,1459.0228,640485.3082,1886570.7074,961.4519,0.050097,401.341647,561.28184,602.345666,935.354385,500.798798,0.127534,0.622253,,,0,0
398,398.0,1.28,0.0,8745.0827,6385.5628,,,105.4393,,179.4265,,47.3437,,826.5233,,,0.016023,409.331809,581.387279,554.196289,900.063487,517.790354,0.129371,0.621922,,,0,0
399,399.0,1.68,0.16,8590.4085,6341.4023,7682.861,6094.8158,305.5518,0.0,502.6604,0.0,138.8559,0.0,2058.3214,0.0,1198.2547,0.088649,377.329789,422.912114,514.643572,584.209583,371.582266,0.10606,0.180207,,,0,0
400,400.0,0.76,0.44,8740.3456,6380.4661,8620.4624,6337.7979,13.9618,0.0,21.9244,0.0,4.2834,0.0,0.0,0.0,628.6125,0.0,381.362517,319.358764,501.032231,435.104634,331.218112,0.103149,0.016649,,,0,0
401,401.0,1.24,0.0,8770.5204,6394.9815,,,74.5563,,114.4662,,33.5042,,0.0,,,0.0,324.819758,298.769291,420.986247,375.115033,265.308122,0.084733,-0.206853,,,0,0
402,402.0,1.04,0.0,8631.426,6361.8385,,,4.7029,,7.1843,,2.2373,,0.0,,,0.0,314.18616,221.701376,430.11853,223.654072,268.641758,0.071252,-0.387751,,,0,0
403,403.0,1.16,0.0,8420.0679,6302.9499,,,65.2313,,99.015,,32.9763,,0.0,,,0.034897,308.517474,197.405125,425.182491,149.771359,259.927417,0.062156,-0.487251,,,0,0
404,404.0,1.12,0.0,8726.4659,6378.0616,,,34.6473,,53.1681,,15.5567,,0.0,,,0.0,235.169142,148.051671,375.348877,133.101816,256.806957,0.065566,-0.582193,,,0,0
405,405.0,1.2,0.0,8690.6436,6358.382,,,43.7838,,67.8195,,17.2933,,0.0,,,0.0,214.059848,60.886184,328.862954,156.299583,334.334973,0.054439,-0.690908,,,0,0
406,406.0,1.68,0.0,8164.2532,6230.4756,,,584.4111,,916.3415,,227.8382,,917.1108,,,0.095253,254.961642,42.50375,383.107529,52.995527,489.502069,0.058501,-0.616891,,,0,0
407,407.0,1.72,0.0,7848.3144,6159.5528,,,877.7741,,1365.0982,,330.0473,,0.0,,,0.157035,168.643276,0.0,265.786726,0.0,569.642175,0.042218,-0.82274,,,0,0
408,408.0,0.84,0.0,8519.5921,6310.3092,,,0.0,,0.0,,0.0,,0.0,,,0.0,243.416389,0.0,381.849972,0.0,569.642175,0.054514,-0.664597,,,0,0
409,409.0,0.92,0.0,7282.8679,6002.5086,,,20.9149,,40.0498,,8.6607,,389.8943,,,0.009537,225.496619,0.0,353.531565,0.0,569.642175,0.048205,-0.71895,,,0,0
410,410.0,1.32,0.44,8062.7285,6149.5624,7223.5475,6013.7362,159.8133,0.0,273.9222,0.0,68.6439,0.0,1818.8473,0.0,1708.2373,0.1494,210.227458,,328.845205,,,0.053326,-0.532947,,,0,0
411,411.0,1.0,0.4,8702.824,6062.6141,6681.5685,5871.0877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.4875,0.087242,220.149338,0.0,346.983242,0.0,656.250208,0.059542,-0.637835,,,0,0
412,412.0,1.0,0.8,8877.4977,5945.49,6691.5234,5870.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.6593,0.174483,213.163996,0.0,336.255047,0.0,410.539228,0.068266,-0.69757,,,0,0
413,413.0,1.0,0.6,8772.6817,5911.1771,6605.8578,5826.5479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.6227,0.130863,207.111154,0.0,327.071969,0.0,297.371668,0.069139,-0.743953,,,0,0
414,414.0,0.76,0.08,8919.2523,5903.0554,8030.3162,5265.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.2655,0.010905,204.052753,0.0,322.487278,0.0,352.439439,0.077645,-0.686064,,,0,0
415,415.0,0.04,1.76,9138.4346,6463.2485,8462.2526,5874.1679,0.0,937.9546,0.0,1455.8796,0.0,357.1869,0.0,0.0,2410.7238,0.165759,203.1391,187.590912,321.022138,291.175914,329.05988,0.09313,-0.375259,,,0,0
416,416.0,1.24,1.88,11040.2713,4186.062,9125.1037,5296.9079,1038.8647,915.9575,1679.4543,1459.0818,1406.5776,414.593,1623036.0517,85912.297,733.3406,0.16766,252.962832,159.991937,404.115365,243.180306,553.780445,0.083795,-0.305598,,,0,0
417,417.0,6.6,4.24,7615.2465,3521.1529,7603.5107,3699.9115,902.6702,917.2634,1151.5904,1377.5946,1184.7688,1007.042,1129213.6063,388705.5387,258.0688,0.208982,237.245982,137.322502,412.026082,220.0813,542.564916,0.081749,-0.351592,,,0,0
418,418.0,5.92,3.56,5488.3449,2744.7579,5345.0916,2665.9221,955.9871,992.0495,1159.6227,1215.3641,1388.2046,1023.0585,32382.2349,31659.8313,620.3993,0.256803,154.800264,129.505448,276.319487,212.849949,520.035613,0.070828,-0.533296,,,0,0
419,419.0,6.72,2.56,3562.1936,2426.7697,3813.6945,2818.0197,1221.1378,468.7614,1860.0992,627.4684,1645.9596,494.2922,3054137.9816,421124.0373,699.6803,0.340117,179.223842,173.259075,342.362155,254.521701,471.062879,0.078205,-0.425091,,,0,0
420,420.0,3.36,0.56,1631.6329,3371.4657,1410.3496,3353.6189,975.0985,0.0,1460.8476,0.0,1153.7214,0.0,1589165.8187,0.0,552.0616,0.255468,189.93793,202.809304,358.900066,291.816367,438.718467,0.072684,-0.414543,,,0,0
421,421.0,1.76,1.0,624.9691,3786.9716,666.3805,3602.8406,74.6761,0.0,90.3643,0.0,71.979,0.0,0.0,0.0,211.6579,0.032045,263.998837,202.809304,468.556176,291.816367,407.133816,0.08881,-0.253012,,,0,0
422,422.0,2.12,0.8,450.8108,3766.992,435.1515,3957.4137,227.6307,0.0,328.1602,0.0,174.6323,0.0,29140.0369,0.0,198.7239,0.021233,279.294297,202.809304,492.335766,291.816367,391.944388,0.081167,-0.275441,,,0,0
423,423.0,2.92,1.0,354.2,2968.6595,336.7348,3092.5585,81.8287,0.0,112.3461,0.0,104.0633,0.0,42934.0567,0.0,125.162,0.007078,293.874498,202.809304,513.917179,291.816367,392.196926,0.078221,-0.270768,,,0,0
424,424.0,1.88,0.2,275.0,2758.5,275.0,2758.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.057366,202.809304,525.151788,291.816367,352.948848,0.066933,-0.329912,,,0,0
425,425.0,6.92,5.92,2121.8844,2620.3992,2221.439,2584.4739,1550.7821,1654.7088,2499.0011,1822.9611,2530.4796,2939.8084,7985020.8835,7830547.7356,157.7476,0.495007,457.135575,274.48473,775.051894,328.524516,345.169439,0.100948,0.10416,,,0,0
426,426.0,7.0,5.84,2601.5326,2617.0711,3320.596,2471.3496,1629.184,2782.0512,2696.6808,4054.8078,2625.4516,3630.829,7278592.1626,12405862.2991,875.3919,0.640918,361.089297,385.01926,626.874443,551.388966,249.195545,0.115349,0.176689,,,0,0
427,427.0,6.88,5.16,2661.9649,2889.6524,3067.2278,2718.3066,1583.9692,2404.6802,2441.3383,3540.881,2645.9422,3457.0408,6423395.2758,9943174.1076,836.6658,0.601201,351.991324,422.625773,599.622307,594.632924,205.540978,0.115189,0.185079,,,0,0
428,428.0,6.4,3.52,2042.2453,2916.1043,2972.7484,4071.6463,1503.7256,2814.8173,1665.341,3573.6316,3016.1149,3940.5208,4720074.0077,6006275.8476,1622.7734,0.52897,354.683992,456.160876,676.418802,581.684934,247.91869,0.11763,0.265115,,,0,0
429,429.0,7.44,4.0,1292.0868,3617.2363,1741.2497,4299.3696,949.9596,1303.4758,1015.7975,1034.9826,1829.0356,2543.7747,2347099.3032,1204283.9186,817.9862,0.395128,383.545524,554.966208,671.325509,776.760252,320.469311,0.122682,0.48018,,,0,0
430,430.0,8.0,3.96,1448.0212,3858.475,1739.6276,4475.369,986.0317,1371.2585,1091.4979,754.8863,1899.9829,2735.7759,2785067.8886,900725.7191,684.1916,0.375017,362.548804,514.868337,638.970397,742.023054,319.086897,0.116229,0.379338,,,0,0
431,431.0,7.92,3.56,1373.0804,3984.3441,1412.7442,4560.9777,926.3156,1184.5038,979.7637,458.4086,1909.9375,2237.3663,2240247.3611,731718.2184,585.8568,0.376203,278.478183,533.543804,513.095487,771.670824,294.880003,0.094005,0.178561,,,0,0
432,432.0,8.96,3.0,969.7484,3916.7597,1000.7435,4846.2319,837.8727,1000.0795,973.0692,802.7832,1852.059,1569.7526,2042611.577,930881.6608,931.0285,0.288491,272.027013,551.98624,489.985345,806.108292,328.103777,0.101695,0.240677,,,0,0
433,433.0,8.8,3.0,793.6466,3985.0779,710.7155,4833.0,723.6903,873.1446,978.6933,1243.1707,1491.1874,1137.3844,1597990.7527,932535.1314,853.4747,0.200533,268.865054,564.679728,468.966345,850.147039,328.502973,0.109075,0.291894,,,0,0
434,434.0,10.52,3.32,602.3828,3793.2833,555.8245,4704.3748,803.3018,964.1371,1090.1599,1403.8149,1647.4571,1221.6184,2150444.7112,1241735.9274,912.7584,0.256642,268.643341,573.778985,468.878397,866.211454,321.91515,0.113978,0.325624,,,0,0
435,435.0,10.16,3.32,691.3467,3862.2398,619.7193,4793.8516,785.516,806.1084,992.4043,1226.4923,1555.2021,911.0332,1949832.2381,844501.1608,936.5909,0.247916,115.34372,424.11098,228.753857,701.647605,308.523648,0.06535,-0.28672,,,0,0
436,436.0,9.28,2.92,711.3232,3767.312,795.7472,4890.0412,791.2648,525.6361,983.7994,839.0205,1629.901,442.8584,1630707.6874,151196.7082,1153.7952,0.216522,108.078414,339.423973,209.846366,517.210104,258.479642,0.053899,-0.506172,,,0,0
437,437.0,8.6,5.52,1191.8134,3960.8725,1588.3522,4383.0771,974.36,1390.4646,1289.3911,1639.1777,1859.3387,2376.1824,2533894.2912,4628013.9491,589.6618,0.359119,121.866464,388.169726,214.871279,545.833131,311.020381,0.064187,-0.380421,,,0,0
438,438.0,9.64,6.56,1966.899,4023.8785,2295.2905,4427.0849,1523.7969,1761.4566,2340.336,2626.9205,1995.7939,2664.0639,7042322.084,7773388.6389,574.3377,0.525938,168.78579,384.255217,242.366039,641.33236,233.942024,0.073645,-0.285362,,,0,0
439,439.0,8.24,5.6,2152.4542,3965.1722,2786.9361,4228.8506,1742.0548,2313.5731,2233.7858,3529.9756,2574.4165,3102.3655,10074045.1579,11677560.182,721.9062,0.578723,135.23498,288.332718,188.066695,477.772973,168.22015,0.06554,-0.526289,,,0,0
440,440.0,0.0,0.0,,,,,,,,,,,,,,,146.253078,312.838281,200.551839,499.737039,172.045209,0.070587,-0.462208,,,0,0
441,441.0,0.0,0.0,,,,,,,,,,,,,,,157.070196,328.598732,211.654044,525.144456,181.259016,0.079262,-0.383912,,,0,0
442,442.0,0.0,0.0,,,,,,,,,,,,,,,166.874096,349.19507,240.93398,550.96871,157.842918,0.078055,-0.355105,,,0,0
443,443.0,3.96,2.12,3374.649,4904.9651,4803.3529,4865.1078,2621.9866,3153.1681,2978.3941,4655.0475,4602.6961,5031.1183,20895343.9343,18024254.7619,1447.4655,0.676302,175.656044,386.238435,280.152289,569.398917,171.224423,0.076405,-0.30269,,,0,0
444,444.0,9.96,6.6,3069.3093,4570.7379,4228.5457,4721.4838,2063.0023,2471.1629,2665.46,3733.767,3456.1702,4112.5145,14403855.3734,14487984.4611,1196.3949,0.628926,255.551508,484.740528,313.730203,696.171642,203.188898,0.074949,-0.111933,,,0,0
445,445.0,9.76,5.76,3467.8663,4803.1679,4803.065,4606.8597,2236.5301,2674.5029,2436.7044,3772.1626,4176.1343,4578.6402,16036088.4883,14996558.8736,1391.1974,0.63838,281.508501,492.292403,335.563542,673.017148,231.683891,0.075071,-0.078307,,,0,0
446,446.0,7.04,2.76,4076.5439,5092.4338,3074.5176,4245.6627,2352.3415,2018.6032,3114.175,2782.7069,4207.6173,2173.1242,12577238.5283,5141736.8575,1968.9818,0.57844,299.852255,554.863648,447.041174,773.347803,291.780573,0.079828,0.110247,,,0,0
447,447.0,4.8,2.08,3464.6768,4911.6784,1779.0862,4039.6476,1863.6645,1379.0327,2149.0983,2128.139,3208.9655,660.0454,6279161.2743,280260.2603,1964.5221,0.505162,350.782539,517.320634,556.955344,749.082931,198.501611,0.068275,0.064099,,,0,0
448,448.0,6.6,3.92,3747.0956,5157.741,2764.6765,4439.8991,2133.8238,2384.7139,2689.355,3234.2622,4009.012,3558.7496,9641483.0597,8091445.1971,1265.556,0.549478,304.236278,623.102162,471.840659,768.812974,312.441948,0.047858,0.022096,,,0,0
449,449.0,6.96,7.0,2797.4621,4519.9456,2841.1256,4471.0891,1290.9972,1885.4905,1331.569,2467.3418,2808.7132,3211.9925,3405361.3906,8176179.5189,377.8327,0.506724,408.331068,614.286655,680.379986,746.12387,435.801082,0.046186,0.202825,,,0,0
450,450.0,6.0,5.88,3648.0262,4615.7465,4161.134,4440.196,1674.6764,2765.7456,1771.2992,4188.4485,3375.057,3751.0301,5370742.4822,15445354.1817,935.2172,0.55985,404.809374,652.282148,646.001447,885.407141,453.170136,0.047178,0.279393,,,0,0
451,451.0,5.0,5.24,5173.5837,3931.1766,5503.7729,3071.3893,1449.932,2245.721,840.7643,2421.6311,3012.4352,3630.346,2175240.1582,7300957.0812,1052.2378,0.494867,382.301251,635.749949,681.568129,995.583428,411.151441,0.049403,0.307576,,,0,0
452,452.0,5.0,6.6,4694.4689,4189.8768,5149.686,3703.6015,1486.9304,1909.0041,1375.9592,2291.1465,2929.3747,4073.5378,3429150.5157,8454549.3693,721.8012,0.582854,343.934268,602.52406,665.304439,899.46133,402.183117,0.05369,0.231122,,,0,0
453,453.0,4.0,4.52,5225.6657,3757.945,5804.6729,2952.5346,1353.7903,1617.0097,1262.4167,1903.3308,2354.3779,2933.4057,2660712.4469,4329612.3838,1059.0008,0.509864,322.854852,571.471089,610.128247,848.296771,395.684763,0.05562,0.158674,,,0,0
454,454.0,3.28,4.0,5476.5286,3128.0212,6245.4719,2821.0478,1637.8717,1483.6913,953.4879,1456.6112,2945.1042,2630.8441,2405758.3418,3194560.5893,836.2978,0.460119,295.364552,516.602417,609.727718,800.840677,392.848001,0.055857,0.08364,,,0,0
455,455.0,4.0,4.0,5831.2075,2173.5645,6473.0848,2418.9194,1602.2086,1568.3918,1128.4304,1356.6933,3091.4574,2941.8443,3207528.8941,2795067.2693,692.6523,0.485175,281.578072,504.738465,604.346405,806.992911,387.732308,0.057417,0.072184,,,0,0
456,456.0,4.04,4.8,6111.6247,2075.9158,6388.9356,2421.3451,1294.1975,1404.6203,1031.5261,1567.4753,2410.3962,2649.7055,2290821.1715,3606503.932,489.3877,0.526773,300.798051,455.52564,546.289775,729.125544,350.280331,0.055583,-0.027957,,,0,0
457,457.0,3.84,4.0,5853.4412,2763.4588,6054.1739,2276.8194,1189.6863,1290.4124,1251.4428,829.5558,2025.4952,2564.6916,1978521.733,1712759.7789,551.8755,0.483302,262.381479,402.989387,471.773779,737.460702,356.083145,0.052602,-0.129947,,,0,0
458,458.0,4.12,3.6,5470.0165,2638.6121,5735.5388,1616.9029,1520.0234,1064.4441,883.393,259.1399,2990.674,2099.4583,1920179.0648,409238.3495,1057.0069,0.321181,268.399259,325.018103,454.55309,683.889979,336.699677,0.064383,-0.15882,,,0,0
459,459.0,4.72,3.88,5452.4862,2274.6816,5675.5813,1427.8323,1667.0531,915.7881,932.3933,539.8162,3286.4235,1657.9094,1741354.1967,472854.7085,880.5367,0.318877,198.819567,289.961359,323.674511,635.265567,265.574369,0.060338,-0.350467,,,0,0
460,460.0,4.28,3.6,5668.2957,1093.5945,5702.3342,964.8805,760.0362,1023.6638,474.0117,572.1434,1540.8844,1669.8686,130952.4622,97736.0627,251.1009,0.240737,251.153333,212.723416,325.539643,466.38761,272.779502,0.062839,-0.421353,,,0,0
461,461.0,5.44,2.96,5593.508,1394.2798,5579.5816,1391.1782,1288.3805,1533.1631,769.5279,811.3763,2527.6007,2569.4732,252614.6447,60579.7096,266.6513,0.259668,281.513321,211.670891,262.037766,313.629154,262.632485,0.058234,-0.516629,,,0,0
462,462.0,6.0,2.88,5460.66,1839.1011,5490.7714,1728.1761,1730.8993,2070.1299,1068.5599,1076.6055,3340.8677,3440.3839,344893.9987,87255.0447,216.767,0.407388,322.065365,231.695876,238.421475,327.103621,234.577257,0.064207,-0.462454,,,0,0
463,463.0,6.32,2.76,3154.8094,2519.9229,2579.1707,3149.4633,2159.2185,1486.1551,2909.2308,788.2227,3556.1142,2675.5756,8508846.8461,976897.0875,1018.0969,0.502164,351.583273,260.893917,411.134316,317.160328,280.990294,0.066386,-0.325412,,,0,0
464,464.0,7.44,4.32,1830.9782,2512.8289,2814.0332,3283.8207,1782.0491,3213.2426,2833.1166,4211.561,3115.3169,4860.8797,8985201.0176,13182708.2675,1365.8642,0.552903,360.892076,420.270826,387.852855,614.822199,293.49672,0.066485,-0.094673,,,0,0
465,465.0,6.84,5.52,1563.1589,2473.1359,2664.5657,3140.2153,1631.9765,2837.4712,2250.053,3664.0261,3117.4341,5313.7205,6824389.2152,14505632.666,1297.1123,0.525573,372.333034,449.377921,428.664963,659.583889,286.007346,0.066713,-0.033472,,,0,0
466,466.0,7.0,6.0,1404.0861,2490.6066,2609.1758,2959.2218,1471.1406,2645.6146,1918.4267,3550.7135,2901.5054,5149.724,5481000.4159,13234969.6617,1293.0802,0.545195,357.615511,452.18643,452.137162,649.836947,266.084102,0.064515,-0.053333,,,0,0
467,467.0,7.32,5.28,1904.6123,2984.3046,2441.6621,2859.4752,1539.1332,2557.7298,2084.4433,3178.2086,2761.1386,5185.042,7342348.6995,11230114.1155,749.636,0.532966,353.96364,449.554118,446.74715,613.295497,314.179742,0.061391,-0.071506,,,0,0
468,468.0,1.16,0.0,3985.3113,6378.7762,,,68.9654,,108.2051,,21.5882,,0.0,,,0.017448,467.946705,474.396983,607.565979,618.059897,292.962894,0.096731,0.253841,,,0,0
469,469.0,1.12,0.0,4130.9004,6412.317,,,72.6945,,114.3751,,21.1078,,0.0,,,0.026173,453.616649,515.114613,603.28295,660.232848,307.524478,0.097373,0.29609,,,0,0
470,470.0,1.56,0.0,4246.2762,6410.7292,,,332.5086,,525.0766,,85.435,,0.0,,,0.122138,388.896374,573.291604,598.514944,749.933654,261.537146,0.099155,0.31865,,,0,0
471,471.0,1.44,0.0,4416.3004,6447.5561,,,187.0024,,294.6203,,52.0593,,0.0,,,0.095966,350.612568,583.923654,592.008964,835.050451,302.534938,0.09988,0.351143,,,0,0
472,472.0,1.2,0.0,4573.687,6467.711,,,69.9928,,110.5107,,17.9461,,0.0,,,0.017448,318.061643,593.315024,580.516721,949.014698,353.065075,0.092959,0.362739,,,0,0
473,473.0,1.16,0.0,4666.6672,6487.518,,,57.7597,,83.7345,,28.5746,,0.0,,,0.0,276.453039,595.65009,399.127243,1114.172669,240.998857,0.085227,0.246584,,,0,0
