second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
923,923.0,4.88,6.84,7735.1194,3169.3757,7716.8549,2871.7602,1386.2013,2085.6829,1498.678,3126.5581,2576.0862,2643.9578,3190262.8196,8670587.7013,542.1755,0.437578,613.459337,652.677728,638.587537,1031.51834,363.5125,0.137721,1.108529,250.28,away,0,0
924,924.0,4.36,8.36,9241.1758,3351.0691,9612.0971,2339.047,2429.978,2498.6073,1551.4021,3630.2642,4588.1971,3872.9966,4982377.3408,18649306.2253,1105.624,0.627284,572.826507,490.621615,435.405215,649.590166,405.070161,0.129456,0.663686,249.28,away,0,0
925,925.0,5.0,9.32,9904.1269,2928.3021,9690.9115,2602.2151,1968.4928,2267.9627,1494.6354,4254.6319,3837.8435,3065.7017,4068929.2437,16219971.4638,446.2063,0.621426,572.197757,415.763795,409.044605,642.172665,385.519459,0.122568,0.548389,248.28,away,0,0
926,926.0,5.0,7.84,10184.3773,3036.8112,9583.5265,2745.9417,1445.967,1800.5894,930.6204,3059.2536,2782.9954,2686.1613,1903611.7059,9214589.4758,688.35,0.529761,574.958469,414.118332,401.038951,693.691521,273.363401,0.120141,0.500518,247.28,away,0,0
927,927.0,2.0,1.2,7915.5527,6029.4475,9584.7834,3187.8528,327.3035,1367.6233,227.006,2174.7816,587.2139,2150.3356,384173.8172,4491485.6803,786.0374,0.110396,648.309054,443.691818,420.004695,751.742156,258.19405,0.149661,0.75404,246.28,away,0,0
928,928.0,1.68,0.0,7062.1199,6813.7377,,,294.7453,,492.4487,,49.7979,,2683.6374,,,0.033471,616.987569,481.598043,445.975306,813.521719,285.987593,0.153747,0.827636,245.28,away,0,0
929,929.0,1.96,0.0,7811.8412,6757.6186,,,505.7005,,868.0107,,98.4457,,5619.2231,,,0.162195,557.578207,523.083621,435.472519,883.08637,320.589888,0.155544,0.855349,244.28,away,0,0
930,930.0,1.68,0.0,7698.0326,6758.1662,,,256.1896,,406.2848,,53.4357,,0.0,,,0.087242,544.972023,558.555919,424.703886,928.599417,341.083437,0.148128,0.85873,243.28,away,0,0
931,931.0,1.08,0.0,7375.9415,6797.6675,,,47.3945,,75.4295,,7.7955,,0.0,,,0.0,519.05021,561.724159,423.104647,1014.10047,337.64451,0.145073,0.857448,242.28,away,0,0
932,932.0,1.04,0.0,7632.7554,6778.9863,,,8.8784,,14.1457,,1.3015,,0.0,,,0.0,522.850942,604.492488,428.785495,1128.848781,373.210462,0.144357,0.957936,241.28,away,0,0
933,933.0,2.96,1.2,7736.4497,6360.2344,9528.6522,4514.2793,534.9587,761.4632,581.1603,684.2948,975.1626,1273.8585,1823818.3171,582574.3403,1482.0946,0.142348,441.286701,385.9771,343.900441,801.981021,390.674266,0.121679,0.442428,240.28,away,0,0
934,934.0,6.92,6.48,9432.6293,3252.5064,10745.4168,2696.8457,1574.069,755.3027,2557.4594,839.7881,2088.8029,1311.2721,4617193.33,765842.0614,1430.011,0.424435,440.820052,284.28613,536.25794,714.927823,262.833056,0.130917,0.415054,239.28,away,0,0
935,935.0,5.8,6.44,10266.2718,3177.4844,11265.4405,2742.3954,1408.9894,729.4955,2788.0576,1621.6104,1129.6394,505.3441,3018819.0945,666688.6531,1094.4268,0.288476,411.179481,233.076783,553.641097,754.291456,181.874702,0.143927,0.399361,238.28,away,0,0
936,936.0,0.84,1.6,10972.1599,5155.6063,11344.0107,5072.2445,0.0,805.9727,0.0,1240.7498,0.0,349.4156,0.0,0.0,1028.4755,0.210263,499.825851,135.352725,776.045346,550.661993,137.826623,0.142582,0.410861,237.28,away,0,0
937,937.0,0.52,0.84,12238.765,4689.2091,9980.642,5464.4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.4123,0.078518,387.959496,228.604379,705.683909,639.731476,429.888964,0.11382,0.38803,236.28,away,0,0
938,938.0,0.0,1.0,,,7034.9214,6321.7067,,0.0,,0.0,,0.0,,0.0,,0.0,427.448534,182.883503,754.599598,511.785181,429.888964,0.113979,0.361992,235.28,away,0,0
939,939.0,1.16,0.4,11629.0848,3538.4912,3664.5495,7101.3286,171.0602,0.0,270.014,0.0,39.8987,0.0,0.0,0.0,9150.9649,0.078518,454.510207,152.402919,801.979301,426.487651,429.888964,0.108958,0.32891,234.28,away,0,0
940,940.0,1.84,0.0,9674.1908,5270.1818,,,2197.8113,,3463.3131,,580.6629,,0.0,,,0.183208,676.665233,152.402919,1143.42596,426.487651,429.888964,0.111932,0.72188,233.28,away,0,0
941,941.0,1.0,0.0,12100.7123,4853.2591,,,0.0,,0.0,,0.0,,0.0,,,0.0,925.29227,152.402919,1534.983179,426.487651,429.888964,0.121529,1.196499,232.28,away,0,0
942,942.0,0.72,0.0,11021.2008,4375.1331,,,0.0,,0.0,,0.0,,0.0,,,0.0,920.477754,152.402919,1527.322708,426.487651,429.888964,0.121529,1.188148,231.28,away,0,0
943,943.0,1.0,0.0,11593.6659,3882.8831,,,0.0,,0.0,,0.0,,0.0,,,0.0,854.717717,152.402919,1456.445879,426.487651,429.888964,0.107294,1.024728,230.28,away,0,0
944,944.0,1.0,0.0,11717.8231,3615.9737,,,0.0,,0.0,,0.0,,0.0,,,0.0,724.828931,181.651397,1209.408499,480.686523,555.824093,0.079085,0.750098,229.28,away,0,0
945,945.0,1.0,0.96,11683.7115,3559.6728,12208.6418,3702.1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.3296,0.017448,704.193986,220.612454,1180.583724,405.402588,665.944041,0.067234,0.711121,228.28,away,0,0
946,946.0,1.0,1.0,11952.4593,3303.5908,12383.3745,3392.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.6277,0.026173,528.070309,201.49317,832.076527,310.187461,685.319377,0.060285,0.291016,227.28,away,0,0
947,947.0,1.0,0.96,11398.6614,3220.1828,12359.263,3166.6909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0866,0.0,528.070309,0.0,832.076527,0.0,308.080462,0.049728,-0.223812,226.28,away,0,0
948,948.0,1.2,0.0,11670.4056,4312.5111,,,33.6703,,14.6536,,50.5162,,0.0,,,0.0,473.136975,0.0,741.251761,0.0,308.080462,0.041876,-0.358196,225.28,away,0,0
949,949.0,1.0,0.16,11917.803,4763.3637,10838.7122,5127.5369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.6616,0.0,429.190309,0.0,668.591948,0.0,308.080462,0.034024,-0.473155,224.28,away,0,0
950,950.0,1.04,0.64,11452.9095,5059.1091,8773.3639,5710.5146,47.911,0.0,75.2404,0.0,14.6727,0.0,0.0,0.0,2658.2286,0.148311,231.306301,0.0,356.78607,0.0,821.575976,0.038386,-0.542039,223.28,away,0,0
951,951.0,2.16,0.16,10067.3154,2663.8857,11569.7598,2442.1851,1829.6882,0.0,2810.9348,0.0,1653.8587,0.0,1008428.1522,0.0,835.9381,0.160894,189.702878,0.0,284.024207,0.0,1071.754615,0.021324,-0.575918,222.28,away,0,0
952,952.0,1.28,0.0,10646.472,1158.6196,,,454.6514,,729.4104,,352.7676,,168545.1835,,,0.033381,327.206552,0.0,492.176651,0.0,1071.754615,0.034075,-0.282633,221.28,away,0,0
953,953.0,1.0,0.36,10893.3357,1064.7345,10688.5327,776.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.3199,0.0,372.671694,0.0,565.117687,0.0,1071.754615,0.037413,-0.187609,220.28,away,0,0
954,954.0,2.56,2.68,10733.9095,1399.7732,10209.5961,1539.0148,314.7612,1880.2464,315.0395,2446.244,503.5347,2189.4472,9518.3126,153064.6827,799.4183,0.152147,404.147815,376.049285,596.62164,489.248804,934.023364,0.052628,0.345452,219.28,away,0,0
955,955.0,2.12,3.0,10804.7245,1299.7429,10964.89,825.2899,143.4113,506.9838,113.2543,735.8052,206.7988,578.0565,546.8818,45188.5386,505.3924,0.031491,421.282802,542.251502,616.800167,692.780467,827.357107,0.062949,0.576463,218.28,away,0,0
956,956.0,3.0,2.64,10953.5868,1090.2688,11171.6163,629.6711,227.3081,166.5236,224.9703,257.2983,354.8348,153.5592,5302.8727,8222.5722,509.7704,0.0,429.672482,598.994868,627.971769,772.531619,810.636435,0.065226,0.66796,217.28,away,0,0
957,957.0,2.2,2.36,10925.9277,1148.8939,11127.4548,695.733,299.193,160.7878,269.7462,206.7045,404.6083,169.6862,1125.9282,10251.1672,496.1579,0.0,436.86097,599.950845,632.449363,780.963931,727.66202,0.062608,0.627808,216.28,away,0,0
958,958.0,2.0,3.68,10821.9418,1309.3706,11065.706,831.421,518.4685,319.5718,457.6436,389.3086,691.8707,526.3987,0.0,52775.6992,536.5864,0.045367,455.421488,536.927014,649.773738,695.483961,629.485803,0.067145,0.544198,215.28,away,0,0
959,959.0,2.28,3.64,10372.148,2008.5691,10836.6698,1233.7962,1607.2998,1049.8344,1496.0554,1210.2517,2260.8655,1611.2757,15044.9776,275859.2489,1150.8597,0.208783,560.937581,561.093956,752.149552,711.166356,627.584232,0.083487,0.792958,214.28,away,0,0
960,960.0,5.08,3.76,10985.1475,1459.6,11102.1134,1351.239,960.183,502.4411,1117.329,528.9746,1609.2508,849.9301,689602.374,462533.8804,505.6202,0.148847,620.858152,629.518116,782.498156,796.325995,477.168288,0.074649,0.832528,213.28,away,0,0
961,961.0,9.36,8.2,10854.3995,3010.8378,11148.6073,3317.1052,1146.241,790.2926,776.6727,460.3549,2446.9317,1642.5721,2117126.0581,1304105.5457,424.8496,0.298617,461.286245,665.499564,542.994336,804.903456,259.478302,0.088368,0.551877,212.28,away,0,0
962,962.0,9.32,8.48,10874.2713,3002.5186,11152.6865,3311.8822,1161.7822,780.4555,820.1509,460.6774,2382.7949,1607.9223,2181712.7119,1296228.1903,416.401,0.308657,325.336684,592.648188,339.189708,715.505572,231.586112,0.07662,0.161911,211.28,away,0,0
963,963.0,10.0,8.84,10876.3642,3014.7058,11150.5645,3316.0267,1118.8224,769.9195,820.3725,439.1016,2186.5436,1600.2915,2183775.4835,1268353.252,407.6404,0.300684,284.167521,534.43697,266.270828,646.112593,209.303553,0.07408,-0.008707,210.28,away,0,0
964,964.0,2.32,1.28,10947.5238,3858.1724,11178.3145,3277.3419,187.4911,791.6238,138.2171,478.1616,368.537,1638.968,355265.7693,1221862.3767,445.6673,0.050604,345.824533,348.582759,302.982413,405.394189,174.7964,0.083873,-0.143994,209.28,away,0,0
965,965.0,5.08,4.12,10286.2271,3310.6614,11180.7603,3430.2187,1085.8852,507.0036,1816.8321,868.2398,1507.2611,552.0164,3498046.4797,290770.7297,1130.4022,0.227316,418.528956,239.71852,450.665389,273.358128,213.867306,0.089479,-0.090885,208.28,away,0,0
966,966.0,6.56,6.04,10637.4004,2915.7332,11054.9197,3267.0882,1591.6685,952.1769,1723.607,1050.2113,2727.0682,1720.1239,5736051.8901,1445639.5539,641.3127,0.371383,460.717615,250.189829,448.816297,243.704582,262.338461,0.100736,0.017499,207.28,away,0,0
967,967.0,7.4,5.44,11346.3955,3303.2954,11324.8865,3189.9263,755.7543,681.8511,439.2143,1150.39,1625.0972,934.5258,660972.9467,438554.852,181.8159,0.215722,537.120553,276.648824,572.777975,248.66307,306.926894,0.116302,0.268641,206.28,away,0,0
968,968.0,5.56,5.48,10860.0113,4383.8051,11077.4273,3754.4958,691.9849,1107.6316,544.9385,1340.853,1465.947,1958.2831,189155.1576,322902.1802,678.5965,0.280956,521.569943,303.348473,564.560659,249.448953,352.562102,0.118289,0.302389,205.28,away,0,0
969,969.0,5.56,6.08,11176.9791,4019.9884,11343.8467,3537.251,898.9725,575.3619,670.4498,890.4754,1877.6243,944.4132,832771.3589,827434.3662,520.6911,0.25674,433.38558,283.549191,473.27061,212.392402,306.925322,0.104369,0.05714,204.28,away,0,0
970,970.0,7.0,8.2,10910.2264,4157.6545,11048.8248,3739.6466,1146.7405,764.1854,892.7727,1272.8045,2503.2636,1280.099,1976288.9195,1621559.9923,445.1441,0.339861,393.450704,247.692211,457.63026,182.497602,249.956073,0.106688,-0.042326,203.28,away,0,0
971,971.0,6.16,10.0,10393.1371,4047.5686,10870.7987,3564.7973,1356.3629,972.3227,1891.6103,1377.9123,2426.7224,1842.8408,3117627.3294,2734574.3544,746.7791,0.384546,395.807144,239.720787,523.448397,186.146422,272.042515,0.096179,-0.048143,202.28,away,0,0
972,972.0,6.76,9.24,9434.05,3674.8863,10115.3684,3579.5988,1861.3357,1152.7283,2794.7566,1854.5584,3243.2065,1757.0735,5950856.6719,3651447.1486,752.9935,0.536163,444.750309,256.77763,609.415209,233.778781,271.819091,0.110337,0.14089,201.28,away,0,0
973,973.0,5.76,9.92,10085.4729,3959.5217,10221.028,3559.3456,1688.314,1001.3983,1245.9136,1335.5746,3475.5319,1642.9067,3044632.8482,3424294.4942,495.5027,0.483847,457.756501,270.857029,764.27735,283.519586,296.692114,0.114771,0.300403,200.28,away,0,0
974,974.0,4.84,9.04,10218.2459,4392.9723,10459.7421,3834.0751,1334.3864,1004.6479,792.1205,849.6537,2800.698,2040.4771,1150119.0025,2430601.9442,630.1975,0.402165,400.016128,269.01156,741.441121,328.205682,306.358907,0.097931,0.179832,199.28,away,0,0
975,975.0,5.12,6.0,10117.7332,4948.9232,10642.3971,4183.9613,1107.1847,904.1245,660.1029,784.0064,2346.1882,1795.8567,1225354.5979,1470917.5541,940.4456,0.383079,332.89689,250.601887,586.781383,295.762594,268.91023,0.082168,-0.082836,198.28,away,0,0
976,976.0,4.88,5.84,10533.256,4848.9543,11160.0,4500.8945,1119.9458,759.3798,970.6082,625.0799,2251.204,1570.0007,1633114.1228,926414.8632,814.8657,0.340857,283.594666,220.559029,608.509404,293.458098,232.55927,0.071984,-0.203639,197.28,away,0,0
977,977.0,4.88,8.84,10879.9371,4232.5365,11332.9182,4141.2315,1038.4275,912.3767,778.4306,537.8727,2130.9872,2139.6023,642109.5275,1458105.2334,501.3694,0.317668,208.155077,208.826143,499.287895,292.160945,217.959222,0.058737,-0.407879,196.28,away,0,0
978,978.0,5.2,10.44,10815.418,3689.3612,11269.9799,3820.6501,1224.0794,1017.4866,1067.3678,908.6452,2528.7751,2181.9519,980846.6111,3354227.7043,503.9014,0.344602,220.343334,176.759075,517.609195,310.191898,168.534361,0.054907,-0.445732,195.28,away,0,0
979,979.0,5.8,11.0,10382.2041,3234.7687,10868.1685,3780.4938,1367.7291,1025.4053,1274.4263,946.7689,2811.1479,2340.3034,2281491.1049,3565175.84,737.0661,0.335885,214.009544,124.32398,525.763918,268.966512,176.060291,0.053357,-0.506605,194.28,away,0,0
980,980.0,6.0,11.56,10260.4732,3519.5308,10805.6652,3943.0726,1234.0347,895.7616,1512.5663,905.8594,2336.3276,1833.2366,2320652.4187,2593622.5397,695.0137,0.336752,202.602189,118.406003,527.345629,234.824551,172.71084,0.045131,-0.575233,193.28,away,0,0
981,981.0,5.56,11.04,9737.0156,2854.2082,10628.4677,3548.3915,1556.8968,1022.8536,2797.3445,1379.8364,2008.0894,1757.9479,3759671.3227,3806113.9224,1140.8143,0.435172,213.926158,110.301464,555.939686,271.711461,187.127402,0.050505,-0.507684,192.28,away,0,0
982,982.0,4.4,11.0,9857.5216,3097.9011,10609.6143,3567.6858,1383.777,987.711,2693.6753,1742.0806,1100.8933,1660.3926,1245061.4494,3341828.071,892.4975,0.437355,180.740864,95.775165,475.99198,260.27127,211.337654,0.035562,-0.654434,191.28,away,0,0
983,983.0,4.0,9.2,10451.5322,4154.9766,10748.428,4097.5778,1110.2505,763.5207,954.4729,1491.8184,2004.4981,1016.1222,1481929.6281,1701834.8764,294.0944,0.337124,190.791345,103.061186,495.027925,233.399101,245.428881,0.040353,-0.601895,190.28,away,0,0
984,984.0,0.96,0.0,9808.9072,5577.1529,,,0.0,,0.0,,0.0,,0.0,,,0.0,266.423632,114.151359,545.095902,205.341119,257.732673,0.065897,-0.385029,189.28,away,0,0
985,985.0,1.16,0.08,9782.1082,5536.0748,10128.6074,5843.5652,34.3665,0.0,44.9626,0.0,39.0476,0.0,412.1585,0.0,571.0836,0.039287,247.140108,115.854847,536.390395,222.802846,251.168243,0.067917,-0.391631,188.28,away,0,0
986,986.0,1.44,0.0,9748.8063,5474.1317,,,108.3909,,120.4273,,127.8874,,5509.4574,,,0.071276,253.26644,111.727724,512.886336,231.92804,269.109435,0.066894,-0.394152,187.28,away,0,0
987,987.0,1.08,0.0,9726.9399,5495.5319,,,21.739,,27.0501,,21.8632,,0.0,,,0.008724,253.779795,104.849518,503.006297,256.048176,261.711624,0.07083,-0.37884,186.28,away,0,0
988,988.0,1.12,0.0,9783.2409,5532.8544,,,35.0087,,42.9748,,35.9049,,0.0,,,0.008724,236.541564,104.797454,475.705047,233.103311,313.547554,0.068137,-0.405757,185.28,away,0,0
989,989.0,1.0,0.0,9869.2257,5577.9924,,,0.0,,0.0,,0.0,,0.0,,,0.0,225.67746,129.017126,459.296676,281.848201,333.64326,0.068138,-0.375808,184.28,away,0,0
990,990.0,1.0,0.0,9867.7687,5210.9692,,,0.0,,0.0,,0.0,,0.0,,,0.0,212.308016,128.80826,435.482676,362.161105,430.840194,0.068051,-0.319256,183.28,away,0,0
991,991.0,1.0,0.0,9878.155,5196.9634,,,0.0,,0.0,,0.0,,0.0,,,0.0,180.021803,129.666409,307.004857,306.253161,423.359949,0.058209,-0.490196,182.28,away,0,0
992,992.0,1.0,0.0,9913.8536,5101.1294,,,0.0,,0.0,,0.0,,0.0,,,0.0,162.709818,224.190219,296.637934,250.262142,598.403028,0.057991,-0.380175,181.28,away,0,0
993,993.0,1.0,0.0,9767.889,5282.0817,,,0.0,,0.0,,0.0,,0.0,,,0.0,135.357167,,122.717692,,,0.047968,-0.980902,180.28,away,0,0
994,994.0,0.92,0.0,9684.078,5342.0232,,,0.0,,0.0,,0.0,,0.0,,,0.0,24.33212,,27.270406,,,0.014255,-1.598474,179.28,away,0,0
995,995.0,2.24,2.0,10895.7711,3983.7134,11049.9189,4258.2321,993.6757,1260.9432,723.4396,913.4266,1646.9762,2119.2164,300746.6153,285676.6782,419.1581,0.296497,120.263044,,95.118108,,,0.039976,-1.112965,178.28,away,0,0
996,996.0,3.2,2.04,11053.2271,4086.2151,11292.8637,3973.4434,1262.7706,1236.0,635.4413,902.2263,2328.5375,1780.1536,140679.5669,11028.9671,511.6553,0.349779,139.770086,24.943229,96.371465,11.200302,92.49722,0.042105,-1.079725,177.28,away,0,0
997,997.0,2.12,2.0,10950.696,3779.4465,11454.2166,3901.5176,479.7242,1367.4847,79.6053,1036.4276,797.1158,1926.6639,2943.1169,0.0,572.2677,0.231764,209.40953,78.213949,142.617344,72.700815,76.554827,0.047652,-0.909982,176.28,away,0,0
998,998.0,0.6,2.24,10574.1378,4130.5673,11048.4412,4154.1212,94.8085,774.1683,32.4863,572.8324,148.0813,1233.9163,0.0,587391.0522,1157.4422,0.170995,246.574135,249.914762,145.736774,202.998923,246.094706,0.053729,-0.582102,175.28,away,0,0
999,999.0,0.88,2.68,11861.0686,3928.1768,10375.2517,5052.1471,275.9977,662.1022,204.7466,677.6949,391.2354,952.7124,0.0,446364.7763,2081.0313,0.284534,261.192181,215.452591,158.665326,178.464799,415.468315,0.06421,-0.465208,174.28,away,0,0
1000,1000.0,1.92,3.0,10743.7185,4508.4791,10272.608,4917.8479,1124.2943,1121.0119,1644.2543,641.8644,763.1227,1913.1627,210754.8282,826072.3743,640.0009,0.466044,346.021847,264.144012,302.616094,149.937937,620.580751,0.082361,-0.102648,173.28,away,0,0
1001,1001.0,3.12,3.76,10976.8046,3903.3902,10565.9389,4768.6889,1878.4218,1048.751,2362.6229,1349.2566,2692.0953,1524.2377,2389965.4312,1456540.9282,967.5232,0.455165,421.434588,232.16349,374.452957,242.846979,571.73768,0.083449,-0.000845,172.28,away,0,0
1002,1002.0,0.52,3.88,10950.0361,4815.9839,11036.0345,4165.5545,303.1671,1069.0084,264.9478,1014.6436,356.3796,1887.4994,0.0,1679241.3349,1442.8555,0.274158,578.960056,201.891182,584.220465,255.956412,557.965489,0.10155,0.312749,171.28,away,0,0
1003,1003.0,1.0,4.88,12277.225,3366.1202,10876.5311,4434.0776,0.0,1181.0162,0.0,998.0539,0.0,2215.0046,0.0,1742931.281,1764.0085,0.355941,609.276764,190.65576,610.715246,226.035571,528.36393,0.109728,0.356967,170.28,away,0,0
1004,1004.0,0.68,2.68,11584.0125,4895.7647,11162.6609,4310.3419,0.0,939.7617,0.0,847.5823,0.0,1445.7084,0.0,704345.8765,1217.247,0.19764,609.276764,196.277834,610.715246,217.639569,530.408106,0.125558,0.433671,169.28,away,0,0
1005,1005.0,0.64,2.96,11271.8525,5275.7684,11335.2995,4163.8527,0.0,813.0561,0.0,1247.2439,0.0,870.9036,0.0,619653.7661,1041.1049,0.085087,509.909192,189.320615,538.371287,235.841771,494.981505,0.107164,0.205433,168.28,away,0,0
1006,1006.0,0.88,2.2,11023.6978,3205.2815,11129.3332,4203.1167,1593.0662,601.6218,1448.6574,701.5302,2892.1584,788.154,655005.8984,163986.8689,931.3079,0.086336,642.306328,207.969724,674.437195,289.293116,496.711491,0.101961,0.407393,167.28,away,0,0
1007,1007.0,3.28,2.96,11336.7575,2759.566,11716.5033,2805.7021,727.5579,210.8441,987.119,221.9585,717.6754,298.1616,155833.4525,73845.0265,519.5111,0.081045,650.552522,233.899019,665.007432,323.830151,531.829923,0.090688,0.406998,166.28,away,0,0
1008,1008.0,4.4,1.96,11503.4202,2604.8402,11682.952,2611.0,121.1192,44.9718,242.2968,76.2501,39.7481,12.1232,5875.8153,75.0568,180.9152,0.0,672.704828,191.154619,734.777747,292.041477,507.172067,0.092716,0.41662,165.28,away,0,0
1009,1009.0,3.0,1.12,11599.3408,2610.515,11729.4202,2616.6489,140.5689,18.0669,257.548,28.8262,28.5391,2.16,2991.9489,0.0,135.6269,0.0,656.530884,182.6385,719.076835,286.297625,419.341987,0.081362,0.288291,164.28,away,0,0
1010,1010.0,2.56,1.0,11464.4678,2619.6471,11673.7628,2621.5589,192.8016,0.0,351.9455,0.0,22.5428,0.0,1785.2276,0.0,210.0444,0.0,576.924486,138.554218,584.565814,285.597193,282.680697,0.063211,-0.039976,163.28,away,0,0
1011,1011.0,2.68,1.6,11225.0203,2622.0218,11499.3616,2627.0069,134.7229,90.6613,271.0084,148.6088,21.6882,3.2299,4071.4529,56.5698,287.0027,0.0,507.319605,140.39426,520.822664,229.718857,257.624289,0.062123,-0.175123,162.28,away,0,0
1012,1012.0,0.0,2.88,,,11423.405,2628.0197,,152.9068,,290.5325,,6.1557,,543.708,,0.0,388.660153,144.59308,345.61684,210.449924,233.434506,0.044022,-0.476437,161.28,away,0,0
1013,1013.0,0.36,2.52,11122.8716,2627.274,11434.2654,2628.6746,49.2559,131.2269,78.7056,236.3592,3.4887,3.759,0.0,274.1328,272.5005,0.0,399.346787,135.560295,355.700469,214.208287,222.469691,0.035844,-0.510878,160.28,away,0,0
1014,1014.0,2.2,3.16,11443.5654,2624.8324,11511.4748,2624.9786,193.2308,72.6003,320.2524,138.7641,11.3824,5.7124,195.4557,476.7983,67.9143,0.0,417.343644,117.297507,385.893821,208.920636,179.697773,0.020014,-0.590612,159.28,away,0,0
1015,1015.0,3.64,3.0,11476.8217,2619.3947,11629.9907,2622.0527,255.2714,75.5416,520.2956,144.2252,21.3954,9.6547,7252.1968,639.3128,153.2091,0.0,425.098721,104.921068,410.899221,169.500582,168.341859,0.008758,-0.655104,158.28,away,0,0
1016,1016.0,1.32,4.12,11273.9805,2623.2642,11375.1736,2628.2673,88.4753,157.4825,170.3326,338.779,6.6268,6.7651,672.5777,867.856,127.3448,0.0,246.814944,91.971725,273.562424,134.384586,157.850264,0.008634,-0.915628,157.28,away,0,0
1017,1017.0,0.0,4.04,,,11367.0263,2629.5987,,244.7099,,527.8844,,8.7375,,788.0632,,0.0,158.430178,61.616702,246.708716,105.337957,121.572194,0.008105,-1.062584,156.28,away,0,0
1018,1018.0,0.0,4.92,,,11379.6309,2628.6149,,266.9363,,601.016,,10.8511,,1624.9266,,0.0,83.762081,47.252104,163.689807,98.080281,85.401576,0.0,-1.242672,155.28,away,0,0
1019,1019.0,0.32,1.48,11399.5286,2630.1067,11567.1151,2623.9551,0.0,177.576,0.0,347.4788,0.0,8.5351,0.0,1201.7907,,0.0,96.624557,53.497645,193.377526,118.691608,93.424221,0.0,-1.198137,154.28,away,0,0
1020,1020.0,1.0,0.0,11402.0692,2630.0546,,,0.0,,0.0,,0.0,,0.0,,,0.0,86.178022,57.434397,174.498034,128.676657,98.175878,0.0,-1.208019,153.28,away,0,0
1021,1021.0,1.0,0.0,11400.9939,2630.0633,,,0.0,,0.0,,0.0,,0.0,,,0.0,74.5623,53.281033,158.310606,126.185135,105.248423,0.0,-1.227572,152.28,away,0,0
1022,1022.0,1.0,0.0,11446.6207,2629.5117,,,0.0,,0.0,,0.0,,0.0,,,0.0,62.13525,52.000391,131.925505,123.936773,105.248423,0.0,-1.254585,151.28,away,0,0
1023,1023.0,1.0,0.0,11386.4629,2630.2517,,,0.0,,0.0,,0.0,,0.0,,,0.0,53.258786,57.053798,113.079005,135.564015,105.248423,0.0,-1.263887,150.28,away,0,0
1024,1024.0,1.0,0.0,11318.0836,2631.0966,,,0.0,,0.0,,0.0,,0.0,,,0.0,32.690949,56.739249,78.572316,143.15781,55.579554,0.0,-1.321918,149.28,away,0,0
1025,1025.0,1.0,0.0,11329.7966,2631.0126,,,0.0,,0.0,,0.0,,0.0,,,0.0,23.828004,70.188747,49.994716,177.581999,25.864312,0.0,-1.33521,148.28,away,0,0
