second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
779,779.0,0.0,1.0,,,11157.0664,2534.1486,,0.0,,0.0,,0.0,,0.0,,0.0,10.651663,44.964766,20.016883,48.474478,24.221281,0.002181,-1.453991,1342.494,away,0,0
780,780.0,0.0,0.96,,,11649.1206,3183.6377,,0.0,,0.0,,0.0,,0.0,,0.0,1.426426,35.484825,2.741501,41.465568,18.278355,0.001917,-1.483868,1341.494,away,0,0
781,781.0,0.0,1.0,,,11925.4721,3559.792,,0.0,,0.0,,0.0,,0.0,,0.0,,24.665897,,41.095009,,0.000746,-1.661489,1340.494,away,0,0
782,782.0,0.08,1.0,11783.2749,3456.5878,11788.4934,3511.9267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.408,0.0,,0.789844,,1.245852,,0.0,-1.740662,1339.494,away,0,0
783,783.0,0.0,0.52,,,11680.8133,3285.4031,,0.0,,0.0,,0.0,,0.0,,0.0,,0.789844,,1.245852,,0.0,-1.740662,1338.494,away,0,0
784,784.0,0.0,0.0,,,,,,,,,,,,,,,,0.877605,,1.38428,,0.0,-1.740405,1337.494,away,0,0
785,785.0,4.0,2.68,5516.2435,2514.8312,5985.2767,2751.8772,838.6237,579.5272,920.9523,835.8191,1366.9804,985.225,1278510.2757,992131.3187,798.4234,0.286806,,0.863542,,1.362114,,0.0,-1.740446,1336.494,away,0,0
786,786.0,9.16,9.72,5298.0214,1877.9622,5864.4807,1933.6362,1150.0728,1076.6718,1849.3013,1625.9388,2029.8814,2125.3477,4310432.9146,3868811.2699,577.4123,0.455418,311.449089,62.7459,928.349019,99.715829,221.011132,0.021076,-0.566002,1335.494,away,0,0
787,787.0,9.88,8.36,5387.7981,1791.5709,5818.8993,1510.7806,1136.1409,1131.6782,1597.246,1434.9206,2240.3941,2299.5582,3342467.6435,2863296.9859,539.0521,0.414707,162.690484,69.512522,590.202136,123.4209,129.685681,0.026165,-0.84498,1334.494,away,0,0
788,788.0,9.16,6.88,5467.7686,1739.4219,5620.5834,1361.9851,1225.1438,1055.0358,1331.5618,898.5694,2942.3781,2222.7927,2570280.6862,882183.1379,408.0411,0.345354,138.127934,78.928914,482.029491,190.206266,130.127432,0.034834,-0.835477,1333.494,away,0,0
789,789.0,1.28,1.84,5509.9919,1679.7319,5798.03,3041.908,1273.6991,211.2797,1180.5684,161.3371,3156.9551,475.6203,2030680.1833,132336.773,589.9291,0.072955,115.734773,184.068679,399.270487,281.840178,143.067554,0.068884,-0.596997,1332.494,away,0,0
790,790.0,0.0,1.04,,,5054.9493,4050.7006,,562.2597,,677.8514,,590.5954,,0.0,,0.080354,115.734773,227.941181,399.270487,346.404459,143.067554,0.069809,-0.530263,1331.494,away,0,0
791,791.0,0.2,0.28,4234.0611,5223.3485,5076.348,4811.1032,0.0,669.1185,0.0,796.8274,0.0,714.975,0.0,0.0,,0.043621,115.734773,241.298533,399.270487,361.27647,143.067554,0.074401,-0.490945,1330.494,away,0,0
792,792.0,0.0,0.0,,,,,,,,,,,,,,,115.734773,275.769752,399.270487,412.887394,143.067554,0.085029,-0.389621,1329.494,away,0,0
793,793.0,0.0,0.0,,,,,,,,,,,,,,,115.734773,321.731377,399.270487,481.70196,143.067554,0.099201,-0.254521,1328.494,away,0,0
794,794.0,0.52,0.6,4519.8997,4933.4204,5663.7758,4447.9843,171.4499,1927.4795,62.3315,89.2408,267.1444,3082.5143,0.0,0.0,1474.3611,0.155191,115.734773,321.731377,399.270487,481.70196,143.067554,0.099201,-0.254521,1327.494,away,0,0
795,795.0,1.56,0.96,5349.4788,3306.2213,5530.2537,6795.1031,1636.8517,0.0,757.1541,0.0,2506.4427,0.0,0.0,0.0,3536.6226,0.208838,385.668179,551.123969,458.380909,425.636077,526.906336,0.092693,0.293553,1326.494,away,0,0
796,796.0,0.8,0.2,4522.7861,6612.926,5417.112,7023.2998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.2598,0.0,650.748704,480.103315,424.141934,312.761831,975.976668,0.09844,0.631242,1325.494,away,0,0
797,797.0,0.0,0.0,,,,,,,,,,,,,,,809.95291,550.952805,467.163604,333.052433,1210.380777,0.108061,1.002445,1324.494,away,0,0
798,798.0,0.16,0.0,4704.1499,4770.6556,,,0.0,,0.0,,0.0,,0.0,,,0.0,1050.269603,645.814892,534.323405,292.392677,1570.170725,0.115803,1.492925,1323.494,away,0,0
799,799.0,0.36,0.0,4860.1351,3694.6126,,,0.0,,0.0,,0.0,,0.0,,,0.0,1034.084506,596.329588,483.992246,181.182779,2264.312127,0.061323,1.459683,1322.494,away,0,0
800,800.0,0.08,0.0,5407.1238,1418.9653,,,0.0,,0.0,,0.0,,0.0,,,0.0,775.563379,678.112778,362.994185,69.40562,2264.312127,0.059844,1.214003,1321.494,away,0,0
801,801.0,0.0,0.0,,,,,,,,,,,,,,,775.563379,963.73976,362.994185,44.620388,2264.312127,0.065621,1.45085,1320.494,away,0,0
802,802.0,0.0,0.0,,,,,,,,,,,,,,,775.563379,963.73976,362.994185,44.620388,2264.312127,0.065621,1.45085,1319.494,away,0,0
803,803.0,10.6,3.32,5223.1476,2316.112,5369.0292,1833.5488,1312.9352,1431.1756,1072.0247,1115.2929,3082.259,2817.685,999359.4924,234931.9167,520.2966,0.402014,775.563379,963.73976,362.994185,44.620388,2264.312127,0.065621,1.45085,1318.494,away,0,0
804,804.0,12.04,4.32,5186.0686,2369.7723,5428.9408,1754.1838,1276.1318,1482.9591,1084.7172,1258.0873,2969.0636,2892.8491,906740.1134,608291.8047,663.2894,0.391043,627.811391,659.754367,292.933854,77.345067,1557.205702,0.054691,0.670264,1317.494,away,0,0
805,805.0,11.8,5.32,5149.9268,2441.103,5524.134,1653.7326,1255.7263,1504.9478,1072.8647,1381.6799,2871.245,2999.6972,736978.006,1167313.2842,871.8699,0.400873,338.812117,24.590748,156.339831,88.795681,939.312042,0.045928,-0.455588,1316.494,away,0,0
806,806.0,10.88,5.32,3665.7105,2770.2236,3672.3764,1829.2112,1591.2712,873.6707,1333.1156,636.9318,3827.1468,1737.4257,800502.9345,450155.8963,998.9487,0.420874,78.550752,235.016431,56.959177,337.045053,159.550712,0.00816,-1.013132,1315.494,away,0,0
807,807.0,10.8,5.56,2652.5814,2780.8707,2524.0708,2195.039,1513.5645,670.7734,1206.3956,319.2727,3530.0605,1397.7981,750372.779,124963.4353,600.5095,0.381187,78.410083,226.986665,68.58598,332.19856,219.272846,0.013415,-0.959585,1314.494,away,0,0
808,808.0,8.76,5.84,2745.1509,2989.0807,2632.6712,2331.9416,858.4311,957.013,686.8572,416.5095,2100.2573,2060.4331,159416.8551,262812.1069,674.6158,0.256512,160.799127,238.837263,133.007761,285.206201,190.239547,0.029309,-0.815698,1313.494,away,0,0
809,809.0,9.44,6.44,1730.141,3717.1826,1393.196,3299.5783,1736.5028,1324.3506,2720.6493,1983.0489,1219.881,1409.7107,3620146.3273,2418789.2879,635.8384,0.34678,286.237942,260.253979,423.549496,498.761739,164.995864,0.042205,-0.422362,1312.494,away,0,0
810,810.0,7.8,7.08,1175.8106,3885.113,1206.314,3497.6831,886.5233,1357.8806,1825.1375,2260.2312,561.9747,993.0627,809215.6455,2170613.1229,393.1341,0.327056,407.663585,227.864836,551.479752,467.107533,176.09707,0.045022,-0.289575,1311.494,away,0,0
811,811.0,8.0,6.32,2760.8162,3865.2605,3147.6807,4169.6177,1821.6701,2161.961,831.372,2437.6263,3935.2094,3944.7619,3447162.3485,8990601.9213,544.8324,0.442945,473.598991,299.891784,606.76547,430.893471,173.047224,0.053881,-0.132516,1310.494,away,0,0
812,812.0,7.4,6.24,3097.5361,4083.9985,3106.2189,3986.4521,1927.8336,2005.1141,637.068,2201.1802,4207.3117,3628.7942,3043602.7857,8789360.5444,519.8028,0.483366,432.772822,283.997911,560.936415,409.288207,156.600818,0.052385,-0.222533,1309.494,away,0,0
813,813.0,6.36,7.44,3040.9082,3760.9329,2792.3359,3826.0382,1485.1221,1729.5859,822.2665,1984.1132,3075.2126,2913.6507,2679772.9117,8709898.0125,320.9281,0.495286,433.766688,283.150934,523.362621,390.066086,160.828202,0.048339,-0.266427,1308.494,away,0,0
814,814.0,7.4,7.44,2863.2433,4114.0009,3418.0789,3716.5196,1525.3109,2543.1393,1221.1419,4284.9849,2879.6101,3598.1875,2352915.5772,17914452.5901,997.2646,0.519429,434.105219,359.327907,561.980906,605.873812,214.162563,0.049656,-0.060179,1307.494,away,0,0
815,815.0,9.88,6.8,2266.0641,3969.2852,2128.7133,3768.9546,1220.602,1213.2464,1289.2541,1666.482,2197.9554,2056.1162,2191766.9801,4097459.8589,317.6266,0.42154,462.535561,490.118327,567.606875,855.364841,261.268318,0.058462,0.241824,1306.494,away,0,0
816,816.0,8.0,8.2,1870.7381,3909.4602,1741.9236,3820.3322,1180.606,1163.3186,1741.0319,1787.0788,1606.482,1619.8557,2811303.2629,3956043.248,183.7118,0.416738,432.980668,431.983402,586.759577,792.949717,261.951918,0.056942,0.149391,1305.494,away,0,0
817,817.0,7.0,8.84,1442.895,4095.4043,1522.7899,3892.3413,815.0225,1002.7513,1260.1641,1510.5711,1250.6432,1488.1464,1753630.5121,2837952.368,244.1369,0.347829,461.768353,427.750391,622.174363,788.834583,228.150513,0.059864,0.179747,1304.494,away,0,0
818,818.0,5.72,8.12,1094.922,4328.4239,1170.8051,4335.6559,708.3262,1030.5404,678.8585,1109.8433,1245.0093,2037.0872,905134.8852,1852597.2047,231.6171,0.235554,406.92464,401.905332,628.35108,819.183682,221.991862,0.058624,0.125727,1303.494,away,0,0
819,819.0,5.36,7.24,1021.525,4303.2923,1463.0225,5175.0874,876.0014,1494.6275,613.0297,1478.4887,1730.4026,3293.6992,973282.6189,2740077.3227,985.1778,0.305932,335.884989,411.580285,431.554747,699.394271,293.470182,0.056635,-0.039676,1302.494,away,0,0
820,820.0,5.68,7.08,1326.4239,4278.1795,1574.0114,5175.1903,993.4173,1487.8547,970.0887,1512.8728,1812.2701,3108.8743,1560720.1838,3821391.1463,933.8527,0.400948,262.628632,408.904569,377.70947,675.114453,274.33226,0.064164,-0.106097,1301.494,away,0,0
821,821.0,3.32,4.36,1741.9224,4978.4979,1626.3249,5609.9142,650.488,1139.5106,417.0498,1046.5274,1315.4397,2384.142,277299.0331,2651480.8835,995.8835,0.193335,203.406878,363.330932,333.636806,704.009487,265.365511,0.073337,-0.153539,1300.494,away,0,0
822,822.0,0.56,1.68,2627.8122,6439.2545,2563.2331,6538.1044,0.0,467.1661,0.0,492.4955,0.0,562.1078,0.0,0.0,53.3,0.0,257.839335,414.88069,355.911391,735.768065,357.120901,0.088628,0.07368,1299.494,away,0,0
823,823.0,0.44,1.56,2661.5832,6408.2924,2738.7539,6337.665,0.0,244.0777,0.0,263.3197,0.0,288.3647,0.0,0.0,222.6744,0.0,213.568187,409.63672,337.391544,736.978949,354.170874,0.087436,0.020729,1298.494,away,0,0
824,824.0,0.0,1.0,,,2591.7806,6518.7546,,0.0,,0.0,,0.0,,0.0,,0.0,232.832569,352.689158,330.560006,533.22375,318.374699,0.085022,-0.131929,1297.494,away,0,0
825,825.0,0.0,1.0,,,2570.894,6537.0401,,0.0,,0.0,,0.0,,0.0,,0.0,223.848034,219.699872,363.365985,271.373459,273.216781,0.075233,-0.411995,1296.494,away,0,0
826,826.0,0.0,1.0,,,2664.8786,6430.7461,,0.0,,0.0,,0.0,,0.0,,0.0,250.112615,214.707092,350.735714,259.313772,293.117065,0.074753,-0.399526,1295.494,away,0,0
827,827.0,1.48,0.88,1217.8132,5002.4274,890.566,5340.31,1421.191,302.7608,1759.5315,34.6454,2113.8235,483.1261,3094575.0404,0.0,1640.2948,0.210522,230.867454,228.926451,329.047024,235.127542,331.899043,0.088914,-0.334757,1294.494,away,0,0
828,828.0,5.6,2.88,888.3561,5022.6968,-227.4753,4214.6202,1538.4578,438.0463,2176.0819,179.1179,2470.1065,729.6837,4806474.2153,79206.0436,1389.3361,0.371806,232.629217,239.676092,301.587806,209.502013,371.638851,0.093815,-0.305101,1293.494,away,0,0
829,829.0,5.12,3.28,689.4052,5067.9258,130.7409,4597.0516,1074.9381,599.7871,1662.4599,587.8648,1558.4425,956.7455,2382912.8077,338782.0337,745.1584,0.229533,281.936639,209.441461,376.220002,213.512174,353.408368,0.101004,-0.228159,1292.494,away,0,0
830,830.0,5.84,4.48,697.8979,5035.0887,351.02,4850.1933,968.3737,790.2522,1627.0466,1077.2244,1385.7226,1261.3529,2081989.4182,834241.3117,398.4415,0.204895,280.128041,227.810691,322.61238,259.009721,402.64033,0.093966,-0.229975,1291.494,away,0,0
831,831.0,5.48,5.92,840.643,5269.9753,466.0836,4936.2372,843.4883,772.6071,1581.7826,1363.5331,1023.0162,1087.9287,1481632.4196,1350386.2073,523.2483,0.203865,243.787402,194.740798,237.983227,241.006049,413.102991,0.073308,-0.426701,1290.494,away,0,0
832,832.0,5.0,7.16,970.1892,5377.0989,624.498,5091.7741,749.8562,875.0075,1506.8206,1497.5312,766.1208,1370.3964,1069672.9121,2288652.1855,458.1394,0.21475,150.978072,137.74639,180.968588,199.002673,266.857228,0.055063,-0.750478,1289.494,away,0,0
833,833.0,5.84,8.24,1209.8716,5497.7175,947.7159,5298.2805,1047.3705,1042.2418,1743.4329,1746.764,1424.5796,1574.3306,2209036.0689,3179755.6996,338.4576,0.284294,200.56378,132.160972,220.403957,201.008367,258.575121,0.062018,-0.668039,1288.494,away,0,0
834,834.0,3.16,4.92,1741.9839,5807.3343,1584.257,5878.9279,745.8957,654.6571,1299.4455,1187.7032,888.6539,1139.6693,1606851.0346,2427454.4994,313.5215,0.187963,214.979637,146.511668,252.344438,230.582478,225.198123,0.071651,-0.587908,1287.494,away,0,0
835,835.0,1.0,1.52,2411.6348,6640.007,2309.6048,6118.4777,52.8498,249.1198,2.9154,230.9537,84.507,303.7802,0.0,14174.7245,679.4289,0.038902,274.737923,187.065401,382.867648,326.257423,242.786782,0.086557,-0.325484,1286.494,away,0,0
836,836.0,1.96,1.48,2188.9732,6365.1444,2129.0157,6063.7282,630.6326,200.6028,198.9823,125.002,972.84,271.1741,0.0,1163.4699,400.243,0.066365,308.409578,191.917098,362.11201,336.852599,246.831127,0.089303,-0.286091,1285.494,away,0,0
837,837.0,0.56,2.08,2425.8932,5857.5199,2298.3497,5983.1961,0.0,367.2954,0.0,519.1665,0.0,314.8016,0.0,15531.3377,211.0937,0.083678,340.631879,178.310275,345.799041,372.804509,241.062938,0.069982,-0.361804,1284.494,away,0,0
838,838.0,0.4,1.88,2386.1006,6190.1702,2122.3927,6135.4848,0.0,468.0974,0.0,510.8956,0.0,419.1536,0.0,0.0,559.066,0.176792,328.905195,174.861928,304.144009,359.184356,250.764294,0.063165,-0.427488,1283.494,away,0,0
839,839.0,1.36,1.24,2308.3295,6455.4547,2099.8717,6144.6743,69.4093,574.794,79.1738,903.4666,73.7209,85.2323,0.0,0.0,523.3546,0.121596,289.494153,169.357505,260.699187,357.566761,189.917657,0.054457,-0.556652,1282.494,away,0,0
840,840.0,1.0,1.32,2339.8835,5794.9832,1781.0569,5908.3417,3.5311,595.8133,4.2233,179.5092,3.7528,936.9032,0.0,27983.0581,653.8133,0.183435,285.425536,152.412919,264.652899,381.026542,168.291842,0.058178,-0.553396,1281.494,away,0,0
841,841.0,0.2,1.0,2754.0499,6143.1566,2756.4356,6282.3274,0.0,73.7377,0.0,77.0387,0.0,89.0294,0.0,0.0,347.7496,0.0,273.290104,202.855966,260.548841,362.64272,186.417538,0.076418,-0.435162,1280.494,away,0,0
842,842.0,0.2,0.72,3002.6082,6047.8892,2635.47,6472.9558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.4696,0.0,263.926897,199.989689,253.052641,356.946781,201.978655,0.07533,-0.447817,1279.494,away,0,0
843,843.0,0.0,0.72,,,2498.2157,6620.9766,,12.4052,,12.9505,,15.0413,,0.0,,0.0,260.19497,184.506787,254.879355,333.318552,211.122755,0.068375,-0.501443,1278.494,away,0,0
844,844.0,0.2,1.92,3076.5939,5969.612,2409.0235,6757.7764,0.0,236.5986,0.0,236.8884,0.0,295.1991,0.0,0.0,890.4421,0.0,255.034993,168.167664,231.24086,299.806267,234.396083,0.058742,-0.579125,1277.494,away,0,0
845,845.0,0.0,2.08,,,2597.8846,6507.9967,,257.4703,,288.2367,,358.6763,,5092.6497,,0.0,192.462003,129.701092,79.05668,209.266145,215.608753,0.043836,-0.85071,1276.494,away,0,0
846,846.0,0.0,0.6,,,2580.1307,6520.2745,,131.4763,,127.1981,,167.5093,,0.0,,0.0,128.241867,137.448789,59.554975,214.774831,205.012564,0.04109,-0.918794,1275.494,away,0,0
847,847.0,7.36,5.84,5389.7489,4551.2323,5696.3824,4885.9665,1439.5369,1232.8272,1977.3629,1771.8977,2754.5216,2122.7424,6138349.2571,3364368.1207,480.4148,0.465262,27.763723,230.914615,31.669506,339.828337,208.185228,0.085885,-0.65957,1274.494,away,0,0
848,848.0,8.88,6.32,5369.6235,4556.6975,5535.7579,5104.7703,1514.2681,1101.6641,1981.754,1570.8146,3019.9031,1745.2749,6675848.5178,2824270.7015,610.4052,0.443092,42.709966,233.950723,32.54773,359.109553,164.588863,0.07879,-0.69423,1273.494,away,0,0
849,849.0,7.0,4.48,4934.5343,4599.1209,5245.342,4618.8058,1155.7618,642.5282,1039.8178,938.8238,2079.485,698.4608,2377035.9251,388251.2092,474.5863,0.248622,100.529363,269.194657,205.100208,383.051537,184.610379,0.092718,-0.452563,1272.494,away,0,0
850,850.0,4.88,4.24,5153.261,4623.589,4678.4688,5133.3016,1107.0849,2793.2322,1076.6132,4772.5331,1851.185,1110.9887,1864896.0557,2555327.6305,820.6437,0.400406,97.089109,482.163133,197.469189,694.026733,227.730123,0.101712,-0.091677,1271.494,away,0,0
851,851.0,7.0,5.08,2662.4934,4545.4762,2355.6604,4742.4524,761.6019,1075.5403,983.3503,1864.6653,1465.7036,1422.1273,1485699.2198,2071348.7844,367.2749,0.291731,165.479475,601.724761,215.277092,974.566473,257.191132,0.094236,0.162422,1270.494,away,0,0
852,852.0,6.4,4.24,3997.8798,5021.0028,4397.5946,5134.2696,1518.6679,1839.7112,2531.851,3192.6067,2128.8173,1516.6277,4939169.7086,3307916.2305,743.2384,0.467992,316.892671,670.768084,524.977242,1099.656737,288.239814,0.111862,0.634067,1269.494,away,0,0
853,853.0,4.68,3.56,4274.7084,3597.6655,4954.1097,3559.091,2091.2091,2487.4434,2707.1186,3297.0845,3128.5671,2668.8975,4030273.6979,3986321.6272,875.7295,0.503466,359.500758,734.30078,466.692299,1108.809473,262.281698,0.11541,0.695299,1268.494,away,0,0
854,854.0,6.2,4.0,2410.8527,1681.031,2360.5883,1966.3836,1409.8915,932.1281,472.3679,187.3529,2983.3562,1602.7801,981425.4431,192072.8316,566.626,0.264728,405.474599,867.412972,719.27208,1397.388839,268.97053,0.139283,1.199948,1267.494,away,0,0
855,855.0,6.04,4.92,3546.2986,2923.8745,3483.5912,2660.2324,1171.1727,810.0047,582.3465,358.4287,2416.0166,1400.1534,1107622.1619,254100.5225,314.5779,0.292591,384.630119,877.53815,643.110395,1409.361601,266.855228,0.14207,1.173692,1266.494,away,0,0
856,856.0,5.68,5.8,4887.448,3263.2984,5355.2181,2599.2398,1735.3772,1475.9499,1236.5911,1351.3136,3736.0588,2761.8863,2123475.1995,3268893.6336,881.7995,0.435432,404.582824,931.533277,644.34753,1492.546225,300.229271,0.156354,1.354607,1265.494,away,0,0
857,857.0,6.64,7.12,5522.685,3061.7453,5851.3166,2705.0809,1942.9623,1630.1278,2034.3753,1597.0279,4033.1964,3340.999,6922690.5942,5675029.2342,507.678,0.596048,384.883059,836.815981,659.691201,1352.6477,307.61849,0.125889,1.067144,1264.494,away,0,0
858,858.0,5.64,7.76,6004.4758,3096.7715,6363.6387,2767.2214,1821.4006,1545.7346,1845.796,1355.6532,3531.979,3661.9036,5163668.6625,4470574.0989,525.2672,0.572445,389.566109,832.138998,678.110022,1356.676863,296.378364,0.126032,1.07253,1263.494,away,0,0
859,859.0,6.28,8.16,6076.3118,2504.3813,6570.4664,2453.033,1646.6048,1620.5553,2064.4319,1308.9491,3110.727,3974.6047,5414582.5136,4700156.0247,553.8034,0.51288,371.195059,793.707484,605.779997,1298.148191,285.650089,0.112542,0.897378,1262.494,away,0,0
860,860.0,4.32,8.24,6529.9119,2633.7996,6666.4143,2548.0931,1279.6243,1472.0215,1415.2678,1099.6456,2285.0111,3388.8458,2262795.407,3396236.6371,394.0425,0.42796,403.025422,593.490467,667.016869,935.707607,267.020434,0.105856,0.594308,1261.494,away,0,0
861,861.0,2.52,7.52,6820.6492,3436.002,6770.0122,3326.3873,250.028,349.2351,384.179,484.6043,185.819,481.1769,8515.3886,247835.9699,284.8706,0.246511,471.436757,533.999914,760.799466,706.424952,232.600747,0.113133,0.5614,1260.494,away,0,0
862,862.0,1.32,4.64,9905.2748,1233.0831,9188.0282,2611.9951,577.0701,1893.4565,493.9004,2975.0891,780.0466,2058.5967,0.0,5643779.0516,1614.583,0.442518,428.43437,612.004965,616.921531,822.679293,327.975637,0.115107,0.630605,1259.494,away,0,0
863,863.0,1.08,5.84,10913.8818,1361.505,9969.1107,3206.5603,136.2409,1741.5082,178.8277,2723.8195,124.6512,1664.8639,0.0,4353361.0327,2151.1873,0.379762,415.263174,562.426581,630.902044,837.35847,368.38696,0.117836,0.62986,1258.494,away,0,0
864,864.0,2.0,6.8,10265.5692,2170.5098,10788.219,2844.816,1643.6501,1345.729,2232.4537,2570.8848,1151.1007,1368.6606,0.0,3725210.9357,854.6012,0.411072,497.872337,446.472965,612.789571,541.678771,467.135221,0.097093,0.412958,1257.494,away,0,0
865,865.0,2.0,6.72,10985.9588,2644.6712,10953.6032,3051.0406,1573.9294,1148.8163,1609.6327,1826.2743,1930.4519,1814.9408,0.0,3204261.2908,430.6416,0.358057,480.972536,453.951893,664.073819,599.032234,484.326369,0.099608,0.476839,1256.494,away,0,0
866,866.0,2.2,8.44,11236.1845,2455.2961,10946.1175,2763.6956,1178.0425,1228.4583,1138.89,1824.9982,1596.3862,2183.3889,321919.5389,4263709.3124,575.4193,0.359241,464.140775,395.321565,645.723627,499.871367,442.081977,0.085443,0.275545,1255.494,away,0,0
867,867.0,2.28,8.12,11334.275,2553.3463,10911.601,3225.6663,1424.4812,1132.5437,1054.6489,1522.8263,2112.5803,2084.3901,308879.7246,3590724.8347,813.0713,0.365418,468.02612,389.49523,574.369305,505.517115,428.435032,0.069999,0.159901,1254.494,away,0,0
868,868.0,2.76,8.0,10919.9746,2862.7384,10784.9445,3405.6053,1729.4969,1104.7751,1736.4417,1258.0297,2591.9595,2171.8802,1329403.3048,3043577.5934,627.3171,0.42683,486.371525,383.83276,623.690645,507.859307,445.251535,0.07378,0.22099,1253.494,away,0,0
869,869.0,4.0,8.0,10439.8317,3133.4985,10366.6416,3305.9246,2194.2035,1412.8175,3296.1114,1706.9201,3308.4388,2760.0366,3605543.783,5209678.7489,219.7223,0.536098,515.3626,407.154919,757.794025,548.077939,483.157392,0.07875,0.386039,1252.494,away,0,0
870,870.0,4.0,8.0,10065.5164,3365.7127,9933.7814,3276.2575,2396.1758,1754.9698,3262.204,2199.9801,3937.0916,3267.1628,3589004.3896,8262915.7585,161.0407,0.600249,498.861784,426.51677,696.268355,576.453588,473.049463,0.076673,0.356414,1251.494,away,0,0
871,871.0,3.76,8.08,9699.3546,3782.6053,9384.8341,3435.0901,2360.0496,1982.6473,2611.3758,2667.6724,4172.7635,3518.2558,3390950.4269,11737071.7033,598.1035,0.600718,399.514775,337.005877,658.242295,561.718688,505.838547,0.058575,0.116542,1250.494,away,0,0
872,872.0,2.6,5.76,8937.057,4664.8293,8852.4411,4448.9502,1826.3026,1361.2517,1737.0753,1752.5996,3163.2604,2511.931,1068009.5011,6239536.7521,702.2412,0.421653,420.18527,244.723295,734.700202,404.177494,383.281086,0.056881,-0.043297,1249.494,away,0,0
873,873.0,0.0,1.0,,,7837.4972,6571.0916,,0.0,,0.0,,0.0,,0.0,,0.0,417.891496,365.653628,781.325479,554.310488,366.245168,0.092771,0.303356,1248.494,away,0,0
874,874.0,0.0,1.0,,,7764.6468,6504.0229,,0.0,,0.0,,0.0,,0.0,,0.0,281.701774,326.075709,622.287909,539.017025,249.952548,0.08964,0.013053,1247.494,away,0,0
