frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
739,739.0,4.72,4.0,9613.2634,5207.6175,9644.2098,5205.0277,1136.3761,833.8773,1123.3972,792.5184,2197.393,1362.5916,2267393.0324,842940.7701,147.0212,0.400417,267.294636,202.826101,369.669973,403.69877,109.997379,0.081181,-0.234703,930.533,away,0,0
740,740.0,3.0,3.64,8529.1337,5860.1825,7803.7753,5873.9657,1321.7666,1898.7735,1921.7705,2559.2304,1721.3754,1963.4516,2695535.7257,4060691.9664,955.4139,0.363857,275.835693,308.48917,422.68936,556.94874,201.662094,0.080006,-0.024205,929.533,away,0,0
741,741.0,4.08,5.04,8869.6424,5947.7872,8502.4784,5424.7008,1125.922,1754.2563,1645.215,2518.3243,1571.4548,2496.1836,1908021.5031,3998475.2095,791.1037,0.360727,294.623129,324.465343,445.194524,558.457659,215.057875,0.069914,-0.029681,928.533,away,0,0
742,742.0,3.72,6.0,5899.9928,5143.2318,5994.4937,4510.51,569.9838,1198.8269,880.9179,1823.5371,515.1727,1655.4252,318796.4854,3389005.0095,910.7421,0.306331,331.061592,353.635643,479.286906,557.777561,226.407326,0.075173,0.061367,927.533,away,0,0
743,743.0,3.4,7.0,6654.0903,5476.7358,6656.2544,4699.637,606.6313,1419.2932,955.3715,2395.3776,624.6656,2038.0968,323742.4971,4949572.9217,778.8903,0.426816,315.627051,336.50382,451.41894,526.739441,233.70931,0.082146,0.048384,926.533,away,0,0
744,744.0,4.0,7.0,6280.6704,5555.3525,6177.891,4439.7704,873.7869,1375.3221,902.1467,2147.6956,1417.3732,2142.9145,930555.7694,4475602.3335,1120.5143,0.436616,287.235235,317.440906,389.434833,522.497212,275.470311,0.069736,-0.052134,925.533,away,0,0
745,745.0,3.84,7.04,5907.4045,5272.1664,5805.1895,4119.9683,907.842,1380.6345,904.2424,2024.128,1489.5366,2312.7463,930707.7344,4433336.0119,1158.3463,0.463245,286.340187,282.759952,376.901067,478.171701,249.066057,0.066741,-0.129083,924.533,away,0,0
746,746.0,3.8,7.2,5529.1983,4802.3665,5480.6244,3699.4948,822.2091,1445.5962,883.78,1989.903,1302.73,2395.1871,790366.0666,4875314.4492,1105.7596,0.473949,263.770989,260.980127,356.319066,433.777031,229.418128,0.064395,-0.209486,923.533,away,0,0
747,747.0,1.2,0.84,5648.1393,6025.4724,5360.8415,3590.3622,76.7359,1775.5123,110.586,1896.278,93.9306,3088.1961,22458.7446,6416311.4578,1000.8346,0.058914,254.210366,270.462984,357.750578,395.5079,197.649978,0.076649,-0.183917,922.533,away,0,0
748,748.0,1.08,0.48,5745.4085,6580.9267,5110.2139,6876.5482,57.1628,556.5603,72.2189,846.8223,56.085,218.6872,0.0,0.0,730.8287,0.041482,244.315266,381.931941,333.640516,471.876297,208.350503,0.071348,-0.108481,921.533,away,0,0
749,749.0,2.52,2.44,5439.234,5139.2887,5475.0251,5334.37,845.9281,606.5079,213.7449,578.3164,1749.0099,954.2072,510119.377,557551.9579,633.1807,0.248627,291.4476,369.836982,294.254944,489.130713,212.88149,0.090132,-0.00382,920.533,away,0,0
750,750.0,4.48,3.4,1907.7841,2327.8472,1909.6506,2341.2582,1191.9827,1544.9849,405.1191,861.8578,1929.7929,2661.8565,46852.7084,218266.7805,159.909,0.225661,307.514007,357.195053,233.555035,340.813654,179.369392,0.088772,-0.116211,919.533,away,0,0
751,751.0,4.0,3.24,352.996,2736.7288,426.2623,2898.7303,84.9474,725.161,98.5155,1028.4781,145.3712,749.6726,3448.9091,223853.4169,409.8377,0.033615,398.633075,424.725724,236.559844,353.385066,187.931244,0.107664,0.094879,918.533,away,0,0
752,752.0,4.08,3.6,2296.6913,2143.4162,2289.2331,2031.2274,1342.2242,1100.7015,770.4053,886.2471,2201.9249,2072.2433,27906.8603,28671.2366,324.9879,0.36347,468.76693,406.736848,227.319115,298.129443,184.452375,0.13521,0.229858,917.533,away,0,0
753,753.0,4.0,3.88,1997.708,1411.3434,1996.8788,1409.4896,118.5873,586.2465,97.6953,476.6849,218.4025,1065.6513,0.011,0.0524,116.4628,0.307706,587.465875,436.135727,287.144755,281.901614,192.119703,0.128738,0.327045,916.533,away,0,0
754,754.0,4.0,3.36,1960.7178,1328.6502,2136.8113,1722.3155,177.3589,748.3441,151.5171,584.3831,338.7236,1306.4158,0.0163,0.0747,460.6924,0.329629,566.627481,447.948387,287.204459,267.903241,192.380261,0.12995,0.320343,915.533,away,0,0
755,755.0,2.48,1.68,4408.7259,2316.1904,4106.0981,3724.8038,103.1849,250.6411,89.0607,195.2989,172.7419,426.5447,660.4609,42.7328,1514.9782,0.208624,570.639372,497.187458,293.240534,294.4549,294.025636,0.139388,0.465302,914.533,away,0,0
756,756.0,0.0,0.0,,,,,,,,,,,,,,,624.528984,545.212542,323.549218,323.369334,320.852177,0.153686,0.642989,913.533,away,0,0
757,757.0,0.0,0.0,,,,,,,,,,,,,,,609.410956,572.124593,267.34361,352.087376,347.843078,0.121017,0.499899,912.533,away,0,0
758,758.0,0.0,0.0,,,,,,,,,,,,,,,693.673505,479.720675,300.054549,252.463326,358.962669,0.135815,0.538659,911.533,away,0,0
759,759.0,0.0,0.0,,,,,,,,,,,,,,,677.824874,551.349509,326.475979,249.789573,402.51512,0.123927,0.554172,910.533,away,0,0
760,760.0,0.0,0.0,,,,,,,,,,,,,,,744.178932,473.924026,353.496325,243.039204,388.363801,0.144119,0.642431,909.533,away,0,0
761,761.0,0.0,0.2,,,5747.9216,2132.3303,,0.0,,0.0,,0.0,,0.0,,0.0,653.464844,387.449054,365.219498,262.143936,422.972565,0.132137,0.491694,908.533,away,0,0
762,762.0,0.0,0.0,,,,,,,,,,,,,,,452.194207,391.418544,262.99606,302.114916,535.680163,0.066231,0.072087,907.533,away,0,0
763,763.0,0.0,0.0,,,,,,,,,,,,,,,66.472856,329.900317,58.139102,248.391244,699.257684,0.071465,-0.25432,906.533,away,0,0
764,764.0,0.0,0.0,,,,,,,,,,,,,,,74.174047,497.703026,62.456432,389.084207,1054.285781,0.121006,0.335674,905.533,away,0,0
765,765.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,904.533,away,0,0
766,766.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,903.533,away,0,0
767,767.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,902.533,away,0,0
768,768.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,901.533,away,0,0
769,769.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,900.533,away,0,0
770,770.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,899.533,away,0,0
771,771.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,898.533,away,0,0
772,772.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,897.533,away,0,0
773,773.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,896.533,away,0,0
774,774.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,895.533,away,0,0
775,775.0,0.0,0.12,,,6836.3604,7255.3908,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,894.533,away,0,0
776,776.0,0.0,1.0,,,6702.3474,7231.4762,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.499981,893.533,away,0,0
777,777.0,0.0,1.0,,,6654.4025,7226.0373,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.499981,892.533,away,0,0
778,778.0,0.0,1.0,,,6414.7534,7186.1902,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.499981,891.533,away,0,0
779,779.0,0.0,1.08,,,6618.1019,7238.982,,19.9046,,31.4521,,5.0017,,0.0,,0.0,,4.976142,,7.863022,,0.0,-1.485991,890.533,away,0,0
780,780.0,0.0,1.48,,,6978.3437,7313.4286,,149.7083,,233.6089,,52.5145,,0.0,,0.0,,29.941658,,46.721777,,0.0,-1.416322,889.533,away,0,0
781,781.0,0.0,1.0,,,7101.555,7337.4452,,0.0,,0.0,,0.0,,0.0,,0.0,,49.902764,,77.869629,,0.0,-1.360549,888.533,away,0,0
782,782.0,0.0,1.0,,,6898.685,7290.565,,0.0,,0.0,,0.0,,0.0,,0.0,,42.773798,,66.745396,,0.0,-1.380468,887.533,away,0,0
783,783.0,1.16,1.36,6603.6804,2497.8587,6552.5251,5129.7558,2214.1796,873.3165,1603.7901,473.5022,3845.4679,1314.6327,1509858.1696,0.0,282.5965,0.138109,,146.591634,,117.589991,,0.017264,-1.02759,886.533,away,0,0
784,784.0,3.28,2.0,6730.142,2884.2783,6496.6259,2103.0762,2279.2232,1921.7862,1799.0359,1105.5542,4117.8494,2868.0352,1911030.8226,0.0,816.8277,0.365945,65.043679,246.80031,195.245762,174.752441,534.231186,0.040661,-0.509159,885.533,away,0,0
785,785.0,2.0,2.0,6928.92,3488.0975,6466.4283,1982.6115,1723.655,1886.8293,1427.5376,1053.5949,2359.5788,2829.1026,0.0,0.0,1574.9435,0.327156,310.305936,225.615971,283.372012,162.473129,646.173477,0.040473,-0.264904,884.533,away,0,0
786,786.0,2.0,2.0,6850.1209,3272.8807,6411.5369,1881.5943,1709.5805,1800.9071,1401.9503,1018.5321,2348.172,2695.3391,0.0,0.0,1458.7831,0.335881,211.562128,234.208189,197.443776,165.979412,469.502455,0.041346,-0.445669,883.533,away,0,0
787,787.0,2.0,2.0,6731.6007,3037.476,6340.058,1817.7309,1475.5177,1666.6744,1341.9016,1022.7259,1941.136,2462.4925,0.0,0.0,1281.0721,0.423122,217.187303,247.631458,163.095024,166.398801,396.554578,0.05007,-0.441578,882.533,away,0,0
788,788.0,3.0,1.36,7146.705,4067.168,6711.3281,2778.3533,2009.4488,567.6983,1894.2233,395.6501,3408.2723,817.6079,1438203.3421,0.0,1363.9268,0.461486,280.536064,357.529071,240.940359,229.106389,333.814591,0.053906,-0.269386,881.533,away,0,0
789,789.0,0.36,0.12,7095.7144,3968.1153,6941.0578,3262.4836,1989.0171,0.0,1917.4779,0.0,3346.915,0.0,1456277.3912,0.0,722.3826,0.436209,237.185333,412.308443,204.6594,265.526186,385.102858,0.056434,-0.224637,880.533,away,0,0
790,790.0,0.0,0.0,,,,,,,,,,,,,,,237.185333,443.697856,204.6594,272.567229,385.102858,0.062704,-0.170071,879.533,away,0,0
791,791.0,0.0,0.0,,,,,,,,,,,,,,,237.185333,480.446552,204.6594,277.437021,385.102858,0.070542,-0.105361,878.533,away,0,0
792,792.0,0.0,0.0,,,,,,,,,,,,,,,237.185333,549.081773,204.6594,317.070882,385.102858,0.08062,0.007715,877.533,away,0,0
793,793.0,0.0,1.0,,,7416.2179,6381.8988,,0.0,,0.0,,0.0,,0.0,,0.0,237.185333,495.042654,204.6594,290.999003,385.102858,0.071038,-0.086727,876.533,away,0,0
794,794.0,0.0,0.96,,,7511.9056,6800.1108,,0.0,,0.0,,0.0,,0.0,,0.0,271.613664,320.297701,206.542128,185.656995,355.277192,0.033066,-0.423262,875.533,away,0,0
795,795.0,2.96,1.0,6803.9154,2671.5333,5888.5469,1635.9243,1691.7212,0.0,905.8926,0.0,2876.9941,0.0,88700.7118,0.0,1385.6615,0.375881,200.625031,314.471548,165.303094,176.997109,254.567548,0.089248,-0.285873,874.533,away,0,0
796,796.0,2.8,0.8,7383.8054,2795.9023,7051.1407,2544.9706,1875.9382,0.0,894.8576,0.0,3085.9577,0.0,182751.8379,0.0,730.7952,0.245261,243.160655,300.151185,161.665023,171.153304,389.24404,0.109564,-0.110721,873.533,away,0,0
797,797.0,2.84,0.96,7207.7103,2481.5475,1892.1679,4416.7122,3130.0819,0.0,1814.0751,0.0,5108.0233,0.0,6341157.8481,0.0,5718.2975,0.416622,498.180865,277.77907,376.457201,170.454323,1591.691874,0.123584,0.791262,872.533,away,0,0
798,798.0,3.2,1.0,7401.4628,3311.8513,4378.6163,4006.7759,2696.0115,0.0,2075.8979,0.0,4264.138,0.0,6029144.3999,0.0,3182.7654,0.424079,473.215703,94.61638,303.832484,65.941676,2204.861216,0.118433,0.836669,871.533,away,0,0
799,799.0,2.24,1.0,7360.3027,3166.1553,4804.8706,5304.6591,1220.0487,0.0,1004.1012,0.0,1698.8389,0.0,1278476.284,0.0,3461.1924,0.330872,837.098466,0.0,565.968018,0.0,2114.08191,0.129754,1.121816,870.533,away,0,0
800,800.0,1.28,0.4,6951.5975,3909.215,3332.6867,7331.4976,566.0595,0.0,154.0497,0.0,889.35,0.0,0.0,0.0,5187.8519,0.137448,800.476626,0.0,622.784703,0.0,2036.597424,0.13885,1.126243,869.533,away,0,0
801,801.0,1.76,0.0,6391.2237,5304.3745,,,1504.2888,,1228.2558,,1625.0115,,0.0,,,0.165759,823.435417,0.0,698.021602,0.0,2036.597424,0.125033,1.111194,868.533,away,0,0
802,802.0,2.28,0.0,4043.4517,5376.3787,,,2942.6214,,4759.2333,,1084.6157,,2129510.2593,,,0.253827,911.277867,0.0,1102.729587,0.0,2036.597424,0.120925,1.332565,867.533,away,0,0
803,803.0,2.84,1.96,6730.738,5251.6659,5645.3347,5983.0549,1538.5877,1555.7407,2371.3258,2143.6876,1161.3485,1366.1998,1771863.1026,520934.1422,1754.8034,0.367136,972.872351,0.0,1263.376835,0.0,2036.597424,0.120164,1.44332,866.533,away,0,0
804,804.0,3.6,2.0,6827.8357,5723.1598,5261.1543,5980.595,2007.3442,2513.7969,3137.3981,4005.3862,2289.9286,323.0405,5869756.6626,0.0,1631.7491,0.482683,916.859486,136.865169,1208.120774,265.956951,1717.673577,0.131718,1.494325,865.533,away,0,0
805,805.0,4.0,2.8,8546.8551,4735.4372,7380.9693,4699.8831,1565.6594,1743.9209,2057.5828,2590.7128,2510.9339,1436.5711,4612656.5292,2872105.7147,1173.3746,0.444705,869.342018,246.847456,1195.290221,468.053154,1537.773701,0.097928,1.378207,864.533,away,0,0
806,806.0,3.72,2.52,8292.5337,4827.4278,7025.199,4930.9306,1867.9203,1416.7851,2858.3685,2139.3005,2297.4576,1389.6214,3787501.0678,3055787.0438,1613.4845,0.475105,881.146402,293.581149,1274.265289,532.540622,1507.094194,0.087906,1.421455,863.533,away,0,0
807,807.0,2.4,2.84,5459.3286,4222.5464,4230.3417,4325.6432,993.9639,645.707,1587.188,722.9343,629.6332,1122.3422,426854.8208,1326225.7808,1637.9738,0.288361,843.12767,403.735161,1309.461592,734.878648,798.092341,0.089444,1.24376,862.533,away,0,0
808,808.0,1.16,4.32,5813.9746,5392.4172,5772.4956,4572.8989,157.7641,1180.8836,232.9506,1805.9227,97.2166,1768.937,0.0,2819170.9852,919.673,0.328663,883.340602,480.188957,1418.703053,889.591272,538.487876,0.092729,1.333237,861.533,away,0,0
809,809.0,0.6,3.0,5090.9241,5725.9898,4777.5593,4880.774,0.0,1039.5411,0.0,969.9102,0.0,1623.6201,0.0,766575.1648,1262.7734,0.167355,751.520743,500.380738,1334.818436,1009.021633,547.726933,0.099539,1.306578,860.533,away,0,0
810,810.0,0.56,3.2,5815.6545,6092.8008,4739.4387,5652.0657,405.5987,920.6599,541.1946,1418.5678,357.1168,1070.4643,0.0,1549553.4918,1238.7493,0.226938,726.681686,517.363768,1303.932746,1073.115576,304.493311,0.086155,1.136393,859.533,away,0,0
811,811.0,2.0,4.24,5349.5903,5551.3166,4857.5901,5039.6491,673.9471,1109.8608,770.1625,1545.7455,747.7312,1656.79,0.0,2254691.6456,780.8592,0.277524,659.693585,476.343406,1219.408928,954.873344,323.667912,0.088382,0.99023,858.533,away,0,0
812,812.0,1.04,3.04,5388.5301,4772.5539,4485.5646,5577.1148,58.6014,620.7212,94.523,661.6778,61.7487,1066.5646,11807.1777,993706.0254,697.5008,0.145828,577.39489,477.765201,933.875123,947.006049,296.966852,0.092745,0.811248,857.533,away,0,0
813,813.0,3.0,4.04,5187.4291,3579.3123,5062.6116,3557.0261,121.5933,79.1901,179.9177,142.4474,133.8693,59.4117,18539.2939,8338.9896,127.0448,0.104255,443.2907,484.141795,703.623838,904.228486,324.315761,0.085572,0.580444,856.533,away,0,0
814,814.0,3.0,3.84,5104.3763,3554.6035,5025.3337,3543.2931,84.6747,49.4598,108.7739,78.6588,115.1108,59.2968,15222.0259,8423.9268,79.9397,0.142923,400.106897,391.309202,634.130991,724.437481,316.72084,0.077884,0.33472,855.533,away,0,0
815,815.0,2.6,3.32,4795.2422,4565.6155,4572.2113,3888.482,1468.5814,642.0,1025.1864,546.6552,2367.8192,1050.3078,716389.5562,433712.9109,796.1396,0.289901,494.329086,373.575618,617.790713,629.76978,342.503389,0.088784,0.402757,854.533,away,0,0
816,816.0,3.0,3.32,5099.7874,4554.2789,4941.2251,3342.4174,1388.4121,1021.386,1348.8618,1748.053,2318.8749,890.9224,1678979.5604,1200201.6844,1266.2512,0.443465,472.119936,378.800631,570.079685,704.768331,345.503567,0.1011,0.461754,853.533,away,0,0
817,817.0,3.0,3.16,6316.7804,4160.1662,6485.1329,3517.7351,1300.7354,1111.1101,1466.6003,1956.2057,2081.4605,632.787,1842879.0295,964000.5678,736.4806,0.435289,393.491966,310.665237,454.735478,583.946983,396.031702,0.083243,0.194876,852.533,away,0,0
818,818.0,1.28,1.28,6963.0428,5578.7382,6503.686,4997.8182,234.1546,173.9414,246.2171,294.1478,386.8728,83.0387,319848.8831,102306.0122,847.7779,0.169696,416.530068,350.864451,441.350049,641.853934,335.33136,0.105772,0.335099,851.533,away,0,0
819,819.0,1.0,1.0,7521.8969,5186.3013,6214.7799,5067.8841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0921,0.10469,424.169118,354.124343,442.676703,587.667462,350.752744,0.096142,0.281946,850.533,away,0,0
820,820.0,0.92,1.0,7589.8307,6531.2489,6025.8189,5098.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.8989,0.191932,383.609248,342.236223,388.557247,542.801702,428.431005,0.098908,0.251501,849.533,away,0,0
821,821.0,0.88,1.0,7622.5342,6808.6632,6119.7151,5083.7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.251,0.174483,356.774413,323.316136,365.660457,530.08393,395.577207,0.095594,0.172226,848.533,away,0,0
822,822.0,1.0,1.4,7357.8646,6462.0618,6372.5789,5446.6941,0.0,516.3652,0.0,524.1983,0.0,637.9951,0.0,0.0,1416.7209,0.17608,295.239851,326.038703,298.096511,494.096993,473.094375,0.082584,0.061685,847.533,away,0,0
823,823.0,1.0,2.0,7231.4888,6011.4705,6723.0187,5954.1739,0.0,1077.3357,0.0,844.34,0.0,1493.164,0.0,0.0,561.4763,0.200284,288.940666,327.982637,289.557039,474.188121,501.573241,0.080848,0.051655,846.533,away,0,0
824,824.0,1.56,2.04,6986.0882,5148.0317,6809.5065,5817.6077,615.5785,1025.8896,301.4039,739.0592,964.9812,1545.1177,419031.2505,275466.3451,857.7284,0.195241,346.806664,330.154222,312.583049,478.337341,526.487937,0.077485,0.102262,845.533,away,0,0
825,825.0,4.0,3.28,8725.5426,3360.3982,7722.0753,3777.0746,1555.1698,3010.8945,2853.9324,4672.9283,1174.9295,3061.5631,2854538.1702,7200796.4998,1212.2508,0.468631,302.375123,469.400697,476.194651,824.924608,490.320178,0.090126,0.436376,844.533,away,0,0
826,826.0,3.92,2.68,9535.7072,3314.2182,9656.9771,3119.5537,1826.1074,1855.8928,2509.597,1694.4634,2778.1814,2722.0996,5734876.0465,4724106.9116,1177.8938,0.485956,321.45195,546.962266,478.260652,1002.631314,446.744716,0.076502,0.499637,843.533,away,0,0
827,827.0,2.68,1.0,9592.6391,2593.1895,10507.504,1415.5907,1682.8518,0.0,1651.7832,0.0,2675.1069,0.0,3954223.4141,0.0,1517.7352,0.347456,327.009848,723.579135,552.268188,1151.262388,427.751792,0.089535,0.778511,842.533,away,0,0
828,828.0,2.0,1.0,10612.4191,1864.824,10780.4279,1297.6109,681.4184,0.0,544.1596,0.0,944.3534,0.0,0.0,0.0,591.9442,0.200284,320.49511,629.862264,540.992226,985.0566,509.201156,0.077693,0.613143,841.533,away,0,0
829,829.0,2.68,2.12,10693.317,1710.4006,10786.0746,1378.9914,958.269,143.0286,920.1212,219.3174,1459.2835,74.8109,66247.9704,4723.6143,353.6712,0.163882,324.764707,626.770989,553.966672,977.573558,483.297036,0.074832,0.590589,840.533,away,0,0
830,830.0,4.0,3.0,10776.298,1608.4252,10630.9961,1593.1209,1014.1189,291.4977,1044.0625,513.0536,1510.8856,187.0736,279423.1142,36901.1501,153.2851,0.192236,330.349697,641.61789,566.360805,1006.947175,423.254976,0.068944,0.567143,839.533,away,0,0
831,831.0,4.0,3.0,10647.2743,1772.9576,10332.9684,1868.4742,1246.8121,605.9942,1295.3038,913.5273,1860.1987,600.8669,290938.8925,130998.2992,330.6326,0.28461,353.619023,673.067548,591.48493,1046.994554,428.054518,0.076436,0.671824,838.533,away,0,0
832,832.0,4.0,3.0,10390.4282,2061.3498,9689.4034,2382.1668,1667.4557,1907.2954,1710.6048,2672.9212,2378.1422,2016.0632,449371.5137,132383.8929,771.7811,0.261569,395.683378,751.561142,633.015027,1170.514108,386.316363,0.078581,0.819838,837.533,away,0,0
833,833.0,4.0,2.72,10061.932,2401.208,9279.7366,2684.595,2185.7967,2895.474,2228.0256,3977.1837,2981.6136,3206.1303,627269.429,266058.6437,1525.0487,0.30558,447.517483,794.281952,684.757113,1268.92619,376.118662,0.080561,0.957238,836.533,away,0,0
834,834.0,0.8,0.4,9953.7664,2515.7632,10821.4467,1449.0907,2528.403,485.0896,2629.9998,511.3904,3433.2899,583.8418,659186.8008,0.0,1375.0133,0.272986,420.220255,1030.175781,694.81414,1604.977439,361.496993,0.083316,1.263656,835.533,away,0,0
835,835.0,0.0,0.0,,,,,,,,,,,,,,,362.512363,924.083655,488.401434,1346.211701,362.271954,0.062197,0.844384,834.533,away,0,0
836,836.0,0.0,0.0,,,,,,,,,,,,,,,373.959207,895.218903,506.409685,1142.180059,403.261324,0.067806,0.795707,833.533,away,0,0
837,837.0,0.0,0.0,,,,,,,,,,,,,,,406.916861,757.979768,456.209099,1063.282433,412.32131,0.057707,0.622054,832.533,away,0,0
838,838.0,0.0,0.0,,,,,,,,,,,,,,,307.830768,884.30973,347.640026,1240.496172,326.743035,0.042796,0.561319,831.533,away,0,0
839,839.0,0.0,0.0,,,,,,,,,,,,,,,314.026799,1032.565947,341.975719,1444.73193,344.437037,0.044074,0.772802,830.533,away,0,0
840,840.0,1.96,1.28,9928.998,2510.6039,8374.6603,3160.2783,1693.6353,2689.6219,2023.6691,4141.2979,2753.6531,3062.6833,4700967.6165,9377754.9994,1762.4647,0.507224,378.571024,1253.590182,396.484316,1732.480869,380.449762,0.048004,1.16152,829.533,away,0,0
841,841.0,4.56,4.0,9648.2688,2703.8012,7258.3917,3322.3385,2151.6913,3762.9758,2619.0924,6492.9694,3759.7917,4515.3266,8741569.4842,20621211.9605,2474.7453,0.647925,434.911708,1443.304525,482.529834,2220.280287,514.183035,0.060087,1.709598,828.533,away,0,0
842,842.0,3.04,2.12,10542.323,1626.5111,9709.7528,2470.4094,1204.9914,1423.5495,1245.8356,2165.2213,2084.782,1791.8743,3821109.3023,5737773.4781,1270.371,0.304864,566.425802,1702.835815,722.018789,2862.368827,704.989485,0.140092,2.840127,827.533,away,0,0
843,843.0,1.12,1.0,11514.0284,566.8251,11275.823,1108.7927,19.6215,0.0,5.3642,0.0,30.9176,0.0,0.0,0.0,592.278,0.0,733.183021,1811.678551,902.78143,3077.608529,686.195827,0.205305,3.504591,826.533,away,0,0
844,844.0,2.0,1.0,11409.3289,784.7134,11325.7281,1042.6966,181.0329,0.0,76.3303,0.0,279.1689,0.0,0.0,0.0,272.1441,0.0,687.884311,1209.082452,820.029409,2211.160204,728.720455,0.197157,2.609379,825.533,away,0,0
845,845.0,2.92,2.0,10263.9385,1931.9888,10061.937,2067.274,768.7032,730.0463,602.1457,797.8792,1296.6268,1305.9865,713604.1648,1307442.508,227.4953,0.152746,667.841505,1113.275227,761.186601,1928.504009,591.906123,0.188275,2.269405,824.533,away,0,0
846,846.0,4.28,2.64,8820.4652,3231.4323,8824.0979,3171.4128,2132.0643,1968.0318,3218.2004,2481.1722,2454.1719,2631.9954,7734633.9706,4883061.1366,1344.2677,0.521042,783.761452,1134.060265,1070.331282,1887.635504,679.383837,0.218278,2.666172,823.533,away,0,0
847,847.0,3.36,3.0,10350.4231,3070.4597,9634.1354,3066.1677,1069.7729,1843.8838,1207.8334,2281.9898,1624.8591,2725.1382,1414864.3317,4561121.3527,738.3245,0.38591,823.551449,989.787087,1204.622092,1646.427921,668.892324,0.2064,2.484388,822.533,away,0,0
848,848.0,2.64,3.0,10930.0521,3521.7224,10359.1471,3509.7153,843.8845,1384.571,740.0782,1773.9004,1257.745,2032.365,147289.0596,2059742.2794,583.5027,0.282355,748.843564,923.477793,1112.513738,1504.1356,604.6335,0.193545,2.190458,821.533,away,0,0
849,849.0,2.0,3.0,10958.3253,3687.3906,10319.4855,3594.5204,997.6756,1507.3429,974.9719,2059.2073,1261.6519,2078.8479,0.0,2121913.8933,646.1841,0.29901,682.726622,834.510465,1015.000406,1368.71019,544.416593,0.17389,1.857432,820.533,away,0,0
850,850.0,2.52,3.0,10564.9703,3665.2029,10297.8257,3575.1539,1130.8975,1528.6901,1634.4494,2140.8313,1163.0379,2008.4929,824935.4222,1853925.774,371.0616,0.323553,627.776144,753.194139,979.448115,1240.001562,517.487186,0.158956,1.606021,819.533,away,0,0
851,851.0,2.44,2.24,10016.5414,3746.277,10181.8051,3895.0437,1018.2099,1468.5104,1647.7945,2008.9304,840.5567,1463.1013,752500.8516,536607.6661,342.4428,0.402428,593.239301,651.876716,921.240293,1018.024503,449.120997,0.152773,1.324524,818.533,away,0,0
852,852.0,1.84,0.0,9090.347,5631.9178,,,258.4962,,380.0259,,201.7002,,829.551,,,0.008011,574.540675,464.371202,910.691475,650.277445,365.203962,0.157908,0.995133,817.533,away,0,0
