frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
740,740.0,6.8,3.0,8618.8822,4688.7722,8259.9636,5042.4333,1408.0814,1069.2873,2428.2001,1889.1059,1998.4947,665.0403,4606153.0825,721012.4908,515.6307,0.453903,327.080519,320.538674,562.377883,823.893625,329.57368,0.080015,0.211066,50.722,home,0,1
741,741.0,5.04,2.2,8138.3096,4806.9446,5640.1853,5287.8354,1639.9826,709.2439,2763.6543,1329.8822,2102.0844,259.251,4425881.1725,377566.9248,2651.9768,0.450217,261.51291,352.807373,432.32208,806.483098,514.727439,0.075223,0.194209,49.722,home,0,1
742,742.0,6.92,3.48,4615.4697,3361.1322,4992.0303,3542.5094,393.4309,1300.0593,734.3247,1937.0324,413.1076,1190.5793,219410.1535,298185.0735,745.6436,0.165172,322.777237,393.316089,551.740501,771.847154,647.778318,0.101186,0.54144,48.722,home,0,1
743,743.0,6.32,3.8,7202.7547,4559.3157,6453.6429,4517.8674,1272.4993,1446.3121,1324.0379,1758.9394,2560.2005,2438.0726,3090005.6421,2769753.7655,764.1417,0.433814,371.785757,334.601319,602.519994,638.485875,569.927724,0.109708,0.479641,47.722,home,0,1
744,744.0,6.88,4.36,7115.7825,4164.1087,6399.9251,4273.5348,1235.149,1356.2254,1236.324,1862.6918,2460.9466,2184.7713,2914667.4198,3808890.2339,759.7461,0.468328,354.74587,332.500347,572.304225,618.770945,566.112709,0.107747,0.424664,46.722,home,0,1
745,745.0,7.08,2.68,7114.6573,3726.3208,6921.2182,3663.7984,833.7305,725.9548,873.5129,340.5182,1424.1868,1128.6049,662030.9388,186210.5324,577.935,0.252058,390.922141,390.943499,595.676182,770.170121,578.717831,0.127722,0.721032,45.722,home,0,1
746,746.0,8.96,3.0,4484.646,2716.3065,4491.8331,2715.0939,147.4529,77.4661,267.2186,135.6857,113.5888,44.773,29767.2613,749.3274,24.6825,0.160415,433.355273,446.195784,607.83166,761.169051,620.944869,0.123795,0.811175,44.722,home,0,1
747,747.0,9.0,2.32,5506.4565,3406.6462,5467.8048,3419.556,241.2429,132.615,442.1158,202.9555,212.2278,69.9543,144866.6167,47.2586,60.6916,0.113149,377.812703,333.568128,492.799775,500.754419,542.476898,0.105042,0.310723,43.722,home,0,1
748,748.0,7.4,1.6,5149.9889,2406.925,5130.4681,2581.2987,304.3281,65.422,484.2012,104.5745,333.867,4.5235,88644.0555,0.0,184.3422,0.072448,375.527677,314.034205,460.493698,443.75431,546.460561,0.104205,0.240717,42.722,home,0,1
749,749.0,8.52,2.0,4333.7534,3318.3407,4397.3856,3305.9748,268.9801,58.507,547.9491,93.5387,100.4205,2.9273,82069.038,0.0,65.4656,0.093116,367.511579,266.314575,433.56476,347.909786,516.326597,0.1016,0.091409,41.722,home,0,1
750,750.0,7.76,2.0,4386.5858,3342.9294,4407.5563,3301.4156,480.3701,32.9842,711.5097,51.6182,178.9312,10.3891,196845.2344,0.0,113.8145,0.119889,388.618075,262.073722,445.560747,339.383228,512.752172,0.103521,0.114547,40.722,home,0,1
751,751.0,6.8,2.84,4461.6658,3297.1145,4615.634,3364.8082,739.114,285.9635,850.2146,472.523,473.6086,146.9578,228948.4732,9419.5058,319.5971,0.136063,391.302343,251.367318,425.88582,325.551343,319.695817,0.10477,-0.016478,39.722,home,0,1
752,752.0,7.0,3.0,4523.3233,3232.8949,5314.0827,3601.6533,286.0762,1349.782,333.417,2185.3068,298.8103,733.3269,100862.6455,51770.2068,882.5896,0.097941,311.950958,298.667631,274.632626,436.114698,185.361744,0.080077,-0.265029,38.722,home,0,1
753,753.0,6.04,3.16,6381.5294,2927.9003,6113.3947,3377.7756,1290.3102,1216.7498,995.4752,883.6693,2277.6667,1704.4902,1807171.4906,812522.0742,687.9755,0.293405,324.467527,297.345575,281.867129,548.469142,202.973346,0.072759,-0.219135,37.722,home,0,1
754,754.0,5.04,4.04,6676.8337,2203.2188,6266.7322,3149.0926,1744.1885,1525.9341,1475.0476,1474.9664,3244.6229,2560.3329,4319410.5669,3097085.0841,1036.3006,0.493517,366.120319,319.255333,321.052977,597.223612,237.366299,0.089319,-0.007334,36.722,home,0,1
755,755.0,5.92,3.84,6364.5019,1928.1014,5956.8174,3454.1298,1663.6363,1603.526,1440.2202,1346.786,3043.5266,2844.9984,4398008.111,2990638.5498,1584.8048,0.511334,334.033693,263.987464,288.254598,457.824296,274.035608,0.069474,-0.265882,35.722,home,0,1
756,756.0,5.2,3.08,6363.6609,2033.5144,5784.0921,3547.7159,1524.4131,1404.7902,1373.4878,943.7453,2879.5683,2427.9421,3364359.6594,1643569.4178,1662.9377,0.508426,279.328252,219.01218,234.298418,477.64512,226.523654,0.060601,-0.444375,34.722,home,0,1
757,757.0,6.56,3.56,6793.0945,2264.0809,6383.0887,3720.341,1367.6442,2195.9941,1133.9348,1249.9901,2493.4729,4169.9383,2871955.5,5017826.3981,1566.6357,0.494597,285.62614,292.617685,240.76399,501.542625,232.552951,0.057257,-0.369609,33.722,home,0,1
758,758.0,5.76,3.48,5336.4655,2599.5147,5244.406,2242.9673,575.4141,183.9849,460.1913,239.1548,1013.6765,191.7172,83741.7502,16720.7267,426.7345,0.11725,358.540634,487.09931,303.929798,592.788053,334.17801,0.090921,0.195111,32.722,home,0,1
759,759.0,8.52,4.0,4813.8501,3428.2147,4813.2261,3425.5149,22.8255,10.6044,23.9926,19.1612,17.9203,11.3959,1156.1479,135.4462,2.8185,0.0,410.264693,503.74586,341.174887,613.683842,364.681956,0.10058,0.35391,31.722,home,0,1
760,760.0,8.64,4.0,4808.8816,3442.1223,4811.8569,3425.6782,66.2258,11.4114,39.2059,21.8235,52.4477,10.6086,10241.6853,149.0158,16.812,0.063211,393.465718,501.27427,326.340155,609.758025,361.246408,0.104223,0.346072,30.722,home,0,1
761,761.0,8.44,4.0,4809.2668,3396.3703,4812.1075,3426.6587,260.5291,11.0831,174.3891,21.4685,112.7336,9.8778,53232.8819,152.5549,97.8262,0.024484,387.021661,476.009171,325.987984,567.703051,348.769573,0.106479,0.298831,29.722,home,1,1
762,762.0,6.28,4.0,4819.273,3426.4406,4813.0377,3427.1536,6.2985,10.7515,12.0605,20.1988,8.0291,9.9832,52.6848,135.7858,6.2781,0.0,367.140934,369.660468,290.541074,396.551641,301.62514,0.105115,0.036272,28.722,home,1,1
763,763.0,6.08,4.0,4818.051,3426.9663,4814.3253,3425.9475,71.8335,8.5806,100.2142,16.2354,15.3903,8.3023,817.8235,74.5634,32.3289,0.004092,273.271024,356.574345,233.150617,266.784238,284.76882,0.085978,-0.268775,27.722,home,1,1
764,764.0,5.32,5.68,6991.5605,3006.3138,6768.7978,3357.8648,940.8472,1158.4499,804.7726,1188.6192,1667.4826,2220.8326,927254.234,2743820.7,457.1333,0.358025,314.784569,440.642857,255.649217,324.892916,292.416741,0.10136,-0.024993,26.722,home,1,1
765,765.0,5.76,6.8,6810.0519,2205.6225,6101.5485,2912.6281,1255.0312,1262.4017,1389.3237,1651.0176,2371.5841,2495.5475,3431015.308,4221821.8811,1035.7344,0.50643,338.147754,443.278842,310.621596,358.314709,295.426441,0.114419,0.115766,25.722,home,1,1
766,766.0,8.0,5.6,6188.6352,1993.4116,5548.3122,2971.0707,1265.6907,1233.5112,1417.6524,1335.3811,2489.2217,2429.5159,3991253.4578,3101583.865,1170.8496,0.533752,325.291384,426.294311,306.781219,349.574291,301.124667,0.11686,0.099367,24.722,home,1,1
767,767.0,7.28,5.4,5917.1885,2145.1106,5286.5455,3014.5922,917.5602,1193.7786,1160.4415,1271.5768,1832.7518,2340.5238,1814151.2861,2499294.2405,1086.0603,0.466833,344.427541,351.147176,308.547014,325.330238,299.973393,0.122169,0.061689,23.722,home,1,1
768,768.0,6.84,5.08,5658.3726,1727.1288,5016.4559,3282.6781,626.4504,1496.83,870.4741,983.7797,1040.2875,3175.1677,782658.7988,1557310.5561,1694.6241,0.410362,294.315514,180.251395,270.169408,253.026424,246.839659,0.090082,-0.402658,22.722,home,1,1
769,769.0,5.36,5.52,5114.4724,3280.35,5012.0171,3437.0367,376.0096,179.5754,485.5124,174.674,411.1005,268.9193,76169.2752,46743.3674,196.7265,0.215657,264.100744,294.638805,265.045703,311.937629,354.237816,0.097827,-0.187021,21.722,home,1,1
770,770.0,5.0,4.8,3013.1551,2746.3323,2875.3665,2561.4467,194.648,443.5206,186.0083,366.7941,347.5314,823.4412,37355.9767,214892.8424,332.6469,0.238435,277.896881,320.952628,293.474775,330.883404,366.430509,0.093784,-0.141657,20.722,home,1,1
771,771.0,3.44,4.84,2710.82,1920.7263,2790.6112,3010.3166,707.7997,1595.8383,663.8988,2581.0659,1106.309,1974.7813,531373.4851,4458890.2174,1165.0849,0.408765,309.781725,436.151561,327.745497,552.275076,441.572882,0.106944,0.247234,19.722,home,1,1
772,772.0,4.0,5.52,2335.3196,1650.0511,2823.2452,2820.3212,957.4859,1735.2889,1016.5856,2729.2307,1691.9338,2362.7882,907578.8311,5865124.7288,1291.3758,0.534186,309.327283,450.063471,346.78132,566.964593,445.047154,0.117038,0.334446,18.722,home,1,1
773,773.0,4.0,5.48,1591.7786,2284.9683,1786.7661,3084.4683,744.2217,1017.1034,869.1946,1516.0001,1275.6613,1545.9645,727138.3285,2094327.267,826.1829,0.463857,324.100198,521.664922,352.705048,687.891305,488.961352,0.123661,0.544908,17.722,home,1,1
774,774.0,3.96,5.0,848.4378,1608.028,1110.2493,2310.5856,697.6223,1288.2147,1071.7481,1362.4421,946.2098,2169.7238,615745.9334,2569858.0335,751.412,0.297556,241.858771,433.789111,302.504552,586.008717,453.958011,0.104898,0.191281,16.722,home,1,1
775,775.0,5.28,5.0,1178.3808,1892.1035,862.496,2453.0118,1352.477,1269.1627,2541.0294,1128.5075,505.7587,2248.0448,1328365.0056,2225800.3795,683.6452,0.323928,275.92583,425.299124,390.977573,563.16235,402.874576,0.092695,0.146315,15.722,home,1,1
776,776.0,6.52,5.0,1380.6106,1752.9719,808.4757,2487.4779,1411.2471,1185.6469,2925.7278,907.6011,1046.4256,2136.4364,3261005.0839,1757441.2647,932.3282,0.392489,280.736898,430.76165,426.614542,553.689339,414.231357,0.096819,0.196843,14.722,home,1,1
777,777.0,7.0,5.0,1612.9679,1957.6451,907.5253,2648.1675,1377.0839,1035.8835,2817.2365,723.0779,1549.5202,1909.6913,4482113.7309,1236677.2924,1006.9479,0.406829,249.340172,441.764735,411.742583,565.761235,413.214401,0.091561,0.15107,13.722,home,1,1
778,778.0,7.0,5.0,1452.1186,1582.3232,1016.5872,2356.3062,1161.6629,1024.583,2137.7233,665.5242,1811.1477,2022.0598,4048032.0374,1145734.667,889.7481,0.374989,241.771286,412.589652,450.697162,542.73689,364.078007,0.089098,0.082279,12.722,home,1,1
779,779.0,6.84,5.4,1325.4127,1645.6649,1137.0724,2216.9211,1192.3703,1149.3555,2030.6102,982.9466,2044.9801,2224.348,4137288.6883,1942859.4062,621.8698,0.375292,219.797935,293.341445,422.912301,493.56856,241.076074,0.069658,-0.264831,11.722,home,1,1
780,780.0,6.28,6.76,1278.5633,1551.869,1216.7128,1952.3248,1319.8684,1312.6174,1897.0578,1430.1216,2460.6308,2566.2789,4540543.8634,3145794.1758,406.7745,0.398044,214.411588,283.273117,406.317133,519.074048,248.993557,0.069655,-0.267909,10.722,home,1,1
781,781.0,5.6,6.12,1359.1266,2344.8779,1349.7346,2803.1006,1336.5091,907.6784,1713.6517,1272.7791,2560.7306,1596.5559,3709870.5907,1624089.9679,465.2614,0.447411,164.760479,208.535252,376.868696,313.381128,171.598444,0.057559,-0.618607,9.722,home,1,1
782,782.0,5.0,6.0,1485.8612,2291.7113,1357.1737,2777.2501,1998.3291,1422.771,1932.6101,1357.2143,3925.1132,2975.0231,6964651.8784,2483182.0827,502.5975,0.48665,205.973866,246.099451,363.495855,307.008168,162.702967,0.04894,-0.612394,8.722,home,1,1
783,783.0,5.4,5.72,1575.8419,2215.3353,1392.5764,2676.1256,1789.2084,1276.8222,1980.5272,1410.5161,3421.9208,2393.8779,6163391.4106,2044265.5244,509.8912,0.488046,205.559526,188.875788,353.548472,191.015293,116.913053,0.042047,-0.799554,7.722,home,1,1
784,784.0,5.92,5.2,1631.743,2037.7598,1330.4076,2790.0604,1746.3725,1145.0718,1843.1073,1100.751,3528.6191,2170.4168,6078152.32,1543057.7802,820.0066,0.482459,205.183175,174.939694,347.035123,206.636013,140.447502,0.025976,-0.881177,6.722,home,1,1
785,785.0,5.84,5.04,1667.5906,1999.5879,1328.2161,2758.7742,1910.0648,1342.4757,1738.4022,778.002,3931.9238,2858.7894,6710534.04,1601550.9599,835.6567,0.463518,156.066939,192.774888,210.5775,215.51744,135.235832,0.025233,-0.97522,5.722,home,1,1
786,786.0,5.24,5.52,1661.0672,2803.0692,1391.4551,3022.1908,1139.1377,784.1608,1396.5943,771.3437,2096.5693,1582.2688,2655380.7049,865896.6018,378.1038,0.405615,227.282627,240.254794,206.288449,194.092629,156.122818,0.024167,-0.880359,4.722,home,1,1
787,787.0,5.0,6.28,1741.9083,3004.7865,1369.4623,3208.2669,980.4404,710.5499,1309.9289,650.4864,1675.2259,1480.5095,2032175.0022,788612.1491,427.2898,0.373718,239.736043,232.639543,204.105858,187.72604,153.579447,0.025923,-0.873607,3.722,home,1,1
788,788.0,4.2,6.56,1690.2048,2983.847,1173.7719,2890.7561,919.4994,709.413,1331.352,668.1375,1383.9798,1468.4647,1577512.1107,910688.2688,552.5364,0.363815,224.288038,231.62318,138.296845,183.73579,154.384121,0.023729,-0.933703,2.722,home,1,1
789,789.0,4.68,6.32,1234.8495,2363.9937,782.1875,2573.0583,1174.0894,864.1879,1729.7252,869.6482,1818.4386,1805.0306,2453259.7477,1004575.3207,514.6747,0.343622,246.676306,234.623418,167.422861,172.144613,131.382464,0.025718,-0.907029,1.722,home,1,1
790,790.0,4.64,5.6,1032.247,2587.4022,684.1135,2866.8349,1163.3384,778.7415,1758.8838,1176.4169,1795.2392,1245.628,2583957.4105,848296.8208,454.7534,0.283546,235.001598,226.841867,156.983477,158.10399,115.86507,0.02945,-0.92556,0.722,home,1,1
791,791.0,3.88,4.72,1040.8005,2586.5345,618.9694,2975.9423,1180.5867,566.9782,1645.0902,903.934,1816.1002,788.2504,2390639.0547,372668.4842,577.734,0.227993,235.062361,207.524292,150.022224,169.618028,122.314446,0.030069,-0.933153,,,0,0
792,792.0,2.88,4.08,1293.1606,2581.312,589.3668,3035.7582,935.2282,545.7255,1179.5507,888.7581,1328.3179,718.6803,1185129.7511,342182.7826,894.0755,0.200011,193.416206,158.140305,174.680331,162.692091,150.214986,0.028943,-0.994535,,,0,0
793,793.0,1.68,0.0,3547.6585,5273.5446,,,380.6472,,463.8887,,394.2827,,0.0,,,0.148311,227.962235,159.494911,241.454825,174.846562,166.095128,0.033973,-0.888058,,,0,0
794,794.0,0.96,0.0,3357.0349,5443.7418,,,0.0,,0.0,,0.0,,0.0,,,0.0,261.743367,162.962984,274.101703,157.981734,148.092596,0.048246,-0.782755,,,0,0
795,795.0,0.68,0.0,3281.9938,5557.9062,,,0.0,,0.0,,0.0,,0.0,,,0.0,245.37414,158.042857,263.631191,134.443559,167.012949,0.046352,-0.818474,,,0,0
796,796.0,0.88,0.0,3527.6267,5334.6227,,,18.9817,,23.4145,,19.3428,,0.0,,,0.0,170.179609,91.330856,231.791857,155.741108,118.589629,0.040561,-1.005818,,,0,0
797,797.0,0.72,0.0,3512.792,5366.0252,,,0.0,,0.0,,0.0,,0.0,,,0.0,156.208048,94.874845,225.46677,162.717865,132.470347,0.037372,-1.02266,,,0,0
798,798.0,1.12,0.0,3438.68,5367.8325,,,260.2438,,312.2265,,275.3795,,0.0,,,0.087242,176.138338,118.309324,254.547111,198.984547,134.276283,0.045106,-0.906631,,,0,0
799,799.0,0.24,0.0,3418.8587,5387.0627,,,0.0,,0.0,,0.0,,0.0,,,0.0,176.703721,106.154134,245.932437,198.142518,166.414469,0.051811,-0.866722,,,0,0
800,800.0,1.56,0.0,3248.5746,5505.48,,,239.3006,,298.0747,,240.1895,,0.0,,,0.122138,199.558676,116.507998,272.824058,143.829403,219.66105,0.058017,-0.790357,,,0,0
801,801.0,0.96,0.0,3272.5403,5501.7684,,,66.7791,,82.221,,68.2341,,0.0,,,0.010905,215.085998,21.252737,283.030073,15.175871,316.341487,0.063585,-0.845191,,,0,0
802,802.0,0.68,0.0,3218.5786,5573.1183,,,403.8292,,490.9717,,420.0037,,0.0,,,0.118966,224.255158,,277.351192,,,0.071593,-0.437803,,,0,0
803,803.0,1.08,0.0,2856.2316,5866.53,,,56.7781,,71.1726,,56.456,,0.0,,,0.017448,203.502161,,247.764894,,,0.076574,-0.447096,,,0,0
804,804.0,1.88,0.0,3452.1658,5381.7406,,,669.8944,,839.1188,,684.6033,,2631.5852,,,0.182495,226.749061,,278.170641,,,0.078248,-0.360198,,,0,0
805,805.0,1.8,0.0,3892.7598,5041.6209,,,603.8107,,760.7214,,595.3789,,0.0,,,0.174483,233.357424,,286.010377,,,0.079049,-0.33274,,,0,0
806,806.0,0.4,0.04,3470.1603,4487.1584,350.1676,2748.0471,528.3026,0.0,606.9451,0.0,657.8444,0.0,414477.5346,0.0,660.8057,0.127228,239.010068,,299.046551,,,0.083775,-0.258859,,,0,0
807,807.0,4.88,3.04,1445.7651,2799.4636,1028.5345,3044.4262,1394.4759,946.0787,2290.5902,1726.9448,1855.4306,526.9288,3836817.2276,477887.2614,539.4084,0.374143,323.72923,946.078708,465.069598,1726.944844,121.397289,0.108466,1.27434,,,0,0
808,808.0,6.0,5.56,2012.0718,2761.6209,2175.7869,2907.8169,1545.0629,1614.2842,2634.2743,3407.7445,2287.1963,1382.1819,5866946.065,2396169.8846,245.0736,0.509288,312.763543,807.1421,468.21536,1703.872227,207.866058,0.113257,1.20274,,,0,0
809,809.0,5.84,5.04,1874.2965,2803.7225,1841.471,2961.7228,1420.3207,1292.3227,2143.3577,2639.3543,2402.8036,1145.4629,4910672.3213,1650360.474,306.6821,0.524555,299.21338,645.415232,486.084362,1392.044857,159.113564,0.106059,0.809456,,,0,0
810,810.0,6.0,4.2,1666.4775,2823.7734,1393.647,3009.6788,1290.2617,978.1842,1755.9718,1940.0437,2401.6214,787.4507,3948535.7471,539053.765,363.0907,0.504108,288.289211,562.596044,495.015489,1218.8613,133.437322,0.09589,0.561295,,,0,0
811,811.0,6.0,5.0,1823.9042,2776.1525,1853.1533,2698.1193,1326.3276,1369.5887,1747.8893,2745.7899,2493.427,1349.3305,4037116.6107,874503.9785,84.9606,0.513591,274.643649,528.357736,474.238361,1136.238283,162.375887,0.085715,0.423342,,,0,0
812,812.0,6.0,4.6,1792.8682,2691.3907,1885.6982,2567.9246,1359.3251,1382.6658,1623.9527,2638.1308,2658.739,1485.47,3854241.2746,889000.9787,161.6271,0.537208,244.238391,442.477625,445.756964,964.808418,148.090989,0.07727,0.154739,,,0,0
813,813.0,5.76,5.0,1809.8517,2595.3739,1785.7654,2591.3251,1382.0245,1423.3617,1522.3395,2676.1832,2763.3702,1729.5242,3619412.8285,1271516.2915,94.0113,0.539426,211.803223,385.080234,413.938369,832.41469,136.594538,0.06734,-0.075645,,,0,0
814,814.0,5.8,5.0,1635.615,2608.3812,1640.0487,2563.4741,1315.3741,1414.9411,1279.9003,2466.6736,2686.2304,1950.2794,2918389.9524,1567532.371,115.2919,0.508756,157.156639,337.997782,361.387673,754.55155,122.180298,0.053903,-0.315554,,,0,0
815,815.0,6.0,4.52,1283.1141,2695.9884,1340.6767,2533.6138,1160.863,1248.1248,1062.5505,1834.4755,2357.6869,1901.3018,2008264.4952,1446375.1168,194.4444,0.410909,165.999382,318.977617,375.282922,740.956721,117.399433,0.062886,-0.280196,,,0,0
816,816.0,6.0,4.0,1510.946,2870.4628,1660.1909,2579.5559,1111.132,1295.8605,1297.9894,2023.4088,2077.2773,1747.9799,2448082.0459,1622070.8523,327.151,0.469792,163.42167,291.853427,383.449189,685.754381,118.930155,0.064049,-0.326863,,,0,0
817,817.0,6.0,4.0,1666.3511,3060.7121,1765.9557,2691.0958,1014.6879,1293.6904,1416.641,2148.1432,1749.905,1588.0173,2415778.5595,1736404.0889,385.1365,0.440031,86.448744,197.462562,226.949839,525.533338,112.588975,0.042334,-0.766863,,,0,0
818,818.0,5.96,4.64,1580.0666,3138.5095,1769.7466,2816.3163,927.6228,1195.4265,1444.561,2121.6915,1453.8074,1414.2208,2117935.5781,1850768.4573,393.3922,0.394934,80.096552,140.468404,195.37343,360.098546,83.981064,0.033329,-0.998598,,,0,0
819,819.0,6.0,4.96,1204.8665,3190.6378,1450.0883,2761.9127,989.5665,1151.6112,1759.7752,2152.3974,1332.5683,1285.7596,2372261.9128,1807751.1496,518.1298,0.387656,73.816698,112.653789,177.803196,286.330122,90.29396,0.03253,-1.080028,,,0,0
820,820.0,5.64,4.12,824.677,3233.5971,1316.2669,2685.1576,1015.5606,1251.9518,1937.1594,2196.6583,1142.5849,1321.564,2199495.1584,1315986.646,748.0838,0.333737,63.410219,91.274006,156.803015,220.825152,107.648498,0.035877,-1.126951,,,0,0
821,821.0,5.0,4.0,697.8673,3167.8294,965.2303,2817.0542,920.382,888.58,1709.6094,1602.8059,1148.3917,940.9836,1766810.6598,944840.4206,442.5754,0.238942,69.321496,88.470738,178.749766,199.635771,110.38632,0.044408,-1.077432,,,0,0
822,822.0,5.12,4.0,632.4034,3075.9151,937.9276,2873.5855,920.8099,846.6055,1709.5146,1516.6667,1156.0008,895.5545,1773154.3147,906476.3218,394.4362,0.12428,66.064545,91.360478,166.365583,197.483783,107.533591,0.053513,-1.036776,,,0,0
823,823.0,7.12,4.88,1500.4271,4207.3842,1139.9967,3745.9057,1003.0426,949.7622,1541.1332,1844.3765,1437.1588,903.0178,2360339.4942,1046981.4896,622.8216,0.394133,72.017882,97.606554,173.042406,226.449526,123.610547,0.080277,-0.8511,,,0,0
824,824.0,7.72,6.76,1475.5055,4152.3739,810.7781,3885.0517,1086.9383,1014.571,1851.0562,2130.1504,1283.7817,690.5024,3120933.8256,1017525.691,719.6504,0.289043,73.742408,103.245377,179.790785,234.075963,131.165363,0.087719,-0.791834,,,0,0
825,825.0,8.8,8.24,1390.9702,4226.5067,812.5657,4085.6483,1226.0825,1179.7222,2390.5005,2278.6047,1449.2616,965.6236,4565291.9076,2743772.5742,608.5222,0.301257,72.205721,103.078866,212.000232,185.701578,134.362929,0.079155,-0.849217,,,0,0
826,826.0,8.12,7.8,1314.9439,4611.7675,1008.4534,4271.1189,1324.9211,1042.045,2273.8131,1801.4065,2175.2395,956.1507,5242229.364,2228534.8733,469.5514,0.318306,77.11648,112.073012,200.12508,214.52806,134.989342,0.074972,-0.849121,,,0,0
827,827.0,7.56,8.44,1064.5654,4704.8907,1041.6341,4255.6146,1312.7633,1015.5102,2067.6989,1691.1035,2248.9497,897.2179,4084709.0026,2596576.0048,481.886,0.28658,68.68785,114.509485,208.871348,213.084923,130.42425,0.075168,-0.851914,,,0,0
828,828.0,7.16,8.44,813.5016,4743.8386,1155.8069,4178.76,1278.4914,1028.8307,1618.8573,1583.5486,2566.9412,1004.5586,2792244.7408,2570514.2705,673.0189,0.273417,63.40854,106.015137,250.963503,221.195246,148.711974,0.071975,-0.845436,,,0,0
829,829.0,7.4,6.36,1247.8653,4364.5281,1477.2912,4372.1292,1146.8978,1018.1244,1611.1549,1302.0244,1706.1134,1472.5028,2631178.8959,1991374.323,285.9051,0.277194,70.373535,102.704229,220.21233,246.277072,174.949598,0.071625,-0.83054,,,0,0
830,830.0,6.84,5.0,1271.5332,4467.2737,1331.3484,4632.6945,1086.3886,900.6793,1510.6424,712.7043,1660.7871,1641.143,2577966.095,1091646.2401,211.9304,0.156687,73.82504,104.414677,212.525157,300.782987,159.351674,0.078284,-0.772196,,,0,0
831,831.0,1.68,3.88,997.996,5063.2285,986.5731,5003.2274,786.0704,1138.075,877.3316,943.2231,1188.9002,1886.7691,1186188.228,782783.8801,510.7391,0.23568,94.338992,91.817064,253.101249,264.449621,158.681709,0.076704,-0.776026,,,0,0
832,832.0,1.84,2.8,1209.7524,5014.8291,616.301,5068.9113,477.1779,1360.5856,657.1802,1714.991,540.6378,1771.097,64482.696,2009819.1371,911.8286,0.322321,125.185444,109.870683,275.106898,333.012496,193.976742,0.073902,-0.67933,,,0,0
833,833.0,2.32,1.96,1059.6718,4402.0099,1147.4947,4052.4365,923.2821,1200.4014,752.0196,1313.5647,1259.3119,1642.2623,135769.8535,1000113.6323,820.9184,0.229913,161.57259,115.573436,267.7527,340.384152,180.229231,0.056157,-0.748406,,,0,0
