frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
405,405.0,1.0,0.0,10176.5242,5574.0724,,,0.0,,0.0,,0.0,,0.0,,,0.0,314.124064,505.836449,459.600615,1024.82147,323.561922,0.131284,0.630278,924.04,home,0,0
406,406.0,1.0,0.0,10096.5275,5499.925,,,0.0,,0.0,,0.0,,0.0,,,0.0,308.236555,491.155339,416.549398,1035.293757,296.478303,0.121116,0.527351,923.04,home,0,0
407,407.0,0.84,0.0,10006.272,5434.72,,,0.0,,0.0,,0.0,,0.0,,,0.0,306.112799,523.41831,409.218883,1112.358227,335.984197,0.113008,0.561595,922.04,home,0,0
408,408.0,0.8,2.08,10601.6711,3708.4932,10961.1869,3669.6191,0.0,577.2149,0.0,1047.1757,0.0,209.0777,0.0,151053.5581,377.8501,0.0,291.796243,622.042249,397.795766,1330.283084,348.329586,0.108789,0.70884,921.04,home,0,0
409,409.0,1.0,3.0,10443.2644,3830.1565,10853.6127,3823.7212,0.0,659.0827,0.0,1231.6677,0.0,168.1694,0.0,71108.8233,413.1173,0.0,279.904801,612.811596,379.333264,1239.775102,338.306416,0.105238,0.614808,920.04,home,0,0
410,410.0,1.0,2.96,10506.5434,4012.118,10944.973,3844.8987,0.0,598.0141,0.0,1066.6114,0.0,276.0687,0.0,60868.9615,469.7849,0.0,173.210389,395.453613,179.797766,814.048481,240.420022,0.069757,-0.192642,919.04,home,0,0
411,411.0,1.6,3.0,10777.384,3934.9145,10972.1283,3855.5651,124.4462,572.3598,185.3214,1061.7608,63.0109,290.216,0.0,140217.9139,213.6449,0.0,99.049816,153.455811,108.815811,345.282903,231.693099,0.03587,-0.889324,918.04,home,0,0
412,412.0,2.0,3.0,11091.7412,3858.2821,11074.529,3751.1407,338.3479,775.1455,527.135,1350.6466,109.6733,390.3251,0.0,387665.774,109.9869,0.134109,118.588024,98.294343,142.612387,176.753919,132.735701,0.040732,-1.006197,917.04,home,0,0
413,413.0,2.0,2.12,11256.4199,3916.4082,10912.9974,3539.9356,558.6659,940.0666,852.8392,1508.9179,267.242,131.9498,0.0,55294.1496,513.4724,0.269702,122.998379,107.259521,157.435725,160.3112,171.043695,0.045224,-0.950906,916.04,home,0,0
414,414.0,1.72,1.32,10943.0867,4473.811,10825.0114,3490.226,428.1874,909.7566,686.4279,1443.5389,189.9633,186.0147,1186.4313,0.0,580.0778,0.157461,68.914438,94.434593,101.92505,144.489173,153.637311,0.038194,-1.088958,915.04,home,0,0
415,415.0,3.36,0.36,10835.0366,5851.7952,9465.0054,5369.8108,675.749,0.0,1348.2419,0.0,223.6917,0.0,62925.9231,0.0,1546.8142,0.171105,93.670596,210.909169,168.106452,330.067704,269.794321,0.039559,-0.784528,914.04,home,0,0
416,416.0,3.76,0.36,10634.6095,5378.7568,9903.7406,5309.1543,785.0953,0.0,1546.3432,0.0,498.3461,0.0,487782.5279,0.0,910.1679,0.289576,104.605231,184.545523,187.916581,288.809241,315.650821,0.051406,-0.717383,913.04,home,0,0
417,417.0,2.72,0.0,10265.9967,5631.7651,,,989.3139,,1658.9237,,381.6193,,49024.0447,,,0.234298,125.027094,184.545523,199.17464,288.809241,315.650821,0.056934,-0.665137,912.04,home,0,0
418,418.0,3.8,0.0,10534.8334,5742.791,,,1070.7988,,2078.0586,,389.9628,,291070.5204,,,0.221755,133.175581,184.545523,241.08812,288.809241,315.650821,0.058188,-0.6298,911.04,home,0,0
419,419.0,2.32,0.0,10427.7709,5831.6917,,,921.7661,,1612.2162,,266.4775,,6434.4458,,,0.191391,148.078851,199.213766,287.672355,303.711702,355.705623,0.061224,-0.536758,910.04,home,0,0
420,420.0,1.68,0.0,10114.9596,5773.5378,,,633.3829,,999.9074,,164.3967,,0.0,,,0.198277,176.917175,222.237954,348.90324,326.820937,405.545288,0.061913,-0.421434,909.04,home,0,0
421,421.0,1.92,0.0,10120.7485,5775.548,,,523.2917,,826.9401,,130.8137,,0.0,,,0.200656,175.481673,261.55468,347.667831,391.215008,435.426341,0.062151,-0.344439,908.04,home,0,0
422,422.0,1.0,0.0,10796.6651,5871.3727,,,0.0,,0.0,,0.0,,0.0,,,0.0,206.420677,276.246906,396.180472,416.797305,518.368413,0.068806,-0.189663,907.04,home,0,0
423,423.0,1.0,0.0,10932.7055,5901.2363,,,0.0,,0.0,,0.0,,0.0,,,0.0,184.388876,313.355526,363.610058,502.972643,556.662699,0.055246,-0.206675,906.04,home,0,0
424,424.0,1.0,0.0,10981.7076,5913.87,,,0.0,,0.0,,0.0,,0.0,,,0.0,171.341026,454.878314,346.968925,721.769445,801.691353,0.044022,0.060874,905.04,home,0,0
425,425.0,1.0,0.0,10847.345,5887.7618,,,0.0,,0.0,,0.0,,0.0,,,0.0,146.584868,0.0,280.787523,0.0,636.646326,0.042658,-0.790242,904.04,home,0,0
426,426.0,1.0,0.0,10624.5666,5847.1179,,,0.0,,0.0,,0.0,,0.0,,,0.0,135.650233,,260.977395,,,0.030811,-1.009237,903.04,home,0,0
427,427.0,1.28,0.0,10489.2578,5825.4512,,,176.4924,,278.9216,,44.0108,,0.0,,,0.061069,132.877613,,277.611496,,,0.03139,-0.990188,902.04,home,0,0
428,428.0,3.28,2.44,7761.3378,3377.4572,5909.7082,1928.8977,788.9927,857.6156,759.1785,687.6266,1407.9518,1651.5852,1243207.2005,992665.2475,490.9306,0.225866,185.979148,,283.723701,,,0.046615,-0.733611,901.04,home,0,0
429,429.0,7.32,9.56,5819.1668,1899.5493,5488.2879,1727.5707,1031.4978,1045.0992,1235.0691,1174.9853,2125.0279,2335.9635,2727126.8083,3265535.7892,443.0221,0.39558,195.326392,187.483646,284.72853,487.358659,47.90849,0.06055,-0.590978,900.04,home,0,0
430,430.0,6.76,7.84,5723.9519,1581.417,5359.9283,1927.7279,1020.6925,902.8361,1091.7954,938.827,1975.6917,1815.3667,1861937.9322,1602416.7074,532.0662,0.353948,167.568599,164.873384,237.825015,361.758451,68.476317,0.064025,-0.686021,899.04,home,0,0
431,431.0,5.76,8.32,5283.5974,2680.611,5209.9768,2904.2539,698.1691,686.4737,660.0589,681.4308,1296.9031,942.9316,512076.6842,760483.019,414.639,0.115766,188.811814,182.036402,263.701934,326.971044,84.793301,0.087605,-0.523092,898.04,home,0,0
432,432.0,4.6,7.44,5150.0441,3020.561,5174.2556,3204.3772,606.7886,445.4068,433.7766,558.5867,938.0213,516.5964,180303.6563,469087.4012,286.6345,0.106964,145.620701,196.794033,203.63616,275.939308,95.596087,0.06842,-0.699456,897.04,home,0,0
433,433.0,3.8,7.24,1009.4475,656.9566,1043.0995,638.5495,20.9506,100.827,30.7907,135.3166,28.2766,113.4572,1912.0957,107351.3425,38.3588,0.019171,204.204502,226.351185,243.934752,305.405462,126.132024,0.077199,-0.529607,896.04,home,0,0
434,434.0,1.24,4.6,1645.5353,676.4034,1090.0886,592.0232,207.7299,167.6814,159.2418,90.5957,370.0102,302.59,111704.0972,66787.923,213.2717,0.038436,222.882436,199.7684,256.779868,261.958028,134.262171,0.079125,-0.534358,895.04,home,0,0
435,435.0,4.76,3.32,5976.5382,1712.9089,5746.4111,1696.0532,940.6495,1026.6559,893.4256,781.6738,1759.9297,1806.1607,1199213.6827,964005.3167,464.634,0.362078,296.174393,293.940696,330.198248,323.260882,150.990766,0.11149,-0.150461,894.04,home,0,0
436,436.0,3.8,2.0,6517.303,3050.384,6152.37,3072.6338,736.3043,796.8168,1129.6992,1245.0717,878.638,271.0171,524139.9783,0.0,760.5957,0.187603,316.608912,285.927991,353.825604,340.778011,169.112127,0.128937,-0.016179,893.04,home,0,0
437,437.0,3.72,2.76,6703.4597,3211.6463,6403.3067,3027.3472,569.9527,610.2172,790.4003,806.5849,594.11,607.8408,137411.8665,235270.5032,485.7006,0.126277,315.594831,274.891505,359.86333,351.634542,180.865788,0.128963,-0.010905,892.04,home,0,0
438,438.0,4.36,3.36,6428.5993,3297.6914,6411.6251,3279.8715,280.9581,256.7002,266.0085,228.6944,458.1237,398.3829,59995.2167,48296.5553,135.3519,0.097995,283.244267,282.754061,364.27683,374.260137,197.81408,0.115311,-0.082171,891.04,home,0,0
439,439.0,4.0,5.2,5437.6239,3312.5511,5337.2001,3234.3825,137.9497,508.2086,91.9178,592.2654,262.2571,619.8972,11062.6627,155830.7366,230.8042,0.124344,273.294591,289.156544,334.096832,361.881369,202.568461,0.100975,-0.181125,890.04,home,0,0
440,440.0,3.44,4.92,6609.92,2441.5135,6532.9391,2023.6682,1037.8564,1103.4512,818.8386,768.7869,1751.823,1990.0753,376601.6568,295495.9534,478.956,0.316108,362.204731,334.454483,392.461545,355.917699,218.47923,0.115988,0.044125,889.04,home,0,0
441,441.0,2.88,5.24,6146.2466,1180.1443,6401.948,1358.5538,946.097,1214.1617,490.7841,767.9703,1609.732,2318.6429,339569.9929,366299.6429,426.7993,0.325089,339.128333,323.889297,382.09335,330.259732,211.952177,0.093068,-0.126885,888.04,home,0,0
442,442.0,4.2,4.84,6154.2452,1008.5326,6222.4992,1099.8021,753.2968,740.8592,537.7167,764.2811,1419.9917,1391.4511,537087.0681,752313.4123,245.7343,0.323688,349.270304,347.11286,364.158377,318.34425,217.258233,0.092328,-0.116443,887.04,home,0,0
443,443.0,3.64,3.44,6365.638,2070.0442,6256.15,1473.0316,517.5896,950.8279,402.8607,756.8388,955.1548,1767.3305,425780.6921,940487.4391,317.7796,0.186704,314.257216,333.651755,337.345389,276.761466,199.635195,0.097247,-0.172723,886.04,home,0,0
444,444.0,1.0,0.0,6568.5288,4825.3158,,,0.0,,0.0,,0.0,,0.0,,,0.0,347.338247,363.295897,364.786343,302.543756,202.382116,0.113991,-0.00459,885.04,home,0,0
445,445.0,1.0,0.0,6532.0134,4779.4862,,,0.0,,0.0,,0.0,,0.0,,,0.0,274.04629,301.336075,291.367963,253.976975,196.259588,0.081627,-0.351417,884.04,home,0,0
446,446.0,1.16,0.0,6653.2556,4859.0886,,,45.7951,,55.7753,,47.3608,,0.0,,,0.0,258.191277,311.549935,273.318137,224.059698,182.016436,0.064179,-0.481083,883.04,home,0,0
447,447.0,0.96,0.0,6736.8689,4918.817,,,0.0,,0.0,,0.0,,0.0,,,0.0,246.13562,332.374988,244.965779,188.321848,166.536662,0.058046,-0.547568,882.04,home,0,0
448,448.0,1.0,0.0,6823.365,4996.2294,,,0.0,,0.0,,0.0,,0.0,,,0.0,217.236161,328.146574,192.526594,110.40812,129.774252,0.055218,-0.67398,881.04,home,0,0
449,449.0,1.08,1.2,6853.736,2612.6483,6239.8311,2333.5771,700.194,1434.9825,68.4632,110.8001,1217.0732,2783.083,48741.4617,51536.6803,950.3344,0.234165,272.954722,347.306098,181.963851,47.117406,138.354741,0.076,-0.532893,880.04,home,0,0
450,450.0,5.76,5.12,5667.828,2203.0308,5601.8641,2003.7643,328.9824,556.9728,197.0875,350.7682,707.0926,1093.496,34871.6391,34869.0369,214.6741,0.11886,220.085211,417.997904,122.134191,62.979047,260.23184,0.068354,-0.51981,879.04,home,0,0
451,451.0,6.0,4.08,6547.5288,1640.5166,6252.7288,872.7578,691.5178,608.4979,457.0246,488.8208,1516.588,1085.0503,255966.9953,110353.3756,822.7349,0.21397,247.162809,403.201539,115.322453,97.288046,399.20784,0.076967,-0.375525,878.04,home,0,0
452,452.0,5.68,4.12,6539.1369,1584.2116,6228.8206,1014.644,949.8682,633.8066,778.2502,704.0263,1808.8784,860.5905,982724.4811,436359.7619,702.3223,0.27151,253.717826,291.20307,142.751748,150.167123,384.044721,0.082581,-0.396838,877.04,home,0,0
453,453.0,5.0,3.72,6403.0232,1509.3578,6219.3106,1068.6068,1215.6299,515.6351,1132.5592,871.7332,2177.3346,574.9687,1700290.0001,303252.5813,478.0384,0.271589,256.723288,268.253746,164.69705,190.233286,422.104356,0.06889,-0.434655,876.04,home,0,0
454,454.0,4.24,3.8,6397.6069,1655.3339,6285.5756,1135.0594,1340.9294,902.2171,1245.3164,1128.5445,2233.4253,1445.6302,2381744.3908,590291.5884,538.9925,0.336907,217.494268,291.9194,135.686703,203.548879,349.874299,0.056752,-0.561007,875.04,home,0,0
455,455.0,4.48,4.04,6419.5367,1832.5013,6267.0254,1177.5012,1447.5119,1015.0347,1205.5767,1049.4029,2554.2181,1765.7368,2675023.2955,658606.7759,683.2981,0.326523,228.152518,262.069097,139.660678,182.814323,315.612858,0.05779,-0.596368,874.04,home,0,0
456,456.0,6.64,5.96,6681.4437,2126.634,6511.0604,1984.2259,1266.3008,1209.4147,1219.86,1049.8651,2240.6793,2499.0221,3126875.4035,2611293.1503,227.8342,0.413157,241.694116,252.399221,135.51148,156.764018,335.591584,0.066454,-0.550257,873.04,home,0,0
457,457.0,8.0,6.0,6776.9852,2374.0701,6489.1134,2120.8517,1201.8668,1203.6951,1212.8492,910.363,2369.7402,2548.3262,3299885.8211,2197623.6905,385.3495,0.42784,243.558009,221.564264,130.635037,154.606284,313.332055,0.067922,-0.580668,872.04,home,0,0
458,458.0,3.64,3.12,7006.4747,3209.0863,6043.1241,3013.3045,1268.6984,545.0886,1687.7792,595.9983,1004.0342,780.4187,852799.3558,588323.6576,1066.523,0.39834,250.241166,270.124518,178.128037,172.357222,354.203326,0.070872,-0.465942,871.04,home,0,0
459,459.0,3.0,1.84,6498.6836,3508.7518,5760.4664,3526.0521,1077.9114,226.8298,1881.5235,358.5815,71.4771,46.6757,69409.0696,0.0,738.5513,0.298792,199.300475,274.937941,190.656145,178.86318,351.580167,0.05741,-0.567808,870.04,home,0,0
460,460.0,2.48,1.88,6491.9785,3950.5554,6058.2087,3847.4675,996.0776,504.3236,1457.4545,856.8458,324.0117,28.8663,26308.0989,18679.324,713.8879,0.327044,170.362693,214.886349,220.200625,204.692799,280.480484,0.048705,-0.695935,869.04,home,0,0
461,461.0,3.28,1.96,5859.021,5287.6183,5875.9404,4853.974,669.8674,920.6373,591.9015,439.634,1095.3397,1458.9119,247316.3123,194128.5653,627.9985,0.339063,166.730176,251.365202,280.762205,232.608719,228.26335,0.040396,-0.697905,868.04,home,0,0
462,462.0,2.0,2.2,5249.939,5216.8525,5419.2224,4951.2974,1442.4187,2069.0441,828.2033,474.4832,2307.7159,3383.6436,454941.5287,129372.7645,1304.0116,0.236871,218.15027,363.675021,272.269828,214.573082,283.823411,0.044861,-0.526585,867.04,home,0,0
463,463.0,4.28,3.2,5748.4794,5046.4469,5486.8229,4899.803,1520.7681,1205.0064,986.8487,559.7287,2654.1559,2164.5889,1915771.1675,540346.0103,655.915,0.321623,199.409031,438.261646,252.703457,206.326936,326.204679,0.053328,-0.429387,866.04,home,0,0
464,464.0,6.0,3.32,6071.4064,4861.449,5827.3618,4707.8769,893.4875,537.9816,940.5092,794.4432,1206.9438,653.1244,524945.843,308761.7625,420.07,0.297631,249.607149,466.305932,246.061682,204.117266,343.693772,0.049196,-0.383322,865.04,home,0,0
465,465.0,7.68,5.24,6592.9482,4486.4576,6302.593,3684.4428,1108.0373,1181.2998,1451.693,1567.0135,1782.3671,1959.7265,2577823.3349,2878555.7021,889.706,0.42205,260.403885,519.355997,293.206092,273.460141,376.226804,0.060599,-0.196652,864.04,home,0,0
466,466.0,4.16,4.84,7242.2823,4843.3335,6809.0792,3907.6717,1480.3194,1950.9651,621.5686,1390.8505,3034.5289,4092.1278,1594778.2582,4914954.9911,1061.0461,0.388932,279.510984,576.884527,374.790201,291.030223,347.814418,0.055247,-0.12866,863.04,home,0,0
467,467.0,5.24,4.36,5745.7459,3626.8409,5707.6915,3292.0659,695.7957,879.3694,821.1671,1316.2027,840.9685,753.8537,102769.8958,488383.1196,711.1546,0.243293,351.519948,683.472141,394.048966,284.544785,367.052035,0.068343,0.10169,862.04,home,0,0
468,468.0,6.68,5.08,6918.2044,3627.8853,6658.7135,3455.5689,193.6738,565.2469,353.9454,1080.5245,214.1299,352.6423,61292.6586,370525.1145,312.2972,0.228309,395.04898,649.023728,393.278139,276.676139,338.820423,0.066891,0.08327,861.04,home,0,0
469,469.0,7.0,6.12,6943.257,3610.1741,6718.1448,3392.881,204.4696,487.2283,352.6241,905.4392,202.3591,446.0232,67097.6851,340314.5949,314.0026,0.229828,377.049847,624.999721,374.035836,270.442982,306.193793,0.057089,-0.033449,860.04,home,0,0
470,470.0,6.08,7.0,6955.2562,3583.7386,6905.7,3488.7886,215.7226,215.2909,387.9007,469.7604,133.8103,185.1279,38042.9542,87331.1967,108.5911,0.183836,369.991767,624.444074,335.156592,264.18443,324.268609,0.058863,-0.043769,859.04,home,0,0
471,471.0,6.0,6.8,6917.8135,3568.5693,6926.1489,3512.1755,298.3422,205.2671,516.9335,431.3241,116.7065,218.532,45850.7186,89264.9056,60.4122,0.136426,345.632713,583.815088,261.504576,226.306893,320.497557,0.062402,-0.135317,858.04,home,0,0
472,472.0,5.28,6.84,6953.7998,3537.8878,6826.6,3479.8754,235.8271,373.8727,402.2408,669.649,111.9819,358.83,38640.5367,217844.3688,180.1634,0.244717,274.629083,485.834963,249.343668,246.654461,264.871366,0.063011,-0.294058,857.04,home,0,0
473,473.0,5.0,6.4,6917.2688,3488.2453,6747.013,3451.211,263.8858,462.1297,461.2486,859.5154,211.2838,360.1087,73827.9662,338546.0655,175.0029,0.268452,269.600018,408.256888,239.379914,257.116563,200.577761,0.05691,-0.426684,856.04,home,0,0
474,474.0,5.44,5.0,6896.5854,3474.7907,6834.1979,3450.0156,294.8127,339.6972,515.3346,520.8212,250.2265,294.3967,104158.3988,179814.0795,67.5894,0.209548,209.964644,353.797645,240.154564,267.514525,187.734609,0.060401,-0.501374,855.04,home,0,0
475,475.0,6.72,5.52,6898.2395,3578.5896,6884.4593,3485.8698,334.5531,294.0587,543.8052,483.8735,268.0901,257.4244,122147.6606,131916.6923,130.4974,0.21966,192.483694,294.029675,191.883246,193.95227,147.06181,0.04897,-0.705937,854.04,home,0,0
476,476.0,5.96,5.48,5845.76,3545.7753,5883.6532,3637.0764,527.8322,587.7554,600.684,553.3147,796.7166,908.0961,981146.8655,413316.9191,260.857,0.201684,174.583406,246.43282,114.558679,183.280085,142.963763,0.047456,-0.81388,853.04,home,0,0
477,477.0,7.32,6.56,6579.5969,3894.8607,6583.062,4117.6832,1302.4337,1214.4015,1889.2753,1536.9296,2386.6295,2043.949,3892524.0169,2701169.9858,293.5265,0.356756,173.591188,201.937862,223.457962,274.176801,111.241563,0.048399,-0.761588,852.04,home,0,0
478,478.0,8.0,7.92,6186.8867,4548.8102,6045.5289,4852.6819,1705.612,1490.7236,2132.4946,2054.5863,3757.6547,2615.8776,7260652.2312,6134246.4937,337.1334,0.532737,163.696832,198.157823,201.057719,302.374645,75.716515,0.064499,-0.704026,851.04,home,0,0
479,479.0,6.92,5.96,6146.4602,4327.5127,6207.8946,5074.9426,1567.413,1506.5849,1884.483,1332.1526,3226.8119,2557.0677,5911344.4495,3685477.4121,766.0513,0.509845,176.437163,191.942085,225.72675,357.10949,118.43776,0.066636,-0.625113,850.04,home,0,0
480,480.0,6.08,5.96,6825.1518,4502.6018,6653.8174,5373.8971,1593.8289,1732.6673,1585.8532,1545.9499,3237.685,3152.5322,5091198.3111,5653452.6542,919.1958,0.53311,177.953453,187.356593,252.062066,334.921344,113.211053,0.064363,-0.639195,849.04,home,0,0
481,481.0,5.2,5.64,6651.3913,4457.7474,6235.4278,5031.7462,1609.4803,1839.5153,960.1773,1070.0685,3243.0049,3939.4653,3102958.6361,3583584.4114,733.8632,0.46769,171.256636,197.039019,301.726387,378.665846,126.926423,0.066165,-0.573318,848.04,home,0,0
482,482.0,4.72,6.12,6388.3284,4061.774,5711.8542,4295.1639,1711.4609,1506.6233,738.9683,1406.4484,3320.6073,3233.6812,2186644.2997,4065064.9369,741.1268,0.532521,175.203189,213.467658,312.378008,388.471342,115.677664,0.061819,-0.576252,847.04,home,0,0
483,483.0,5.2,6.28,5747.0228,2867.5579,5203.8631,3721.8114,1589.6481,1181.5744,1562.006,1189.0592,3027.4826,2293.0258,2464608.4482,2753505.0119,1061.192,0.430965,184.578604,237.146855,388.780992,391.223611,147.168129,0.069601,-0.450055,846.04,home,0,0
484,484.0,4.24,7.0,5432.0294,3103.5532,5060.3374,3584.9921,1397.9339,511.4468,1440.7996,599.9901,2202.9653,878.9205,1227399.3992,736364.8264,621.7964,0.281053,200.657333,291.916371,395.493029,416.261102,180.366346,0.078702,-0.311836,845.04,home,0,0
485,485.0,4.44,6.56,5314.9358,2850.297,5107.8233,3622.9479,1339.0885,434.7017,862.3369,539.33,2315.5727,751.6766,1385714.33,527803.6378,812.311,0.293587,202.567835,295.027026,450.492238,418.632344,193.127005,0.078944,-0.269748,844.04,home,0,0
486,486.0,5.6,6.0,5246.1154,3280.3617,5095.7303,3548.831,435.0905,121.0461,452.29,159.5914,728.842,192.9588,483862.0835,57203.1919,310.8492,0.2287,273.639722,297.022923,485.809052,449.662081,230.237225,0.083635,-0.131493,843.04,home,0,0
487,487.0,6.0,6.0,5088.6122,3394.8703,5017.5815,3464.1316,170.3318,60.9667,179.2524,76.8378,335.6982,106.3664,45576.523,5162.4522,99.2156,0.178811,222.65545,240.36625,384.253676,359.575951,248.133634,0.073117,-0.360426,842.04,home,0,0
488,488.0,5.8,6.76,5252.6044,2757.6788,5149.894,2959.1367,286.1202,283.0664,269.5273,267.4997,566.2657,602.5635,73490.2585,42739.7796,229.534,0.182093,193.916462,234.944024,368.959232,326.876471,256.804787,0.055847,-0.499547,841.04,home,0,0
489,489.0,5.8,6.24,5490.7884,1820.8542,5513.7473,1681.3574,1438.6528,973.5232,801.9713,914.783,2795.2403,2077.4816,849632.7862,597464.99,362.5433,0.326438,295.349812,302.40357,397.402469,319.361434,227.213932,0.067992,-0.302842,840.04,home,0,0
490,490.0,5.2,5.68,5397.8828,2225.7166,5371.1057,2629.3925,1200.9677,1806.7631,892.578,1193.4844,2278.9008,3479.8623,1474465.6223,2994804.6395,524.3317,0.426674,316.476724,363.119322,376.600168,325.851836,228.078324,0.075689,-0.203929,839.04,home,0,0
491,491.0,3.56,3.0,5770.2007,2407.8218,5840.1606,1540.2381,1423.4814,911.5338,756.5996,433.4442,2717.7233,1668.3735,1586989.7935,206567.9318,901.3794,0.385138,337.162943,441.957447,327.630414,354.267709,247.249839,0.073301,-0.139574,838.04,home,0,0
492,492.0,5.36,2.92,6377.8985,2214.8413,6025.4341,1049.1541,2074.7287,988.7354,1656.3388,438.958,4185.3867,1861.9762,4227202.7706,168148.3954,1245.06,0.436505,392.089609,416.388409,395.483441,321.181102,280.89153,0.071954,-0.083816,837.04,home,0,0
493,493.0,4.12,2.0,6289.5168,1194.0826,6259.8189,1336.6804,1504.9173,848.2403,934.2196,267.8204,2804.5645,1330.1447,534789.7531,0.0,386.1759,0.358811,436.889463,397.933032,385.391588,316.555945,334.773423,0.069568,-0.052728,836.04,home,0,0
494,494.0,3.72,2.0,6485.691,1810.7119,6774.9746,3447.8634,1557.7435,2175.2851,1115.8909,846.4139,2986.0948,3375.7251,409782.2324,0.0,1662.8145,0.457578,423.000668,463.624746,391.43808,315.508381,418.497728,0.064454,0.007889,835.04,home,0,0
495,495.0,3.72,2.32,6750.2245,3416.7283,6794.6654,4635.882,1597.5063,2006.4799,1291.8345,1162.258,2931.4575,3111.3613,2297042.8405,776136.5332,1364.9747,0.43052,421.092406,472.830755,351.186158,341.026775,429.230256,0.065906,0.018155,834.04,home,0,0
496,496.0,5.12,5.2,6629.2482,4276.4103,6008.4502,4220.2042,1499.8688,1866.3372,1220.2964,1133.2548,3065.4955,3857.6871,3699300.6056,3801142.0638,1014.5783,0.525632,340.456352,455.479456,317.335275,305.953242,414.123716,0.068929,-0.08805,833.04,home,0,0
497,497.0,4.52,7.48,6028.1121,4318.1708,5756.5352,3611.1749,1285.6454,2088.8775,1326.0874,1294.509,2351.3441,4550.9777,2534464.3983,5814071.5731,796.5955,0.51074,335.402819,471.72555,300.610621,313.803301,414.758628,0.065429,-0.102844,832.04,home,0,0
498,498.0,4.76,8.44,5542.6746,3695.3766,5419.0526,3870.8567,1552.5026,2064.7954,1739.2021,1789.3242,2871.615,4329.608,3656973.6408,8550008.5973,264.3804,0.53359,350.509699,451.92379,332.894604,344.218636,454.948295,0.067386,-0.042548,831.04,home,0,0
