frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
383,383.0,1.6,0.36,6203.7759,5853.4171,2682.5273,4072.2682,537.6584,0.0,851.377,0.0,122.998,0.0,0.0,0.0,3812.3455,0.187655,482.117637,568.056644,1123.32604,876.217647,471.807682,0.109578,1.052167,43.646,away,0,1
384,384.0,1.08,0.08,6111.4755,5819.176,1701.9471,1990.687,80.4985,0.0,127.4642,0.0,18.4315,0.0,0.0,0.0,7074.0627,0.027655,523.978003,557.951503,1169.765708,825.198024,789.666048,0.113544,1.278191,42.646,away,0,1
385,385.0,1.16,0.0,6119.8306,5800.9936,,,155.5129,,231.788,,88.4454,,0.0,,,0.034897,519.21583,586.780822,1158.699252,859.717898,863.118861,0.106327,1.31545,41.646,away,0,1
386,386.0,1.28,0.0,6036.9194,5852.6225,,,262.0797,,415.224,,57.8046,,0.0,,,0.061069,515.691552,601.163085,1156.444007,917.962867,906.856244,0.098357,1.337263,40.646,away,0,1
387,387.0,1.76,0.0,6322.6474,5895.8931,,,575.4455,,946.7965,,133.6662,,847.7327,,,0.158518,519.526849,644.081184,1151.837707,973.645873,957.269232,0.099675,1.432286,39.646,away,0,1
388,388.0,2.56,0.0,5974.2548,5837.9803,,,900.0405,,1698.0808,,236.2358,,5907.8076,,,0.150591,491.880641,572.099546,1078.742452,848.335078,1088.303097,0.097236,1.323958,38.646,away,0,1
389,389.0,3.68,0.0,6453.6723,5882.0637,,,1643.0685,,3209.0071,,499.7824,,130813.5113,,,0.337448,516.527598,509.225359,1102.295762,659.953529,1281.441314,0.114758,1.412561,37.646,away,0,1
390,390.0,3.84,0.0,6405.5852,5891.4178,,,1637.4493,,3266.7458,,468.6441,,44119.8563,,,0.330121,496.676613,516.213982,1023.239089,680.850999,1575.46411,0.111619,1.526808,36.646,away,0,1
391,391.0,3.6,0.08,6294.2767,5848.8734,3408.882,2887.913,1326.3988,0.0,2681.0345,0.0,424.9162,0.0,151144.9059,0.0,4055.4972,0.291912,476.016902,614.509297,923.88304,766.959733,1969.417961,0.104572,1.770333,35.646,away,0,1
392,392.0,2.64,0.08,5450.7072,5762.4939,3771.1592,3754.1657,1018.2348,0.0,1819.9896,0.0,241.0295,0.0,9768.736,0.0,2809.4457,0.195039,286.345391,242.409127,551.290341,288.119629,1704.601345,0.070998,0.614322,34.646,away,0,1
393,393.0,3.44,2.68,2653.2115,3148.922,2615.0863,2861.9234,1561.536,2640.9821,2903.088,3843.4651,1787.0739,3833.9075,4422861.5811,2539274.9322,491.7014,0.434121,318.786476,880.327364,639.304873,1281.155017,2275.171017,0.086714,2.040221,33.646,away,0,1
394,394.0,4.96,5.2,3359.0478,3500.0003,3628.4696,3500.0004,1047.5667,1502.6562,2232.5071,2683.6825,0.0001,0.0002,0.0856,0.1029,269.4218,0.197448,324.46742,1259.76934,633.971683,1667.749201,1262.025151,0.094381,1.969856,32.646,away,0,1
395,395.0,4.8,4.08,6249.6349,3624.1959,6342.2497,3453.9024,629.6945,341.1769,765.765,573.4661,648.2843,97.3669,0.2541,0.054,243.0454,0.207139,358.753204,1235.196822,770.213516,1778.366003,953.112952,0.094626,1.920605,31.646,away,0,1
396,396.0,3.08,3.44,9167.4822,3279.5964,9223.7142,3153.7498,80.5094,655.458,62.8411,475.9857,140.6372,1065.2494,0.0246,0.3274,357.5739,0.192258,403.015028,1051.013676,822.162299,1442.18888,785.396062,0.093497,1.581318,30.646,away,0,1
397,397.0,3.0,3.0,9159.8731,3296.6253,8992.5181,3671.1634,52.3969,509.9058,38.4799,380.6919,86.117,851.9833,0.017,0.1676,410.2273,0.141773,374.489701,900.103419,771.44118,1217.706365,663.272281,0.0888,1.220201,29.646,away,1,1
398,398.0,3.0,3.0,9144.3439,3331.3798,8810.6214,4078.2454,46.4685,1087.9038,36.3568,794.6688,81.3663,1778.4565,0.0148,0.23,818.0336,0.2205,342.623038,854.088354,696.525059,1102.887861,626.777132,0.095881,1.081237,28.646,away,1,1
399,399.0,3.0,2.52,9135.4814,3351.214,8835.0841,4023.4981,53.7877,1021.8772,39.6228,736.8346,88.6757,1649.0251,0.0186,0.2439,736.3454,0.217531,269.052162,755.580632,545.759024,972.256148,558.641015,0.077492,0.6854,27.646,away,1,1
400,400.0,4.2,2.56,9190.1146,3228.945,8992.6256,3670.9228,385.9518,816.0897,284.1114,608.716,635.8375,1362.2971,0.2572,0.3258,663.1888,0.24741,301.706656,694.492515,564.434022,878.463087,504.698294,0.079747,0.609503,26.646,away,1,1
401,401.0,3.8,1.0,9273.2468,3042.8968,9367.1132,2832.8251,732.2274,0.0,561.8498,0.0,1257.411,0.0,0.4141,0.0,381.636,0.088175,305.229163,706.652229,533.636733,851.488378,482.383744,0.09185,0.6382,25.646,away,1,1
402,402.0,4.56,0.04,9287.5257,3010.941,9344.0303,2884.4839,333.1746,0.0,273.1542,0.0,611.3151,0.0,0.2189,0.0,26.2051,0.0,314.31804,706.652229,476.401803,851.488378,393.321692,0.09098,0.561966,24.646,away,1,1
403,403.0,2.6,0.0,9367.7951,2831.2992,,,478.2093,,319.8805,,715.888,,0.0428,,,0.008724,274.49139,491.726689,372.764608,519.046525,179.496955,0.067944,-0.073015,23.646,away,1,1
404,404.0,2.72,0.0,9432.6824,2686.0824,,,785.4848,,546.01,,1221.9629,,0.2627,,,0.152929,253.822017,410.901784,328.319472,438.954521,174.149122,0.058697,-0.257857,22.646,away,1,1
405,405.0,2.6,0.0,9312.0346,2956.0904,,,396.1146,,275.3584,,616.2483,,0.1147,,,0.040057,250.971823,303.676429,208.710424,200.202824,195.259517,0.069015,-0.452322,21.646,away,1,1
406,406.0,1.88,0.0,9171.6193,3270.3375,,,51.2702,,33.541,,75.0643,,0.0001,,,0.0,230.537755,301.908985,162.599781,217.323229,208.714686,0.071533,-0.465245,20.646,away,1,1
407,407.0,1.48,0.0,9154.0279,3309.7069,,,33.2279,,21.6889,,48.5395,,0.0,,,0.0,229.530724,333.180355,161.34886,241.729117,239.926949,0.066484,-0.43698,19.646,away,1,1
408,408.0,2.0,0.0,9192.1525,3224.3844,,,26.0101,,16.9773,,37.9956,,0.0,,,0.0,229.659674,271.975953,161.607719,198.667188,197.957126,0.058611,-0.565315,18.646,away,1,1
409,409.0,2.0,0.0,9193.4672,3221.4426,,,29.4405,,19.2166,,43.0066,,0.0,,,0.0,229.270798,340.625745,161.505055,245.61153,236.713436,0.058315,-0.469867,17.646,away,1,1
410,410.0,3.04,1.8,7679.9555,3281.0161,4843.5545,3155.7084,336.0525,925.1425,187.0206,1120.8497,539.1558,1491.1144,168111.0132,1089474.329,459.2483,0.140151,226.715586,408.044828,153.836588,304.357998,318.491891,0.069342,-0.297322,16.646,away,1,1
411,411.0,5.36,5.0,2086.3542,3226.8826,1555.2666,2758.5215,927.8364,1095.7221,471.4325,1630.4452,1661.623,1624.7698,833932.0972,1926298.0952,709.5673,0.521557,251.266413,85.289817,154.503947,254.797703,302.875013,0.091559,-0.454689,15.646,away,1,1
412,412.0,6.56,4.12,2128.3229,3114.9834,1422.8527,3148.2527,954.8799,945.6976,704.2911,1744.9909,2092.8653,831.2666,1548051.0683,1046003.3789,716.5053,0.48562,214.065493,160.302045,148.920245,312.07056,128.628484,0.086335,-0.527116,14.646,away,1,1
413,413.0,6.84,4.68,2060.6063,3149.1156,1232.2327,3327.7427,982.3959,1038.2532,731.5588,1971.8327,2113.7437,1012.7335,1676690.0353,1497319.1164,861.5261,0.477492,202.313622,137.719877,146.97438,283.660987,134.092586,0.086275,-0.565278,13.646,away,1,1
414,414.0,6.64,4.12,2073.6253,3163.3919,1397.8489,3285.8857,990.8768,929.371,612.8391,1817.0882,2129.5295,614.3558,1501365.4441,875256.8341,689.9469,0.466152,172.434154,130.51045,136.233396,251.431869,143.464222,0.072989,-0.672179,12.646,away,1,1
415,415.0,4.56,3.24,2154.7401,3051.5754,1992.0271,3680.6338,1031.4969,717.3141,550.447,1375.2457,2227.2595,385.5518,1345976.1472,458699.4967,697.5575,0.35335,137.559134,146.819743,115.407449,289.513994,116.293498,0.072982,-0.695635,11.646,away,1,1
416,416.0,0.0,1.0,,,3935.4472,5151.1993,,0.0,,0.0,,0.0,,0.0,,0.0,114.527439,241.902135,101.361897,470.469278,116.293498,0.104311,-0.415773,10.646,away,1,1
417,417.0,0.0,0.8,,,3896.6882,5192.9528,,0.0,,0.0,,0.0,,0.0,,0.0,126.588085,207.344687,112.55063,403.259381,116.293498,0.104311,-0.458576,9.646,away,1,1
418,418.0,0.0,0.88,,,3727.2489,5287.2667,,0.0,,0.0,,0.0,,0.0,,0.0,143.640972,181.426601,127.956195,352.851958,116.293498,0.104311,-0.480821,8.646,away,1,1
419,419.0,1.0,2.0,2920.1442,5912.6384,3216.8877,5571.8427,0.0,812.3043,0.0,892.78,0.0,944.3134,0.0,0.0,452.866,0.200284,167.009395,251.524118,148.909004,412.843962,116.293498,0.12434,-0.275348,7.646,away,1,1
420,420.0,1.0,2.0,2947.8124,5890.6621,3215.0725,5596.4469,0.0,793.7018,0.0,891.5709,0.0,904.1665,0.0,0.0,398.8411,0.200284,115.907399,228.231948,120.941677,371.680475,105.9154,0.110325,-0.439073,6.646,away,1,1
421,421.0,1.0,2.0,3095.9659,5795.9894,3237.1061,5605.2312,0.0,771.3818,0.0,864.8651,0.0,880.2763,0.0,0.0,239.2967,0.200284,17.276751,213.405989,73.539685,323.391513,90.786284,0.072184,-0.763454,5.646,away,1,1
422,422.0,3.2,2.72,2618.1984,4701.4565,2564.429,4758.9456,488.0583,833.5371,100.3549,1103.4623,1158.7544,750.9951,285606.5055,295686.8608,400.9242,0.294003,94.112531,204.619072,51.455745,335.796661,116.567865,0.077962,-0.672041,4.646,away,1,1
423,423.0,6.72,4.48,1983.3735,3304.4387,1397.8507,3692.9066,1134.8893,967.7627,308.3958,1709.3217,2699.5205,647.4413,840921.502,1076020.0492,704.3856,0.420432,197.331707,208.78608,81.584611,373.698417,142.974646,0.089792,-0.483052,3.646,away,1,1
424,424.0,6.92,4.28,1978.0153,3291.0139,1405.9024,3670.9655,1160.0854,971.6675,333.178,1811.0101,2797.6078,532.709,967852.0688,900236.764,689.2041,0.42987,200.117574,198.288343,65.92836,368.392802,116.908378,0.089602,-0.515012,2.646,away,1,1
425,425.0,8.08,3.88,2032.796,3160.2893,1411.4461,3450.5868,1165.4801,924.7646,447.727,1739.7671,2769.2437,508.166,1601407.0252,743909.7533,693.6114,0.450104,194.246677,181.772941,74.621164,331.33285,116.37449,0.080345,-0.589305,1.646,away,1,1
426,426.0,8.04,4.68,1833.2134,3240.9866,1358.606,3338.4151,944.5921,857.4082,507.1587,1552.3725,2139.1484,777.6681,997083.2112,1048886.6061,493.4065,0.408582,198.052582,116.777169,72.451246,212.547743,128.350257,0.049162,-0.832803,0.646,away,1,1
427,427.0,8.56,4.84,1549.1276,3816.5878,1087.3733,3674.0953,884.3602,740.6951,1131.2298,1398.0615,1768.8477,740.5559,1638048.6397,840254.3051,487.5674,0.333985,180.824985,128.448478,141.403719,227.978838,113.03636,0.056622,-0.769967,2281.042,away,0,0
428,428.0,8.4,4.92,1472.3371,3756.4441,1346.2023,3812.5253,948.6177,1419.0167,1538.7959,2705.8949,1557.6452,1196.315,2100690.1098,1413408.2754,259.8866,0.355607,167.873043,196.280636,170.977327,358.76218,125.774633,0.058784,-0.634976,2280.042,away,0,0
429,429.0,0.0,0.76,,,4119.9301,6645.9805,,0.0,,0.0,,0.0,,0.0,,0.0,167.873043,256.951884,170.977327,540.073674,125.774633,0.074317,-0.430682,2279.042,away,0,0
430,430.0,0.4,0.88,4287.2655,6635.5606,3916.5389,6647.4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.5806,0.061069,188.857173,255.091641,192.349493,539.952765,134.743348,0.080424,-0.370958,2278.042,away,0,0
431,431.0,1.32,0.28,3468.4443,6686.0992,3497.4174,6688.6212,498.9324,0.0,795.9238,0.0,59.554,0.0,0.0,0.0,,0.122138,251.223728,252.859637,291.83997,537.282186,131.20035,0.086531,-0.248275,2277.042,away,0,0
432,432.0,1.68,0.48,3386.9149,6663.0125,3116.941,6235.6229,250.5755,0.0,386.5043,0.0,66.2301,0.0,0.0,0.0,843.2761,0.008724,221.261063,246.644109,330.473048,513.422467,126.129171,0.0885,-0.262644,2276.042,away,0,0
433,433.0,1.2,0.36,3792.7679,6598.647,2893.2635,4383.2805,118.358,0.0,151.5335,0.0,101.4371,0.0,0.0,0.0,2276.5004,0.109081,156.934363,233.221546,333.83928,452.836526,314.422975,0.085893,-0.255031,2275.042,away,0,0
434,434.0,1.64,0.08,3812.3205,6654.7619,2725.7756,6738.3811,301.4551,0.0,481.4851,0.0,25.9658,0.0,0.0,0.0,1146.8541,0.129437,176.671991,232.831067,371.985467,442.66769,500.167108,0.086985,-0.113675,2274.042,away,0,0
435,435.0,1.6,0.0,3925.3013,6648.6306,,,376.6383,,600.7316,,46.8364,,0.0,,,0.145403,185.395556,253.489753,372.572647,483.937103,599.319074,0.086558,-0.01635,2273.042,away,0,0
436,436.0,1.16,0.0,4551.3536,6563.5333,,,211.839,,337.4177,,31.8509,,0.0,,,0.062316,178.384472,276.756425,398.057918,521.004913,699.097627,0.090714,0.102723,2272.042,away,0,0
437,437.0,1.12,0.0,4838.6773,6537.6417,,,99.2296,,157.7348,,17.8659,,0.0,,,0.0,184.931667,299.619758,342.509398,573.389765,930.18381,0.089486,0.24943,2271.042,away,0,0
438,438.0,1.04,0.0,4959.1065,6517.1312,,,21.1424,,33.6508,,3.456,,0.0,,,0.008724,186.660384,236.502788,307.074121,450.982489,1281.435308,0.088197,0.323209,2270.042,away,0,0
439,439.0,0.88,0.0,4545.6487,6579.9017,,,78.4972,,124.7862,,13.5054,,0.0,,,0.011479,172.293096,0.0,283.080923,0.0,1281.435308,0.052911,-0.258777,2269.042,away,0,0
440,440.0,1.52,0.0,4102.2393,6634.9954,,,370.7969,,589.3311,,67.5293,,0.0,,,0.113414,184.293758,0.0,301.227325,0.0,1281.435308,0.056998,-0.220987,2268.042,away,0,0
441,441.0,1.44,0.0,4131.5518,6636.0329,,,295.1458,,470.5031,,39.7761,,0.0,,,0.054526,141.965625,0.0,233.517739,0.0,1281.435308,0.05678,-0.289243,2267.042,away,0,0
442,442.0,1.0,0.0,3672.8994,6673.5931,,,0.0,,0.0,,0.0,,0.0,,,0.0,146.644509,0.0,239.626098,0.0,1281.435308,0.050891,-0.310228,2266.042,away,0,0
443,443.0,1.32,0.0,3665.8147,6652.9221,,,170.7859,,292.4486,,27.8021,,618.9496,,,0.042195,150.501355,0.0,245.373882,0.0,1129.646317,0.045075,-0.418851,2265.042,away,0,0
444,444.0,2.2,0.0,3864.9537,6610.5815,,,656.772,,1122.1051,,94.7557,,5896.3907,,,0.170207,180.790257,,295.344368,,,0.05584,-0.555517,2264.042,away,0,0
445,445.0,2.44,0.0,3896.1816,6640.7897,,,600.1224,,1132.5162,,100.9349,,29210.5597,,,0.145409,178.936901,,284.460831,,,0.056724,-0.560906,2263.042,away,0,0
446,446.0,1.0,0.0,3978.7224,6643.6481,,,0.0,,0.0,,0.0,,0.0,,,0.0,222.469207,,371.381059,,,0.062956,-0.346845,2262.042,away,0,0
447,447.0,1.0,0.24,3556.7043,6660.1963,5255.4389,6483.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.8333,0.052345,211.208269,,353.412771,,,0.061959,-0.391964,2261.042,away,0,0
448,448.0,1.0,0.52,4066.2266,6617.0589,4321.9842,6511.9947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.9102,0.10469,203.399546,0.0,341.004373,0.0,417.923169,0.066321,-0.637948,2260.042,away,0,0
449,449.0,1.0,0.08,3606.2754,6665.1304,4268.0825,6625.9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.7281,0.017448,197.664067,0.0,331.890839,0.0,442.552645,0.074769,-0.593093,2259.042,away,0,0
450,450.0,1.0,0.0,3401.6311,6675.9004,,,0.0,,0.0,,0.0,,0.0,,,0.0,168.434095,0.0,285.436346,0.0,442.552645,0.066321,-0.679163,2258.042,away,0,0
451,451.0,0.92,0.0,3421.208,6689.1422,,,0.0,,0.0,,0.0,,0.0,,,0.0,160.868984,0.0,273.55355,0.0,442.552645,0.060432,-0.718807,2257.042,away,0,0
452,452.0,0.0,0.84,,,2862.1318,5772.4728,,0.0,,0.0,,0.0,,0.0,,0.0,145.949339,0.0,251.670263,0.0,442.552645,0.054979,-0.767207,2256.042,away,0,0
453,453.0,0.0,1.0,,,2812.7881,5733.4429,,0.0,,0.0,,0.0,,0.0,,0.0,142.844768,0.0,246.572969,0.0,442.552645,0.05076,-0.792077,2255.042,away,0,0
454,454.0,0.0,1.04,,,2539.3523,5499.0023,,83.3365,,94.3426,,94.2264,,0.0,,0.008724,93.824575,20.834126,163.275321,23.585645,442.552645,0.038831,-0.901449,2254.042,away,0,0
455,455.0,0.0,0.8,,,1768.426,4401.2354,,663.8789,,780.2649,,720.7238,,0.0,,0.072701,100.020399,132.775773,188.752697,156.052988,442.552645,0.042749,-0.717292,2253.042,away,0,0
456,456.0,0.12,1.56,-337.6421,242.7719,1844.9624,3969.2247,0.0,1343.2825,0.0,1683.358,0.0,1335.1114,0.0,0.0,4329.644,0.168366,0.0,223.88041,0.0,280.559662,442.552645,0.037775,-0.785438,2252.042,away,0,0
457,457.0,4.68,3.56,2838.2393,5839.344,2729.7946,5066.6726,734.4247,1612.422,1391.2638,2354.7452,574.691,1789.4534,409563.6693,1201964.6369,1033.3638,0.309236,146.884938,230.346006,278.252764,336.392177,1393.795176,0.046627,0.087984,2251.042,away,0,0
458,458.0,5.0,3.88,2958.8031,6061.4538,2938.0493,5062.8678,669.4498,1337.5648,1342.3377,2215.0906,533.4246,1469.6709,460617.3322,1072128.4327,1039.9697,0.398665,159.879921,269.611331,288.037979,356.342843,1256.689421,0.050336,0.081612,2250.042,away,0,0
459,459.0,5.28,3.84,1929.29,5334.8141,1837.7622,4678.3384,416.2129,841.9276,703.536,1535.4233,475.0501,827.765,483468.2023,716465.7834,664.2178,0.217178,210.527288,340.416639,415.798334,453.438164,1226.212676,0.05976,0.311928,2249.042,away,0,0
460,460.0,6.6,4.08,549.4445,4417.0622,550.1844,4415.6473,4.0057,1.9724,4.4762,1.828,8.5599,3.4957,0.0011,0.0003,1.5967,0.0,292.968728,402.858956,555.610292,588.457806,1085.314801,0.079733,0.570992,2248.042,away,0,0
461,461.0,2.88,2.04,549.4473,4417.0569,547.6747,4420.4467,1.5835,1.4798,1.5888,1.3094,3.0383,2.5039,0.0004,0.0002,5.3495,0.0,293.453175,358.151583,556.187766,523.131236,869.002409,0.079733,0.382529,2247.042,away,0,0
462,462.0,1.0,1.0,549.2398,4417.4536,546.5649,4422.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7726,0.0,244.808231,322.484408,463.754606,470.949048,724.239197,0.079733,0.163093,2246.042,away,0,0
463,463.0,1.16,0.8,548.2405,4419.3647,546.9688,4421.7966,0.8637,0.0,0.6404,0.0,1.2247,0.0,0.0,0.0,3.3436,0.0,209.959016,322.484408,397.595431,470.949048,621.123465,0.079733,0.0434,2245.042,away,0,0
464,464.0,1.0,1.08,548.3885,4419.0816,546.6876,4422.3343,0.0,0.2485,0.0,0.1843,0.0,0.3524,0.0,0.0,3.6705,0.0,183.822106,314.175613,347.97605,461.533218,543.523903,0.078861,-0.061436,2244.042,away,0,0
465,465.0,1.0,1.72,548.0466,4419.7355,549.1685,4417.59,0.0,1.9177,0.0,1.4218,0.0,2.7189,0.0,0.0,2.4212,0.0,163.397427,256.288289,309.312044,393.064735,483.271172,0.072463,-0.238171,2243.042,away,0,0
466,466.0,1.08,0.76,548.8954,4418.1122,551.6375,4412.8684,0.1653,0.0,0.1226,0.0,0.2344,0.0,0.0,0.0,6.0277,0.0,147.074214,188.539697,278.393095,302.897612,435.304709,0.062896,-0.433387,2242.042,away,0,0
467,467.0,1.28,0.0,549.2022,4417.5256,,,0.1918,,0.1422,,0.2719,,0.0,,,0.0,73.634397,179.584154,139.268681,261.954317,117.418539,0.048809,-0.835515,2241.042,away,0,0
468,468.0,0.96,0.0,548.9304,4418.0453,,,0.0,,0.0,,0.0,,0.0,,,0.0,67.156088,167.675014,134.390296,277.241774,131.270118,0.039867,-0.879395,2240.042,away,0,0
469,469.0,1.76,2.72,5034.8147,5031.7702,6168.6661,4646.4515,873.2671,937.7972,740.6892,907.3207,1184.5814,1607.4938,0.0,1081454.5864,1208.0065,0.365139,129.159116,120.823279,144.579039,219.752421,96.344151,0.058232,-0.821377,2239.042,away,0,0
470,470.0,2.04,3.64,5501.1885,5125.4584,6345.685,4045.7395,984.693,1195.533,963.0833,1210.6667,1254.4087,2182.6729,50300.0446,1741580.471,1400.8217,0.42155,99.080981,37.649086,96.912466,44.002517,29.229002,0.042155,-1.129167,2238.042,away,0,0
471,471.0,3.6,3.0,4982.7774,5163.3154,5964.9758,3915.1974,1254.1525,964.1287,1481.71,1123.6376,1975.5215,1487.2511,1944174.9548,1109993.9799,1616.0293,0.50573,125.784715,70.636477,148.4864,56.361155,59.436833,0.050573,-0.994103,2237.042,away,0,0
472,472.0,2.16,2.8,4544.5174,4868.0809,5577.8486,4253.9499,676.8059,1476.3387,488.4421,1522.7488,1000.4281,2137.7211,182056.2649,2077457.9205,1329.5585,0.352581,183.361028,143.597942,247.654309,113.189995,100.30078,0.065888,-0.720687,2236.042,away,0,0
473,473.0,1.56,2.12,4897.4193,5447.4606,5247.3308,4605.0197,421.7516,946.7636,312.2448,1198.4711,564.1957,968.3151,0.0,355592.9437,1132.1239,0.293979,208.78009,219.251531,265.21,159.515388,128.158716,0.071748,-0.568034,2235.042,away,0,0
474,474.0,2.24,3.6,6117.7977,4972.2623,5951.5052,4557.0049,934.4113,945.5089,1371.184,966.305,637.3518,1497.3739,111417.0048,1283363.5139,924.1981,0.385421,259.95969,219.395278,371.039879,192.655642,157.815696,0.080892,-0.399327,2234.042,away,0,0
475,475.0,1.4,3.4,4882.099,2510.1365,4837.7868,4072.3785,160.9645,2618.2091,267.5744,3765.8736,97.1692,2761.4677,5877.2012,9518593.9205,1769.984,0.395261,337.304367,458.114004,481.400834,592.417225,278.463774,0.081876,0.161238,2233.042,away,0,0
476,476.0,2.4,4.36,6456.5746,5198.252,7119.0107,5049.6892,1456.1897,1915.3674,1434.5102,3340.1771,1936.7212,2055.1799,2392966.2142,6058921.8577,690.0222,0.495932,466.810353,558.246002,598.082159,653.027893,432.22881,0.091943,0.563634,2232.042,away,0,0
477,477.0,4.76,4.64,6879.0291,3879.8306,7206.7849,4411.2654,1553.7433,1892.4726,2343.8264,3549.8153,1727.0817,1566.1248,2191742.5153,4663005.3314,891.7887,0.501181,476.563066,491.327097,689.011808,597.604179,403.421029,0.092468,0.524701,2231.042,away,0,0
478,478.0,7.48,4.72,5243.7718,4307.548,5179.4361,4317.6111,778.8787,379.5885,1390.7149,737.0757,229.8884,87.3796,146155.7477,55540.1167,316.7002,0.233217,554.030341,604.83344,784.308729,843.730335,422.495199,0.119265,0.97291,2230.042,away,0,0
479,479.0,2.32,2.56,7761.6616,4036.0233,7154.0026,3727.9191,286.5278,996.3331,621.631,1592.4816,59.7381,875.8995,121807.411,676780.2028,916.978,0.21457,515.938723,606.024556,787.148204,844.897888,440.273457,0.084615,0.792368,2229.042,away,0,0
480,480.0,6.44,4.04,6383.4905,5683.4008,6717.4495,4950.1357,1256.5866,964.4362,1673.6416,1777.8475,2392.3896,901.0979,3202280.8829,1370051.1627,824.6506,0.349526,601.80202,583.440656,870.109859,833.099881,430.224685,0.09247,0.910148,2228.042,away,0,0
481,481.0,7.0,3.92,5931.9252,5412.973,6219.9944,4942.9213,1264.5326,965.088,1850.181,1792.0723,2439.7033,927.2213,3472701.6573,1349073.3191,554.9107,0.412611,575.650656,560.365395,835.901126,825.819447,435.677909,0.09036,0.84432,2227.042,away,0,0
482,482.0,6.68,3.88,5967.2769,5294.846,6064.0065,4862.3034,1205.153,937.4721,1663.3081,1617.2786,2283.9094,1052.478,3486408.5586,1156185.0985,476.0781,0.428599,523.853949,511.905972,755.261619,803.387693,414.914085,0.076644,0.638679,2226.042,away,0,0
483,483.0,6.04,4.36,6545.4467,5064.4785,6844.969,4018.5702,1491.8275,1175.5946,1624.6692,1778.3445,2933.5821,1631.5616,3938347.569,2137329.9544,1091.8185,0.518708,527.01597,482.760712,741.505781,787.066508,456.744658,0.079795,0.643121,2225.042,away,0,0
484,484.0,4.0,4.56,6339.9594,3852.2508,6447.1056,3742.444,1386.2213,1045.3892,1720.2412,1356.7833,1948.6517,1560.4451,1929771.9704,2100156.1821,465.0483,0.37999,486.310619,495.655772,645.169056,806.006021,498.629097,0.084523,0.628144,2224.042,away,0,0
485,485.0,3.16,2.08,4363.8095,3218.0858,4614.9317,3334.0745,665.4071,388.6993,1191.3215,627.4261,307.5576,128.3754,156761.1445,15761.5672,471.5959,0.147591,481.047363,394.054741,587.70007,598.984882,414.705269,0.106779,0.477442,2223.042,away,0,0
486,486.0,1.4,0.0,4317.0401,3248.0627,,,38.2621,,54.681,,26.4687,,0.0,,,0.0,414.239349,359.745083,584.670535,618.239149,340.787878,0.111471,0.384628,2222.042,away,0,0
487,487.0,3.16,3.68,4786.9381,3472.8597,4781.6997,3321.216,1001.624,817.057,1621.2628,1266.866,525.5917,156.9363,289150.4382,210723.8862,461.412,0.16102,500.820178,401.851374,650.397096,669.31427,358.165542,0.127048,0.625873,2221.042,away,0,0
488,488.0,4.52,6.12,4001.1129,3150.8834,4869.3895,3305.4622,1412.0833,978.5604,2508.9769,1469.5089,724.1719,163.2292,1450733.7681,289057.9852,919.9822,0.201363,464.379643,232.928767,643.857364,343.052183,343.600746,0.104286,0.195727,2220.042,away,0,0
489,489.0,4.36,5.16,7586.6433,2878.078,8079.1831,2781.0185,2521.3355,1486.2284,3594.6264,1918.0568,3266.9182,2096.6306,7666096.7465,3823610.3869,695.8943,0.459224,526.069774,219.294202,675.513916,292.194943,296.577003,0.128207,0.312125,2219.042,away,0,0
