second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
509,509.0,7.0,6.0,6940.3508,3478.5727,6898.1714,3460.4811,86.0824,86.4782,71.7623,157.1563,120.0633,87.2695,6488.3191,12404.3319,46.1436,0.196072,621.219339,598.567173,537.35231,460.345125,433.816499,0.16309,0.813035,281.722,home,0,0
510,510.0,5.88,6.0,6023.0852,3379.7538,5953.0627,3384.361,164.3264,179.317,158.6117,291.2113,235.7901,154.5835,27593.0436,53135.8296,80.374,0.112318,604.788437,514.607318,425.661838,399.973453,437.026426,0.145276,0.567917,280.722,home,0,0
511,511.0,4.0,6.8,6680.1951,2052.9253,6536.2673,2276.1349,719.7086,1178.1279,568.7851,810.973,1341.7081,2519.9521,203713.4581,1959408.5594,266.3398,0.327884,638.057349,603.403811,429.873197,416.93049,365.241489,0.162642,0.71125,279.722,home,0,0
512,512.0,4.92,5.8,6691.4988,2482.9339,6600.6047,2380.6652,655.4264,414.8397,442.7891,340.2183,1079.0991,721.9388,51445.4252,72829.6765,305.4438,0.209406,631.718371,674.628581,432.48701,463.653932,329.026052,0.171356,0.800744,278.722,home,0,0
513,513.0,5.68,5.52,6935.3231,3444.4027,6734.3777,3317.9079,124.1871,348.5612,103.201,468.4965,235.9456,459.8866,11809.6222,193054.0273,246.7184,0.18572,615.321839,663.916442,453.00557,429.746623,293.709332,0.168284,0.735773,277.722,home,0,0
514,514.0,4.92,4.32,6886.1664,3220.167,6511.5564,2985.8452,754.7948,830.7003,793.6544,955.8772,1088.8497,1144.6181,1565493.6747,210660.8887,483.8502,0.274543,480.283079,527.346474,373.370934,383.968678,213.963322,0.134913,0.239988,276.722,home,0,0
515,515.0,3.0,2.72,6315.8565,3276.3991,7561.2499,3234.4954,2395.4541,2502.2775,3405.2465,3567.7691,2975.578,2453.7255,6715576.3783,5660792.3108,1546.1694,0.50876,549.369599,603.756268,557.174036,579.67783,303.847926,0.132377,0.576396,275.722,home,0,0
516,516.0,3.6,3.6,6384.5844,3915.6228,8043.9772,4029.7447,2593.5559,2818.4183,3935.3808,4733.6787,3002.8122,2771.7403,7348826.478,9400425.5188,1666.9196,0.557762,560.848063,611.42004,604.297141,684.790889,285.737705,0.133506,0.651942,274.722,home,0,0
517,517.0,4.0,4.44,8386.3483,3816.2859,8958.7612,4024.8205,1553.7685,1961.6117,873.6306,3553.2136,3127.1669,2312.5298,1970922.7313,6533887.9616,613.8692,0.56277,622.443901,670.623611,891.670143,781.112168,359.538889,0.125065,0.938477,273.722,home,0,0
518,518.0,2.12,2.12,7314.1611,4022.3039,6098.6977,3702.1877,501.4165,2468.5222,410.4027,3903.5366,749.514,1484.9314,362065.3602,1530505.3957,1502.5959,0.300515,582.540394,586.82854,833.175531,728.660661,374.013284,0.118353,0.766214,272.722,home,0,0
519,519.0,4.0,5.44,6195.7138,2559.4517,6021.6157,2693.5663,999.0474,1106.2017,986.3937,1311.5397,1693.6421,2027.2858,1484618.5429,2714875.1498,404.8308,0.412684,628.828676,711.711098,889.575574,964.081678,477.776913,0.119296,1.101727,271.722,home,0,0
520,520.0,5.0,8.44,5946.0443,2607.5034,5498.163,3665.7575,1039.9903,1614.9514,989.3892,1446.4657,1946.3686,3668.3252,1853938.7329,5542376.8342,1150.6589,0.515014,625.098564,753.302189,881.190189,964.168777,548.936681,0.121153,1.184206,270.722,home,0,0
521,521.0,5.0,8.28,5794.1826,2357.7222,5222.1636,3519.6206,1022.1219,1780.5552,951.3555,1433.5426,1941.5453,3821.024,1664212.6545,5392411.3199,1295.7908,0.41268,571.347183,669.981485,843.976209,913.48492,544.853291,0.10983,0.976621,269.722,home,0,0
522,522.0,5.92,7.76,5796.9517,2543.6665,5189.5021,3312.9801,1083.9673,1630.1774,1262.1116,1808.0199,1998.3295,3294.6979,2443704.6895,5499609.6982,1000.9501,0.414151,571.1035,608.690442,862.452211,903.857172,570.426959,0.098129,0.893121,268.722,home,0,0
523,523.0,5.92,10.04,5928.0847,2466.811,5545.0152,3252.7876,1095.7606,1720.1625,1455.5483,2141.3049,2035.4751,3753.3555,2704228.2266,8854671.4023,883.4547,0.499846,519.158906,611.061103,847.83707,924.35785,576.30395,0.10433,0.887933,267.722,home,0,0
524,524.0,3.28,6.32,5820.2031,4034.7904,5911.3535,4568.0178,588.1995,1091.2343,740.5369,1117.3686,1114.4718,2419.0506,1258124.4009,5222475.7767,873.4376,0.401281,506.854255,625.740016,850.29287,978.013413,553.592471,0.105305,0.902039,266.722,home,0,0
525,525.0,1.0,0.36,5690.7518,6311.0323,6589.7583,6232.8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.4309,0.078518,401.608272,567.705722,663.187354,828.56108,451.459883,0.114159,0.590533,265.722,home,0,0
526,526.0,1.56,0.0,5768.1283,6298.5368,,,191.1813,,304.3357,,29.4829,,0.0,,,0.069793,400.916224,595.657384,640.607488,791.077919,488.205396,0.110131,0.589913,264.722,home,0,0
527,527.0,1.0,0.0,5607.0965,6313.1585,,,0.0,,0.0,,0.0,,0.0,,,0.0,316.055618,563.013738,364.866037,742.404526,417.599771,0.11661,0.32262,263.722,home,0,0
528,528.0,1.16,0.08,5602.6642,6333.1821,6059.0991,6195.7014,66.2787,0.0,105.8271,0.0,6.6678,0.0,0.0,0.0,564.0376,0.017448,217.448281,571.028493,329.125963,798.416172,350.295923,0.092129,0.085714,262.722,home,0,0
529,529.0,1.0,0.48,6068.5468,6285.6299,5676.9058,5887.1946,0.0,155.9705,0.0,180.7421,0.0,172.0263,0.0,0.0,603.894,0.058931,174.313058,398.69278,282.109582,453.951201,199.166105,0.085061,-0.387009,261.722,home,0,0
530,530.0,6.16,5.76,6306.9834,2963.9343,5702.2239,2619.8313,1604.3182,1316.1906,1087.5949,1482.4758,3186.0132,2749.5597,4139448.5364,3826512.6786,695.8728,0.572438,330.650583,491.759974,390.56952,620.638023,105.759066,0.126178,0.078215,260.722,home,0,0
531,531.0,6.32,6.0,6367.5784,3316.0244,5775.6671,2789.9008,1632.9325,1220.8614,1029.9396,1636.5879,3539.6827,2397.6718,3434240.8702,3485356.7079,812.2128,0.527666,331.725179,481.720732,392.531687,640.807871,101.645945,0.120422,0.049273,259.722,home,0,0
532,532.0,6.0,6.0,6380.4818,3241.0587,5783.2677,2846.4358,1645.1068,1409.1393,1293.0226,1798.7033,3489.9004,2886.8585,4002710.1166,4634354.2655,719.3243,0.580606,326.75806,487.135036,387.764379,610.470458,72.795627,0.125569,0.040491,258.722,home,0,0
533,533.0,6.56,6.08,6407.9555,3554.8505,5779.0859,3262.4561,1524.5758,1505.9926,1589.0262,1814.1687,3241.1667,3140.8252,4603178.6362,5194685.4697,729.122,0.520888,337.631836,488.11621,398.021076,565.067665,57.410237,0.122971,0.013236,257.722,home,0,0
534,534.0,6.72,4.16,6179.3363,3771.3769,5875.2789,3860.7831,1325.5888,1340.9831,1429.4664,936.6943,2795.1143,2509.1756,4429257.4896,2418287.7801,418.7492,0.406871,306.774415,421.842111,342.475915,544.144531,100.318187,0.124516,-0.063208,256.722,home,0,0
535,535.0,4.0,3.08,6511.3043,4165.271,7077.2213,4454.3876,1664.7997,1867.0854,1336.7113,2985.4554,2441.0809,1465.5833,2355717.8298,3367090.6775,968.2808,0.399913,281.875553,341.108973,277.69774,677.200611,172.96652,0.092936,-0.231028,255.722,home,0,0
536,536.0,3.72,4.28,9516.9574,4737.9529,9638.8621,4798.4573,1076.7066,1485.7286,1198.1021,2004.5328,1798.5821,2429.75,1681085.3876,4312208.1328,281.8853,0.472999,321.566729,346.139961,261.125088,715.165867,237.145141,0.099372,-0.111337,254.722,home,0,0
537,537.0,1.92,2.16,10285.3568,5067.5447,10531.4839,5307.0698,1743.2725,954.3469,1511.5234,445.0156,2236.9437,1483.9187,0.0,236706.6902,1465.8688,0.26981,369.105189,366.722371,262.03365,808.982678,342.349405,0.112712,0.120669,253.722,home,0,0
538,538.0,2.6,2.0,9784.073,5287.4834,11577.1479,4871.0306,1798.795,958.5152,3097.6575,72.1145,1093.8757,1531.5723,1931107.5509,0.0,1840.9252,0.364923,368.029574,330.466967,410.064341,765.374523,345.620104,0.120478,0.187211,252.722,home,0,0
539,539.0,3.0,2.96,10155.814,5223.6694,10354.1355,5394.2389,1508.0289,2517.1737,2741.9508,3521.5987,955.0414,2129.0827,2003744.3645,3832349.3305,1073.7666,0.386547,390.478316,470.735766,435.0523,1092.248741,418.350325,0.118492,0.501789,251.722,home,0,0
540,540.0,1.04,1.2,8944.3073,6596.7023,9720.1983,6646.1675,51.2525,212.3927,90.7425,332.384,37.217,134.4152,62416.9422,213868.1997,861.4702,0.070474,375.724146,585.191863,591.413632,1280.996834,430.382084,0.098749,0.643857,250.722,home,0,0
541,541.0,0.08,1.0,9100.9355,6515.4817,8464.35,7237.3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.487,0.0,377.987957,596.898221,594.72235,1298.824033,472.0464,0.101319,0.704767,249.722,home,0,0
542,542.0,0.0,1.0,,,8914.1225,7246.2564,,0.0,,0.0,,0.0,,0.0,,0.0,418.633922,578.070431,631.571165,1282.612494,514.17506,0.096025,0.737482,248.722,home,0,0
543,543.0,0.0,1.0,,,8612.5996,7283.4346,,0.0,,0.0,,0.0,,0.0,,0.0,455.896783,568.385099,673.517109,1281.065947,577.222239,0.090053,0.793862,247.722,home,0,0
544,544.0,0.0,1.0,,,8408.2419,7321.8765,,0.0,,0.0,,0.0,,0.0,,0.0,492.598189,551.884145,746.939587,1193.318504,615.343596,0.078652,0.780509,246.722,home,0,0
545,545.0,0.0,1.0,,,8704.0514,7275.1764,,0.0,,0.0,,0.0,,0.0,,0.0,518.162745,499.273911,855.970326,988.442393,626.312265,0.077956,0.733678,245.722,home,0,0
546,546.0,0.0,1.0,,,8302.4417,7343.1858,,0.0,,0.0,,0.0,,0.0,,0.0,504.176688,461.138224,999.442562,890.350127,614.29562,0.070647,0.678125,244.722,home,0,0
547,547.0,0.0,1.0,,,8401.8544,7315.0392,,0.0,,0.0,,0.0,,0.0,,0.0,463.579391,408.000059,1170.947881,734.39841,471.873646,0.050328,0.425985,243.722,home,0,0
548,548.0,0.0,1.0,,,8190.1597,7351.2117,,0.0,,0.0,,0.0,,0.0,,0.0,599.598348,407.583226,1032.552493,697.108297,504.146064,0.040817,0.429429,242.722,home,0,0
549,549.0,0.0,1.0,,,8352.5315,7318.5078,,0.0,,0.0,,0.0,,0.0,,0.0,754.01447,251.717375,1370.975381,352.159871,372.639794,0.038655,0.360549,241.722,home,0,0
550,550.0,0.0,1.0,,,8448.7943,7298.611,,0.0,,0.0,,0.0,,0.0,,0.0,51.252482,21.239273,90.742513,33.238403,532.983195,0.007047,-1.212234,240.722,home,0,0
551,551.0,0.0,1.0,,,8693.7563,7262.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.845722,239.722,home,0,0
552,552.0,0.0,1.04,,,8690.3761,7258.6823,,14.4125,,22.6967,,4.0778,,0.0,,0.0,,1.441254,,2.269666,,0.0,-1.841603,238.722,home,0,0
553,553.0,0.0,1.0,,,8610.8236,7287.0587,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,237.722,home,0,0
554,554.0,0.0,1.0,,,8021.7493,7364.9046,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,236.722,home,0,0
555,555.0,0.0,1.0,,,7791.6443,7406.2773,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,235.722,home,0,0
556,556.0,0.0,1.0,,,7730.9139,7414.4978,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,234.722,home,0,0
557,557.0,0.0,0.92,,,8862.4249,6812.387,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,233.722,home,0,0
558,558.0,0.0,1.0,,,11204.0725,5730.6065,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,232.722,home,0,0
559,559.0,0.0,1.0,,,11310.6115,5722.3927,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,231.722,home,0,0
560,560.0,0.0,1.0,,,11482.4778,5672.7057,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,230.722,home,0,0
561,561.0,0.0,1.0,,,11564.4636,5628.0131,,0.0,,0.0,,0.0,,0.0,,0.0,,2.882508,,4.539332,,0.0,-1.837483,229.722,home,0,0
562,562.0,0.0,1.0,,,11108.5929,5867.8809,,0.0,,0.0,,0.0,,0.0,,0.0,,1.441254,,2.269666,,0.0,-1.841603,228.722,home,0,0
563,563.0,0.0,1.0,,,9504.4136,6551.9331,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.845722,227.722,home,0,0
564,564.0,1.16,1.6,7375.1801,1709.3823,8162.8973,4134.5919,565.8819,475.6826,439.5263,584.9587,771.5901,519.7231,0.0,152801.2628,1285.8211,0.202107,,47.568263,,58.495874,,0.020211,-1.522776,226.722,home,0,0
565,565.0,6.28,7.04,6303.6782,2514.6747,5910.6966,2360.603,1327.0615,1121.8795,1716.8717,1564.6072,2016.5142,1909.7315,3556675.5351,2711114.8811,488.1561,0.429962,761.179548,112.187955,1277.34543,156.460717,797.664969,0.042996,0.439815,225.722,home,0,0
566,566.0,9.08,7.0,5759.8761,1789.5283,5362.4615,1961.8637,1465.3714,1207.1897,1429.8606,1313.7388,2046.8372,2434.9549,4267457.5849,3278526.0446,443.6333,0.460576,449.744713,120.718971,782.178252,181.547549,421.093862,0.046058,-0.284677,224.722,home,0,0
567,567.0,8.2,6.56,5554.0471,1823.4417,5254.0423,2156.0824,1622.5238,1230.8187,953.0417,1232.2133,2393.2016,2338.8738,3005661.9396,2141886.2696,454.8091,0.429927,352.213959,123.081869,680.391797,189.700107,284.454505,0.049123,-0.487633,223.722,home,0,0
568,568.0,7.76,6.08,5318.9951,2346.0008,5156.1608,2959.7188,383.013,1176.1124,386.715,876.0607,715.2674,2061.9588,169684.8122,653193.6451,692.3425,0.220719,574.038173,128.552501,651.875522,225.315367,272.724217,0.070043,-0.202938,222.722,home,0,0
569,569.0,8.36,5.0,5089.1564,3384.279,5145.0802,3354.7143,197.6229,376.518,148.6911,352.7825,284.3889,459.5361,43793.621,64260.6432,153.6122,0.179457,496.308564,208.511933,569.105199,277.643184,325.925421,0.07417,-0.167877,221.722,home,0,0
570,570.0,8.96,4.32,5098.6494,3355.1023,5176.2604,3415.0015,245.795,312.4965,161.6503,437.0966,374.6046,279.8713,60570.5327,18568.5897,102.0547,0.168162,421.619155,214.914082,476.414193,286.074598,280.197443,0.075299,-0.292298,220.722,home,0,0
571,571.0,8.16,4.76,5082.1225,3373.1779,5241.4348,3376.4028,170.9968,478.915,142.6211,642.492,355.908,402.8395,36080.2573,32244.2755,181.7687,0.227287,372.0733,231.555931,411.073485,306.614129,251.556956,0.081211,-0.334145,219.722,home,0,0
572,572.0,7.88,3.84,5066.4148,3396.6621,5035.1654,3499.3838,111.49,30.7848,93.5464,37.3924,244.1956,53.0066,18780.4504,1569.5592,107.4701,0.175624,333.002495,276.368953,365.823625,367.124081,229.39967,0.086378,-0.318286,218.722,home,0,0
573,573.0,0.0,0.0,,,,,,,,,,,,,,,333.002495,307.076615,365.823625,407.915645,229.39967,0.095975,-0.229909,217.722,home,0,0
574,574.0,0.0,0.04,,,5207.1265,3558.4492,,0.0,,0.0,,0.0,,0.0,,0.0,333.002495,286.000863,365.823625,385.785258,229.39967,0.082709,-0.321279,216.722,home,0,0
575,575.0,0.0,0.52,,,5072.1682,3549.7491,,0.0,,0.0,,0.0,,0.0,,0.0,271.834345,205.226249,235.606225,263.329205,148.218913,0.054227,-0.74582,215.722,home,0,0
576,576.0,0.0,1.08,,,5075.2786,3549.8168,,2.2042,,3.5246,,0.1225,,0.0,,0.0,294.088423,194.838003,227.03875,232.411236,165.501606,0.0504,-0.759768,214.722,home,0,0
577,577.0,0.08,1.08,5168.6111,3553.8049,5075.6166,3549.8541,0.0,2.1893,0.0,3.5009,0.0,0.1144,0.0,0.0,94.9227,0.0,321.475617,191.88625,177.082722,222.223492,196.366769,0.046569,-0.766327,213.722,home,0,0
578,578.0,0.0,1.04,,,5073.857,3549.7411,,1.1583,,1.852,,0.0715,,0.0,,0.0,91.966817,185.176825,79.771728,177.91054,186.075123,0.020418,-1.16478,212.722,home,0,0
579,579.0,0.28,1.04,5241.8811,3522.1222,5085.3216,3550.3481,0.0,2.0589,0.0,3.2816,0.0,0.2875,0.0,0.0,128.5178,0.0,60.825713,85.340107,27.021002,112.67948,68.523419,0.01526,-1.426267,211.722,home,0,0
580,580.0,1.0,1.16,5263.429,3537.9133,5114.3,3551.2667,0.0,4.3002,0.0,6.8753,0.0,0.2538,0.0,0.0,150.9668,0.017448,44.768344,77.617581,22.701282,102.589422,58.820557,0.016029,-1.454629,210.722,home,0,0
581,581.0,1.0,1.76,5283.878,3546.1317,5112.6162,3551.8005,0.0,13.5859,0.0,22.3248,0.0,1.7284,0.0,0.5275,171.4686,0.0,19.83562,57.97599,16.358202,78.846195,39.083165,0.01082,-1.542711,209.722,home,0,0
582,582.0,1.0,2.24,5297.7297,3547.0608,5102.1072,3551.1414,0.0,29.4005,0.0,48.7821,0.0,3.4125,0.0,1.0511,195.794,0.0,0.0,3.936534,0.0,6.515918,22.425421,0.004362,-1.682466,208.722,home,0,0
583,583.0,1.0,2.36,5266.1264,3498.735,5096.9534,3549.5308,0.0,33.9944,0.0,56.1649,0.0,5.7315,0.0,44.4061,179.9036,0.103756,0.0,4.009573,0.0,6.612235,20.791688,0.015406,-1.628676,207.722,home,0,0
584,584.0,0.84,2.72,5182.261,3406.0207,5098.0126,3548.2024,0.0,32.7704,0.0,59.9142,0.0,8.5312,0.0,166.642,171.5256,0.152367,0.0,3.731018,0.0,6.325941,18.308941,0.018726,-1.614215,206.722,home,0,0
585,585.0,6.36,3.08,5404.8122,2308.6864,5357.5752,2841.1438,566.8701,354.9372,918.9476,541.0585,1128.0036,474.1974,2406265.6864,353452.5092,439.2838,0.245268,94.478346,35.947695,153.15794,54.440369,59.88382,0.028016,-1.341286,205.722,home,0,0
586,586.0,10.76,3.0,5835.7537,1149.291,5831.7052,1963.0318,1188.5409,896.0255,1906.9422,1345.6811,2406.032,1055.3425,5355191.9606,819312.8727,814.4464,0.388106,169.791556,89.836105,272.420318,134.550178,104.923647,0.0423,-1.043729,204.722,home,0,0
587,587.0,11.16,3.0,6047.6342,1091.3802,6030.0395,1913.8845,1142.5721,853.8577,1790.9678,1198.1966,2333.3768,1101.5868,4872476.4458,768132.8989,823.2163,0.384615,154.313715,94.051381,252.864587,149.296268,92.904428,0.042649,-1.063207,203.722,home,0,0
588,588.0,10.4,3.44,6141.0318,963.566,6263.8188,1914.323,1101.2406,965.7607,1645.067,1289.713,1615.6885,1451.8221,3345540.656,1046904.1717,968.6811,0.354796,141.76013,105.138579,240.97972,158.283008,98.744469,0.045631,-1.048384,202.722,home,0,0
589,589.0,9.08,3.0,6119.0894,939.0051,6258.4583,2040.4983,1032.345,934.0764,1277.0177,1055.5938,1400.6182,1473.7555,2198256.2422,956295.6994,1113.3473,0.384661,134.473682,108.216945,253.686676,181.551955,103.336644,0.048618,-1.018217,201.722,home,0,0
590,590.0,9.36,3.72,6050.6554,985.6417,6101.6897,2530.2678,1097.3627,1417.7904,1363.7622,1547.0715,1545.1456,2539.0325,3358624.2639,2225733.3309,1550.7517,0.419319,140.975456,156.364209,262.361123,230.340361,144.83218,0.050339,-0.914334,200.722,home,0,0
591,591.0,9.36,3.52,6015.6875,938.5498,5676.0325,2941.9419,1172.1517,1469.2571,1319.212,1529.9308,1589.177,2592.9047,3904414.0075,2664354.2391,2043.2344,0.445915,148.454353,160.582306,266.816145,230.509486,192.030267,0.051254,-0.86614,199.722,home,0,0
592,592.0,6.96,3.92,5883.5207,1161.2828,5499.0745,2749.7168,1226.1411,1574.088,1303.0794,1777.0977,1990.4833,2778.8888,3140489.9862,3674316.149,1636.3653,0.459516,153.853295,169.48394,268.429396,252.580445,230.284629,0.052614,-0.8122,198.722,home,0,0
593,593.0,6.48,3.24,5884.438,1187.3688,5131.4362,2632.8885,1267.6962,1597.9167,1346.2081,1097.7273,2109.0743,2851.3515,3302760.2079,2290326.6976,1644.1628,0.420334,158.008809,171.407426,272.74226,319.779203,229.475329,0.046156,-0.809911,197.722,home,0,0
594,594.0,6.8,3.0,6028.4673,1103.5531,5022.0729,2616.5538,1327.4211,1578.4399,1532.3646,839.2396,2105.8303,2833.2107,3533190.223,1728480.3754,1817.2964,0.404455,163.981296,173.232705,291.357918,345.253043,245.950894,0.042883,-0.788928,196.722,home,0,0
595,595.0,7.48,3.04,6152.4042,979.8014,5036.8194,2602.9396,1362.6925,1583.4125,1625.616,895.3709,2030.9037,2829.605,4004044.4053,1844942.6777,1970.1089,0.437866,110.821425,141.513282,208.788293,302.751739,234.456317,0.036934,-0.953209,195.722,home,0,0
596,596.0,7.88,2.96,6208.4335,943.1884,5015.8146,2638.6426,1354.2631,1619.3694,1615.9771,866.3986,1922.8878,2921.2677,4445283.2893,1755069.0574,2075.7144,0.432109,49.497282,91.000143,110.952725,225.186705,207.500613,0.023226,-1.209853,194.722,home,0,0
597,597.0,7.68,2.04,6288.7593,1016.4191,5297.9583,3422.572,1319.6561,1424.3824,1523.1991,553.2577,1901.0054,2224.6043,4136504.4416,79430.6441,2603.9206,0.424211,48.361096,106.282075,108.63308,241.752342,259.44424,0.023667,-1.155893,193.722,home,0,0
598,598.0,7.16,2.56,6544.328,1470.9805,6525.0179,2251.1568,1072.2481,1006.3256,1097.7321,1300.4535,1674.9677,1126.8035,2199222.8894,836768.3693,788.7563,0.385217,68.968754,136.897463,136.589699,307.320283,426.414186,0.024584,-0.956652,192.722,home,0,0
599,599.0,7.0,3.0,6705.823,1361.0879,6644.6551,2501.3405,1191.4628,1253.5826,1294.9321,1359.4754,1961.5432,1840.1202,2953188.0891,1898529.5598,1143.1761,0.366665,74.000662,158.454746,119.504773,289.810563,447.389538,0.023453,-0.942816,191.722,home,0,0
600,600.0,7.36,3.0,6681.5451,1365.8375,6642.2369,2436.3279,1116.3333,1264.7266,1149.7786,1269.4817,1802.8384,1805.6731,2597189.9914,1705302.6275,1071.694,0.335461,75.011842,111.197753,125.345682,249.662162,410.797311,0.023107,-1.018911,190.722,home,0,0
601,601.0,8.12,3.0,6705.4847,1472.3497,6651.761,2385.9759,969.662,1340.0867,1047.6678,1249.929,1633.0242,2144.5685,2012991.9593,1310085.6303,915.6771,0.397692,82.200075,113.587091,131.101744,249.903355,377.150734,0.026671,-1.013228,189.722,home,0,0
602,602.0,8.56,3.0,6629.8467,1508.7215,6680.5092,2333.8062,896.5475,1458.7635,839.2154,1159.208,1837.1903,2564.1549,1371930.2595,858629.4225,826.7902,0.353469,84.11258,114.971675,150.333729,234.258764,345.352514,0.029733,-1.013874,188.722,home,0,0
603,603.0,10.12,2.92,5727.3073,2268.8979,5805.6496,2596.3975,539.0693,1174.9476,473.0386,817.9377,1102.7263,2097.6105,525670.5361,345775.7507,552.56,0.254512,115.704893,140.97039,182.638543,200.448758,371.995785,0.035711,-0.91788,187.722,home,0,0
604,604.0,10.96,2.64,4311.8079,3263.0506,4413.1944,3251.7922,693.7182,104.0835,273.0106,134.028,431.3624,132.8659,1166301.2941,7554.896,198.385,0.13484,125.197305,246.109116,184.025688,242.990959,390.099928,0.04609,-0.746242,186.722,home,0,0
605,605.0,11.44,2.96,4275.9308,3354.1062,4419.2554,3259.2744,931.2203,246.7923,419.3483,262.111,674.4655,351.1893,3241393.5992,20604.6643,339.5187,0.205683,145.420378,259.882745,189.334324,250.186137,388.932054,0.049833,-0.695394,185.722,home,0,0
606,606.0,5.88,3.44,4920.1426,3042.1148,4842.8218,3279.1314,233.8413,451.9047,194.7279,406.8113,380.9042,616.4872,146230.7486,138971.5321,326.9991,0.088925,214.315344,276.798288,210.832475,261.75893,379.623454,0.060933,-0.560972,184.722,home,0,0
607,607.0,4.56,4.16,6725.6644,1414.3818,5900.3509,2415.5191,1056.6355,1551.2205,659.2186,1475.335,1830.9694,2657.0241,1302474.4207,3209093.5156,1312.8883,0.420701,293.134065,367.231163,248.00374,337.297207,425.391755,0.093321,-0.184109,183.722,home,0,0
608,608.0,5.0,4.44,6325.2643,889.8541,5601.6912,2225.5417,1098.4632,1569.5476,836.0187,1316.5965,1922.7279,2857.6318,1883411.7748,3186147.8619,1520.6719,0.439646,272.576034,327.258195,223.137057,278.451477,264.653688,0.091316,-0.387461,182.722,home,0,0
