frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
886,886.0,0.0,0.0,,,,,,,,,,,,,,,93.485761,272.270698,133.689639,348.000695,174.544951,0.028275,-0.764907,741.793,home,0,0
887,887.0,0.0,0.0,,,,,,,,,,,,,,,61.041822,178.10376,71.617026,238.404688,219.833563,0.01972,-0.972161,740.793,home,0,0
888,888.0,0.0,0.0,,,,,,,,,,,,,,,46.76123,,54.864192,,,0.008604,-1.533158,739.793,home,0,0
889,889.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.765829,738.793,home,0,0
890,890.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.765829,737.793,home,0,0
891,891.0,1.08,0.36,2943.5876,5086.0382,2567.572,6136.6786,2502.0913,0.0,2975.1897,0.0,3293.1374,0.0,1419492.7919,0.0,1118.0914,0.327156,0.0,,0.0,,,0.0,-1.765829,736.793,home,0,0
892,892.0,4.36,3.2,3562.5145,5139.0372,3271.5377,6050.2252,2001.5534,566.1506,2484.2721,1055.2492,2721.5696,710.3263,2505595.2951,1462157.6287,1192.7649,0.37159,250.268941,566.150609,245.45882,1055.249186,74.673575,0.022217,-0.071171,735.793,home,0,0
893,893.0,7.88,5.12,6422.308,5626.4122,6378.0611,6101.4496,1172.7843,812.6243,1397.7467,1185.2268,2305.7726,1311.1607,3495824.4538,1404793.4319,493.9557,0.318974,664.653506,406.312158,788.721532,592.613379,386.741432,0.048525,0.582245,734.793,home,0,0
894,894.0,6.6,4.6,5801.5041,4536.6931,5606.2533,4503.2064,1495.9552,815.3623,2271.4138,1539.1099,1535.3805,659.8358,1836904.9898,506293.0201,693.1049,0.249701,550.82597,271.787418,817.036751,513.036637,324.210701,0.055441,0.3372,733.793,home,0,0
895,895.0,3.12,1.52,4205.7169,4997.8901,5144.8168,5800.2808,1712.7229,1235.5724,3106.3435,2022.3358,1671.3383,417.1598,2919329.8407,35361.3942,1579.367,0.320778,467.311392,308.893112,821.509974,505.583956,464.723549,0.05935,0.404184,732.793,home,0,0
896,896.0,5.2,2.6,9098.3944,5503.4571,9126.366,5930.4521,925.2792,646.8673,664.8538,755.9142,1907.4422,837.6263,847480.6817,256145.0609,482.0446,0.30417,531.337844,364.85552,1145.505912,657.75149,591.243309,0.050801,0.795237,731.793,home,0,0
897,897.0,5.92,3.0,9660.1639,5429.1817,9598.3588,5948.5281,1084.4531,870.9154,914.9321,854.6106,2113.5824,1332.4948,2195197.1626,833458.5426,526.6368,0.331653,469.310528,341.387618,996.267974,564.575646,500.134793,0.046915,0.513115,730.793,home,0,0
898,898.0,6.04,3.4,9752.7575,5469.5953,9663.1675,5907.6533,1283.0749,1017.5793,1092.0747,653.2495,2558.345,1618.4966,2789600.7665,927039.2342,534.8145,0.38102,430.640698,313.569936,879.250057,512.687861,429.855197,0.047265,0.322207,729.793,home,0,0
899,899.0,4.88,1.88,9370.2193,5690.8715,8481.058,5595.6738,1459.838,1214.4669,1056.5535,1363.5495,2955.7326,1521.5742,2930380.4609,934901.7548,1086.3468,0.301493,398.905999,298.984647,773.783949,537.389378,445.064836,0.051298,0.268993,728.793,home,0,0
900,900.0,6.36,3.52,9189.5775,5910.6956,9115.4146,6239.8826,1458.1189,1429.9691,1722.3483,1597.846,2538.5983,2205.1662,4416446.2614,2686923.5967,460.2381,0.371438,354.774121,289.708818,761.785155,503.712392,465.180822,0.05337,0.222174,727.793,home,0,0
901,901.0,6.96,4.0,9593.4045,5498.1175,9767.4976,5610.4298,1113.8368,982.8581,1367.688,750.197,1900.783,1847.894,3134236.457,1154166.7946,234.5656,0.350294,353.724913,305.449031,721.072665,538.106048,441.229986,0.050147,0.196851,726.793,home,0,0
902,902.0,6.08,3.16,10255.9764,5018.0352,10285.6952,5331.2807,804.8375,502.7239,621.7267,369.456,1540.4908,865.4371,825828.4168,226054.5705,336.1178,0.309912,334.571054,296.84739,746.577032,470.65523,443.917846,0.049742,0.152011,725.793,home,0,0
903,903.0,5.92,3.92,10263.1729,5135.5823,10062.9047,5487.0721,784.1095,509.5679,602.7059,757.8846,1441.8733,728.1019,759437.6839,413444.0326,404.8466,0.342803,253.766949,272.884422,639.826572,496.500333,380.909803,0.04777,-0.037744,724.793,home,0,0
904,904.0,2.96,1.6,9715.833,6275.8508,10123.8085,5434.13,310.8859,431.1619,218.7602,714.5632,587.9954,550.95,294081.0375,309333.0517,402.2805,0.128206,268.772211,280.451234,590.854421,465.44416,361.251495,0.062302,0.003058,723.793,home,0,0
905,905.0,1.24,0.0,9500.9927,6535.5126,,,607.1116,,420.615,,875.3076,,0.0,,,0.052345,276.71801,264.922461,527.546932,463.46841,302.916984,0.06278,-0.073364,722.793,home,0,0
906,906.0,1.24,0.0,9637.6561,6986.2953,,,372.7668,,514.0227,,297.3382,,0.0,,,0.052345,221.408124,224.449625,292.738743,363.099258,203.616313,0.06112,-0.405752,721.793,home,0,0
907,907.0,1.0,0.0,9300.3395,7163.7276,,,0.0,,0.0,,0.0,,0.0,,,0.0,242.76741,224.506984,319.133188,400.871091,226.334041,0.063606,-0.325369,720.793,home,0,0
908,908.0,1.0,0.0,9250.842,7109.6123,,,0.0,,0.0,,0.0,,0.0,,,0.0,222.905237,237.48084,301.418932,434.122747,262.693445,0.058669,-0.326986,719.793,home,0,0
909,909.0,1.68,0.6,9502.7817,6862.2724,10755.0218,5238.0698,113.341,809.1432,108.3744,1068.8555,245.3462,1404.3639,194561.8875,1339618.3071,588.725,0.026714,216.563031,245.599483,308.704256,378.887297,204.925673,0.053388,-0.415871,718.793,home,0,0
910,910.0,7.0,5.0,10546.293,5024.6026,10082.5243,5296.896,768.6435,762.8465,766.5279,994.9666,1660.6347,1315.3284,1212351.6165,1193954.6911,538.2862,0.389133,281.92137,211.758387,307.940121,346.805777,89.791704,0.082635,-0.325839,717.793,home,0,0
911,911.0,7.0,5.0,10519.5927,5035.6508,10079.4018,5388.3218,781.1496,840.1141,820.0527,1064.7833,1643.6297,1496.308,1357931.0615,1473831.4613,564.5341,0.395548,248.743769,137.789735,277.82658,191.23934,49.906788,0.081162,-0.543881,716.793,home,0,0
912,912.0,6.88,4.68,10563.3032,4966.4499,10127.1349,5326.9519,796.812,902.8123,793.865,907.4318,1677.1909,1699.9214,1354825.8928,1435651.9646,573.3012,0.356759,219.41008,54.302517,205.849219,146.561449,31.349787,0.081003,-0.712194,715.793,home,0,0
913,913.0,6.92,5.0,10697.7252,4739.1302,10413.8049,5048.0426,736.497,836.7363,649.1421,766.0909,1687.466,1709.976,1055694.7479,1210780.1179,419.6782,0.200762,223.36877,66.148902,218.41943,97.143902,48.328614,0.093314,-0.641599,714.793,home,0,0
914,914.0,6.96,4.0,10211.6792,5086.4664,9575.4689,5218.231,1266.5786,1455.9442,1563.3464,2225.1824,2482.564,2165.8807,4040341.3961,3854304.0677,651.113,0.421523,229.054578,174.309259,271.445295,380.297922,94.10233,0.09393,-0.346245,713.793,home,0,0
915,915.0,7.0,4.0,10154.8337,5489.0102,9472.9909,5835.6317,1272.3524,1503.2319,1677.9666,2444.2129,2401.0305,2051.69,4306696.2795,4136367.8422,768.5146,0.410782,200.00939,153.139005,262.721836,353.420007,97.985543,0.087418,-0.439157,712.793,home,0,0
916,916.0,6.88,4.6,10512.4876,5235.6402,10070.7811,5574.11,1038.6222,1190.3731,1105.2413,1516.5764,2199.9697,2001.2719,2660214.9143,2532633.7573,564.8503,0.28303,199.947928,175.956124,310.653586,435.450924,113.082498,0.100193,-0.278564,711.793,home,0,0
917,917.0,6.92,4.0,10260.7793,5575.6558,9735.6784,5899.1802,1259.4065,1441.9806,1593.1463,2163.7496,2535.5309,2063.6311,4376030.351,3101703.593,632.1249,0.327189,184.749683,185.412555,308.041809,461.916206,107.356503,0.099375,-0.281188,710.793,home,0,0
918,918.0,7.0,3.2,10073.3494,5763.0936,9756.7073,5784.7778,1391.4795,1527.7693,1862.1091,2434.3839,2771.9409,1793.5908,5480612.314,1077007.0841,337.8899,0.355573,197.956985,174.343234,334.93809,440.662665,128.120782,0.102213,-0.245787,709.793,home,0,0
919,919.0,7.0,4.0,10084.3611,5731.6289,9371.8173,6020.1889,1355.907,1692.5696,1899.2036,2925.1337,2647.6744,1964.4145,5272889.8188,4479875.0005,769.3534,0.445692,190.180129,173.388944,327.8101,445.671369,158.455061,0.108554,-0.201764,708.793,home,0,0
920,920.0,7.0,4.0,10036.138,5780.2029,9295.9526,6011.5942,1327.2734,1580.943,1796.1208,2713.3639,2531.3652,1743.0218,4804960.8066,3802024.9028,775.673,0.447726,127.51325,179.921935,272.303035,459.459451,154.04313,0.072515,-0.465824,707.793,home,0,0
921,921.0,6.96,4.4,10001.6228,5693.3797,9249.0586,6037.3475,1207.9914,1347.3602,1584.7216,2039.7028,2298.8788,1735.6613,3857269.3175,3021471.7765,833.7896,0.412693,138.190841,195.553444,288.090473,519.843891,157.230005,0.075377,-0.388146,706.793,home,0,0
922,922.0,6.36,4.32,10158.2969,5371.723,9836.1128,5663.4144,1054.2388,1062.3419,821.1131,910.0259,2300.9627,1909.3253,1843139.8067,1508712.9517,455.7861,0.327735,151.999858,217.785464,361.832551,617.076418,194.15364,0.079994,-0.221718,705.793,home,0,0
923,923.0,8.16,4.44,10361.5363,5051.4257,10198.4235,5125.1874,829.2825,908.0689,605.073,641.964,1860.871,1819.3375,1157453.7712,995954.7515,187.6677,0.306514,168.463993,226.605171,368.964266,629.748527,205.603177,0.066516,-0.251412,704.793,home,0,0
924,924.0,9.24,5.0,9718.0267,5513.928,9630.6735,5712.7228,1106.3718,1161.2743,1224.2904,1330.6058,2173.719,2183.2939,2633833.0284,2403540.5057,243.671,0.361729,143.164761,190.004924,339.465564,552.703553,188.060035,0.049961,-0.455585,703.793,home,0,0
925,925.0,9.36,5.12,9257.2683,5242.8555,9227.9373,5774.4941,1180.9026,1117.461,1555.017,1336.309,2188.4335,1802.9676,3399369.1657,2400231.5887,539.4139,0.379175,150.040466,189.657478,361.076215,531.370832,205.894156,0.050632,-0.433264,702.793,home,0,0
926,926.0,9.56,5.0,9871.4268,4813.5437,9839.5868,5270.0919,916.8414,870.6487,923.6608,812.183,1933.5101,1593.2901,1773952.6973,1248714.9744,458.1371,0.471502,153.073569,183.052823,366.939312,491.019787,193.655413,0.047089,-0.479299,701.793,home,0,0
927,927.0,4.24,1.96,8681.9592,5194.9903,8714.6807,5617.505,1746.0649,1720.0109,2522.2204,2347.4663,2992.2256,2189.9934,9424723.3604,5430961.3776,427.3982,0.495913,213.917486,242.828286,478.004778,579.830794,190.001847,0.045115,-0.28498,700.793,home,0,0
928,928.0,0.0,0.0,,,,,,,,,,,,,,,223.011316,260.277133,501.231663,614.185956,178.420383,0.046974,-0.23136,699.793,home,0,0
929,929.0,0.0,0.0,,,,,,,,,,,,,,,246.441169,272.211733,559.248804,629.615488,146.789985,0.04158,-0.21114,698.793,home,0,0
930,930.0,0.0,0.0,,,,,,,,,,,,,,,277.556524,295.152463,624.415374,689.307739,166.857189,0.04723,-0.05731,697.793,home,0,0
931,931.0,2.2,0.96,8269.2901,5702.3116,8976.2072,4914.7333,2344.819,1324.8949,4670.8438,1142.0804,2974.9232,2304.5562,11236233.7685,1820116.0517,1058.5863,0.518435,303.93562,305.414078,693.2514,691.915504,184.980615,0.049263,0.035507,696.793,home,0,0
932,932.0,6.0,3.0,9030.8782,6095.9278,8887.3647,5850.1588,1398.2111,965.6155,2212.8932,1129.4141,2229.2275,1384.2489,4115875.4127,1153921.236,286.5449,0.361561,436.078165,317.790934,975.641745,505.747095,250.653596,0.061249,0.329691,695.793,home,0,0
933,933.0,6.0,3.0,8950.8245,6170.2246,8766.8831,5974.7644,1435.3596,1011.4595,2326.9224,1232.9278,2198.7649,1357.297,4008696.2898,1289233.8394,268.9117,0.389646,404.776863,299.71943,958.639935,478.322391,208.906083,0.062393,0.241517,694.793,home,0,0
934,934.0,6.48,3.0,8011.7115,5813.8517,8203.8044,5444.6902,2095.3007,1297.1072,3917.1374,1538.3395,2519.9358,1847.3697,8449615.5868,2179129.8737,537.1841,0.461032,468.585496,305.126487,1120.472875,414.450711,244.284279,0.065088,0.395843,693.793,home,0,0
935,935.0,6.76,3.0,8194.0301,5606.8897,7856.754,5182.1517,1894.3272,1367.2335,3406.6391,1412.7326,2575.7424,2086.6656,8328228.6064,2223155.882,543.3615,0.405052,489.659282,309.511987,1150.434808,434.434663,196.023364,0.071511,0.44518,692.793,home,0,0
936,936.0,6.96,3.2,8575.8275,5560.8222,8170.2894,5221.6901,1626.2184,1218.3389,2824.6661,978.4346,2303.0661,2000.7342,6803748.2117,1574606.1378,538.5803,0.401033,490.333883,293.19237,1142.204265,419.463325,183.274096,0.056793,0.336024,691.793,home,0,0
937,937.0,6.96,4.4,9865.4342,5181.1736,9650.9393,5189.9434,722.1819,724.1765,923.852,606.29,1450.2057,1301.8781,1221055.7434,657683.3909,234.766,0.382825,502.802713,233.992405,1192.58002,225.60689,228.786667,0.055759,0.255101,690.793,home,0,0
938,938.0,7.24,4.64,9489.7043,5417.6971,9270.7386,5445.6645,839.5996,847.598,1135.1427,821.3681,1547.5538,1479.8723,1773792.0662,1024945.1331,242.5449,0.358387,447.74771,218.196569,1052.395834,224.102781,197.214135,0.051284,0.072757,689.793,home,0,0
939,939.0,8.16,4.76,9733.7962,5239.1281,9755.9733,5287.7087,722.8919,800.3937,1079.6896,783.3145,1390.52,1351.5167,1404996.7058,981387.2456,82.7697,0.385985,406.367704,196.822541,927.777988,200.846628,192.534268,0.048324,-0.078216,688.793,home,0,0
940,940.0,7.8,4.6,9300.0938,5404.1829,9472.6812,5378.5097,992.7114,1055.3153,1570.5669,1201.9634,1616.3468,1700.9274,3203241.8162,1999194.5701,216.3314,0.405248,391.19568,203.277999,879.233461,225.046879,185.981755,0.045095,-0.121573,687.793,home,0,0
941,941.0,2.6,1.48,8513.9372,6455.6284,8337.6178,6208.7948,812.9208,801.211,1112.2401,976.9119,1089.3283,1168.4864,2167019.5537,1790750.5998,1278.5766,0.154823,370.055174,208.360628,837.142797,225.047342,273.608097,0.065628,0.006213,686.793,home,0,0
942,942.0,3.76,2.48,5910.0755,4544.2711,5620.1043,4525.3367,1047.3009,938.671,396.8701,1264.9652,1785.3374,1042.7818,161345.2678,891102.7889,648.4423,0.314099,298.832399,186.17868,662.884742,252.586029,259.417379,0.065868,-0.163664,685.793,home,0,0
943,943.0,3.32,2.32,6938.1777,5951.1452,5594.539,5814.7121,936.6707,1141.1148,436.7978,666.6833,1660.6619,1732.036,224033.0527,632287.7321,1380.8524,0.366263,306.180565,201.838661,655.474588,302.062845,330.895056,0.068276,-0.063017,684.793,home,0,0
944,944.0,0.28,0.4,6720.2791,6798.4022,4898.4905,4810.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.1524,0.152673,333.853527,287.385371,540.132867,338.190003,434.897808,0.082496,0.132933,683.793,home,0,0
945,945.0,0.0,0.0,,,,,,,,,,,,,,,348.617973,311.52527,543.425601,361.810344,482.533416,0.085442,0.226897,682.793,home,0,0
946,946.0,0.0,0.0,,,,,,,,,,,,,,,358.681616,331.854106,538.607178,352.749394,542.252445,0.09562,0.338553,681.793,home,0,0
947,947.0,0.0,0.0,,,,,,,,,,,,,,,280.773776,308.667204,344.006183,349.978643,576.315037,0.106679,0.224471,680.793,home,0,0
948,948.0,0.0,0.0,,,,,,,,,,,,,,,307.99979,339.54148,366.125426,372.462062,671.071052,0.120386,0.432101,679.793,home,0,0
949,949.0,0.0,0.0,,,,,,,,,,,,,,,346.258216,398.008906,428.259898,439.343764,773.330223,0.138944,0.745526,678.793,home,0,0
950,950.0,0.0,0.0,,,,,,,,,,,,,,,365.367897,433.780717,412.605562,444.517483,933.272367,0.168864,1.049015,677.793,home,0,0
951,951.0,0.0,0.0,,,,,,,,,,,,,,,427.226991,493.672861,397.365143,517.672808,890.281429,0.141677,1.013258,676.793,home,0,0
952,952.0,0.0,0.0,,,,,,,,,,,,,,,523.650438,671.779303,238.362715,632.482583,1020.35503,0.132877,1.26224,675.793,home,0,0
953,953.0,0.4,1.36,2527.1217,4334.5543,3424.4847,4658.069,0.0,897.0624,0.0,1164.8286,0.0,1276.8726,0.0,1311363.1055,688.0719,0.233683,936.670699,1141.114807,436.797754,666.683281,1308.300006,0.21359,2.757156,674.793,home,0,0
954,954.0,1.0,2.92,2338.0408,4522.5924,2437.9755,3829.2243,0.0,1245.6517,0.0,1567.2011,0.0,1730.7858,0.0,1774668.3437,703.0636,0.317007,0.0,348.589248,0.0,402.372435,14.991706,0.083323,-0.654511,673.793,home,0,0
955,955.0,0.84,1.28,2543.9042,5718.9451,3713.9935,4529.3862,0.0,435.2828,0.0,552.9174,0.0,269.3741,0.0,0.0,1943.7047,0.18985,0.0,579.479047,0.0,708.328058,627.81641,0.10524,0.210875,672.793,home,0,0
956,956.0,2.0,5.0,5480.5392,4979.0122,5695.6481,3147.5578,801.3512,771.7521,1213.8311,782.5545,1109.226,1493.967,1851159.9892,2063391.5888,785.6723,0.285313,267.117076,498.475797,404.610362,548.764412,804.555088,0.101981,0.626196,671.793,home,0,0
957,957.0,6.24,7.84,6177.3274,5246.9404,6020.6117,4683.6178,1184.3151,1422.8486,1909.8567,1305.5929,1796.1645,3022.6642,3553286.3484,4175369.3635,589.6012,0.471035,296.078768,536.630957,477.46418,542.332913,652.434093,0.122916,0.725029,670.793,home,0,0
958,958.0,6.92,8.88,6309.3038,5588.2438,6052.1415,5011.2195,1066.6258,1354.2467,1974.0955,1851.4568,1367.9327,2916.8219,3004785.4492,4978032.2985,636.7462,0.479636,260.400868,443.025134,394.819098,543.039112,531.376275,0.100053,0.373023,669.793,home,0,0
959,959.0,6.72,7.88,6131.0873,5368.4612,6084.869,5054.5564,970.2567,1222.5914,1899.9692,1450.6626,1200.9296,2566.4862,2509791.6091,3953366.1245,351.9738,0.480568,233.062236,391.130167,341.370303,519.33164,490.275617,0.083533,0.152607,668.793,home,0,0
960,960.0,6.6,8.08,6182.5003,5082.628,5805.6246,4867.0912,906.4423,1202.6722,1734.9705,1295.7209,1251.3447,2625.0796,2283712.0312,3475662.8476,450.7829,0.46995,208.883977,338.100023,316.174355,467.275931,434.351825,0.073117,-0.043382,667.793,home,0,0
961,961.0,4.88,8.96,5764.5788,4909.2129,5515.7442,4740.3295,802.3985,1315.3436,1047.1983,1664.4581,1408.6145,2820.5814,1150999.4078,4646657.5716,309.6411,0.459679,195.778954,309.921441,362.624089,454.95859,397.700573,0.065261,-0.12537,666.793,home,0,0
962,962.0,5.0,8.24,5411.8653,4770.7812,5275.5554,4393.3414,1197.8057,1381.9226,1682.4405,1770.6068,1983.4918,2720.444,2129513.2874,4774142.4801,424.2162,0.452693,217.959865,282.883395,392.915,416.20194,366.242185,0.058786,-0.184948,665.793,home,0,0
963,963.0,3.2,6.0,5591.7323,2703.0736,5314.1039,2868.4404,1156.3681,1170.8611,1066.8826,882.9791,2008.1181,2387.0414,1366609.4158,1477758.4951,648.3388,0.371737,200.307639,275.70121,415.179293,463.344519,352.030231,0.061003,-0.17009,664.793,home,0,0
964,964.0,4.16,7.96,5166.5537,3691.0537,5057.0419,3630.8283,726.6507,492.3476,941.7827,628.955,970.6832,900.6509,407229.3906,605974.5364,200.43,0.263182,243.279376,308.693637,427.689285,448.509682,395.321945,0.063526,-0.062273,663.793,home,0,0
965,965.0,3.48,7.44,5101.253,3798.7159,5526.9939,3679.2496,1210.5275,1269.4433,1337.6467,1536.9225,1893.6636,2205.3911,1441508.6794,3172017.7201,542.686,0.39382,291.667053,305.366324,467.275684,437.878061,305.483441,0.063874,-0.063618,662.793,home,0,0
966,966.0,2.96,6.44,5360.3801,3590.8348,6014.126,3476.7412,1093.6623,1148.5234,1215.4975,1254.867,1635.3622,2124.9357,1326991.4296,2217160.1264,676.6068,0.454773,223.218443,283.811379,358.107497,443.119896,203.072275,0.060423,-0.285682,661.793,home,0,0
967,967.0,2.76,5.96,5558.9974,3428.0646,6192.2804,3307.8262,1076.1394,1209.5697,957.3347,1404.7937,1598.8427,2170.9208,1075111.6611,2287902.0608,657.4356,0.434323,186.674346,224.806368,314.321207,405.808721,185.382281,0.043896,-0.506283,660.793,home,0,0
968,968.0,2.92,6.48,5837.3679,3120.9171,6375.7562,3109.1022,1079.5525,1255.129,1041.9254,1728.7481,1640.5222,2234.8528,1185344.2525,2358429.3034,550.8608,0.425941,175.246721,222.50211,316.356395,383.617773,191.325263,0.043874,-0.524679,659.793,home,0,0
969,969.0,2.36,5.88,5475.7531,3238.9463,5842.7851,3006.3976,826.5859,908.3108,287.9477,971.7414,1300.5271,1882.2504,70099.3078,891850.0816,599.3141,0.213818,190.906466,244.018394,384.341527,419.23902,167.693358,0.064993,-0.345993,658.793,home,0,0
970,970.0,0.24,1.36,4505.3972,3331.6683,4522.4576,3328.0699,157.0147,1.8762,259.9441,3.5939,80.1949,1.3409,117.8297,54.7452,91.8236,0.0,251.482149,332.669943,370.642022,500.559599,208.561506,0.085313,-0.052389,657.793,home,0,0
971,971.0,0.72,1.0,4584.901,3336.4852,4528.2303,3328.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1912,0.0,256.779237,321.590425,327.859209,464.04527,198.31056,0.084286,-0.109334,656.793,home,0,0
972,972.0,1.0,1.0,4584.9669,3336.9877,4526.8197,3326.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0192,0.0,217.238522,314.932522,264.33498,453.430396,187.435856,0.083588,-0.200688,655.793,home,0,0
973,973.0,4.76,5.64,8001.5393,3382.6437,8146.7175,3058.6833,1288.8151,1750.5013,2319.3498,2984.7644,968.3584,1817.6182,1806632.3049,7850503.0439,390.4129,0.431178,341.97627,468.876495,434.714171,663.144068,198.162953,0.11861,0.421232,654.793,home,0,0
974,974.0,5.76,6.0,9360.9835,2808.6879,9668.702,2925.9869,1761.588,2367.6417,2178.7912,2340.3269,2885.0542,4703.4388,6654179.0853,10415375.178,407.9239,0.61741,346.281823,462.739182,436.260047,702.185418,155.123168,0.126377,0.451533,653.793,home,0,0
975,975.0,5.96,6.56,9675.7329,2754.9964,10091.535,2843.448,1461.474,2172.2125,1432.7929,2171.5963,2778.0367,4318.5379,4644929.4217,8234782.6253,471.8214,0.560751,327.905545,404.57253,471.273474,628.26173,127.287311,0.11898,0.312061,652.793,home,0,0
976,976.0,5.92,7.0,9586.619,2968.9832,10149.2587,2823.0001,1383.3576,2224.8422,1195.3838,2519.0017,2750.7055,4258.2381,3637374.6231,11095779.9029,584.1809,0.540451,324.030671,397.743516,482.799463,634.796725,125.13119,0.114914,0.289741,651.793,home,0,0
977,977.0,5.96,7.36,9472.9988,3383.067,9872.6023,3186.411,1242.4539,2106.429,1147.7136,2664.0701,2406.6453,3929.3009,2966362.5575,11915939.0477,451.7529,0.536103,336.368751,403.480196,461.750209,634.310899,136.456872,0.113304,0.293731,650.793,home,0,0
978,978.0,6.56,5.76,10151.9443,3584.4124,10615.7485,3441.9712,771.0049,1163.2315,848.9824,1286.5956,1557.1211,2239.4369,1301939.4705,2980140.9399,527.362,0.401075,383.172348,493.244024,483.164262,739.662909,133.360294,0.125969,0.536752,649.793,home,0,0
979,979.0,8.0,5.0,9508.0857,3658.689,10591.3591,3528.1882,1393.1291,1360.4151,1736.0404,1322.5908,2491.1544,2547.9456,5049788.1703,3304831.8315,1170.8266,0.511167,420.088113,478.280571,496.472293,667.561758,192.861424,0.115766,0.517051,648.793,home,0,0
980,980.0,7.72,5.92,9459.4417,3563.2014,10179.0178,3169.9241,1460.3722,1527.2435,1771.0103,1699.5942,2877.9581,2825.65,5293500.4637,5188786.3609,989.9259,0.532464,359.855294,404.31994,497.168923,608.447347,160.202441,0.096513,0.250935,647.793,home,0,0
981,981.0,8.92,6.56,8738.6536,4115.9376,8758.3379,3832.0731,1821.077,2069.4198,3234.6935,3025.7688,2727.5744,3404.2183,8899445.2193,7973515.1705,459.5097,0.600811,380.224313,458.349954,617.542828,740.705422,209.380823,0.103348,0.510898,646.793,home,0,0
