frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
666,666.0,3.96,3.8,571.2905,3764.5726,669.9983,3952.6121,708.5295,601.799,876.269,1141.3542,1145.9941,401.5523,466015.7376,322967.9847,230.5032,0.171121,38.343508,43.481115,91.311188,100.788267,74.203035,0.016527,-1.239563,,,0,0
667,667.0,3.84,3.96,723.0166,4637.2024,764.9848,4032.1402,1300.5198,574.3097,693.3675,1129.5919,2541.6227,324.281,1237781.6499,283681.0968,663.1973,0.23918,95.501305,46.218259,104.132989,101.138528,117.06684,0.022409,-1.134867,,,0,0
668,668.0,1.08,0.4,2250.0343,7056.2684,2632.9269,6260.8079,59.1171,71.1124,27.252,143.0117,117.7616,36.4004,61486.6761,27572.1174,793.0462,0.009645,217.459036,96.108039,165.447743,199.336266,126.675399,0.044895,-0.813494,,,0,0
669,669.0,0.96,0.72,2269.0025,7190.8344,2383.7133,7102.6777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.1932,0.043621,221.876955,98.418798,166.670124,204.765388,159.903913,0.047804,-0.774151,,,0,0
670,670.0,1.0,0.0,2278.6493,7173.2166,,,0.0,,0.0,,0.0,,0.0,,,0.0,221.158227,108.806711,165.476966,224.296951,175.222433,0.051996,-0.731043,,,0,0
671,671.0,1.0,0.0,2339.4743,7136.6809,,,0.0,,0.0,,0.0,,0.0,,,0.0,220.343389,121.102176,165.332769,251.419947,189.504235,0.050942,-0.709176,,,0,0
672,672.0,1.0,0.0,2336.203,7130.1044,,,0.0,,0.0,,0.0,,0.0,,,0.0,217.025704,136.244451,163.542952,283.122168,187.216799,0.049145,-0.698203,,,0,0
673,673.0,1.0,0.0,2267.8012,7187.3021,,,0.0,,0.0,,0.0,,0.0,,,0.0,204.76681,154.956554,132.455703,326.39497,205.91839,0.048602,-0.684587,,,0,0
674,674.0,1.72,0.0,2074.2994,7090.5952,,,316.3529,,381.6227,,306.7433,,122384.2016,,,0.066721,226.893778,138.488442,148.289431,293.269247,215.640255,0.047264,-0.686774,,,0,0
675,675.0,2.36,0.16,1648.9055,6837.4335,129.9481,6422.2725,731.72,0.0,1047.2395,0.0,559.3463,0.0,157906.3264,0.0,1703.2221,0.232102,266.508662,159.912361,206.372705,316.992411,261.765201,0.063272,-0.498516,,,0,0
676,676.0,3.16,0.72,1794.2744,6657.5935,513.7162,6307.6547,823.998,0.0,1040.4808,0.0,984.3671,0.0,779400.2578,0.0,1305.9476,0.234131,271.650803,150.449754,193.026716,285.338539,333.167599,0.060932,-0.496892,,,0,0
677,677.0,1.72,2.48,1720.4883,6777.7604,1832.8028,5298.4869,734.4792,267.059,1071.9854,54.3062,478.8612,500.207,0.0,11102.8869,1597.9677,0.258722,221.403655,210.342183,177.887021,295.974521,297.999076,0.056585,-0.53739,,,0,0
678,678.0,2.0,1.12,1522.9921,6667.5041,1512.5833,5097.6142,987.3816,81.6849,1403.7401,9.1498,696.8781,130.3115,280785.9092,0.0,1541.6514,0.290235,122.553628,130.886365,144.450945,60.618574,279.615947,0.036783,-0.898755,,,0,0
679,679.0,2.36,2.28,1768.1871,6297.1988,1618.2849,5119.1104,992.1904,413.0644,688.4119,482.4737,1505.423,472.5994,559578.4928,69308.0399,1212.7025,0.264767,117.12279,195.95313,213.258566,143.196642,268.639911,0.035932,-0.796677,,,0,0
680,680.0,2.52,2.16,1832.5139,6570.6631,1770.8127,5685.781,718.2409,540.4975,350.6227,305.1584,1208.8547,896.9694,103141.06,132587.7677,913.1921,0.209691,144.517731,182.249142,247.037485,150.020385,274.814006,0.037078,-0.755697,,,0,0
681,681.0,2.84,2.88,1479.1521,6299.2003,1460.4481,5040.0322,1039.4305,579.1739,1125.0379,322.5413,1520.0938,970.004,1141713.1166,249854.3677,1269.906,0.311636,176.636685,158.320345,324.478998,127.914144,288.46398,0.047272,-0.660596,,,0,0
682,682.0,3.44,3.32,1202.6808,6221.031,1379.4719,4972.1383,1186.1449,534.6714,1694.646,467.6917,1620.4652,886.7596,1960477.634,328826.9069,1263.1895,0.314241,191.30813,142.060658,381.439813,130.376468,248.214345,0.047533,-0.649778,,,0,0
683,683.0,3.0,3.36,1619.9362,5945.6307,1292.9156,4958.8616,1117.7878,584.168,925.1427,600.0367,1872.2427,915.0522,681074.8952,477875.9493,1096.3704,0.317435,198.14384,130.49015,458.390144,130.622537,238.039932,0.047852,-0.617315,,,0,0
684,684.0,2.56,2.76,1723.6816,6334.6686,1439.3629,5721.9429,849.4453,563.3832,774.2423,622.1677,1256.2653,805.8842,209524.1304,413170.4953,841.158,0.22986,193.342795,118.300667,435.317913,118.567918,239.947989,0.049938,-0.635251,,,0,0
685,685.0,1.92,1.36,1991.2573,6936.3661,1953.6316,6233.3547,326.1947,62.2548,289.307,30.6093,422.5689,89.4243,19780.1124,0.0,792.3381,0.206496,204.131155,156.583439,417.249769,165.86697,220.835176,0.035736,-0.667885,,,0,0
686,686.0,1.6,2.0,1923.0393,7047.9558,2314.0271,6709.9747,206.2166,182.3299,131.3462,223.9834,343.9431,184.1191,37011.8898,0.0,543.0336,0.1121,206.901162,168.590953,432.369985,185.204386,206.038182,0.044973,-0.603255,,,0,0
687,687.0,0.76,2.0,1345.4159,6653.2223,1863.5666,6286.3147,112.6883,746.6184,15.433,699.7738,179.4395,1310.3727,0.0,1064845.791,690.4481,0.156251,207.302114,198.313904,440.810837,227.352808,191.577626,0.046929,-0.557155,,,0,0
688,688.0,1.6,4.48,4620.6173,6890.307,5330.4852,6247.6618,168.3475,1191.0354,169.2997,1639.7248,208.9726,1955.4756,0.0,2066235.7676,1005.8528,0.245574,187.577796,224.218193,423.022027,316.832259,217.486463,0.05271,-0.482611,,,0,0
689,689.0,2.0,5.0,4968.2754,6172.3687,5655.524,5982.5849,294.9267,1091.5726,215.4595,1542.1571,419.1393,1862.2987,0.0,1881682.884,714.343,0.295553,199.754839,201.026529,356.105189,279.256624,213.742558,0.055161,-0.529001,,,0,0
690,690.0,2.0,5.0,5151.0573,5746.3281,5907.1607,5695.2721,358.5063,1170.0599,194.9494,1571.3732,539.2948,2067.3283,0.0,2383569.6595,761.181,0.370793,178.717865,196.13194,324.37728,264.446691,188.475321,0.057177,-0.574485,,,0,0
691,691.0,2.0,5.28,5304.5611,5312.7157,5992.7039,5368.4359,448.4708,1242.0943,261.531,1671.2409,667.8571,2198.6755,0.0,3073565.7484,695.0668,0.39993,155.595361,199.467742,253.593929,272.695169,159.415352,0.049897,-0.673012,,,0,0
692,692.0,2.0,6.0,5479.3854,4893.8877,5922.4779,4898.9491,548.9721,1405.9872,371.3389,1978.3539,795.8505,2507.4292,0.0,4703871.5158,444.1542,0.44674,150.974047,211.406779,207.613901,288.891429,183.834963,0.054317,-0.650098,,,0,0
693,693.0,2.08,6.0,5681.6062,4645.2607,6047.7873,4706.3076,650.7549,1470.5054,356.3842,1927.5531,984.0176,2717.484,64945.0684,5157625.2572,373.2728,0.543137,154.316614,212.908941,132.159043,280.737005,174.241197,0.063637,-0.646783,,,0,0
694,694.0,3.0,6.0,5591.998,4676.4642,6153.0141,4671.4944,877.5089,1542.3242,1088.2769,1936.3828,1174.3824,2894.8762,973121.1306,5713192.079,561.4822,0.532581,150.157766,218.012338,190.258278,279.406875,167.540891,0.055935,-0.659351,,,0,0
695,695.0,2.32,5.6,6291.4233,4547.2521,6326.5577,4728.2415,812.6717,1640.6476,492.3474,1931.2563,1165.4938,3156.133,343107.6666,5933425.1445,369.6628,0.446422,104.31643,177.731836,201.357689,220.76368,181.840843,0.062215,-0.705944,,,0,0
696,696.0,2.0,3.88,6419.5763,4512.6502,6314.7351,4200.1815,694.908,1217.3685,47.0692,854.6143,1102.2253,2323.5457,0.0,2049891.0948,611.3341,0.268357,104.094986,208.052227,230.089428,309.090465,181.077517,0.070582,-0.590839,,,0,0
697,697.0,0.68,1.2,4585.7474,4073.3147,4293.1999,4645.0867,26.2693,47.566,38.4199,79.1477,17.0433,44.7161,0.0,5809.1639,404.6256,0.053072,161.60603,268.603622,219.363047,339.058089,187.006914,0.087695,-0.407857,,,0,0
698,698.0,0.2,1.2,4148.3135,7012.1591,4726.2311,6315.357,0.0,192.6665,0.0,59.414,0.0,302.4748,0.0,0.0,2980.5789,0.069137,158.667035,238.671967,207.818375,247.036358,413.061773,0.080369,-0.398579,,,0,0
699,699.0,1.0,2.0,4318.7298,6743.2453,7310.5209,5747.0609,0.0,987.4328,0.0,529.7413,0.0,1484.7192,0.0,0.0,3153.4325,0.345687,146.009119,308.202319,203.202393,284.312322,401.19615,0.103026,-0.240618,,,0,0
700,700.0,0.0,2.44,,,7303.6468,4760.0333,,1737.7446,,2670.6876,,1299.6265,,1149738.3474,,0.259757,155.167947,375.384776,223.501536,495.48535,440.569276,0.104095,-0.057963,,,0,0
701,701.0,1.56,1.96,5351.1532,4245.3028,7422.2322,3797.0552,936.5697,607.1308,844.133,753.659,1647.3299,690.4047,1103233.7929,868293.5855,1428.1939,0.243867,163.318379,481.242726,243.116526,677.201436,487.376165,0.102771,0.129424,,,0,0
702,702.0,5.0,4.24,4917.4829,3986.1362,5419.035,4266.5759,1095.6338,1587.2844,834.3853,1692.0787,2153.7142,2923.8353,1747411.5385,3986153.7118,665.4336,0.437928,170.638724,562.868803,230.609,740.332104,551.357133,0.117496,0.318633,,,0,0
703,703.0,4.2,2.8,4953.0106,3691.6747,5000.2839,3638.0219,535.1197,1210.0874,577.0987,863.9975,854.1223,1772.5365,510851.3289,94776.8883,176.4076,0.316891,227.980141,594.136686,260.900485,818.060145,603.625203,0.11996,0.474169,,,0,0
704,704.0,4.92,3.24,5052.3381,3518.1399,5105.2281,3471.1335,38.3063,113.3919,63.1608,176.8345,39.5967,143.4837,1927.214,40674.2154,76.1212,0.189034,261.737559,696.62436,233.656127,885.893479,592.634832,0.13169,0.640741,,,0,0
705,705.0,4.08,4.44,4983.7842,3517.8616,5479.5069,2001.6024,1241.2991,808.1267,993.6544,871.9658,2034.579,1500.1995,1097197.7422,536856.2437,1608.6962,0.355715,404.006999,756.265507,275.476644,954.893959,760.229289,0.139742,0.971615,,,0,0
706,706.0,5.72,5.88,4802.5582,3689.5098,5365.871,3738.6861,1162.0177,1833.4471,1486.7574,2067.8723,1802.9396,3391.419,2432333.2014,5688616.2311,578.6784,0.452982,399.196714,816.469642,281.454735,966.820412,858.772607,0.131662,1.028206,,,0,0
707,707.0,5.0,6.0,4801.5639,3418.8052,5348.3843,3555.8729,1090.5972,1560.1747,1446.1728,1947.6856,1549.3711,2846.9219,2196290.9899,4751797.7863,563.9523,0.360251,324.544433,726.816637,285.446647,901.29242,834.774822,0.119407,0.807027,,,0,0
708,708.0,4.24,6.0,4863.308,3326.0512,5337.8842,3476.0545,1065.3826,1759.6348,1251.3326,1804.4887,1746.0417,3401.4781,1655529.4089,5300549.2562,507.6156,0.402046,324.412609,732.252607,304.999176,913.638742,519.822741,0.12198,0.678526,,,0,0
709,709.0,4.0,5.16,4968.359,2937.9379,5201.0504,3005.0863,658.9547,1957.1758,858.2442,1734.122,1075.687,3758.1921,635479.6661,2638753.8032,326.2563,0.336326,375.216099,672.53008,354.135228,873.642688,520.885959,0.100897,0.581092,,,0,0
710,710.0,4.0,5.2,4991.1272,3261.0793,5387.1268,2691.2737,377.2722,937.822,414.356,950.7493,613.7395,1532.9301,195723.5869,632740.6296,726.973,0.299447,364.823474,699.434271,364.107779,737.885336,507.533811,0.095992,0.505662,,,0,0
711,711.0,5.48,4.36,5034.0793,3505.5752,5291.0067,3455.2787,68.2669,454.5642,117.6657,733.8229,75.7492,319.5415,8460.0013,154157.9893,274.8796,0.237512,359.241653,634.69867,357.366033,567.875111,501.989764,0.100596,0.397652,,,0,0
712,712.0,1.0,0.76,5062.9293,3535.3054,5099.4831,3534.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2149,0.0,350.161937,582.139721,368.157838,547.415436,448.8802,0.104941,0.344668,,,0,0
713,713.0,1.0,1.0,5066.3434,3550.8763,5296.6963,3507.5136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.7828,0.069793,294.110527,544.420016,342.429178,464.607316,419.134401,0.099817,0.184064,,,0,0
714,714.0,0.84,0.0,5097.9835,3578.7562,,,0.0,,0.0,,0.0,,0.0,,,0.0,244.42919,483.056072,291.035393,439.878906,454.561952,0.094011,0.054633,,,0,0
715,715.0,1.0,0.0,5116.7786,3582.4012,,,0.0,,0.0,,0.0,,0.0,,,0.0,124.129912,456.596228,197.986033,407.972358,319.810318,0.077343,-0.270734,,,0,0
716,716.0,1.0,0.0,5112.3782,3581.425,,,0.0,,0.0,,0.0,,0.0,,,0.0,116.201774,375.349916,148.675738,295.410332,218.352108,0.067616,-0.507393,,,0,0
717,717.0,1.0,0.0,5143.3849,3581.7911,,,0.0,,0.0,,0.0,,0.0,,,0.0,109.059724,392.362831,144.617279,324.614268,252.289764,0.058343,-0.518804,,,0,0
718,718.0,1.0,0.0,5192.0235,3583.4556,,,0.0,,0.0,,0.0,,0.0,,,0.0,106.538257,430.943374,125.133264,360.89775,291.480392,0.054163,-0.488396,,,0,0
719,719.0,1.0,0.0,5161.1143,3582.425,,,0.0,,0.0,,0.0,,0.0,,,0.0,65.895465,489.293959,85.824422,433.53051,319.010663,0.047591,-0.486162,,,0,0
720,720.0,2.56,2.0,5121.0981,3548.0909,5164.3712,3380.1892,16.6171,201.5516,18.0423,352.663,27.334,280.3778,1239.2558,88017.2328,203.7394,0.084163,39.388932,312.607349,43.239829,316.916419,291.775341,0.05232,-0.693454,,,0,0
721,721.0,5.0,5.0,4993.8224,3495.2108,5131.8946,3403.3148,41.0502,162.7069,40.0515,286.9917,70.6461,218.3346,2920.74,56836.738,165.8591,0.211768,10.931707,164.469615,15.771718,266.498098,153.704321,0.058887,-0.89294,,,0,0
722,722.0,5.0,4.84,4993.1999,3498.0466,5118.9161,3409.0719,36.8775,152.874,37.453,246.1781,66.0061,224.921,2421.0957,48992.0654,154.1747,0.212471,4.522276,16.225865,4.264992,35.494984,80.377566,0.035206,-1.262728,,,0,0
723,723.0,5.24,4.6,4997.3585,3494.506,5194.6146,3328.9673,36.7027,257.7207,40.0339,329.0145,67.5771,432.0474,2604.7216,127305.767,257.5498,0.200545,4.539756,51.174777,4.523078,63.107126,50.979978,0.029419,-1.269539,,,0,0
724,724.0,6.0,4.0,4999.9768,3493.917,5322.9411,3224.819,37.0703,384.9714,40.2753,476.3896,69.8978,647.2589,2928.159,258803.2799,420.4194,0.211768,4.576516,70.193751,4.547223,84.174114,78.952364,0.023562,-1.261601,,,0,0
725,725.0,6.0,3.72,4999.511,3493.8629,5297.6755,3280.3981,33.068,299.3136,37.8089,415.384,61.1843,441.3529,2437.0422,149792.9186,366.7445,0.212998,4.976752,73.286558,4.793861,79.5404,73.896866,0.023685,-1.263019,,,0,0
726,726.0,5.68,4.52,4998.979,3495.0441,5244.8296,3333.0704,29.9845,320.778,34.4169,519.8822,53.3653,450.5852,1889.4496,177135.6031,294.4797,0.215297,5.285102,64.649529,5.133062,83.700028,73.624853,0.023915,-1.265778,,,0,0
727,727.0,4.88,4.92,4996.8459,3497.4089,5191.6472,3358.8797,26.87,290.6543,34.9165,459.9974,44.7553,428.8292,1488.2614,147361.4552,239.1612,0.217715,5.596554,59.717269,5.18302,80.297853,71.009658,0.024157,-1.270575,,,0,0
728,728.0,4.0,5.0,4396.3153,3068.6706,4483.8273,2969.585,41.9967,220.2016,40.0107,261.6575,73.0343,398.1485,2029.371,72798.6945,139.0827,0.216936,7.109223,61.05919,5.692439,95.05311,74.643259,0.024235,-1.25944,,,0,0
729,729.0,5.8,3.84,2674.4473,2522.0151,3413.9275,1398.697,1601.8485,1997.7005,1532.2185,2693.4578,3314.1514,1673.0494,4606540.7331,4401267.6575,1504.5447,0.439667,163.094403,251.774713,154.913223,354.69169,218.067559,0.046508,-0.630815,,,0,0
730,730.0,6.64,3.96,3184.9724,4123.0427,4559.7342,2556.0408,1875.209,3148.8575,2434.5023,5077.4607,3516.4711,2924.7162,8363635.7657,11468772.7128,2324.3467,0.567923,188.768741,341.712937,243.337374,557.622806,278.241006,0.050917,-0.36168,,,0,0
731,731.0,7.0,4.32,2553.235,4111.2646,2500.9214,3433.304,1286.971,2145.0822,1508.4897,2855.2748,2453.8193,2807.2715,4704240.082,7179894.5257,745.1822,0.479102,245.14924,438.205997,333.737713,773.27426,432.369427,0.047039,-0.050018,,,0,0
732,732.0,7.0,4.2,2021.3543,4449.657,1734.2538,3947.0412,1018.0789,1605.1911,964.8849,1482.3392,2225.2428,2638.2078,2162270.6804,3379160.057,585.2122,0.473485,271.621187,491.211813,387.838348,906.486453,447.197986,0.04753,0.103756,,,0,0
733,733.0,6.28,4.0,1672.7633,4735.8759,1417.9909,4188.6003,1113.6628,1484.7758,809.0314,1203.6808,2507.8358,2397.4239,1776712.2312,2356797.9292,604.0705,0.425536,281.162101,492.768668,403.165615,926.068659,438.746301,0.051132,0.142195,,,0,0
734,734.0,6.32,4.0,1462.8409,4917.4483,1231.6353,4486.013,1160.0515,1437.9625,870.8911,1168.9627,2584.0893,2246.4946,1637786.9356,1655009.9852,489.6411,0.378665,285.764211,484.72493,409.327441,914.802957,433.902283,0.054697,0.153471,,,0,0
735,735.0,7.0,3.76,1282.6589,4736.1997,1137.4149,4531.7063,1163.3352,1452.2937,948.0493,1123.5413,2569.5196,2316.5376,1714432.1943,907611.6905,321.0509,0.314737,285.692341,477.592267,416.796628,913.244546,445.393822,0.060967,0.188228,,,0,0
736,736.0,7.0,3.72,1138.3856,4518.6795,1120.669,4393.9967,1179.0326,1406.2157,1038.7326,1212.6961,2492.0473,2276.9489,2008005.7499,920721.6951,241.0075,0.301434,286.953728,480.053627,425.52575,911.710217,446.17168,0.062067,0.200454,,,0,0
737,737.0,6.28,3.84,1052.4884,4045.0733,1189.1808,4128.6052,927.0036,1372.1075,1030.4945,1491.2251,1738.6933,2046.5801,1589150.1767,1236214.9167,236.6492,0.331998,311.845168,480.452081,426.299599,933.574634,441.075657,0.064882,0.241837,,,0,0
738,738.0,5.32,4.0,921.2336,3657.6719,1219.7827,3939.4467,787.5169,1272.9711,836.4244,1544.3476,1451.2446,1775.3541,1037482.3963,1467393.8384,410.9369,0.29651,324.28117,483.320455,445.197186,919.052893,448.496572,0.068353,0.277647,,,0,0
739,739.0,5.0,4.0,904.0344,3528.6986,1387.8046,3904.0259,710.4793,1301.386,702.8154,1752.0319,1322.4237,1817.3438,842036.2298,1891596.5092,612.5077,0.297273,175.999757,308.412058,309.337305,696.641293,332.107455,0.046156,-0.296616,,,0,0
740,740.0,0.96,1.24,2041.547,5379.914,2405.6093,4221.4797,0.0,181.9724,0.0,187.5081,0.0,222.6966,0.0,0.0,1243.7844,0.255316,219.711631,305.237725,289.390467,614.693393,313.254925,0.037526,-0.362308,,,0,0
741,741.0,1.0,1.36,1753.0524,5078.0992,2074.2073,3989.2662,0.0,355.9493,0.0,349.5189,0.0,447.2558,0.0,0.0,1207.6502,0.264034,160.887831,222.257894,196.789208,408.675883,158.951896,0.029516,-0.722005,,,0,0
742,742.0,1.52,1.24,1785.7086,4618.8459,2291.1577,4129.7422,619.9557,266.44,453.5589,246.4439,918.9118,347.8061,195724.8783,0.0,1158.3745,0.31062,195.994195,177.219717,187.784622,281.689826,147.882459,0.033613,-0.771412,,,0,0
743,743.0,2.8,1.08,2201.8434,4814.3822,2283.6441,4420.2139,1125.0522,111.877,1020.6571,71.1187,1677.7961,164.2278,732539.8553,0.0,736.7856,0.280522,236.945446,180.634494,228.909088,271.356503,188.155513,0.031828,-0.708741,,,0,0
744,744.0,1.04,0.84,2640.7491,4915.1685,2362.7446,4800.951,202.3791,0.0,276.49,0.0,94.8007,0.0,0.0,0.0,595.5461,0.048781,324.573886,187.140861,297.139835,274.996564,190.836532,0.050315,-0.506321,,,0,0
745,745.0,1.0,1.0,2786.458,4333.5524,2301.1069,4917.4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.5012,0.008724,344.483427,185.707746,317.073005,270.454419,198.37302,0.047928,-0.491423,,,0,0
746,746.0,6.4,5.56,1210.7751,3313.564,1298.5912,3275.745,990.2012,1057.862,1222.6698,1552.5101,1786.7847,1532.1692,2491683.3739,2444714.9569,194.9472,0.314364,441.933809,286.886152,430.271663,416.789937,254.824087,0.077161,-0.049596,,,0,0
747,747.0,7.12,5.04,902.0249,3338.0119,1181.4294,3240.832,943.1768,1075.873,1170.2355,1431.3239,1693.0305,1651.5583,2114535.7726,1888081.0188,307.7449,0.288597,421.433353,285.276418,434.691285,401.055651,265.668029,0.076681,-0.068601,,,0,0
748,748.0,7.8,4.8,858.432,3312.7407,1138.9996,3281.1169,871.9692,1086.8743,1084.3305,1422.1709,1602.5249,1783.248,1876582.5007,1900581.7155,285.0442,0.195445,414.605445,276.462913,423.874781,396.658707,250.509329,0.082448,-0.066828,,,0,0
749,749.0,7.96,5.0,943.3319,3470.429,1111.6829,3495.0746,832.6682,998.9464,940.0456,1265.9699,1621.5268,1743.2122,1858508.8529,1922562.1613,174.01,0.209175,410.831774,282.414204,424.942365,391.510367,241.455675,0.083745,-0.065645,,,0,0
750,750.0,7.36,5.0,953.1924,3717.711,1110.053,3721.2394,738.2334,967.7847,570.6755,1210.4061,1550.6058,1780.8794,1118825.5816,1961180.9354,171.4177,0.209648,349.22733,173.589019,391.597833,240.61437,178.587231,0.079596,-0.326002,,,0,0
751,751.0,3.8,3.92,930.9935,4153.6998,1682.9108,4475.082,548.8381,953.5806,344.2782,1517.1616,1079.0164,1052.6116,372140.3871,1657546.278,896.2839,0.294965,368.166864,157.611734,414.237571,255.088839,247.460432,0.087256,-0.231581,,,0,0
752,752.0,1.44,2.36,2933.9889,2896.2138,2907.97,3620.356,1195.252,1456.613,1684.7997,1969.6289,849.9316,1548.1033,0.0,2410030.86,2063.4462,0.330574,370.812688,198.964046,502.933829,290.028073,359.249093,0.086158,-0.089441,,,0,0
753,753.0,2.24,4.8,5209.4567,1846.4524,4885.1502,2062.6466,584.9149,547.3598,875.8518,933.64,319.5651,447.29,669.5166,520936.1032,535.9404,0.204437,381.336752,274.433064,527.118794,376.094429,469.840787,0.095762,0.125019,,,0,0
754,754.0,3.92,5.44,6713.7435,3807.0464,6708.6578,3810.8962,260.8958,610.0497,433.3607,1070.2571,121.3697,475.0793,18674.6541,178860.2334,261.9999,0.174815,321.471356,269.514361,496.951186,382.644275,483.110887,0.07555,-0.031032,,,0,0
755,755.0,4.8,3.96,4945.6904,3274.4305,4509.5265,2787.3004,1323.6534,1279.6598,1608.3471,1729.1788,1815.6322,1269.2019,343348.3942,1365607.6847,968.5831,0.405327,407.509208,336.475367,586.800826,448.536438,529.373698,0.094596,0.275369,,,0,0
756,756.0,6.24,4.28,4473.1308,5776.1352,4399.0638,5348.0275,1618.6499,1996.4658,3263.2407,3381.2679,1569.5406,2198.6294,5360746.2434,6176958.3783,959.6004,0.481892,337.988742,302.369767,630.023208,458.494341,465.816567,0.071688,0.077302,,,0,0
757,757.0,3.8,2.12,6717.4479,5411.2016,5030.0388,4852.7185,2685.3602,1268.7619,4249.687,1941.8541,2833.689,556.0,7799428.4367,522067.1258,1784.4791,0.526732,439.957336,373.339069,723.424404,590.317111,537.024667,0.073596,0.358322,,,0,0
758,758.0,6.08,2.84,5375.1276,5338.2844,4744.3866,5370.6,2363.8754,1632.1633,4433.0579,2987.8776,2458.7107,926.6051,10000044.1833,3007212.6795,985.5644,0.508366,464.985059,408.579081,733.170994,694.004161,614.646068,0.066117,0.456005,,,0,0
759,759.0,4.56,2.48,6004.696,5094.3748,5471.3582,4832.6786,2712.9953,2631.5904,4176.181,3225.9942,3374.5831,2907.4305,13184009.0589,2731448.1666,1091.1775,0.498157,495.966958,499.729005,744.430199,702.195729,614.103953,0.065765,0.551265,,,0,0
760,760.0,4.8,4.4,4782.7755,4072.0252,5526.8396,4011.3335,587.2679,1108.6098,740.4041,1237.5296,1011.4269,1856.4987,920444.106,2113095.8604,754.1507,0.371011,699.096219,648.910887,1051.070875,895.485804,647.547411,0.078432,1.1349,,,0,0
761,761.0,3.44,4.0,5211.7941,4103.6444,5892.6334,4148.6935,1004.4461,1188.5584,1135.9284,1380.6916,1582.7088,2088.4931,1000694.8924,2412272.9702,683.0653,0.455029,721.874506,655.485337,1067.983561,879.126458,582.169326,0.078302,1.124969,,,0,0
762,762.0,3.32,4.0,5789.6024,4154.287,6252.5692,4243.6673,1232.5231,1273.1986,1209.101,1475.2663,2089.7337,2281.4493,1584611.4602,2667721.2764,477.4431,0.470287,680.040814,613.646115,941.248669,843.337197,486.015321,0.076267,0.924405,,,0,0
763,763.0,4.0,4.0,6064.0196,3957.5743,6515.9583,4130.7892,1335.9107,1322.1504,1479.0132,1376.7812,2409.4543,2411.0477,3143150.8889,2644619.7951,489.0897,0.479829,629.345862,527.615974,887.345109,749.586833,334.429401,0.064608,0.621409,,,0,0
764,764.0,4.0,4.0,6495.0704,3738.9765,6795.0723,3957.307,1091.9912,1106.2553,1280.9136,1357.5647,1925.8842,1887.8555,2053894.6205,2025855.1886,374.3433,0.403322,621.335897,542.936499,862.905965,737.846764,318.509986,0.069296,0.623259,,,0,0
